Sample Rate,Heading Error (rad),Declination Error (rad),Distance Error percent,Depth: -2000 mm
1010000,0.20,0.13,98.53
1020000,0.20,0.14,98.51
1030000,0.19,0.15,98.58
1040000,0.14,0.14,98.48
1050000,0.11,0.12,98.49
1060000,0.16,0.12,98.58
1070000,0.20,0.14,98.45
1080000,0.20,0.15,98.43
1090000,0.18,0.15,98.42
1100000,0.14,0.13,98.39
1110000,0.11,0.11,98.36
1120000,0.21,0.12,98.37
1130000,0.19,0.12,98.35
1140000,0.19,0.14,98.35
1150000,0.17,0.15,98.32
1160000,0.13,0.13,98.32
1170000,0.11,0.12,98.28
1180000,0.21,0.11,98.31
1190000,0.18,0.12,98.24
1200000,0.18,0.14,98.26
1210000,0.13,0.12,98.32
1220000,0.13,0.11,98.23
1230000,0.11,0.10,98.20
1240000,0.20,0.12,98.16
1250000,0.18,0.13,98.16
1260000,0.17,0.14,98.16
1270000,0.13,0.12,98.18
1280000,0.12,0.11,98.14
1290000,0.10,0.10,98.13
1300000,0.19,0.10,98.09
1310000,0.17,0.12,98.07
1320000,0.16,0.14,98.06
1330000,0.12,0.12,98.08
1340000,0.12,0.11,98.06
1350000,0.10,0.08,98.04
1360000,0.19,0.09,98.01
1370000,0.16,0.11,97.99
1380000,0.15,0.12,97.99
1390000,0.12,0.11,97.98
1400000,0.12,0.11,97.97
1410000,0.15,0.10,97.94
1420000,0.19,0.10,97.93
1430000,0.17,0.11,97.91
1440000,0.14,0.11,97.88
1450000,0.11,0.11,97.95
1460000,0.11,0.11,98.13
1470000,0.15,0.10,97.87
1480000,0.18,0.11,97.84
1490000,0.18,0.13,97.93
1500000,0.14,0.12,97.82
1510000,0.11,0.10,97.83
1520000,0.11,0.09,97.79
1530000,0.15,0.09,97.78
1540000,0.18,0.10,97.75
1550000,0.17,0.12,97.75
1560000,0.13,0.11,97.73
1570000,0.11,0.11,97.70
1580000,0.11,0.10,97.71
1590000,0.14,0.08,97.88
1600000,0.17,0.09,97.68
1610000,0.16,0.11,97.66
1620000,0.13,0.10,97.64
1630000,0.10,0.09,97.75
1640000,0.10,0.09,97.63
1650000,0.14,0.10,97.60
1660000,0.17,0.10,97.68
1670000,0.16,0.11,97.64
1680000,0.12,0.10,97.56
1690000,0.10,0.09,97.53
1700000,0.10,0.09,97.54
1710000,0.19,0.09,97.51
1720000,0.16,0.11,97.50
1730000,0.15,0.11,97.50
1740000,0.12,0.10,97.51
1750000,0.10,0.10,97.45
1760000,0.10,0.08,97.44
1770000,0.18,0.09,97.44
1780000,0.15,0.10,97.42
1790000,0.14,0.10,97.39
1800000,0.11,0.09,97.45
1810000,0.10,0.09,97.37
1820000,0.10,0.09,97.34
1830000,0.18,0.11,97.34
1840000,0.15,0.10,97.34
1850000,0.13,0.10,97.31
1860000,0.10,0.09,97.56
1870000,0.09,0.08,97.29
1880000,0.15,0.07,97.26
1890000,0.18,0.10,97.41
1900000,0.14,0.12,97.24
1910000,0.13,0.11,97.24
1920000,0.10,0.09,97.29
1930000,0.09,0.07,97.21
1940000,0.14,0.07,97.28
1950000,0.17,0.09,97.16
1960000,0.14,0.10,97.15
1970000,0.12,0.10,97.13
1980000,0.10,0.10,97.13
1990000,0.09,0.08,97.26
2000000,0.14,0.08,97.11
2010000,0.17,0.08,97.09
2020000,0.13,0.09,97.08
2030000,0.12,0.09,97.06
2040000,0.10,0.09,97.03
2050000,0.09,0.08,97.13
2060000,0.14,0.08,97.18
2070000,0.16,0.10,97.00
2080000,0.12,0.10,97.00
2090000,0.11,0.09,96.98
2100000,0.09,0.08,97.04
2110000,0.08,0.08,96.92
2120000,0.14,0.07,97.20
2130000,0.15,0.09,96.91
2140000,0.12,0.09,96.92
2150000,0.11,0.10,96.96
2160000,0.09,0.09,96.88
2170000,0.08,0.07,96.94
2180000,0.13,0.07,96.95
2190000,0.15,0.10,96.91
2200000,0.12,0.08,96.81
2210000,0.11,0.08,96.80
2220000,0.09,0.08,96.77
2230000,0.08,0.08,97.17
2240000,0.18,0.09,96.82
2250000,0.14,0.09,96.73
2260000,0.11,0.08,96.90
2270000,0.10,0.08,96.74
2280000,0.09,0.07,96.71
2290000,0.13,0.07,96.68
2300000,0.17,0.08,96.66
2310000,0.14,0.09,96.63
2320000,0.11,0.09,96.83
2330000,0.10,0.09,96.74
2340000,0.09,0.08,96.63
2350000,0.13,0.07,96.60
2360000,0.17,0.08,96.68
2370000,0.13,0.08,96.56
2380000,0.10,0.08,96.53
2390000,0.10,0.08,96.71
2400000,0.09,0.08,96.51
2410000,0.13,0.08,96.52
2420000,0.15,0.08,96.86
2430000,0.13,0.08,96.50
2440000,0.10,0.08,96.47
2450000,0.09,0.07,96.45
2460000,0.08,0.07,96.45
2470000,0.13,0.07,96.41
2480000,0.15,0.09,96.39
2490000,0.12,0.09,96.74
2500000,0.10,0.08,96.38
2510000,0.09,0.07,96.37
2520000,0.08,0.07,96.55
2530000,0.12,0.07,96.34
2540000,0.14,0.08,96.38
2550000,0.12,0.08,96.31
2560000,0.09,0.08,96.28
2570000,0.09,0.08,96.26
2580000,0.08,0.07,96.30
2590000,0.12,0.06,96.27
2600000,0.14,0.08,96.24
2610000,0.11,0.08,96.39
2620000,0.09,0.07,96.20
2630000,0.09,0.07,96.18
2640000,0.08,0.07,96.15
2650000,0.12,0.07,96.51
2660000,0.13,0.08,96.50
2670000,0.11,0.08,96.27
2680000,0.09,0.07,96.13
2690000,0.09,0.07,96.12
2700000,0.08,0.06,96.09
2710000,0.12,0.07,96.07
2720000,0.13,0.08,96.11
2730000,0.10,0.08,96.03
2740000,0.09,0.08,96.02
2750000,0.09,0.07,96.22
2760000,0.13,0.07,96.02
2770000,0.11,0.07,96.01
2780000,0.12,0.07,95.97
2790000,0.10,0.07,96.36
2800000,0.09,0.07,95.95
2810000,0.08,0.07,95.93
2820000,0.13,0.08,95.92
2830000,0.15,0.08,96.12
2840000,0.12,0.08,95.91
2850000,0.10,0.08,95.88
2860000,0.09,0.07,96.01
2870000,0.08,0.06,95.86
2880000,0.12,0.07,95.82
2890000,0.14,0.08,95.80
2900000,0.11,0.08,95.99
2910000,0.09,0.07,95.91
2920000,0.09,0.07,96.41
2930000,0.08,0.06,95.92
2940000,0.12,0.06,95.76
2950000,0.14,0.08,95.73
2960000,0.11,0.08,95.72
2970000,0.09,0.07,95.70
2980000,0.09,0.07,95.87
2990000,0.08,0.06,95.68
3000000,0.12,0.07,95.65
3010000,0.13,0.08,95.66
3020000,0.10,0.08,95.68
3030000,0.09,0.06,95.62
3040000,0.09,0.06,95.61
3050000,0.08,0.05,95.82
3060000,0.12,0.07,95.57
3070000,0.13,0.08,95.63
3080000,0.10,0.08,95.53
3090000,0.09,0.06,95.79
3100000,0.08,0.07,95.53
3110000,0.08,0.05,95.52
3120000,0.11,0.06,95.50
3130000,0.12,0.08,95.47
3140000,0.10,0.08,95.59
3150000,0.09,0.07,95.77
3160000,0.08,0.06,95.62
3170000,0.08,0.05,95.72
3180000,0.11,0.06,96.09
3190000,0.12,0.08,95.65
3200000,0.09,0.07,95.38
3210000,0.08,0.07,95.40
3220000,0.08,0.07,95.35
3230000,0.12,0.06,95.39
3240000,0.11,0.06,95.30
3250000,0.11,0.08,95.34
3260000,0.09,0.07,95.55
3270000,0.08,0.07,95.27
3280000,0.08,0.06,95.40
3290000,0.13,0.06,95.27
3300000,0.11,0.06,95.23
3310000,0.11,0.08,95.19
3320000,0.09,0.07,95.68
3330000,0.08,0.06,95.18
3340000,0.08,0.05,95.31
3350000,0.12,0.07,95.64
3360000,0.13,0.07,95.16
3370000,0.10,0.07,95.18
3380000,0.09,0.06,95.09
3390000,0.08,0.06,95.39
3400000,0.08,0.06,95.09
3410000,0.12,0.06,95.23
3420000,0.13,0.07,95.29
3430000,0.10,0.08,95.04
3440000,0.08,0.06,95.02
3450000,0.08,0.06,95.35
3460000,0.08,0.05,95.06
3470000,0.11,0.06,94.99
3480000,0.12,0.07,95.05
3490000,0.10,0.07,94.95
3500000,0.08,0.06,95.06
3510000,0.08,0.06,94.90
3520000,0.08,0.05,95.19
3530000,0.11,0.06,94.91
3540000,0.12,0.07,95.26
3550000,0.09,0.06,94.88
3560000,0.08,0.06,94.84
3570000,0.08,0.06,94.92
3580000,0.07,0.05,95.07
3590000,0.11,0.06,95.28
3600000,0.11,0.08,94.95
3610000,0.09,0.06,95.09
3620000,0.08,0.05,94.78
3630000,0.07,0.05,94.92
3640000,0.07,0.05,94.73
3650000,0.11,0.06,94.84
3660000,0.11,0.07,94.71
3670000,0.09,0.06,94.98
3680000,0.08,0.06,94.68
3690000,0.07,0.05,94.95
3700000,0.12,0.05,94.65
3710000,0.10,0.05,95.06
3720000,0.10,0.07,95.15
3730000,0.09,0.07,94.85
3740000,0.08,0.05,94.60
3750000,0.07,0.04,94.57
3760000,0.12,0.06,94.57
3770000,0.10,0.06,94.54
3780000,0.10,0.07,94.83
3790000,0.08,0.07,94.54
3800000,0.07,0.06,94.65
3810000,0.07,0.05,94.71
3820000,0.11,0.05,94.49
3830000,0.10,0.05,94.45
3840000,0.10,0.06,94.60
3850000,0.08,0.06,94.75
3860000,0.07,0.05,94.73
3870000,0.07,0.05,94.60
3880000,0.11,0.06,94.58
3890000,0.09,0.05,94.37
3900000,0.09,0.07,94.45
3910000,0.08,0.06,94.58
3920000,0.07,0.05,94.66
3930000,0.07,0.05,94.32
3940000,0.11,0.06,94.31
3950000,0.11,0.07,94.60
3960000,0.09,0.06,94.28
3970000,0.08,0.06,94.26
3980000,0.07,0.05,94.55
3990000,0.07,0.04,94.24
4000000,0.11,0.06,94.26
4010000,0.11,0.07,94.21
4020000,0.09,0.06,94.17
4030000,0.08,0.06,94.40
4040000,0.07,0.05,94.48
4050000,0.07,0.05,94.15
4060000,0.10,0.06,94.22
4070000,0.10,0.06,94.28
4080000,0.09,0.06,94.09
4090000,0.08,0.06,94.53
4100000,0.07,0.05,94.32
4110000,0.07,0.04,94.56
4120000,0.10,0.05,94.90
4130000,0.10,0.06,94.22
4140000,0.08,0.06,94.03
4150000,0.07,0.05,94.10
4160000,0.07,0.04,93.99
4170000,0.11,0.05,94.13
4180000,0.10,0.06,94.06
4190000,0.10,0.07,93.95
4200000,0.08,0.06,94.20
4210000,0.07,0.05,94.23
4220000,0.07,0.05,93.90
4230000,0.11,0.06,93.87
4240000,0.09,0.05,94.45
4250000,0.09,0.06,94.26
4260000,0.08,0.06,93.86
4270000,0.07,0.05,93.83
4280000,0.07,0.05,94.12
4290000,0.11,0.05,94.41
4300000,0.09,0.05,93.91
4310000,0.09,0.07,93.85
4320000,0.08,0.06,93.77
4330000,0.07,0.05,93.91
4340000,0.07,0.04,93.88
4350000,0.10,0.05,93.95
4360000,0.09,0.05,93.92
4370000,0.09,0.06,93.67
4380000,0.08,0.06,94.52
4390000,0.07,0.05,93.74
4400000,0.07,0.04,93.75
4410000,0.10,0.05,93.66
4420000,0.09,0.05,93.80
4430000,0.09,0.06,93.61
4440000,0.08,0.05,93.57
4450000,0.07,0.05,93.82
4460000,0.07,0.05,94.38
4470000,0.10,0.05,94.25
4480000,0.10,0.06,93.67
4490000,0.08,0.06,93.53
4500000,0.07,0.05,93.49
4510000,0.07,0.05,93.82
4520000,0.10,0.05,93.86
4530000,0.10,0.05,93.52
4540000,0.10,0.06,93.46
4550000,0.08,0.06,93.79
4560000,0.07,0.05,93.61
4570000,0.07,0.04,93.39
4580000,0.11,0.06,93.46
4590000,0.09,0.05,94.06
4600000,0.09,0.06,93.62
4610000,0.08,0.05,93.36
4620000,0.07,0.05,93.32
4630000,0.07,0.04,93.28
4640000,0.10,0.05,94.07
4650000,0.09,0.05,93.92
4660000,0.09,0.06,93.78
4670000,0.08,0.06,93.28
4680000,0.07,0.05,93.26
4690000,0.07,0.04,93.43
4700000,0.10,0.05,93.19
4710000,0.09,0.05,93.16
4720000,0.09,0.05,93.90
4730000,0.08,0.05,93.32
4740000,0.07,0.04,93.17
4750000,0.07,0.04,93.13
4760000,0.10,0.05,93.11
4770000,0.08,0.04,93.66
4780000,0.09,0.07,93.51
4790000,0.08,0.05,93.11
4800000,0.07,0.04,93.07
4810000,0.07,0.04,93.43
4820000,0.10,0.05,93.04
4830000,0.08,0.05,93.25
4840000,0.08,0.05,93.71
4850000,0.07,0.05,93.74
4860000,0.07,0.04,92.99
4870000,0.07,0.04,92.95
4880000,0.09,0.05,92.93
4890000,0.08,0.05,93.31
4900000,0.08,0.05,93.29
4910000,0.07,0.06,93.42
4920000,0.07,0.04,93.29
4930000,0.06,0.04,92.90
4940000,0.09,0.05,92.86
4950000,0.08,0.05,92.84
4960000,0.11,0.06,92.81
4970000,0.07,0.05,92.97
4980000,0.07,0.04,93.87
4990000,0.06,0.04,92.82
5000000,0.09,0.05,92.78
5010000,0.09,0.04,93.04
5020000,0.12,0.06,93.12
5030000,0.07,0.05,93.03
5040000,0.10,0.04,93.11
5050000,0.12,0.06,93.22
5060000,0.08,0.04,93.09
5070000,0.09,0.05,93.08
5080000,0.09,0.06,93.11
5090000,0.07,0.05,93.35
5100000,0.07,0.04,92.65
5110000,0.10,0.06,92.74
5120000,0.08,0.05,92.81
5130000,0.12,0.06,92.60
5140000,0.07,0.05,92.56
5150000,0.09,0.05,93.20
5160000,0.07,0.04,92.63
5170000,0.10,0.05,92.93
5180000,0.08,0.05,93.07
5190000,0.08,0.05,92.74
5200000,0.07,0.05,92.49
5210000,0.09,0.04,92.85
5220000,0.06,0.04,92.86
5230000,0.13,0.05,92.59
5240000,0.08,0.05,92.83
5250000,0.12,0.06,92.65
5260000,0.09,0.05,92.70
5270000,0.09,0.05,92.64
5280000,0.09,0.04,92.63
5290000,0.09,0.05,92.35
5300000,0.08,0.04,93.15
5310000,0.08,0.06,92.99
5320000,0.07,0.05,93.01
5330000,0.04,0.05,93.69
5340000,0.10,0.04,92.51
5350000,0.15,0.04,92.50
5360000,0.09,0.05,92.32
5370000,0.08,0.06,92.49
5380000,0.07,0.05,92.44
5390000,0.09,0.04,92.68
5400000,0.10,0.03,92.83
5410000,0.09,0.05,93.02
5420000,0.13,0.05,92.45
5430000,0.10,0.06,92.44
5440000,0.11,0.05,92.86
5450000,0.09,0.04,92.70
5460000,0.06,0.04,92.11
5470000,0.08,0.04,92.24
5480000,0.07,0.04,92.08
5490000,0.11,0.05,92.65
5500000,0.07,0.05,92.47
5510000,0.07,0.04,92.82
5520000,0.10,0.05,92.04
5530000,0.10,0.05,92.09
5540000,0.09,0.05,92.27
5550000,0.09,0.05,92.19
5560000,0.09,0.04,92.46
5570000,0.06,0.04,92.79
5580000,0.09,0.05,93.25
5590000,0.12,0.04,92.60
5600000,0.10,0.05,92.16
5610000,0.11,0.05,92.07
5620000,0.07,0.04,92.11
5630000,0.16,0.04,92.21
5640000,0.13,0.06,92.24
5650000,0.11,0.05,91.92
5660000,0.10,0.06,92.56
5670000,0.07,0.05,92.28
5680000,0.07,0.04,91.82
5690000,0.10,0.05,91.96
5700000,0.14,0.05,92.67
5710000,0.12,0.05,92.27
5720000,0.14,0.06,92.36
5730000,0.07,0.05,91.75
5740000,0.10,0.04,91.72
5750000,0.09,0.05,92.98
5760000,0.20,0.05,92.85
5770000,0.07,0.04,92.22
5780000,0.10,0.05,92.10
5790000,0.11,0.05,91.74
5800000,0.08,0.04,92.18
5810000,0.12,0.03,92.33
5820000,0.10,0.05,92.02
5830000,0.18,0.04,92.33
5840000,0.15,0.06,93.07
5850000,0.18,0.06,92.76
5860000,0.12,0.05,92.47
5870000,0.06,0.04,91.54
5880000,0.10,0.05,91.70
5890000,0.14,0.04,91.78
5900000,0.09,0.06,91.78
5910000,0.10,0.04,91.47
5920000,0.08,0.04,92.02
5930000,0.10,0.05,92.52
5940000,0.14,0.06,91.60
5950000,0.09,0.05,91.87
5960000,0.17,0.06,92.24
5970000,0.12,0.04,92.43
5980000,0.10,0.03,91.92
5990000,0.14,0.07,92.47
6000000,0.13,0.06,92.07
6010000,0.16,0.05,92.27
6020000,0.22,0.06,91.73
6030000,0.10,0.05,91.98
6040000,0.08,0.04,92.20
6050000,0.13,0.06,91.88
6060000,0.07,0.05,92.50
6070000,0.14,0.06,91.49
6080000,0.10,0.07,92.37
6090000,0.16,0.05,92.04
6100000,0.12,0.04,92.67
6110000,0.15,0.04,91.78
6120000,0.19,0.05,92.40
6130000,0.11,0.05,91.35
6140000,0.13,0.05,91.84
6150000,0.08,0.05,91.83
6160000,0.12,0.05,92.28
6170000,0.16,0.05,91.55
6180000,0.12,0.06,92.78
6190000,0.17,0.07,92.24
6200000,0.19,0.07,92.22
6210000,0.11,0.06,92.65
6220000,0.25,0.05,91.84
6230000,0.18,0.05,91.75
6240000,0.09,0.05,91.64
6250000,0.15,0.05,92.36
6260000,0.20,0.05,91.99
6270000,0.16,0.06,92.28
6280000,0.13,0.05,92.27
6290000,0.10,0.05,91.62
6300000,0.18,0.04,91.66
6310000,0.13,0.05,92.31
6320000,0.14,0.06,91.98
6330000,0.16,0.04,91.71
6340000,0.16,0.05,92.86
6350000,0.13,0.04,91.74
6360000,0.18,0.04,92.44
6370000,0.17,0.05,92.75
6380000,0.21,0.05,91.95
6390000,0.16,0.04,91.75
6400000,0.14,0.04,91.05
6410000,0.25,0.06,91.26
6420000,0.20,0.05,91.21
6430000,0.15,0.05,91.47
6440000,0.14,0.06,92.43
6450000,0.26,0.06,92.60
6460000,0.25,0.05,91.64
6470000,0.15,0.06,91.60
6480000,0.22,0.06,91.76
6490000,0.13,0.06,91.57
6500000,0.08,0.05,91.31
6510000,0.15,0.04,91.93
6520000,0.24,0.05,92.38
6530000,0.32,0.06,92.80
6540000,0.17,0.04,91.20
6550000,0.18,0.05,91.17
6560000,0.14,0.04,91.75
6570000,0.19,0.05,91.33
6580000,0.12,0.06,91.05
6590000,0.26,0.05,91.14
6600000,0.16,0.04,91.63
6610000,0.12,0.06,92.39
6620000,0.12,0.05,91.05
6630000,0.23,0.05,91.85
6640000,0.19,0.04,92.64
6650000,0.16,0.04,90.51
6660000,0.20,0.06,90.94
6670000,0.17,0.07,92.03
6680000,0.15,0.05,92.03
6690000,0.07,0.04,92.66
6700000,0.16,0.04,91.75
6710000,0.25,0.05,91.83
6720000,0.22,0.05,91.10
6730000,0.14,0.06,90.84
6740000,0.25,0.05,91.87
6750000,0.21,0.04,90.77
6760000,0.24,0.05,91.29
6770000,0.18,0.05,91.65
6780000,0.19,0.05,93.53
6790000,0.12,0.05,92.08
6800000,0.21,0.05,90.74
6810000,0.21,0.04,90.57
6820000,0.13,0.05,90.66
6830000,0.19,0.03,90.35
6840000,0.25,0.04,91.90
6850000,0.20,0.05,91.40
6860000,0.17,0.05,90.42
6870000,0.22,0.07,91.47
6880000,0.29,0.06,91.74
6890000,0.27,0.04,91.85
6900000,0.16,0.05,92.66
6910000,0.27,0.06,91.19
6920000,0.27,0.05,91.13
6930000,0.27,0.06,90.77
6940000,0.24,0.06,91.81
6950000,0.19,0.05,91.42
6960000,0.31,0.06,91.86
6970000,0.29,0.06,92.09
6980000,0.16,0.04,90.36
6990000,0.27,0.07,91.15
7000000,0.13,0.05,90.62
7010000,0.24,0.04,92.03
7020000,0.31,0.05,91.63
7030000,0.19,0.04,91.02
7040000,0.24,0.06,92.77
7050000,0.32,0.04,91.11
7060000,0.29,0.07,90.72
7070000,0.31,0.05,90.75
7080000,0.28,0.07,92.12
7090000,0.27,0.05,92.68
7100000,0.31,0.05,92.46
7110000,0.37,0.06,90.49
7120000,0.22,0.06,91.19
7130000,0.33,0.07,91.86
7140000,0.41,0.07,91.08
7150000,0.42,0.06,90.69
7160000,0.27,0.05,90.86
7170000,0.33,0.06,91.29
7180000,0.32,0.05,91.58
7190000,0.30,0.07,91.63
7200000,0.23,0.07,91.80
7210000,0.38,0.05,92.60
7220000,0.31,0.05,91.71
7230000,0.22,0.05,90.54
7240000,0.33,0.05,91.46
7250000,0.34,0.05,90.95
7260000,0.18,0.04,92.23
7270000,0.33,0.07,91.74
7280000,0.23,0.04,89.88
7290000,0.39,0.07,92.14
7300000,0.33,0.06,91.96
7310000,0.33,0.06,92.46
7320000,0.21,0.05,89.95
7330000,0.25,0.05,91.52
7340000,0.33,0.05,91.63
7350000,0.34,0.06,90.69
7360000,0.26,0.06,91.24
7370000,0.29,0.05,90.68
7380000,0.33,0.06,90.93
7390000,0.26,0.06,91.89
7400000,0.35,0.07,90.82
7410000,0.44,0.06,91.95
7420000,0.33,0.06,92.33
7430000,0.35,0.06,91.49
7440000,0.35,0.05,91.16
7450000,0.35,0.05,90.65
7460000,0.32,0.06,91.51
7470000,0.29,0.05,91.44
7480000,0.38,0.05,92.05
7490000,0.36,0.06,91.07
7500000,0.34,0.04,91.73
7510000,0.43,0.05,91.26
7520000,0.41,0.05,92.09
7530000,0.42,0.06,90.84
7540000,0.34,0.06,90.48
7550000,0.50,0.06,92.07
7560000,0.43,0.07,92.82
7570000,0.33,0.05,90.91
7580000,0.31,0.06,91.59
7590000,0.33,0.06,91.68
7600000,0.34,0.06,90.52
7610000,0.41,0.05,91.17
7620000,0.41,0.07,92.20
7630000,0.33,0.06,92.43
7640000,0.43,0.07,92.75
7650000,0.40,0.09,92.73
7660000,0.45,0.07,91.63
7670000,0.34,0.05,89.48
7680000,0.35,0.05,89.70
7690000,0.38,0.07,91.69
7700000,0.53,0.06,90.75
7710000,0.38,0.04,90.17
7720000,0.53,0.06,92.58
7730000,0.40,0.06,92.85
7740000,0.44,0.07,92.59
7750000,0.44,0.06,90.74
7760000,0.39,0.07,91.97
7770000,0.29,0.06,90.57
7780000,0.37,0.06,90.36
7790000,0.44,0.06,90.24
7800000,0.44,0.06,91.55
7810000,0.41,0.08,92.16
7820000,0.43,0.06,93.23
7830000,0.32,0.07,92.39
7840000,0.44,0.07,92.95
7850000,0.49,0.07,91.42
7860000,0.46,0.06,90.37
7870000,0.50,0.06,92.04
7880000,0.36,0.05,90.19
7890000,0.27,0.06,91.25
7900000,0.35,0.05,90.18
7910000,0.38,0.06,92.27
7920000,0.44,0.05,89.91
7930000,0.49,0.06,91.71
7940000,0.51,0.07,91.33
7950000,0.55,0.06,92.63
7960000,0.42,0.06,91.77
7970000,0.40,0.05,90.68
7980000,0.49,0.06,92.21
7990000,0.39,0.06,92.54
8000000,0.38,0.06,92.12
8010000,0.37,0.06,92.07
8020000,0.46,0.08,91.86
8030000,0.48,0.07,90.54
8040000,0.36,0.06,90.99
8050000,0.43,0.07,91.64
8060000,0.35,0.06,90.12
8070000,0.40,0.05,90.40
8080000,0.53,0.05,91.36
8090000,0.46,0.06,91.80
8100000,0.36,0.05,91.23
8110000,0.50,0.07,92.11
8120000,0.53,0.06,91.49
8130000,0.44,0.05,91.39
8140000,0.57,0.07,91.27
8150000,0.38,0.06,91.52
8160000,0.49,0.06,92.36
8170000,0.49,0.05,90.52
8180000,0.46,0.07,90.60
8190000,0.55,0.07,91.67
8200000,0.49,0.05,90.58
8210000,0.43,0.06,92.06
8220000,0.38,0.06,92.04
8230000,0.54,0.07,92.03
8240000,0.41,0.05,91.27
8250000,0.47,0.07,90.63
8260000,0.53,0.05,91.47
8270000,0.49,0.06,90.66
8280000,0.60,0.07,91.34
8290000,0.44,0.06,90.92
8300000,0.41,0.06,91.25
8310000,0.38,0.05,90.80
8320000,0.53,0.06,91.56
8330000,0.41,0.06,90.09
8340000,0.53,0.06,91.99
8350000,0.52,0.06,91.88
8360000,0.51,0.07,90.59
8370000,0.55,0.05,92.17
8380000,0.47,0.06,91.75
8390000,0.53,0.07,91.90
8400000,0.42,0.05,89.83
8410000,0.61,0.06,91.62
8420000,0.50,0.07,90.57
8430000,0.41,0.05,89.15
8440000,0.50,0.06,90.60
8450000,0.48,0.06,90.65
8460000,0.39,0.06,91.12
8470000,0.38,0.05,90.85
8480000,0.50,0.07,92.43
8490000,0.53,0.06,91.44
8500000,0.61,0.07,92.65
8510000,0.49,0.05,92.33
8520000,0.42,0.06,90.79
8530000,0.50,0.05,91.08
8540000,0.53,0.06,90.44
8550000,0.57,0.06,90.42
8560000,0.57,0.07,91.49
8570000,0.53,0.06,91.17
8580000,0.57,0.06,92.21
8590000,0.61,0.06,92.23
8600000,0.55,0.06,91.32
8610000,0.63,0.06,91.09
8620000,0.55,0.07,91.65
8630000,0.48,0.05,91.70
8640000,0.54,0.06,91.15
8650000,0.46,0.06,90.79
8660000,0.55,0.06,90.79
8670000,0.51,0.05,91.08
8680000,0.59,0.05,91.65
8690000,0.59,0.06,91.59
8700000,0.59,0.07,90.21
8710000,0.55,0.07,91.17
8720000,0.46,0.06,89.84
8730000,0.62,0.06,91.15
8740000,0.51,0.06,90.95
8750000,0.52,0.07,92.42
8760000,0.61,0.06,92.09
8770000,0.39,0.05,92.03
8780000,0.49,0.06,91.05
8790000,0.57,0.06,91.32
8800000,0.53,0.06,91.11
8810000,0.55,0.07,90.19
8820000,0.53,0.07,90.50
8830000,0.59,0.06,90.78
8840000,0.63,0.06,91.64
