Sample Rate,Heading Error (rad),Declination Error (rad),Distance Error percent,Depth: -2000 mm
100000,1.04,0.47,99.93
110000,0.90,0.42,99.92
120000,0.96,0.40,99.90
130000,1.07,0.36,99.89
140000,0.99,0.30,99.89
