Sample Rate,Heading Error (rad),Declination Error (rad),Distance Error percent,Depth: -2000 mm
100000,1.98,0.38,99.84
150000,1.05,0.38,99.77
200000,0.92,0.34,99.70
250000,0.97,0.27,99.65
300000,0.83,0.27,99.55
350000,0.95,0.25,99.49
400000,0.82,0.27,99.44
450000,0.82,0.27,99.34
