Sample Rate,Heading Error (rad),Declination Error (rad),Distance Error percent,Depth: -2000 mm
100000,0.94,0.45,99.87
110000,0.82,0.39,99.85
120000,0.88,0.36,99.81
130000,1.00,0.33,99.80
140000,0.93,0.27,99.79
150000,0.77,0.40,99.78
160000,0.52,0.39,99.75
