duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.185,-0.0006439999999999987,-0.00036800000000000027,0.00045999999999999514
0.19,-0.0005519999999999969,-0.0008279999999999989,0.00045999999999999514
0.195,-0.0007360000000000005,-0.0005519999999999987,0.00045999999999999514
0.2,-0.0007360000000000005,-0.001011999999999999,0.00036800000000000027
0.205,-0.0007360000000000005,-0.001011999999999999,0.00036800000000000027
0.21,-0.0007360000000000005,-0.0009199999999999989,0.00036800000000000027
0.215,-0.0007360000000000005,-0.0009199999999999989,0.00036800000000000027
0.22,-0.0007360000000000005,-0.0009199999999999989,0.00036800000000000027
0.225,-0.0007360000000000005,-0.0009199999999999989,0.00036800000000000027
0.23,-0.0007360000000000005,-0.0008279999999999989,0.00036800000000000027
0.235,-0.0007360000000000005,-0.0008279999999999989,0.00036800000000000027
0.24,-0.0007360000000000005,-0.0008279999999999989,0.00036800000000000027
0.245,-0.0007360000000000005,-0.0008279999999999989,0.00036800000000000027
0.25,-0.001563999999999996,-0.0009199999999999989,0.00036800000000000027
0.255,-0.0011040000000000008,-0.0009199999999999989,0.00045999999999999514
0.26,-0.0011040000000000008,-0.0009199999999999989,0.00045999999999999514
0.265,-0.0011040000000000008,-0.0009199999999999989,0.00045999999999999514
0.27,-0.0011040000000000008,-0.0009199999999999989,0.00045999999999999514
0.275,-0.0011040000000000008,-0.0009199999999999989,0.00045999999999999514
0.28,-0.0013799999999999993,-0.0009199999999999989,0.001011999999999999
0.285,-0.0013799999999999993,-0.0009199999999999989,0.001011999999999999
0.29,-0.0013799999999999993,-0.0009199999999999989,0.001011999999999999
0.295,-0.0014719999999999976,-0.0008279999999999989,0.0009199999999999972
0.3,-0.0020240000000000015,-0.0009199999999999989,0.0006439999999999987
0.305,-0.0016559999999999978,-0.0009199999999999989,0.0005519999999999969
0.31,-0.0016559999999999978,-0.0009199999999999989,0.0008279999999999954
0.315,-0.0018399999999999979,-0.0009199999999999989,0.0008279999999999954
0.32,-0.0018399999999999979,-0.0009199999999999989,0.0008279999999999954
0.325,-0.0014719999999999976,-0.0011959999999999991,0.0005519999999999969
0.33,-0.002207999999999998,-0.0006439999999999987,0.001011999999999999
0.335,-0.0020240000000000015,-0.001011999999999999,0.00045999999999999514
0.34,-0.0021159999999999964,-0.001103999999999999,0.0007360000000000005
0.345,-0.0016559999999999978,-0.0011959999999999991,0.0007360000000000005
0.35,-0.0018399999999999979,-0.0011959999999999991,0.0014719999999999941
0.355,-0.0020240000000000015,-0.001011999999999999,0.0006439999999999987
0.36,-0.0024839999999999966,-0.0006439999999999987,0.0011959999999999957
0.365,-0.0026680000000000002,-0.001011999999999999,0.0008279999999999954
0.37,-0.0026680000000000002,-0.001011999999999999,0.0008279999999999954
0.375,-0.0026680000000000002,-0.001011999999999999,0.0008279999999999954
0.38,-0.0023,-0.0011959999999999991,0.0011959999999999957
0.385,-0.0029439999999999987,-0.0009199999999999989,0.0011039999999999939
0.39,-0.0029439999999999987,-0.0009199999999999989,0.0011039999999999939
0.395,-0.002759999999999995,-0.0007359999999999988,0.0012879999999999975
0.4,-0.0025759999999999984,-0.0006439999999999987,0.001011999999999999
0.405,-0.0030360000000000005,-0.0009199999999999989,0.001563999999999996
0.41,-0.002759999999999995,-0.0005519999999999987,0.0011959999999999957
0.415,-0.002759999999999995,-0.001011999999999999,0.0011959999999999957
0.42,-0.002759999999999995,-0.0006439999999999987,0.0014719999999999941
0.425,-0.002851999999999997,-0.001288000000000001,0.0009199999999999972
0.43,-0.002759999999999995,-0.0011959999999999991,0.0012879999999999975
0.435,-0.0031279999999999954,-0.0009199999999999989,0.0011959999999999957
0.44,-0.0031279999999999954,-0.0009199999999999989,0.0011959999999999957
0.445,-0.0031279999999999954,-0.0009199999999999989,0.0011959999999999957
0.45,-0.0030360000000000005,-0.001011999999999999,0.0019320000000000032
0.455,-0.0029439999999999987,-0.001103999999999999,0.0011039999999999939
0.46,-0.0034040000000000008,-0.001288000000000001,0.0011039999999999939
0.465,-0.0034959999999999956,-0.001103999999999999,0.001563999999999996
0.47,-0.004139999999999998,-0.0009199999999999989,0.0013799999999999993
0.475,-0.0035879999999999974,-0.0014719999999999994,0.0016559999999999978
0.48,-0.0043240000000000015,-0.0007359999999999988,0.001563999999999996
0.485,-0.003219999999999997,-0.0014719999999999994,0.0011039999999999939
0.49,-0.003311999999999999,-0.0009199999999999989,0.0016559999999999978
0.495,-0.0038639999999999994,-0.0009199999999999989,0.0014719999999999941
0.5,-0.0043240000000000015,-0.0013799999999999993,0.0014719999999999941
0.505,-0.0037719999999999976,-0.0009199999999999989,0.0014719999999999941
0.51,-0.004783999999999997,-0.0009199999999999989,0.0016559999999999978
0.515,-0.004692000000000002,-0.001011999999999999,0.002023999999999998
0.52,-0.004692000000000002,-0.0017479999999999996,0.0017479999999999996
0.525,-0.004415999999999996,-0.0016559999999999995,0.0018400000000000014
0.53,-0.0040479999999999995,-0.0017479999999999996,0.0016559999999999978
0.535,-0.005979999999999999,-0.0014719999999999994,0.001563999999999996
0.54,-0.005704000000000001,-0.0011959999999999991,0.0017479999999999996
0.545,-0.0040479999999999995,-0.001011999999999999,0.0026680000000000037
0.55,-0.004232,-0.0014719999999999994,0.002116
0.555,-0.004232,-0.0014719999999999994,0.002116
0.56,-0.006163999999999999,-0.0016559999999999995,0.0018400000000000014
0.565,-0.004783999999999997,-0.0016559999999999995,0.002116
0.57,-0.006715999999999996,-0.0011959999999999991,0.002116
0.575,-0.005243999999999999,-0.0015639999999999994,0.002116
0.58,-0.005704000000000001,-0.0016559999999999995,0.002116
0.585,-0.006255999999999998,-0.001103999999999999,0.0017479999999999996
0.59,-0.006255999999999998,-0.001103999999999999,0.0017479999999999996
0.595,-0.006439999999999998,-0.0014719999999999994,0.0023000000000000034
0.6,-0.006439999999999998,-0.0014719999999999994,0.0023000000000000034
0.605,-0.006255999999999998,-0.001103999999999999,0.0023920000000000052
0.61,-0.006255999999999998,-0.001103999999999999,0.0023920000000000052
0.615,-0.004968,-0.0018399999999999996,0.0023000000000000034
0.62,-0.004875999999999998,-0.0011959999999999991,0.0028520000000000004
0.625,-0.0046,-0.0014719999999999994,0.003036000000000004
0.63,-0.005611999999999999,-0.0013799999999999993,0.003127999999999999
0.635,-0.006532,-0.0019319999999999997,0.002023999999999998
0.64,-0.0060719999999999975,-0.001288000000000001,0.0028520000000000004
0.645,-0.0060719999999999975,-0.001288000000000001,0.0028520000000000004
0.65,-0.0060719999999999975,-0.001288000000000001,0.0028520000000000004
0.655,-0.0060719999999999975,-0.0020239999999999998,0.0023000000000000034
0.66,-0.0060719999999999975,-0.0020239999999999998,0.0023000000000000034
0.665,-0.0060719999999999975,-0.0020239999999999998,0.0023000000000000034
0.67,-0.0060719999999999975,-0.002208,0.002484
0.675,-0.0073599999999999985,-0.002208,0.002484
0.68,-0.007819999999999997,-0.0014719999999999994,0.0028520000000000004
0.685,-0.008003999999999997,-0.002392,0.0027599999999999986
0.69,-0.0063479999999999995,-0.0019319999999999997,0.003127999999999999
0.695,-0.0063479999999999995,-0.002392,0.0027599999999999986
0.7,-0.008740000000000001,-0.0023,0.002484
0.705,-0.008740000000000001,-0.0023,0.002484
0.71,-0.008279999999999996,-0.0015639999999999994,0.002576000000000002
0.715,-0.006807999999999998,-0.0023,0.0033120000000000024
0.72,-0.008464,-0.0026680000000000002,0.003127999999999999
0.725,-0.0069,-0.0017479999999999996,0.004139999999999998
0.73,-0.008003999999999997,-0.0019319999999999997,0.003127999999999999
0.735,-0.008555999999999998,-0.0017479999999999996,0.0032200000000000006
0.74,-0.008832,-0.002392,0.0032200000000000006
0.745,-0.009384,-0.0020239999999999998,0.0036800000000000027
0.75,-0.009107999999999998,-0.0023,0.0034039999999999973
0.755,-0.009016,-0.0027599999999999986,0.003588000000000001
0.76,-0.009016,-0.0027599999999999986,0.003588000000000001
0.765,-0.009016,-0.0027599999999999986,0.003588000000000001
0.77,-0.009016,-0.0027599999999999986,0.003588000000000001
0.775,-0.009935999999999997,-0.002392,0.0036800000000000027
0.78,-0.009935999999999997,-0.002392,0.0036800000000000027
0.785,-0.009016,-0.002208,0.0037719999999999976
0.79,-0.009475999999999998,-0.0025759999999999984,0.0034039999999999973
0.795,-0.010027999999999999,-0.002115999999999998,0.004047999999999996
0.8,0.013064,-0.0027599999999999986,0.003588000000000001
0.805,-0.009752,-0.002208,0.003588000000000001
0.81,-0.010671999999999997,-0.0026680000000000002,0.0036800000000000027
0.815,-0.009016,-0.0028520000000000004,0.0038639999999999994
0.82,-0.009016,-0.0028520000000000004,0.0038639999999999994
0.825,-0.010211999999999999,-0.002392,0.0037719999999999976
0.83,-0.010395999999999999,-0.003127999999999999,0.0043240000000000015
0.835,-0.010395999999999999,-0.003127999999999999,0.0043240000000000015
0.84,-0.011040000000000001,-0.002484,0.004232
0.845,-0.011224000000000001,-0.002208,0.004415999999999996
0.85,-0.011224000000000001,-0.0029439999999999987,0.004047999999999996
0.855,-0.011132,-0.0027599999999999986,0.003956000000000001
0.86,-0.011040000000000001,-0.002392,0.004232
0.865,-0.011040000000000001,-0.002392,0.004232
0.87,-0.011040000000000001,-0.002392,0.004415999999999996
0.875,-0.011224000000000001,-0.0027599999999999986,0.0043240000000000015
0.88,-0.011224000000000001,-0.0027599999999999986,0.0043240000000000015
0.885,-0.011224000000000001,-0.0027599999999999986,0.0043240000000000015
0.89,-0.011224000000000001,-0.0027599999999999986,0.0043240000000000015
0.895,-0.012787999999999997,-0.0025759999999999984,0.004692000000000002
0.9,-0.012971999999999997,-0.0032200000000000006,0.004692000000000002
0.905,-0.011591999999999998,-0.003403999999999999,0.004415999999999996
0.91,-0.012419999999999997,-0.003311999999999999,0.0050599999999999985
0.915,-0.012143999999999999,-0.0027599999999999986,0.0050599999999999985
0.92,-0.012879999999999999,-0.0027599999999999986,0.0050599999999999985
0.925,-0.012879999999999999,-0.0027599999999999986,0.005151999999999997
0.93,-0.012695999999999999,-0.0032200000000000006,0.004783999999999997
0.935,-0.013616,-0.0029439999999999987,0.004783999999999997
0.94,-0.0138,-0.0032200000000000006,0.0053360000000000005
0.945,-0.012695999999999999,-0.003495999999999999,0.005151999999999997
0.95,-0.013616,-0.003403999999999999,0.005243999999999999
0.955,-0.014168,-0.003127999999999999,0.005243999999999999
0.96,-0.014168,-0.003127999999999999,0.005243999999999999
0.965,-0.013708000000000001,-0.003680000000000001,0.005243999999999999
0.97,-0.013708000000000001,-0.003680000000000001,0.005243999999999999
0.975,-0.014903999999999997,-0.0032200000000000006,0.005703999999999997
0.98,-0.015271999999999997,-0.0032200000000000006,0.005612000000000002
0.985,-0.014995999999999999,-0.0037719999999999993,0.005520000000000001
0.99,-0.016191999999999998,-0.003864000000000001,0.005888000000000001
0.995,-0.014443999999999999,-0.0037719999999999993,0.005151999999999997
1.0,-0.014719999999999997,-0.0037719999999999993,0.005888000000000001
-0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0
-0.01,-0.00027600000000000194,0.00018400000000000014,-0.0006439999999999987
-0.015,-0.00027600000000000194,0.00018400000000000014,-0.0006439999999999987
-0.02,-9.20000000000018e-05,9.200000000000007e-05,-0.00036800000000000027
-0.025,-0.0001840000000000036,9.200000000000007e-05,-0.00036800000000000027
-0.03,-0.00027600000000000194,0.00027599999999999847,-0.0004600000000000021
-0.035,-0.00027600000000000194,0.00027599999999999847,-0.0004600000000000021
-0.04,-0.0005520000000000004,-0.00018400000000000014,-0.00036800000000000027
-0.045,-0.0005520000000000004,-0.00018400000000000014,-0.00036800000000000027
-0.05,-0.00046000000000000554,0.00018400000000000014,-0.00036800000000000027
-0.055,0.00036800000000000027,0.00018400000000000014,-0.00027599999999999847
-0.06,-0.0005520000000000004,0.00018400000000000014,-0.00027599999999999847
-0.065,-9.20000000000018e-05,0.00036799999999999854,-0.0001840000000000036
-0.07,-0.00046000000000000554,9.200000000000007e-05,-0.0007360000000000005
-0.075,-0.000736000000000004,0.0,9.199999999999486e-05
-0.08,-0.00036800000000000374,-0.00036800000000000027,-0.00027599999999999847
-0.085,-0.00036800000000000374,-0.00036800000000000027,-0.0004600000000000021
-0.09,-0.00046000000000000554,-0.0002760000000000002,-0.0004600000000000021
-0.095,-0.00046000000000000554,9.200000000000007e-05,0.0
-0.1,-0.0001840000000000036,0.00018400000000000014,-0.00036800000000000027
-0.105,-0.0001840000000000036,0.00018400000000000014,-0.00036800000000000027
-0.11,-0.00027600000000000194,0.00018400000000000014,-0.00036800000000000027
-0.115,-0.00027600000000000194,0.00018400000000000014,-0.00036800000000000027
-0.12,-0.00027600000000000194,0.00018400000000000014,-0.00036800000000000027
-0.125,-0.00027600000000000194,0.00018400000000000014,-0.00036800000000000027
-0.13,-0.00027600000000000194,0.00018400000000000014,-9.20000000000018e-05
-0.135,-0.0006440000000000022,0.00018400000000000014,-9.20000000000018e-05
-0.14,-0.0001840000000000036,0.0005519999999999987,-9.20000000000018e-05
-0.145,-0.0001840000000000036,0.0005519999999999987,-9.20000000000018e-05
-0.15,-0.0006440000000000022,-0.00018400000000000014,-0.00027599999999999847
-0.155,-0.0005520000000000004,0.00018400000000000014,-9.20000000000018e-05
-0.16,-0.0005520000000000004,0.00018400000000000014,-9.20000000000018e-05
-0.165,-0.0005520000000000004,0.00018400000000000014,-9.20000000000018e-05
-0.17,-0.0009200000000000007,-9.200000000000007e-05,-0.00036800000000000027
-0.175,-0.0009200000000000007,-9.200000000000007e-05,-0.00036800000000000027
-0.18,-0.0008280000000000058,0.0005519999999999987,9.199999999999486e-05
-0.185,-0.0008280000000000058,0.0005519999999999987,9.199999999999486e-05
-0.19,-0.0008280000000000058,-0.00046000000000000034,-0.00036800000000000027
-0.195,-0.0008280000000000058,-0.00046000000000000034,-0.00036800000000000027
-0.2,-0.0010120000000000025,0.0004599999999999986,-0.0001840000000000036
-0.205,-0.0010120000000000025,0.0004599999999999986,-0.0001840000000000036
-0.21,-0.0010120000000000025,0.0004599999999999986,-0.0001840000000000036
-0.215,-0.0009200000000000007,-0.0005520000000000021,-0.0001840000000000036
-0.22,-0.0011040000000000043,-0.00046000000000000034,-0.0001840000000000036
-0.225,-0.0011040000000000043,-0.00046000000000000034,-0.0001840000000000036
-0.23,-0.0011040000000000043,-0.00046000000000000034,-0.0001840000000000036
-0.235,-0.0014720000000000046,-0.00018400000000000014,-0.0001840000000000036
-0.24,-0.0013800000000000028,9.200000000000007e-05,0.00027599999999999847
-0.245,-0.0011040000000000043,-0.0002760000000000002,0.00027599999999999847
-0.25,-0.001288000000000001,9.200000000000007e-05,0.00045999999999999514
-0.255,-0.001288000000000001,9.200000000000007e-05,0.00045999999999999514
-0.26,-0.001288000000000001,9.200000000000007e-05,0.00045999999999999514
-0.265,-0.001288000000000001,-0.00046000000000000034,0.0
-0.27,-0.001288000000000001,-0.00046000000000000034,0.0
-0.275,-0.001288000000000001,-0.00046000000000000034,0.0
-0.28,-0.001288000000000001,-0.00046000000000000034,0.0
-0.285,-0.0013800000000000028,0.00018400000000000014,0.00027599999999999847
-0.29,-0.0013800000000000028,0.00018400000000000014,0.00027599999999999847
-0.295,-0.0013800000000000028,0.00018400000000000014,0.00027599999999999847
-0.3,-0.0013800000000000028,0.00018400000000000014,0.00027599999999999847
-0.305,-0.001748000000000003,-0.0005520000000000021,-9.20000000000018e-05
-0.31,-0.001748000000000003,-0.0005520000000000021,-9.20000000000018e-05
-0.315,-0.0020240000000000015,9.200000000000007e-05,0.0005519999999999969
-0.32,-0.001748000000000003,-0.00046000000000000034,-9.20000000000018e-05
-0.325,-0.001748000000000003,-9.200000000000007e-05,0.0007360000000000005
-0.33,-0.001748000000000003,-9.200000000000007e-05,0.0007360000000000005
-0.335,-0.002576000000000002,9.200000000000007e-05,0.0005519999999999969
-0.34,-0.0022080000000000016,-0.0006440000000000005,0.00036800000000000027
-0.345,-0.0022080000000000016,-0.0006440000000000005,0.00036800000000000027
-0.35,-0.0022080000000000016,-0.0006440000000000005,0.00036800000000000027
-0.355,-0.0024840000000000036,-0.00036800000000000027,0.00045999999999999514
-0.36,-0.0027600000000000055,-0.0005520000000000021,0.00036800000000000027
-0.365,-0.0023000000000000034,-9.200000000000007e-05,0.0005519999999999969
-0.37,-0.0023920000000000018,-0.0002760000000000002,0.0011039999999999939
-0.375,-0.0032200000000000006,-9.200000000000007e-05,0.00045999999999999514
-0.38,-0.0032200000000000006,-9.200000000000007e-05,0.0009199999999999972
-0.385,-0.0020240000000000015,-9.200000000000007e-05,0.0006439999999999987
-0.39,-0.0024840000000000036,-0.0008280000000000006,0.0006439999999999987
-0.395,-0.0026680000000000037,0.0,0.001011999999999999
-0.4,-0.0031280000000000058,-9.200000000000007e-05,0.0006439999999999987
-0.405,-0.002576000000000002,-0.0007360000000000005,0.0008279999999999954
-0.41,-0.002576000000000002,-0.0007360000000000005,0.0008279999999999954
-0.415,-0.0031280000000000058,-0.00046000000000000034,0.0005519999999999969
-0.42,-0.0031280000000000058,-0.0009200000000000007,0.0007360000000000005
-0.425,-0.003956000000000001,-0.0007360000000000005,0.001011999999999999
-0.43,-0.003956000000000001,-0.0007360000000000005,0.001011999999999999
-0.435,-0.004048000000000003,-0.0008280000000000006,0.0008279999999999954
-0.44,-0.004048000000000003,-0.0008280000000000006,0.0008279999999999954
-0.445,-0.0031280000000000058,-0.0011040000000000008,0.0008279999999999954
-0.45,-0.004048000000000003,-9.200000000000007e-05,0.0008279999999999954
-0.455,-0.003496000000000006,-0.0008280000000000006,0.0009199999999999972
-0.46,-0.0037720000000000045,-0.00036800000000000027,0.0009199999999999972
-0.465,-0.004508000000000002,-0.00036800000000000027,0.0009199999999999972
-0.47,-0.0038639999999999994,-0.0008280000000000006,0.0014719999999999941
-0.475,-0.0038639999999999994,-0.0008280000000000006,0.0014719999999999941
-0.48,-0.004600000000000003,-0.0009200000000000007,0.0009199999999999972
-0.485,-0.004600000000000003,-0.0009200000000000007,0.0009199999999999972
-0.49,-0.003956000000000001,-0.0002760000000000002,0.0012879999999999975
-0.495,-0.003956000000000001,-0.0002760000000000002,0.0012879999999999975
-0.5,-0.003956000000000001,-0.0011960000000000009,0.0014719999999999941
-0.505,-0.0050600000000000055,-0.0006440000000000005,0.0007360000000000005
-0.51,-0.0050600000000000055,-0.0006440000000000005,0.0007360000000000005
-0.515,-0.0038639999999999994,-0.0005520000000000021,0.001563999999999996
-0.52,-0.004968000000000004,-0.0009200000000000007,0.0017479999999999996
-0.525,-0.004968000000000004,-0.0009200000000000007,0.0017479999999999996
-0.53,-0.004968000000000004,-0.0009200000000000007,0.0017479999999999996
-0.535,-0.004968000000000004,-0.0009200000000000007,0.0017479999999999996
-0.54,-0.005336000000000004,-0.0006440000000000005,0.0016559999999999978
-0.545,-0.005336000000000004,-0.0006440000000000005,0.0016559999999999978
-0.55,-0.005336000000000004,-0.0006440000000000005,0.0016559999999999978
-0.555,-0.006532000000000003,-0.0006440000000000005,0.0018400000000000014
-0.56,-0.006532000000000003,-0.0016560000000000012,0.0018400000000000014
-0.565,-0.005152,-0.0009200000000000007,0.0014719999999999941
-0.57,-0.006164000000000003,-0.0009200000000000007,0.0017479999999999996
-0.575,-0.005888000000000001,-0.001288000000000001,0.0013799999999999993
-0.58,-0.005612000000000002,-0.0013799999999999993,0.001563999999999996
-0.585,-0.0057960000000000025,-0.0013799999999999993,0.0019320000000000032
-0.59,-0.004416000000000003,-0.0010120000000000007,0.0019320000000000032
-0.595,-0.005980000000000003,-0.0010120000000000007,0.002576000000000002
-0.6,-0.005428000000000002,-0.001288000000000001,0.0019320000000000032
-0.605,-0.006716,-0.0016560000000000012,0.0023000000000000034
-0.61,-0.007820000000000004,-0.0015640000000000012,0.0017479999999999996
-0.615,-0.006164000000000003,-0.0008280000000000006,0.0023920000000000052
-0.62,-0.006164000000000003,-0.0018399999999999996,0.0018400000000000014
-0.625,-0.006164000000000003,-0.0018399999999999996,0.0018400000000000014
-0.63,-0.007176000000000005,-0.0009200000000000007,0.0018400000000000014
-0.635,-0.007176000000000005,-0.0009200000000000007,0.0018400000000000014
-0.64,-0.006992000000000002,-0.0015640000000000012,0.0019320000000000032
-0.645,-0.007452000000000004,-0.0016560000000000012,0.0018400000000000014
-0.65,-0.007452000000000004,-0.0016560000000000012,0.0018400000000000014
-0.655,-0.007360000000000005,-0.0011960000000000009,0.0023920000000000052
-0.66,-0.007360000000000005,-0.0011960000000000009,0.0023920000000000052
-0.665,-0.008004000000000004,-0.0020239999999999998,0.002023999999999998
-0.67,-0.008004000000000004,-0.0020239999999999998,0.002023999999999998
-0.675,-0.007820000000000004,-0.0016560000000000012,0.002023999999999998
-0.68,-0.008004000000000004,-0.0011040000000000008,0.0022080000000000016
-0.685,-0.008004000000000004,-0.0011040000000000008,0.0022080000000000016
-0.69,-0.008004000000000004,-0.0011040000000000008,0.0022080000000000016
-0.695,-0.008004000000000004,-0.0011040000000000008,0.0022080000000000016
-0.7,-0.009384000000000003,-0.0015640000000000012,0.0027599999999999986
-0.705,-0.009384000000000003,-0.0017480000000000013,0.0027599999999999986
-0.71,-0.006440000000000001,-0.001288000000000001,0.0033120000000000024
-0.715,-0.006440000000000001,-0.001288000000000001,0.0033120000000000024
-0.72,-0.006992000000000002,-0.002392,0.003036000000000004
-0.725,0.013892000000000002,-0.0015640000000000012,0.0026680000000000037
-0.73,-0.009844000000000002,-0.0017480000000000013,0.003127999999999999
-0.735,-0.009844000000000002,-0.0017480000000000013,0.003127999999999999
-0.74,-0.007544000000000002,-0.0019320000000000014,0.0032200000000000006
-0.745,-0.007544000000000002,-0.0019320000000000014,0.0032200000000000006
-0.75,-0.008188000000000004,-0.0020239999999999998,0.0038639999999999994
-0.755,-0.008188000000000004,-0.0020239999999999998,0.0038639999999999994
-0.76,-0.007912000000000002,-0.0018399999999999996,0.003588000000000001
-0.765,-0.007636000000000004,-0.0015640000000000012,0.003495999999999999
-0.77,-0.011776000000000005,-0.0023000000000000017,0.002944000000000002
-0.775,-0.010948000000000003,-0.0026680000000000002,0.0032200000000000006
-0.78,-0.010948000000000003,-0.0026680000000000002,0.0032200000000000006
-0.785,-0.010948000000000003,-0.0026680000000000002,0.0028520000000000004
-0.79,-0.009844000000000002,-0.0018399999999999996,0.0028520000000000004
-0.795,-0.010764000000000003,-0.0026680000000000002,0.0038639999999999994
-0.8,-0.009108000000000002,-0.0018399999999999996,0.004139999999999998
-0.805,-0.008740000000000001,-0.002208,0.003495999999999999
-0.81,-0.008740000000000001,-0.002208,0.003495999999999999
-0.815,-0.011868000000000004,-0.002208,0.0033120000000000024
-0.82,-0.012144000000000005,-0.0019320000000000014,0.003495999999999999
-0.825,-0.009936000000000004,-0.0019320000000000014,0.004047999999999996
-0.83,-0.010028000000000002,-0.0016560000000000012,0.0037719999999999976
-0.835,-0.010120000000000004,-0.002576,0.003588000000000001
-0.84,-0.011316000000000003,-0.0023000000000000017,0.0033120000000000024
-0.845,-0.011684000000000003,-0.0031280000000000023,0.004507999999999998
-0.85,-0.010120000000000004,-0.0026680000000000002,0.003956000000000001
-0.855,-0.011500000000000003,-0.002392,0.004047999999999996
-0.86,-0.011500000000000003,-0.002392,0.004047999999999996
-0.865,-0.011040000000000001,-0.0019320000000000014,0.003495999999999999
-0.87,-0.011960000000000005,-0.002484000000000002,0.004139999999999998
-0.875,-0.013064000000000003,-0.002392,0.004139999999999998
-0.88,-0.011224000000000001,-0.002576,0.0038639999999999994
-0.885,-0.011224000000000001,-0.002576,0.0038639999999999994
-0.89,-0.011224000000000001,-0.002576,0.0038639999999999994
-0.895,-0.012052000000000004,-0.0019320000000000014,0.004415999999999996
-0.9,-0.012052000000000004,-0.0019320000000000014,0.004415999999999996
-0.905,-0.012236000000000004,-0.0021160000000000016,0.004232
-0.91,-0.011592000000000002,-0.002484000000000002,0.004692000000000002
-0.915,-0.012328000000000002,-0.0030360000000000005,0.004232
-0.92,-0.012420000000000004,-0.0030360000000000005,0.004232
-0.925,-0.012696000000000002,-0.002944000000000002,0.004507999999999998
-0.93,-0.012696000000000002,-0.0028520000000000004,0.0046
-0.935,-0.012696000000000002,-0.0028520000000000004,0.0046
-0.94,-0.013616000000000003,-0.0031280000000000023,0.005151999999999997
-0.945,-0.013616000000000003,-0.0031280000000000023,0.005151999999999997
-0.95,-0.014720000000000004,-0.0031280000000000023,0.004968
-0.955,-0.014260000000000005,-0.0031280000000000023,0.005243999999999999
-0.96,-0.014260000000000005,-0.0031280000000000023,0.005243999999999999
-0.965,-0.014260000000000005,-0.0031280000000000023,0.005243999999999999
-0.97,-0.014076000000000005,-0.0028520000000000004,0.004875999999999998
-0.975,-0.014996000000000002,-0.0028520000000000004,0.004968
-0.98,-0.014996000000000002,-0.0028520000000000004,0.004968
-0.985,-0.013708000000000001,-0.002944000000000002,0.0053360000000000005
-0.99,-0.013708000000000001,-0.002944000000000002,0.0053360000000000005
-0.995,-0.015088000000000004,-0.0027600000000000003,0.005427999999999999
-1.0,-0.015088000000000004,-0.0027600000000000003,0.0053360000000000005
