duty cycle,roll_raw,pitch_raw,yaw_raw
0.245,0.013813972473144531,-0.0029633045196533203,-0.013408660888671875
0.25,0.013813972473144531,-0.0029633045196533203,-0.013408660888671875
0.255,0.01574540138244629,-0.014531612396240234,-0.008392810821533203
0.26,-0.0017995834350585938,-0.00885772705078125,0.007221698760986328
0.265,0.0027272701263427734,-0.006140708923339844,0.0006728172302246094
0.27,0.006781339645385742,-0.013528585433959961,0.0006728172302246094
0.275,0.007242441177368164,-0.011561393737792969,-0.0010013580322265625
0.28,0.004740476608276367,-0.013892889022827148,0.003093242645263672
0.285,0.00018525123596191406,-0.01793646812438965,0.010366439819335938
0.29,0.019745349884033203,-0.010923624038696289,-0.014935970306396484
0.295,0.006334781646728516,-0.005858182907104492,-0.0034422874450683594
0.3,0.01903700828552246,-0.009687662124633789,-0.014935970306396484
0.305,0.01903700828552246,-0.009687662124633789,-0.014935970306396484
0.31,-0.0031080245971679688,-0.01315164566040039,0.011143207550048828
0.315,0.008599996566772461,-0.0220487117767334,0.0037746429443359375
0.32,0.008599996566772461,-0.0220487117767334,0.0037746429443359375
0.325,0.009029626846313477,-0.009384870529174805,-0.004251003265380859
0.33,0.005228519439697266,-0.01593494415283203,0.0037746429443359375
0.335,0.018476009368896484,-0.026197195053100586,-0.004231452941894531
0.34,0.009909391403198242,-0.010976552963256836,-0.004244327545166016
0.345,0.009909391403198242,-0.010976552963256836,-0.004244327545166016
0.35,0.02071356773376465,-0.022244691848754883,-0.009002208709716797
0.355,0.00881648063659668,-0.018370628356933594,0.0013651847839355469
0.36,0.010381221771240234,-0.011811971664428711,-0.004251003265380859
0.365,0.010381221771240234,-0.011811971664428711,-0.004251003265380859
0.37,0.0072476863861083984,-0.02576589584350586,0.00739288330078125
0.375,0.0072476863861083984,-0.02576589584350586,0.00739288330078125
0.38,0.006131172180175781,-0.026627302169799805,0.009076595306396484
0.385,0.010582208633422852,-0.018796205520629883,-0.0002727508544921875
0.39,0.015021562576293945,-0.025330066680908203,-0.0010967254638671875
0.395,0.01518702507019043,-0.02300882339477539,-0.002663135528564453
0.4,0.01738595962524414,-0.02300882339477539,-0.005000114440917969
0.405,0.01958179473876953,-0.02300882339477539,-0.007333278656005859
0.41,0.007908821105957031,-0.025679588317871094,0.006642818450927734
0.415,0.013164520263671875,-0.027129173278808594,0.0019378662109375
0.42,0.013164520263671875,-0.027129173278808594,0.0019378662109375
0.425,0.007689952850341797,-0.03313493728637695,0.011205673217773438
0.43,0.007689952850341797,-0.029290437698364258,0.008979320526123047
0.435,0.007689952850341797,-0.029290437698364258,0.008979320526123047
0.44,0.007689952850341797,-0.029290437698364258,0.008979320526123047
0.445,0.026150941848754883,-0.04208850860595703,-0.0026922225952148438
0.45,0.015350341796875,-0.025851726531982422,-0.001132965087890625
0.455,0.0220034122467041,-0.02863931655883789,-0.00647735595703125
0.46,0.020521879196166992,-0.019621849060058594,-0.010402679443359375
0.465,0.012198925018310547,-0.02401113510131836,0.001110076904296875
0.47,0.012198925018310547,-0.02401113510131836,0.001110076904296875
0.475,0.020644664764404297,-0.03255200386047363,-0.0026922225952148438
0.48,0.022687196731567383,-0.03610587120056152,-0.0026922225952148438
0.485,0.014007806777954102,-0.0410761833190918,0.009233951568603516
0.49,0.017962217330932617,-0.02409958839416504,-0.004952907562255859
0.495,0.012379169464111328,-0.02051258087158203,-0.0011677742004394531
0.5,0.014344930648803711,-0.029024839401245117,0.0018167495727539062
0.505,0.029976844787597656,-0.03392744064331055,-0.011608600616455078
0.51,0.016488075256347656,-0.038912057876586914,0.005406856536865234
0.515,0.016488075256347656,-0.038912057876586914,0.005406856536865234
0.52,0.030719280242919922,-0.03774070739746094,-0.010045528411865234
0.525,0.030719280242919922,-0.03774070739746094,-0.010045528411865234
0.53,0.016637802124023438,-0.048699378967285156,0.010945320129394531
0.535,0.016637802124023438,-0.048699378967285156,0.010945320129394531
0.54,0.016637802124023438,-0.048699378967285156,0.010945320129394531
0.545,0.016637802124023438,-0.048699378967285156,0.010945320129394531
0.55,0.02872776985168457,-0.02954888343811035,-0.012993812561035156
0.555,0.01993083953857422,-0.026427030563354492,-0.0056304931640625
0.56,0.013711214065551758,-0.028848886489868164,0.002379894256591797
0.565,0.0216677188873291,-0.0628061294555664,0.013977527618408203
0.57,0.019682884216308594,-0.0452878475189209,0.0058498382568359375
0.575,0.01980757713317871,-0.04184556007385254,0.00370025634765625
0.58,0.01980757713317871,-0.04184556007385254,0.00370025634765625
0.585,0.018638134002685547,-0.03497481346130371,0.0008492469787597656
0.59,0.018638134002685547,-0.03497481346130371,0.0008492469787597656
0.595,0.03149843215942383,-0.05817103385925293,0.0014491081237792969
0.6,0.02805304527282715,-0.055861711502075195,0.0035505294799804688
0.605,0.03367424011230469,-0.04436373710632324,-0.009052276611328125
0.61,0.026046037673950195,-0.060491323471069336,0.008273124694824219
0.615,0.026046037673950195,-0.060491323471069336,0.008273124694824219
0.62,0.03638792037963867,-0.0627744197845459,-0.0007061958312988281
0.625,0.03638792037963867,-0.0627744197845459,-0.0007061958312988281
0.63,0.02759242057800293,-0.03509259223937988,-0.008410453796386719
0.635,0.017138957977294922,-0.02985382080078125,-0.000629425048828125
0.64,0.017138957977294922,-0.02985382080078125,-0.000629425048828125
0.645,0.017138957977294922,-0.02985382080078125,-0.000629425048828125
0.65,0.021889925003051758,-0.07180309295654297,0.01886606216430664
0.655,0.03170919418334961,-0.04573655128479004,-0.0062046051025390625
0.66,0.027081012725830078,-0.03199267387390137,-0.00976705551147461
0.665,0.027081012725830078,-0.03199267387390137,-0.00976705551147461
0.67,0.014037132263183594,-0.05711674690246582,0.01838207244873047
0.675,0.032442331314086914,-0.06379890441894531,0.0038280487060546875
0.68,0.03642463684082031,-0.05036783218383789,-0.008207321166992188
0.685,0.03642463684082031,-0.05036783218383789,-0.008207321166992188
0.69,0.02844095230102539,-0.06379890441894531,0.007808208465576172
0.695,0.031095027923583984,-0.04700899124145508,-0.0048084259033203125
0.7,0.02908921241760254,-0.07145571708679199,0.011599063873291016
0.705,0.02908921241760254,-0.07145571708679199,0.011599063873291016
0.71,0.023154258728027344,-0.0778055191040039,0.021005630493164062
0.715,0.023154258728027344,-0.0778055191040039,0.021005630493164062
0.72,0.023154258728027344,-0.0778055191040039,0.021005630493164062
0.725,0.023882627487182617,-0.05275678634643555,0.005940914154052734
0.73,0.01939082145690918,-0.04839062690734863,0.00795888900756836
0.735,0.03312873840332031,-0.07674121856689453,0.010695457458496094
0.74,0.033219099044799805,-0.05941033363342285,0.00045871734619140625
0.745,0.03976011276245117,-0.08434796333312988,0.0086822509765625
0.75,0.03976011276245117,-0.08434796333312988,0.0086822509765625
0.755,0.0325465202331543,-0.06265592575073242,0.0030508041381835938
0.76,0.021369457244873047,-0.0669708251953125,0.016645431518554688
0.765,0.03380894660949707,-0.06702709197998047,0.0043697357177734375
0.77,0.028563261032104492,-0.08185553550720215,0.018045902252197266
0.775,0.028563261032104492,-0.08185553550720215,0.018045902252197266
0.78,0.036484479904174805,-0.06892991065979004,0.0028467178344726562
0.785,0.024326562881469727,-0.07099509239196777,0.01601552963256836
0.79,0.032613515853881836,-0.07525825500488281,0.010341167449951172
0.795,0.033910512924194336,-0.07729649543762207,0.01025533676147461
0.8,0.033910512924194336,-0.07729649543762207,0.01025533676147461
0.805,0.035849571228027344,-0.06682038307189941,0.0022287368774414062
0.81,0.03649258613586426,-0.08321475982666016,0.011172771453857422
0.815,0.04348301887512207,-0.08533096313476562,0.005675792694091797
0.82,0.04348301887512207,-0.07616400718688965,0.00026607513427734375
0.825,0.02371382713317871,-0.0751039981842041,0.018941879272460938
0.83,0.030242919921875,-0.07181930541992188,0.010675907135009766
0.835,0.03274273872375488,-0.08093833923339844,0.013484477996826172
0.84,0.04277396202087402,-0.08298254013061523,0.004981040954589844
0.845,0.04593229293823242,-0.07904601097106934,-0.0004029273986816406
0.85,0.02707672119140625,-0.07590627670288086,0.016115188598632812
0.855,0.04091596603393555,-0.08911347389221191,0.010337352752685547
0.86,0.049688100814819336,-0.09691238403320312,0.006551265716552734
0.865,0.049688100814819336,-0.09691238403320312,0.006551265716552734
0.87,0.03713369369506836,-0.08696174621582031,0.012714385986328125
0.875,0.039008378982543945,-0.09072399139404297,0.013084888458251953
0.88,0.0321958065032959,-0.09331536293029785,0.02102804183959961
0.885,0.03344321250915527,-0.0855112075805664,0.015423297882080078
0.89,0.05082869529724121,-0.09854912757873535,0.006435394287109375
0.895,0.03283548355102539,-0.09030365943908691,0.018724441528320312
0.9,0.0396122932434082,-0.09331536293029785,0.013997554779052734
0.905,0.0396122932434082,-0.09331536293029785,0.013997554779052734
0.91,0.04021859169006348,-0.08546113967895508,0.00888824462890625
0.915,0.03776144981384277,-0.09692835807800293,0.017806529998779297
0.92,0.03776144981384277,-0.09692835807800293,0.017806529998779297
0.925,0.04995608329772949,-0.08729720115661621,0.0006251335144042969
0.93,0.04995608329772949,-0.08729720115661621,0.0006251335144042969
0.935,0.031737565994262695,-0.08872151374816895,0.01887798309326172
0.94,0.04750537872314453,-0.1024179458618164,0.011802196502685547
0.945,0.05106186866760254,-0.09844779968261719,0.006156444549560547
0.95,0.05106186866760254,-0.09844779968261719,0.006156444549560547
0.955,0.03836512565612793,-0.09636330604553223,0.016916751861572266
0.96,0.03655385971069336,-0.09915685653686523,0.020201683044433594
0.965,0.04918622970581055,-0.09915685653686523,0.008335113525390625
0.97,0.04918622970581055,-0.09915685653686523,0.008335113525390625
0.975,0.04074668884277344,-0.09601902961730957,0.01447296142578125
0.98,0.0419306755065918,-0.0941002368927002,0.01225137710571289
0.985,0.0419306755065918,-0.0941002368927002,0.01225137710571289
0.99,0.04364371299743652,-0.09918785095214844,0.013560771942138672
0.995,0.050824880599975586,-0.09871363639831543,0.006535053253173828
1.0,0.04067707061767578,-0.09612345695495605,0.014598369598388672
-0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0
-0.01,0.0,0.0,0.0
-0.015,0.0058383941650390625,-0.0062351226806640625,-0.002643108367919922
-0.02,0.0037064552307128906,-0.001009225845336914,-0.0035991668701171875
-0.025,0.009036064147949219,-0.0037300586700439453,-0.007914066314697266
-0.03,0.001603841781616211,0.0012359619140625,-0.002643108367919922
-0.035,0.002097606658935547,-0.006667613983154297,0.0018854141235351562
-0.04,0.00831913948059082,-0.006882190704345703,-0.005039215087890625
-0.045,0.005483865737915039,0.0010008811950683594,-0.006950855255126953
-0.05,0.006187915802001953,-0.0016968250274658203,-0.005992412567138672
-0.055,0.005659580230712891,-0.006918430328369141,-0.0019979476928710938
-0.06,-0.0023047924041748047,-0.007308006286621094,0.007294178009033203
-0.065,0.001603841781616211,-0.0075190067291259766,0.002990245819091797
-0.07,0.006014347076416016,-0.006882190704345703,-0.0024242401123046875
-0.075,0.010620594024658203,-0.006882190704345703,-0.007649421691894531
-0.08,-0.0006928443908691406,-0.004615068435668945,0.0037512779235839844
-0.085,-0.011913299560546875,-0.005266427993774414,0.01696491241455078
-0.09,-0.011913299560546875,-0.005266427993774414,0.01696491241455078
-0.095,-0.011913299560546875,-0.005266427993774414,0.01696491241455078
-0.1,0.007766246795654297,-0.0048334598541259766,-0.005745887756347656
-0.105,-0.001613616943359375,-0.011449575424194336,0.009119033813476562
-0.11,-0.001613616943359375,-0.011449575424194336,0.009119033813476562
-0.115,-0.001613616943359375,-0.011449575424194336,0.009119033813476562
-0.12,-0.002992868423461914,-0.0075190067291259766,0.008209228515625
-0.125,0.0025022029876708984,-0.006495952606201172,0.0013155937194824219
-0.13,0.01075887680053711,-0.0075190067291259766,-0.007389545440673828
-0.135,0.0068950653076171875,-0.011649370193481445,-0.000347137451171875
-0.14,0.0068950653076171875,-0.011649370193481445,-0.000347137451171875
-0.145,0.01075887680053711,-0.013283967971801758,-0.0036377906799316406
-0.15,-0.002752542495727539,-0.006707668304443359,0.007424354553222656
-0.155,-0.002752542495727539,-0.006707668304443359,0.007424354553222656
-0.16,0.005483865737915039,-0.012045621871948242,0.0014963150024414062
-0.165,0.0011196136474609375,-0.006918430328369141,0.0031566619873046875
-0.17,0.006187915802001953,-0.014716148376464844,0.002410888671875
-0.175,0.006187915802001953,-0.014716148376464844,0.002410888671875
-0.18,0.006187915802001953,-0.014716148376464844,0.002410888671875
-0.185,0.006187915802001953,-0.014716148376464844,0.002410888671875
-0.19,-0.0011548995971679688,-0.01120901107788086,0.008450031280517578
-0.195,-0.0070552825927734375,-0.008762121200561523,0.013597965240478516
-0.2,-0.0070552825927734375,-0.008762121200561523,0.013597965240478516
-0.205,0.0031981468200683594,-0.017751693725585938,0.0076770782470703125
-0.21,-0.004109859466552734,-0.008557796478271484,0.010129451751708984
-0.215,0.0006449222564697266,-0.01058197021484375,0.006022453308105469
-0.22,-0.001382589340209961,-0.02199411392211914,0.015416145324707031
-0.225,-0.002282381057739258,-0.00653839111328125,0.00678253173828125
-0.23,0.011475563049316406,-0.024480819702148438,0.002746105194091797
-0.235,0.011475563049316406,-0.024480819702148438,0.002746105194091797
-0.24,0.011475563049316406,-0.024480819702148438,0.002746105194091797
-0.245,0.004270792007446289,-0.02004265785217285,0.007921695709228516
-0.25,-0.0011548995971679688,-0.023892879486083984,0.016331195831298828
-0.255,-0.0011548995971679688,-0.023892879486083984,0.016331195831298828
-0.26,0.005832672119140625,-0.017422914505004883,0.004528999328613281
-0.265,0.005832672119140625,-0.017422914505004883,0.004528999328613281
-0.27,0.005832672119140625,-0.017422914505004883,0.004528999328613281
-0.275,0.005832672119140625,-0.017422914505004883,0.004528999328613281
-0.28,0.006526947021484375,-0.024216175079345703,0.008040904998779297
-0.285,0.007543802261352539,-0.01674675941467285,0.0021877288818359375
-0.29,-0.00520014762878418,-0.02348041534423828,0.020557403564453125
-0.295,-0.00520014762878418,-0.02348041534423828,0.020557403564453125
-0.3,-0.00520014762878418,-0.02348041534423828,0.020557403564453125
-0.305,0.0013267993927001953,-0.029878854751586914,0.01726818084716797
-0.31,0.009075403213500977,-0.011365175247192383,-0.0029859542846679688
-0.315,0.009075403213500977,-0.011365175247192383,-0.0029859542846679688
-0.32,0.005141496658325195,-0.0341038703918457,0.015693187713623047
-0.325,0.005141496658325195,-0.0341038703918457,0.015693187713623047
-0.33,0.010598182678222656,-0.023960590362548828,0.003383636474609375
-0.335,-0.003621816635131836,-0.038518428802490234,0.027859210968017578
-0.34,0.016421079635620117,-0.027738094329833984,-0.0006160736083984375
-0.345,0.011988639831542969,-0.03985142707824707,0.011827468872070312
-0.35,0.010045528411865234,-0.01094198226928711,-0.004353046417236328
-0.355,0.010598182678222656,-0.014337539672851562,-0.0027761459350585938
-0.36,0.010598182678222656,-0.014337539672851562,-0.0027761459350585938
-0.365,0.011291742324829102,-0.026528358459472656,0.004246711730957031
-0.37,0.012112140655517578,-0.03221726417541504,0.006934165954589844
-0.375,0.012112140655517578,-0.03221726417541504,0.006934165954589844
-0.38,0.012112140655517578,-0.03221726417541504,0.006934165954589844
-0.385,0.00193023681640625,-0.048254966735839844,0.027683258056640625
-0.39,0.009220123291015625,-0.04816126823425293,0.019876480102539062
-0.395,0.012807130813598633,-0.04666543006896973,0.015148639678955078
-0.4,0.01073145866394043,-0.03911304473876953,0.012725353240966797
-0.405,0.01073145866394043,-0.03911304473876953,0.012725353240966797
-0.41,0.018081188201904297,-0.03540229797363281,0.0024585723876953125
-0.415,0.015999317169189453,-0.03183746337890625,0.0024585723876953125
-0.42,0.00936269760131836,-0.03934669494628906,0.01434469223022461
-0.425,0.0053272247314453125,-0.03744792938232422,0.01753854751586914
-0.43,0.015213489532470703,-0.04206991195678711,0.009738922119140625
-0.435,0.00897073745727539,-0.03237199783325195,0.010454654693603516
-0.44,0.014626502990722656,-0.03472328186035156,0.00577545166015625
-0.445,-0.00030350685119628906,-0.03380393981933594,0.02143573760986328
-0.45,-0.00030350685119628906,-0.03380393981933594,0.02143573760986328
-0.455,-0.00030350685119628906,-0.03380393981933594,0.02143573760986328
-0.46,-0.00030350685119628906,-0.03380393981933594,0.02143573760986328
-0.465,0.006819248199462891,-0.04781198501586914,0.022218704223632812
-0.47,0.008155345916748047,-0.05016970634460449,0.022218704223632812
-0.475,0.01057744026184082,-0.04692196846008301,0.01768016815185547
-0.48,0.006975650787353516,-0.0531008243560791,0.025221824645996094
-0.485,0.008448362350463867,-0.04692196846008301,0.019947528839111328
-0.49,0.028203487396240234,-0.04399275779724121,-0.0029478073120117188
-0.495,0.019814252853393555,-0.040810346603393555,0.0040111541748046875
-0.5,0.028208494186401367,-0.03920245170593262,-0.006039619445800781
-0.505,0.026175260543823242,-0.04424285888671875,-0.000621795654296875
-0.51,0.017707109451293945,-0.040810346603393555,0.006274700164794922
-0.515,0.003881692886352539,-0.03251910209655762,0.01609325408935547
-0.52,0.02682638168334961,-0.04102730751037598,-0.0033783912658691406
-0.525,0.0082244873046875,-0.03416252136230469,0.012377738952636719
-0.53,0.019202709197998047,-0.0597386360168457,0.01640462875366211
-0.535,0.025450944900512695,-0.05852532386779785,0.009138107299804688
-0.54,0.0034170150756835938,-0.04053020477294922,0.02147054672241211
-0.545,0.0034170150756835938,-0.04053020477294922,0.02147054672241211
-0.55,0.010305404663085938,-0.06713485717773438,0.030058860778808594
-0.555,0.010305404663085938,-0.06713485717773438,0.030058860778808594
-0.56,0.027518510818481445,-0.06682729721069336,0.012132644653320312
-0.565,0.01786184310913086,-0.04889321327209473,0.011148929595947266
-0.57,0.019400596618652344,-0.04095602035522461,0.004547595977783203
-0.575,0.0213925838470459,-0.061295270919799805,0.01507568359375
-0.58,0.020781278610229492,-0.03983330726623535,0.002353668212890625
-0.585,0.017195701599121094,-0.06112337112426758,0.019336700439453125
-0.59,0.017195701599121094,-0.06112337112426758,0.019336700439453125
-0.595,0.017195701599121094,-0.06112337112426758,0.019336700439453125
-0.6,0.028911113739013672,-0.07542848587036133,0.015981674194335938
-0.605,0.01808619499206543,-0.07895016670227051,0.0290679931640625
-0.61,0.01808619499206543,-0.07895016670227051,0.0290679931640625
-0.615,0.01808619499206543,-0.07895016670227051,0.0290679931640625
-0.62,0.01808619499206543,-0.06039738655090332,0.017969131469726562
-0.625,0.02355647087097168,-0.07447671890258789,0.02085256576538086
-0.63,0.024905920028686523,-0.04649662971496582,0.0021638870239257812
-0.635,0.014940023422241211,-0.04557538032531738,0.012204647064208984
-0.64,0.014940023422241211,-0.04557538032531738,0.012204647064208984
-0.645,0.014940023422241211,-0.04557538032531738,0.012204647064208984
-0.65,0.014940023422241211,-0.04557538032531738,0.012204647064208984
-0.655,0.014940023422241211,-0.04557538032531738,0.012204647064208984
-0.66,0.03621029853820801,-0.06074261665344238,-0.0006780624389648438
-0.665,0.02427840232849121,-0.08463501930236816,0.026197433471679688
-0.67,0.02427840232849121,-0.08463501930236816,0.026197433471679688
-0.675,0.02624797821044922,-0.08794975280761719,0.026197433471679688
-0.68,0.021047592163085938,-0.0702519416809082,0.020870685577392578
-0.685,0.011161565780639648,-0.07361006736755371,0.03297090530395508
-0.69,0.011161565780639648,-0.07361006736755371,0.03297090530395508
-0.695,0.018944740295410156,-0.10838723182678223,0.04517364501953125
-0.7,0.034188270568847656,-0.10517358779907227,0.028587818145751953
-0.705,0.02635025978088379,-0.04928946495056152,0.002398967742919922
-0.71,0.02635025978088379,-0.04928946495056152,0.002398967742919922
-0.715,0.028911113739013672,-0.0996999740600586,0.03050374984741211
-0.72,0.028911113739013672,-0.0996999740600586,0.03050374984741211
-0.725,0.03602170944213867,-0.09747648239135742,0.022218704223632812
-0.73,0.024932384490966797,-0.1030893325805664,0.036356449127197266
-0.735,0.03540468215942383,-0.1090383529663086,0.029690265655517578
-0.74,0.021828174591064453,-0.05256390571594238,0.009232521057128906
-0.745,0.008215665817260742,-0.05256390571594238,0.023592472076416016
-0.75,0.018641948699951172,-0.07277917861938477,0.024846553802490234
-0.755,0.022459745407104492,-0.07159256935119629,0.020233154296875
-0.76,0.020572662353515625,-0.1137094497680664,0.046604156494140625
-0.765,0.020572662353515625,-0.0694875717163086,0.020897388458251953
-0.77,0.021149396896362305,-0.08681154251098633,0.030611038208007812
-0.775,0.024398088455200195,-0.08573746681213379,0.02673196792602539
-0.78,0.024398088455200195,-0.08573746681213379,0.02673196792602539
-0.785,0.021918296813964844,-0.07505416870117188,0.02286672592163086
-0.79,0.024398088455200195,-0.11185479164123535,0.04189634323120117
-0.795,0.025776386260986328,-0.06223750114440918,0.01110076904296875
-0.8,0.021345138549804688,-0.07084488868713379,0.020923137664794922
-0.805,0.027650117874145508,-0.11132049560546875,0.038472652435302734
-0.81,0.028911113739013672,-0.06771183013916016,0.01124429702758789
-0.815,0.03268003463745117,-0.11719918251037598,0.03705453872680664
-0.82,0.04288744926452637,-0.12161946296691895,0.029961109161376953
-0.825,0.031368255615234375,-0.10186505317687988,0.029378414154052734
-0.83,0.032727956771850586,-0.10956716537475586,0.0325779914855957
-0.835,0.03079676628112793,-0.10019922256469727,0.028954505920410156
-0.84,0.03079676628112793,-0.10019922256469727,0.028954505920410156
-0.845,0.03079676628112793,-0.10019922256469727,0.028954505920410156
-0.85,0.03079676628112793,-0.10019922256469727,0.028954505920410156
-0.855,0.03708195686340332,-0.09303665161132812,0.01849651336669922
-0.86,0.03708195686340332,-0.09303665161132812,0.01849651336669922
-0.865,0.03708195686340332,-0.11627793312072754,0.03233146667480469
-0.87,0.028287410736083984,-0.09090805053710938,0.025927066802978516
-0.875,0.02766585350036621,-0.1129758358001709,0.03940725326538086
-0.88,0.03984642028808594,-0.10271883010864258,0.02162933349609375
-0.885,0.03984642028808594,-0.10173606872558594,0.021038055419921875
-0.89,0.03135323524475098,-0.09381818771362305,0.024625301361083984
-0.895,0.033771514892578125,-0.11811089515686035,0.0365443229675293
-0.9,0.03871488571166992,-0.12319517135620117,0.034818172454833984
-0.905,0.025292396545410156,-0.09271645545959473,0.029961109161376953
-0.91,0.02404499053955078,-0.09575724601745605,0.03297090530395508
-0.915,0.03558993339538574,-0.10072135925292969,0.024582862854003906
-0.92,0.03558993339538574,-0.10072135925292969,0.024582862854003906
-0.925,0.03493523597717285,-0.0996255874633789,0.024568557739257812
-0.93,0.03249979019165039,-0.09561848640441895,0.024568557739257812
-0.935,0.03897595405578613,-0.11364173889160156,0.028975486755371094
-0.94,0.03897595405578613,-0.11364173889160156,0.028975486755371094
-0.945,0.03897595405578613,-0.11364173889160156,0.028975486755371094
-0.95,0.028911113739013672,-0.10445451736450195,0.03328418731689453
-0.955,0.03725433349609375,-0.10622239112854004,0.026239395141601562
-0.96,0.03725433349609375,-0.10622239112854004,0.026239395141601562
-0.965,0.03725433349609375,-0.10622239112854004,0.026239395141601562
-0.97,0.04074501991271973,-0.11270594596862793,0.026728153228759766
-0.975,0.04074501991271973,-0.11270594596862793,0.026728153228759766
-0.98,0.04074501991271973,-0.11270594596862793,0.026728153228759766
-0.985,0.04074501991271973,-0.11270594596862793,0.026728153228759766
-0.99,0.04706978797912598,-0.13251972198486328,0.03244972229003906
-0.995,0.04706978797912598,-0.13251972198486328,0.03244972229003906
-1.0,0.04706978797912598,-0.13251972198486328,0.03244972229003906
