duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.6,0.00782,0.0002760000000000002,-0.0027599999999999986
0.605,0.00782,0.0002760000000000002,-0.0027599999999999986
0.61,0.011040000000000001,9.200000000000007e-05,-0.0028520000000000004
0.615,0.0092,0.00036800000000000027,-0.003496000000000006
0.62,0.009292000000000002,0.00036800000000000027,-0.003496000000000006
0.625,0.012144000000000002,0.0006440000000000022,-0.003588000000000001
0.63,0.011776000000000002,0.0011960000000000009,-0.0036800000000000027
0.635,0.008464,0.0007360000000000005,-0.004048000000000003
0.64,0.011776000000000002,0.0005520000000000021,-0.0031280000000000058
0.645,0.009475999999999998,0.0010120000000000007,-0.003588000000000001
0.65,0.008464,0.0011040000000000008,-0.004232
0.655,0.012144000000000002,0.00036800000000000027,-0.0032200000000000006
0.66,0.011776000000000002,0.0002760000000000002,-0.003496000000000006
0.665,0.011684,0.0010120000000000007,-0.003956000000000001
0.67,0.011500000000000003,0.00036800000000000027,-0.0037720000000000045
0.675,0.011776000000000002,0.0008280000000000006,-0.0036800000000000027
0.68,0.011776000000000002,0.0008280000000000006,-0.0036800000000000027
0.685,0.011776000000000002,0.0008280000000000006,-0.0036800000000000027
0.69,0.013984000000000003,0.0011040000000000008,-0.004048000000000003
0.695,0.012788,0.00046000000000000034,-0.0036800000000000027
0.7,0.012972000000000004,0.0011040000000000008,-0.004232
0.705,0.012052,0.0002760000000000002,-0.0043240000000000015
0.71,0.014260000000000002,0.0010120000000000007,-0.003956000000000001
0.715,0.012236000000000004,0.0005520000000000021,-0.004140000000000005
0.72,0.012236000000000004,0.0005520000000000021,-0.004140000000000005
0.725,0.012236000000000004,0.0005520000000000021,-0.004140000000000005
0.73,0.012236000000000004,0.0005520000000000021,-0.004140000000000005
0.735,0.013339999999999998,0.0,-0.004692000000000002
0.74,0.016744000000000002,0.0008280000000000006,-0.0046
0.745,0.012052,0.00036800000000000027,-0.0043240000000000015
0.75,0.015916,0.0009200000000000007,-0.004875999999999998
0.755,0.015823999999999998,0.0006440000000000022,-0.0046
0.76,0.013524000000000001,0.0007360000000000005,-0.005060000000000002
0.765,0.016192000000000005,0.0005520000000000021,-0.005243999999999999
0.77,0.016192000000000005,0.0005520000000000021,-0.005243999999999999
0.775,0.016192000000000005,0.0005520000000000021,-0.005243999999999999
0.78,0.016192000000000005,0.0005520000000000021,-0.005243999999999999
0.785,0.016192000000000005,0.0005520000000000021,-0.005243999999999999
0.79,0.016192000000000005,0.0005520000000000021,-0.005243999999999999
0.795,0.016836000000000004,0.0009200000000000007,-0.005152000000000004
0.8,0.015823999999999998,0.0002760000000000002,-0.005060000000000002
0.805,0.015823999999999998,0.0002760000000000002,-0.005060000000000002
0.81,0.017204000000000004,0.0006440000000000022,-0.005060000000000002
0.815,0.018124,0.0007360000000000005,-0.0057960000000000025
0.82,0.018124,0.0007360000000000005,-0.0057960000000000025
0.825,0.018124,0.0007360000000000005,-0.0057960000000000025
0.83,0.017296,0.0006440000000000022,-0.005611999999999999
0.835,0.017388,0.0010120000000000007,-0.005887999999999997
0.84,0.0184,0.0008280000000000006,-0.004875999999999998
0.845,0.017572000000000004,0.0007360000000000005,-0.005519999999999997
0.85,0.01702,0.0002760000000000002,-0.005887999999999997
0.855,0.018768,0.00018400000000000014,-0.0057960000000000025
0.86,0.017388,0.0010120000000000007,-0.006440000000000001
0.865,0.017388,0.0010120000000000007,-0.006440000000000001
0.87,0.017388,0.0010120000000000007,-0.006440000000000001
0.875,0.017388,0.0010120000000000007,-0.006440000000000001
0.88,0.021528000000000005,0.0011040000000000008,-0.006716
0.885,0.02024,0.0007360000000000005,-0.006440000000000001
0.89,0.019504,0.0009200000000000007,-0.006623999999999998
0.895,0.019504,0.0009200000000000007,-0.006623999999999998
0.9,0.019504,0.0009200000000000007,-0.006623999999999998
0.905,0.020148,0.0009200000000000007,-0.006623999999999998
0.91,0.02162,0.0011040000000000008,-0.0073599999999999985
0.915,0.02162,0.0011040000000000008,-0.0073599999999999985
0.92,0.018952000000000004,0.0008280000000000006,-0.007176000000000002
0.925,0.020516,0.0005520000000000021,-0.006716
0.93,0.021528000000000005,0.001380000000000001,-0.007544000000000002
0.935,0.022171999999999997,0.0011040000000000008,-0.007636000000000004
0.94,0.022171999999999997,0.0011040000000000008,-0.007636000000000004
0.945,0.022171999999999997,0.0011040000000000008,-0.006991999999999998
0.95,0.024288000000000004,0.0011040000000000008,-0.007268000000000004
0.955,0.024288000000000004,0.0011040000000000008,-0.007268000000000004
0.96,0.024288000000000004,0.0011040000000000008,-0.007268000000000004
0.965,0.024288000000000004,0.0011040000000000008,-0.007268000000000004
0.97,0.021252000000000007,0.0008280000000000006,-0.007452
0.975,0.021252000000000007,0.0008280000000000006,-0.007452
0.98,0.02557600000000001,0.001380000000000001,-0.007176000000000002
0.985,0.021252000000000007,0.001380000000000001,-0.008096000000000006
0.99,0.021252000000000007,0.0010120000000000007,-0.0073599999999999985
0.995,0.025023999999999998,0.0008280000000000006,-0.007912000000000002
1.0,0.022447999999999996,0.0006440000000000022,-0.008096000000000006
-0.0,0.0,0.0,0.0
-0.005,9.20000000000018e-05,9.200000000000007e-05,0.0004600000000000021
-0.01,0.0,0.0,0.0004600000000000021
-0.015,9.20000000000018e-05,9.200000000000007e-05,9.20000000000018e-05
-0.02,-9.20000000000018e-05,0.0,0.00036800000000000027
-0.025,-9.20000000000018e-05,0.0,0.00036800000000000027
-0.03,-9.20000000000018e-05,0.0,0.00036800000000000027
-0.035,-9.20000000000018e-05,0.0,0.00036800000000000027
-0.04,0.0008280000000000023,0.00018400000000000014,-9.20000000000018e-05
-0.045,0.00036800000000000027,-0.00027599999999999847,0.0001840000000000036
-0.05,0.00036800000000000027,-0.00027599999999999847,0.0001840000000000036
-0.055,0.00036800000000000027,-0.00027599999999999847,0.0001840000000000036
-0.06,0.0004600000000000021,-0.0004599999999999986,0.0004600000000000021
-0.065,0.00036800000000000027,0.00018400000000000014,-0.00018399999999999667
-0.07,0.00036800000000000027,0.00018400000000000014,-0.00018399999999999667
-0.075,0.00036800000000000027,0.00018400000000000014,-0.00018399999999999667
-0.08,0.0007360000000000005,-0.00018400000000000014,0.0001840000000000036
-0.085,0.0009199999999999972,-0.0004599999999999986,0.0
-0.09,0.0009199999999999972,-0.0004599999999999986,0.0
-0.095,0.0009199999999999972,-0.0004599999999999986,0.0
-0.1,0.0009199999999999972,-0.0004599999999999986,0.0
-0.105,0.0009199999999999972,-0.0004599999999999986,0.0
-0.11,0.001011999999999999,-0.0005519999999999987,9.20000000000018e-05
-0.115,0.0009199999999999972,-0.00027599999999999847,0.0
-0.12,0.0009199999999999972,-0.0005519999999999987,0.0
-0.125,0.0007360000000000005,0.00018400000000000014,-0.00027599999999999847
-0.13,0.0007360000000000005,0.00018400000000000014,-0.00027599999999999847
-0.135,0.0007360000000000005,0.00018400000000000014,-0.00027599999999999847
-0.14,0.0007360000000000005,0.00018400000000000014,-0.00027599999999999847
-0.145,0.0013799999999999993,9.200000000000007e-05,-9.20000000000018e-05
-0.15,0.0011040000000000008,-9.200000000000007e-05,-9.20000000000018e-05
-0.155,0.001011999999999999,-9.200000000000007e-05,0.0
-0.16,0.0009199999999999972,-9.200000000000007e-05,0.0
-0.165,0.0009199999999999972,-9.200000000000007e-05,0.0
-0.17,0.0013799999999999993,-0.0004599999999999986,-0.00027599999999999847
-0.175,0.0013799999999999993,-0.0004599999999999986,-0.00027599999999999847
-0.18,0.001563999999999996,-9.200000000000007e-05,-0.00036800000000000027
-0.185,0.0013799999999999993,-0.0004599999999999986,-9.20000000000018e-05
-0.19,0.0016559999999999978,-0.00027599999999999847,0.00036800000000000027
-0.195,0.001563999999999996,-0.0006439999999999987,-9.20000000000018e-05
-0.2,0.001563999999999996,-0.0006439999999999987,-9.20000000000018e-05
-0.205,0.001563999999999996,-0.0006439999999999987,-9.20000000000018e-05
-0.21,0.0019319999999999962,-0.0004599999999999986,-0.00027599999999999847
-0.215,0.0019319999999999962,-0.0004599999999999986,-0.00027599999999999847
-0.22,0.0019319999999999962,-0.0004599999999999986,-0.00027599999999999847
-0.225,0.0019319999999999962,-0.0004599999999999986,-0.00036800000000000027
-0.23,0.0018400000000000014,-9.200000000000007e-05,-0.00036800000000000027
-0.235,0.0018400000000000014,-9.200000000000007e-05,-0.00036800000000000027
-0.24,0.0018400000000000014,-9.200000000000007e-05,-0.0005519999999999969
-0.245,0.0018400000000000014,-9.200000000000007e-05,-0.0005519999999999969
-0.25,0.0023919999999999983,-0.00018400000000000014,-0.0006439999999999987
-0.255,0.002484,-0.00027599999999999847,-0.00045999999999999514
-0.26,0.002484,-0.00027599999999999847,-0.00045999999999999514
-0.265,0.0022079999999999947,-0.00027599999999999847,-0.00027599999999999847
-0.27,0.0022079999999999947,-0.00027599999999999847,-0.00027599999999999847
-0.275,0.0026679999999999968,9.200000000000007e-05,-0.00045999999999999514
-0.28,0.0023919999999999983,9.200000000000007e-05,-0.0008279999999999954
-0.285,0.002484,9.200000000000007e-05,-0.0008279999999999954
-0.29,0.002484,9.200000000000007e-05,-0.0008279999999999954
-0.295,0.002484,-0.0004599999999999986,-0.00036800000000000027
-0.3,0.003035999999999997,-0.00027599999999999847,-0.00045999999999999514
-0.305,0.0033119999999999955,-9.200000000000007e-05,-0.0007360000000000005
-0.31,0.0033119999999999955,-9.200000000000007e-05,-0.0007360000000000005
-0.315,0.0033119999999999955,-9.200000000000007e-05,-0.0006439999999999987
-0.32,0.004140000000000005,-0.00018400000000000014,-0.0009199999999999972
-0.325,0.0033119999999999955,-0.00018400000000000014,-0.0005519999999999969
-0.33,0.0023919999999999983,0.00018400000000000014,-0.0008279999999999954
-0.335,0.0023919999999999983,0.00018400000000000014,-0.0008279999999999954
-0.34,0.0023919999999999983,0.00018400000000000014,-0.0008279999999999954
-0.345,0.0023919999999999983,0.00018400000000000014,-0.0008279999999999954
-0.35,0.0037720000000000045,-0.00018400000000000014,-0.0011039999999999939
-0.355,0.0037720000000000045,-0.00018400000000000014,-0.0011039999999999939
-0.36,0.004140000000000005,9.200000000000007e-05,-0.001011999999999999
-0.365,0.003127999999999999,0.0004600000000000021,-0.0014719999999999941
-0.37,0.003127999999999999,0.0004600000000000021,-0.0014719999999999941
-0.375,0.003127999999999999,0.0004600000000000021,-0.0014719999999999941
-0.38,0.004416000000000003,-0.00027599999999999847,-0.0012879999999999975
-0.385,0.004416000000000003,-0.00027599999999999847,-0.0012879999999999975
-0.39,0.004416000000000003,-0.00027599999999999847,-0.0012879999999999975
-0.395,0.004416000000000003,-0.00027599999999999847,-0.0012879999999999975
-0.4,0.0047840000000000035,0.00018400000000000014,-0.0017479999999999996
-0.405,0.0057960000000000025,-9.200000000000007e-05,-0.0012879999999999975
-0.41,0.0057960000000000025,-9.200000000000007e-05,-0.0012879999999999975
-0.415,0.005243999999999999,0.0,-0.0011959999999999957
-0.42,0.005243999999999999,0.0,-0.0011959999999999957
-0.425,0.004968,0.00018400000000000014,-0.0011039999999999939
-0.43,0.004968,0.00018400000000000014,-0.0011039999999999939
-0.435,0.004968,0.00018400000000000014,-0.0011039999999999939
-0.44,0.004968,0.00018400000000000014,-0.0011039999999999939
-0.445,0.005979999999999999,9.200000000000007e-05,-0.0016559999999999978
-0.45,0.005979999999999999,9.200000000000007e-05,-0.0016559999999999978
-0.455,0.0063479999999999995,0.00018400000000000014,-0.0018399999999999944
-0.46,0.006716,0.0,-0.002023999999999998
-0.465,0.006899999999999996,-0.00036799999999999854,-0.0022080000000000016
-0.47,0.007452,0.000368000000000002,-0.0013799999999999993
-0.475,0.0073599999999999985,9.200000000000007e-05,-0.0014719999999999941
-0.48,0.007267999999999997,-9.200000000000007e-05,-0.001563999999999996
-0.485,0.007267999999999997,-9.200000000000007e-05,-0.001563999999999996
-0.49,0.006072000000000001,-9.200000000000007e-05,-0.0018399999999999944
-0.495,0.008188,0.0002760000000000002,-0.002116
-0.5,0.009108000000000005,9.200000000000007e-05,-0.002116
-0.505,0.007084,-0.00027599999999999847,-0.0022999999999999965
-0.51,0.006440000000000001,0.00018400000000000014,-0.002576000000000002
-0.515,0.007727999999999999,0.0004600000000000021,-0.002944000000000002
-0.52,0.007912000000000002,9.200000000000007e-05,-0.002116
-0.525,0.007912000000000002,9.200000000000007e-05,-0.002116
-0.53,0.006991999999999998,9.200000000000007e-05,-0.002576000000000002
-0.535,0.006716,0.0,-0.002576000000000002
-0.54,0.006716,0.0,-0.002576000000000002
-0.545,0.006716,0.0,-0.002576000000000002
-0.55,0.007727999999999999,0.0,-0.002576000000000002
-0.555,0.007727999999999999,0.0,-0.002576000000000002
-0.56,0.007727999999999999,0.0,-0.002576000000000002
-0.565,0.009936,-9.200000000000007e-05,-0.0028520000000000004
-0.57,0.008372000000000004,0.0,-0.002116
-0.575,0.009384000000000003,-0.0005519999999999987,-0.0026680000000000037
-0.58,0.009384000000000003,0.0,-0.003036000000000004
-0.585,0.009384000000000003,0.0,-0.003036000000000004
-0.59,0.009384000000000003,0.0,-0.003036000000000004
-0.595,0.009384000000000003,0.0,-0.003036000000000004
-0.6,0.009843999999999999,-0.0004599999999999986,-0.003127999999999999
-0.605,0.010579999999999999,-0.00036799999999999854,-0.0034040000000000042
-0.61,0.011040000000000001,9.200000000000007e-05,-0.0034040000000000042
-0.615,0.011040000000000001,9.200000000000007e-05,-0.0034040000000000042
-0.62,0.009016000000000003,-0.00027599999999999847,-0.003588000000000001
-0.625,0.012512000000000002,0.0006440000000000005,-0.003036000000000004
-0.63,0.012512000000000002,-0.00018400000000000014,-0.0032200000000000006
-0.635,0.012512000000000002,-0.00018400000000000014,-0.0027599999999999986
-0.64,0.011775999999999995,0.0,-0.0027599999999999986
-0.645,0.014075999999999998,0.0004600000000000021,-0.003127999999999999
-0.65,0.014075999999999998,0.0004600000000000021,-0.003127999999999999
-0.655,0.009843999999999999,-9.200000000000007e-05,-0.0036800000000000027
-0.66,0.011223999999999998,0.00018400000000000014,-0.0036800000000000027
-0.665,0.0138,9.200000000000007e-05,-0.0033120000000000024
-0.67,0.014996000000000002,0.00018400000000000014,-0.0036800000000000027
-0.675,0.011223999999999998,0.0002760000000000002,-0.0043240000000000015
-0.68,0.010487999999999997,0.00018400000000000014,-0.003956000000000001
-0.685,0.010487999999999997,0.00018400000000000014,-0.003956000000000001
-0.69,0.014352000000000004,0.0005520000000000004,-0.004139999999999998
-0.695,0.013432,0.00018400000000000014,-0.004415999999999996
-0.7,0.013524000000000001,-0.00018400000000000014,-0.004232
-0.705,0.015272,0.0005520000000000004,-0.003956000000000001
-0.71,0.014719999999999997,0.0007360000000000005,-0.0043240000000000015
-0.715,0.014352000000000004,0.0004600000000000021,-0.0043240000000000015
-0.72,0.015731999999999996,9.200000000000007e-05,-0.004048000000000003
-0.725,0.01702,0.0006440000000000005,-0.004232
-0.73,0.01702,0.0006440000000000005,-0.004232
-0.735,0.01242,-9.200000000000007e-05,-0.0046
-0.74,0.01242,-9.200000000000007e-05,-0.0046
-0.745,0.016743999999999995,0.0,-0.0038639999999999994
-0.75,0.017940000000000005,0.0002760000000000002,-0.0046
-0.755,0.013616000000000003,0.0005520000000000004,-0.0053360000000000005
-0.76,0.014352000000000004,-9.200000000000007e-05,-0.004783999999999997
-0.765,0.014352000000000004,-9.200000000000007e-05,-0.004783999999999997
-0.77,0.016928,0.0006440000000000005,-0.004968
-0.775,0.013616000000000003,0.00018400000000000014,-0.005427999999999995
-0.78,0.019687999999999997,0.0002760000000000002,-0.004968
-0.785,0.019687999999999997,0.0002760000000000002,-0.004968
-0.79,0.019687999999999997,0.0002760000000000002,-0.004968
-0.795,0.015364000000000003,9.200000000000007e-05,-0.005519999999999997
-0.8,0.014811999999999999,0.0002760000000000002,-0.005704000000000001
-0.805,0.015179999999999999,0.0004600000000000021,-0.005611999999999999
-0.81,0.019596000000000002,0.0006440000000000005,-0.005704000000000001
-0.815,0.01702,0.0007360000000000005,-0.005704000000000001
-0.82,0.019872,9.200000000000007e-05,-0.005059999999999995
-0.825,0.019872,9.200000000000007e-05,-0.005059999999999995
-0.83,0.019872,9.200000000000007e-05,-0.005059999999999995
-0.835,0.019872,9.200000000000007e-05,-0.005059999999999995
-0.84,0.019872,9.200000000000007e-05,-0.005704000000000001
-0.845,0.017756,0.0002760000000000002,-0.005887999999999997
-0.85,0.017756,0.0002760000000000002,-0.005059999999999995
-0.855,0.018584000000000003,0.0004600000000000021,-0.005887999999999997
-0.86,0.018584000000000003,0.0004600000000000021,-0.005887999999999997
-0.865,0.018584000000000003,0.0004600000000000021,-0.005887999999999997
-0.87,0.02024,0.0004600000000000021,-0.006255999999999998
-0.875,0.02024,0.0004600000000000021,-0.006255999999999998
-0.88,0.020423999999999998,0.0005520000000000004,-0.006255999999999998
-0.885,0.020423999999999998,0.0005520000000000004,-0.006255999999999998
-0.89,0.019136,0.0006440000000000005,-0.006439999999999994
-0.895,0.02162,0.0004600000000000021,-0.006163999999999996
-0.9,0.02162,0.0004600000000000021,-0.006163999999999996
-0.905,0.020332000000000003,0.0005520000000000004,-0.006439999999999994
-0.91,0.020332000000000003,0.0005520000000000004,-0.006439999999999994
-0.915,0.022815999999999996,0.0006440000000000005,-0.006991999999999998
-0.92,0.022908000000000005,0.0005520000000000004,-0.006716
-0.925,0.020515999999999993,0.00018400000000000014,-0.006899999999999996
-0.93,0.021435999999999997,0.0006440000000000005,-0.0068080000000000016
-0.935,0.021435999999999997,0.0006440000000000005,-0.0073599999999999985
-0.94,0.021528,9.200000000000007e-05,-0.006991999999999998
-0.945,0.021803999999999997,0.0007360000000000005,-0.0073599999999999985
-0.95,0.02309200000000001,0.0006440000000000005,-0.007176000000000002
-0.955,0.02309200000000001,0.0006440000000000005,-0.007176000000000002
-0.96,0.02309200000000001,0.0005520000000000004,-0.007912000000000002
-0.965,0.02309200000000001,0.0005520000000000004,-0.007912000000000002
-0.97,0.02346,0.0005520000000000004,-0.007544000000000002
-0.975,0.024103999999999993,0.0005520000000000004,-0.007544000000000002
-0.98,0.025208,0.0009200000000000007,-0.007912000000000002
-0.985,0.025484,0.00018400000000000014,-0.007544000000000002
-0.99,0.025484,0.00018400000000000014,-0.007544000000000002
-0.995,0.025484,0.00018400000000000014,-0.007544000000000002
-1.0,0.028151999999999996,0.0005520000000000004,-0.008371999999999997
