duty cycle,roll_raw,pitch_raw,yaw_raw
0.335,0.004491329193115234,0.049466848373413086,-0.03692007064819336
0.34,0.004314899444580078,0.036438703536987305,-0.027991771697998047
0.345,0.010046958923339844,0.056633710861206055,-0.04842662811279297
0.35,0.002334117889404297,0.03344559669494629,-0.02374124526977539
0.355,0.0014247894287109375,0.04303169250488281,-0.02900409698486328
0.36,0.006109476089477539,0.04763484001159668,-0.03758096694946289
0.365,0.01768946647644043,0.05474352836608887,-0.05616283416748047
0.37,0.007567644119262695,0.05287289619445801,-0.042879581451416016
0.375,0.007567644119262695,0.05287289619445801,-0.042879581451416016
0.38,0.00594639778137207,0.03618621826171875,-0.029707908630371094
0.385,0.006270170211791992,0.051384925842285156,-0.04032468795776367
0.39,0.006270170211791992,0.051384925842285156,-0.04032468795776367
0.395,0.006836891174316406,0.07313966751098633,-0.05621767044067383
0.4,0.009039640426635742,0.04878497123718262,-0.041808128356933594
0.405,0.014501571655273438,0.061714887619018555,-0.05732393264770508
0.41,0.004314899444580078,0.06938910484313965,-0.050484657287597656
0.415,0.010654211044311523,0.07549166679382324,-0.06257438659667969
0.42,0.010654211044311523,0.07549166679382324,-0.06257438659667969
0.425,0.010654211044311523,0.07549166679382324,-0.06257438659667969
0.43,0.016014575958251953,0.07209110260009766,-0.06663179397583008
0.435,0.016014575958251953,0.07209110260009766,-0.06663179397583008
0.44,0.0030498504638671875,0.07722806930541992,-0.054500579833984375
0.445,0.012372493743896484,0.09023451805114746,-0.07557487487792969
0.45,0.006836891174316406,0.08613204956054688,-0.06563091278076172
0.455,0.013002634048461914,0.0902557373046875,-0.07637786865234375
0.46,0.013002634048461914,0.0902557373046875,-0.07637786865234375
0.465,0.013002634048461914,0.0902557373046875,-0.07637786865234375
0.47,0.0014247894287109375,0.0989377498626709,-0.06828880310058594
0.475,0.009316444396972656,0.08168673515319824,-0.0654449462890625
0.48,0.00594639778137207,0.0986015796661377,-0.0737752914428711
0.485,0.00594639778137207,0.0986015796661377,-0.0737752914428711
0.49,0.00594639778137207,0.0986015796661377,-0.0737752914428711
0.495,0.009039640426635742,0.09234333038330078,-0.0729837417602539
0.5,0.0037689208984375,0.12961673736572266,-0.0949850082397461
0.505,0.00651860237121582,0.09363842010498047,-0.07078409194946289
0.51,0.006992340087890625,0.12336158752441406,-0.09425592422485352
0.515,0.010780572891235352,0.12268352508544922,-0.09868097305297852
0.52,0.009316444396972656,0.1320021152496338,-0.10427045822143555
0.525,0.009316444396972656,0.1320021152496338,-0.10427045822143555
0.53,0.015163421630859375,0.11168527603149414,-0.09562444686889648
0.535,0.002334117889404297,0.12164568901062012,-0.08678770065307617
0.54,0.0014247894287109375,0.14902830123901367,-0.1076350212097168
0.545,0.0014247894287109375,0.14902830123901367,-0.1076350212097168
0.55,0.00594639778137207,0.10365891456604004,-0.07759666442871094
0.555,0.00594639778137207,0.10365891456604004,-0.07759666442871094
0.56,0.002334117889404297,0.1442728042602539,-0.10494327545166016
0.565,0.002334117889404297,0.1442728042602539,-0.10494327545166016
0.57,0.006679058074951172,0.1335892677307129,-0.10205316543579102
0.575,0.014694452285766602,0.15738177299499512,-0.1328873634338379
0.58,0.01932835578918457,0.1308116912841797,-0.11652898788452148
0.585,0.007567644119262695,0.10827469825744629,-0.08320379257202148
0.59,0.006109476089477539,0.18189334869384766,-0.14265012741088867
0.595,0.00771784782409668,0.1923961639404297,-0.15458917617797852
0.6,0.00771784782409668,0.1923961639404297,-0.15458917617797852
0.605,0.0097808837890625,0.19701623916625977,-0.16190052032470703
0.61,0.0097808837890625,0.19701623916625977,-0.16190052032470703
0.615,0.0097808837890625,0.19701623916625977,-0.16190052032470703
0.62,0.0035872459411621094,0.17657876014709473,-0.13430309295654297
0.625,0.013750314712524414,0.1716911792755127,-0.14423131942749023
0.63,0.00771784782409668,0.17746710777282715,-0.14094209671020508
0.635,0.00771784782409668,0.21529889106750488,-0.17649173736572266
0.64,0.013111114501953125,0.15441060066223145,-0.12814855575561523
0.645,0.016268253326416016,0.17308712005615234,-0.14900493621826172
0.65,0.016268253326416016,0.17308712005615234,-0.14900493621826172
0.655,0.007567644119262695,0.14130854606628418,-0.10956811904907227
0.66,0.013111114501953125,0.18189334869384766,-0.15259075164794922
0.665,0.006109476089477539,0.16711711883544922,-0.12951183319091797
0.67,0.016856670379638672,0.2343437671661377,-0.2094736099243164
0.675,0.0177614688873291,0.19504618644714355,-0.17152738571166992
0.68,0.007145404815673828,0.16561269760131836,-0.12964200973510742
0.685,0.005385637283325195,0.24879097938537598,-0.20720911026000977
0.69,0.015256404876708984,0.2659578323364258,-0.2413935661315918
0.695,0.015256404876708984,0.2659578323364258,-0.2413935661315918
0.7,0.005385637283325195,0.24678707122802734,-0.20508146286010742
0.705,0.015347957611083984,0.16545915603637695,-0.14088869094848633
0.71,0.0037689208984375,0.25580716133117676,-0.21221590042114258
0.715,0.012892723083496094,0.23727941513061523,-0.20656251907348633
0.72,0.006992340087890625,0.21061944961547852,-0.17084646224975586
0.725,0.014501571655273438,0.30290842056274414,-0.28395700454711914
0.73,0.014501571655273438,0.30290842056274414,-0.28395700454711914
0.735,0.013002634048461914,0.2732203006744385,-0.2461252212524414
0.74,0.004491329193115234,0.26906776428222656,-0.22794675827026367
0.745,0.008301973342895508,0.19928526878356934,-0.16190052032470703
0.75,0.008301973342895508,0.19928526878356934,-0.16190052032470703
0.755,0.008301973342895508,0.19928526878356934,-0.16190052032470703
0.76,0.008301973342895508,0.19928526878356934,-0.16190052032470703
0.765,0.013853311538696289,0.22284364700317383,-0.19314050674438477
0.77,0.013853311538696289,0.22284364700317383,-0.19314050674438477
0.775,0.01618504524230957,0.2248063087463379,-0.1986074447631836
0.78,0.0037689208984375,0.25580716133117676,-0.21221590042114258
0.785,0.018379688262939453,0.25455427169799805,-0.23350095748901367
0.79,0.018379688262939453,0.25455427169799805,-0.23350095748901367
0.795,0.018379688262939453,0.25455427169799805,-0.23350095748901367
0.8,0.018379688262939453,0.25455427169799805,-0.23350095748901367
0.805,0.01761651039123535,0.3502824306488037,-0.3518948554992676
0.81,0.013111114501953125,0.3556087017059326,-0.3518948554992676
0.815,0.002334117889404297,0.33762025833129883,-0.30860233306884766
0.82,0.002334117889404297,0.33762025833129883,-0.30860233306884766
0.825,0.013217687606811523,0.27314090728759766,-0.24637317657470703
0.83,0.010780572891235352,0.32277870178222656,-0.30314207077026367
0.835,0.013750314712524414,0.30818653106689453,-0.2893338203430176
0.84,0.013750314712524414,0.30818653106689453,-0.2893338203430176
0.845,0.004491329193115234,0.3681352138519287,-0.35529232025146484
0.85,0.022325754165649414,0.30623698234558105,-0.3007369041442871
0.855,0.008446693420410156,0.36228084564208984,-0.3535623550415039
0.86,0.008301973342895508,0.32430243492126465,-0.3010082244873047
0.865,0.013750314712524414,0.3746204376220703,-0.3809022903442383
0.87,0.013111114501953125,0.3734779357910156,-0.37809038162231445
0.875,0.013111114501953125,0.3734779357910156,-0.37809038162231445
0.88,0.013002634048461914,0.33965063095092773,-0.3293876647949219
0.885,0.004664897918701172,0.35956478118896484,-0.34313058853149414
0.89,0.006679058074951172,0.3975527286529541,-0.404329776763916
0.895,0.006679058074951172,0.3975527286529541,-0.404329776763916
0.9,0.018447160720825195,0.3565516471862793,-0.3622264862060547
0.905,0.015347957611083984,0.35743284225463867,-0.3582892417907715
0.91,0.015347957611083984,0.35743284225463867,-0.3582892417907715
0.915,0.019972801208496094,0.3866844177246094,-0.4100027084350586
0.92,0.01926875114440918,0.3991506099700928,-0.4286327362060547
0.925,0.010780572891235352,0.41687488555908203,-0.4433937072753906
0.93,0.010780572891235352,0.41687488555908203,-0.4433937072753906
0.935,0.010780572891235352,0.41687488555908203,-0.4433937072753906
0.94,0.010780572891235352,0.41687488555908203,-0.4433937072753906
0.945,0.007567644119262695,0.42235755920410156,-0.44714832305908203
0.95,0.022325754165649414,0.43117594718933105,-0.48795604705810547
0.955,0.017013072967529297,0.4107034206390381,-0.4437685012817383
0.96,0.005780696868896484,0.47205686569213867,-0.5361642837524414
0.965,0.015256404876708984,0.46719813346862793,-0.5428981781005859
0.97,0.013002634048461914,0.481243371963501,-0.567082405090332
0.975,0.013002634048461914,0.481243371963501,-0.567082405090332
0.98,0.010780572891235352,0.45677661895751953,-0.5151286125183105
0.985,0.010780572891235352,0.45677661895751953,-0.5151286125183105
0.99,0.015347957611083984,0.5130176544189453,-0.6384077072143555
0.995,0.01926875114440918,0.4388115406036377,-0.4964127540588379
1.0,0.02547740936279297,0.4848940372467041,-0.5951166152954102
-0.0,0.0,0.0,0.0
-0.005,-0.0049397945404052734,0.0072422027587890625,0.0009374618530273438
-0.01,-0.0014276504516601562,0.001046895980834961,0.0009374618530273438
-0.015,-0.0014276504516601562,0.00250244140625,0.0
-0.02,-0.0014276504516601562,0.00250244140625,0.0
-0.025,-0.0014276504516601562,0.00250244140625,0.0
-0.03,-0.004439592361450195,0.003748178482055664,0.0026140213012695312
-0.035,-0.0030281543731689453,0.0012531280517578125,0.0026140213012695312
-0.04,0.0033168792724609375,0.016506195068359375,-0.01463937759399414
-0.045,0.007043361663818359,0.015518426895141602,-0.018276691436767578
-0.05,0.0108795166015625,0.01675558090209961,-0.023543357849121094
-0.055,0.0053539276123046875,0.0060842037200927734,-0.010034561157226562
-0.06,0.0053539276123046875,0.0060842037200927734,-0.010034561157226562
-0.065,-0.0005469322204589844,0.015272140502929688,-0.009352684020996094
-0.07,-0.0005469322204589844,0.015272140502929688,-0.009352684020996094
-0.075,0.0053539276123046875,0.009046554565429688,-0.011998653411865234
-0.08,0.0053539276123046875,0.009046554565429688,-0.011998653411865234
-0.085,0.006203174591064453,0.01154780387878418,-0.01463937759399414
-0.09,0.009421586990356445,0.01921868324279785,-0.023543357849121094
-0.095,0.007771492004394531,0.017258405685424805,-0.020296096801757812
-0.1,0.007771492004394531,0.017258405685424805,-0.020296096801757812
-0.105,0.007771492004394531,0.017258405685424805,-0.020296096801757812
-0.11,0.007771492004394531,0.017258405685424805,-0.020296096801757812
-0.115,0.003900289535522461,0.016015291213989258,-0.014984130859375
-0.12,0.0001633167266845703,0.011077165603637695,-0.0074005126953125
-0.125,0.00840306282043457,0.010768651962280273,-0.016636371612548828
-0.13,0.00840306282043457,0.010768651962280273,-0.016636371612548828
-0.135,0.00840306282043457,0.010768651962280273,-0.016636371612548828
-0.14,0.010798931121826172,0.022023916244506836,-0.027072429656982422
-0.145,-0.002658843994140625,0.02640676498413086,-0.014324665069580078
-0.15,0.0015940666198730469,0.01154780387878418,-0.009352684020996094
-0.155,-0.0007154941558837891,0.0190122127532959,-0.011642932891845703
-0.16,-0.0007154941558837891,0.0190122127532959,-0.011642932891845703
-0.165,0.0047533512115478516,0.026010751724243164,-0.022756576538085938
-0.17,0.0047533512115478516,0.026010751724243164,-0.022756576538085938
-0.175,0.0047533512115478516,0.026010751724243164,-0.022756576538085938
-0.18,0.007666349411010742,0.01651740074157715,-0.019671916961669922
-0.185,0.007666349411010742,0.01651740074157715,-0.019671916961669922
-0.19,0.0010330677032470703,0.0299832820892334,-0.02110004425048828
-0.195,0.010062932968139648,0.02628946304321289,-0.029169559478759766
-0.2,-0.0042438507080078125,0.029695510864257812,-0.014671802520751953
-0.205,0.008502721786499023,0.020516157150268555,-0.02336597442626953
-0.21,0.008502721786499023,0.020516157150268555,-0.02336597442626953
-0.215,0.008502721786499023,0.020516157150268555,-0.02336597442626953
-0.22,0.007043361663818359,0.03361701965332031,-0.030724048614501953
-0.225,0.005597591400146484,0.03606915473937988,-0.030724048614501953
-0.23,-0.0012540817260742188,0.03606915473937988,-0.022562503814697266
-0.235,-0.0012540817260742188,0.03606915473937988,-0.022562503814697266
-0.24,-0.0012540817260742188,0.03606915473937988,-0.022562503814697266
-0.245,-0.0007154941558837891,0.034221649169921875,-0.021934032440185547
-0.25,0.008502721786499023,0.03885841369628906,-0.03615283966064453
-0.255,0.008502721786499023,0.03885841369628906,-0.03615283966064453
-0.26,0.008600950241088867,0.05190110206604004,-0.045645713806152344
-0.265,0.008600950241088867,0.045645713806152344,-0.04111909866333008
-0.27,0.0008771419525146484,0.02628946304321289,-0.01839923858642578
-0.275,-0.0005469322204589844,0.028755664825439453,-0.01839923858642578
-0.28,0.0047533512115478516,0.049112558364868164,-0.038954734802246094
-0.285,0.0047533512115478516,0.049112558364868164,-0.038954734802246094
-0.29,0.008600950241088867,0.05347442626953125,-0.04679298400878906
-0.295,0.008600950241088867,0.05347442626953125,-0.04679298400878906
-0.3,0.008600950241088867,0.05347442626953125,-0.04679298400878906
-0.305,0.008600950241088867,0.05347442626953125,-0.04679298400878906
-0.31,0.005476713180541992,0.0557858943939209,-0.04465961456298828
-0.315,0.005476713180541992,0.0557858943939209,-0.04465961456298828
-0.32,0.005476713180541992,0.0557858943939209,-0.04465961456298828
-0.325,0.001744985580444336,0.05663275718688965,-0.0406951904296875
-0.33,0.0069332122802734375,0.04543256759643555,-0.038954734802246094
-0.335,0.0069332122802734375,0.04543256759643555,-0.038954734802246094
-0.34,-0.0021364688873291016,0.07470488548278809,-0.049097537994384766
-0.345,0.001744985580444336,0.061398983001708984,-0.04415607452392578
-0.35,0.001744985580444336,0.061398983001708984,-0.04415607452392578
-0.355,0.000324249267578125,0.08483695983886719,-0.05985832214355469
-0.36,0.004625558853149414,0.06944441795349121,-0.053679466247558594
-0.365,0.0001633167266845703,0.09120869636535645,-0.06454706192016602
-0.37,0.0001633167266845703,0.09120869636535645,-0.06454706192016602
-0.375,-0.002317667007446289,0.058129072189331055,-0.03677225112915039
-0.38,-0.002317667007446289,0.058129072189331055,-0.03677225112915039
-0.385,-0.002317667007446289,0.058129072189331055,-0.03677225112915039
-0.39,0.002460002899169922,0.08621597290039062,-0.06365299224853516
-0.395,0.002460002899169922,0.0928809642791748,-0.0688180923461914
-0.4,0.001744985580444336,0.09406805038452148,-0.0688180923461914
-0.405,0.0026035308837890625,0.1065213680267334,-0.07981061935424805
-0.41,0.0026035308837890625,0.1065213680267334,-0.07981061935424805
-0.415,0.0018932819366455078,0.10768818855285645,-0.07981061935424805
-0.42,0.011538267135620117,0.09773731231689453,-0.08443546295166016
-0.425,0.010716915130615234,0.1004636287689209,-0.08556699752807617
-0.43,0.010716915130615234,0.1004636287689209,-0.08556699752807617
-0.435,0.009975433349609375,0.08977365493774414,-0.07607030868530273
-0.44,0.011613607406616211,0.09792137145996094,-0.08468151092529297
-0.445,0.011613607406616211,0.09792137145996094,-0.08468151092529297
-0.45,-0.001958131790161133,0.11847424507141113,-0.08341455459594727
-0.455,0.0026035308837890625,0.1288747787475586,-0.09822988510131836
-0.46,0.0026035308837890625,0.1288747787475586,-0.09822988510131836
-0.465,0.007666349411010742,0.10854125022888184,-0.08813047409057617
-0.47,-0.0021364688873291016,0.11325883865356445,-0.07894182205200195
-0.475,0.007043361663818359,0.1289231777191162,-0.1043086051940918
-0.48,0.007043361663818359,0.1289231777191162,-0.1043086051940918
-0.485,-0.0042438507080078125,0.13237380981445312,-0.09180498123168945
-0.49,0.008600950241088867,0.10079097747802734,-0.08307170867919922
-0.495,0.0053539276123046875,0.09145951271057129,-0.07144689559936523
-0.5,0.007771492004394531,0.14197993278503418,-0.11661434173583984
-0.505,0.0047533512115478516,0.6651954650878906,-1.0823283195495605
-0.51,-0.0028421878814697266,0.12832260131835938,-0.09033966064453125
-0.515,0.0010330677032470703,0.13474607467651367,-0.10106420516967773
-0.52,0.010798931121826172,0.13724994659423828,-0.11662673950195312
-0.525,0.0008771419525146484,0.11727547645568848,-0.0862436294555664
-0.53,0.01917743682861328,0.11027193069458008,-0.10472440719604492
-0.535,0.0044956207275390625,0.14892220497131348,-0.11819648742675781
-0.54,0.0001633167266845703,0.13244891166687012,-0.09791851043701172
-0.545,0.0001633167266845703,0.13244891166687012,-0.09791851043701172
-0.55,0.0001633167266845703,0.13244891166687012,-0.09791851043701172
-0.555,0.010716915130615234,0.16671538352966309,-0.14319133758544922
-0.56,0.015334367752075195,0.19908452033996582,-0.18149185180664062
-0.565,-0.0014276504516601562,0.14377522468566895,-0.10541772842407227
-0.57,-0.0014276504516601562,0.14377522468566895,-0.10541772842407227
-0.575,0.01917743682861328,0.16041254997253418,-0.1492323875427246
-0.58,0.01917743682861328,0.16041254997253418,-0.1492323875427246
-0.585,0.006318807601928711,0.17156434059143066,-0.1414480209350586
-0.59,0.006318807601928711,0.17156434059143066,-0.1414480209350586
-0.595,0.002314329147338867,0.17083168029785156,-0.13500165939331055
-0.6,0.010062932968139648,0.17306113243103027,-0.1482377052307129
-0.605,0.010062932968139648,0.17306113243103027,-0.1482377052307129
-0.61,-0.0037355422973632812,0.18620657920837402,-0.14064502716064453
-0.615,-0.0037355422973632812,0.18620657920837402,-0.14064502716064453
-0.62,0.015426874160766602,0.20746827125549316,-0.19025468826293945
-0.625,0.0015940666198730469,0.14804577827453613,-0.11336565017700195
-0.63,0.0069332122802734375,0.2129378318786621,-0.18320417404174805
-0.635,0.0069332122802734375,0.2129378318786621,-0.18320417404174805
-0.64,0.0108795166015625,0.1978764533996582,-0.17369508743286133
-0.645,0.0108795166015625,0.1978764533996582,-0.17369508743286133
-0.65,0.0108795166015625,0.1978764533996582,-0.17369508743286133
-0.655,0.013091564178466797,0.21792268753051758,-0.1977381706237793
-0.66,0.006203174591064453,0.2704181671142578,-0.24626445770263672
-0.665,0.010062932968139648,0.23680686950683594,-0.2135906219482422
-0.67,0.010062932968139648,0.23680686950683594,-0.2135906219482422
-0.675,0.010062932968139648,0.23680686950683594,-0.2135906219482422
-0.68,-0.0012540817260742188,0.20276784896850586,-0.16049909591674805
-0.685,-0.0012540817260742188,0.20276784896850586,-0.16049909591674805
-0.69,-0.0012540817260742188,0.20276784896850586,-0.16049909591674805
-0.695,-0.0012540817260742188,0.20276784896850586,-0.16049909591674805
-0.7,0.0007188320159912109,0.2810051441192627,-0.25020456314086914
-0.705,0.007043361663818359,0.327394962310791,-0.3216214179992676
-0.71,0.005597591400146484,0.2085275650024414,-0.17664051055908203
-0.715,0.0008771419525146484,0.22094035148620605,-0.1823287010192871
-0.72,-0.0028421878814697266,0.3047032356262207,-0.2742447853088379
-0.725,-0.0028421878814697266,0.3047032356262207,-0.2742447853088379
-0.73,-0.0028421878814697266,0.3047032356262207,-0.2742447853088379
-0.735,0.016129732131958008,0.20125365257263184,-0.18488121032714844
-0.74,0.016129732131958008,0.20125365257263184,-0.18488121032714844
-0.745,0.013091564178466797,0.2357797622680664,-0.21712350845336914
-0.75,-0.0007154941558837891,0.2871243953704834,-0.255403995513916
-0.755,-0.0037355422973632812,0.27969932556152344,-0.24128246307373047
-0.76,-0.0037355422973632812,0.27969932556152344,-0.24128246307373047
-0.765,-0.0037355422973632812,0.27969932556152344,-0.24128246307373047
-0.77,0.02527141571044922,0.2367560863494873,-0.2368173599243164
-0.775,0.02527141571044922,0.2367560863494873,-0.2368173599243164
-0.78,0.02527141571044922,0.2367560863494873,-0.2368173599243164
-0.785,0.02527141571044922,0.2367560863494873,-0.2368173599243164
-0.79,0.003038167953491211,0.3592839241027832,-0.36145687103271484
-0.795,0.02300286293029785,0.2769620418548584,-0.28104162216186523
-0.8,0.02300286293029785,0.2769620418548584,-0.28104162216186523
-0.805,0.004625558853149414,0.2882838249206543,-0.2656540870666504
-0.81,0.010716915130615234,0.4251437187194824,-0.48555850982666016
-0.815,0.007043361663818359,0.38724327087402344,-0.41292667388916016
-0.82,0.011461734771728516,0.3666706085205078,-0.38736391067504883
-0.825,0.019194841384887695,0.28597187995910645,-0.2863283157348633
-0.83,0.019194841384887695,0.28597187995910645,-0.2863283157348633
-0.835,0.02070760726928711,0.28406810760498047,-0.2863283157348633
-0.84,0.007666349411010742,0.3043849468231201,-0.29138946533203125
-0.845,0.007666349411010742,0.3043849468231201,-0.29138946533203125
-0.85,0.010798931121826172,0.2998218536376953,-0.29056644439697266
-0.855,0.014583349227905273,0.4025566577911377,-0.45180416107177734
-0.86,0.011461734771728516,0.4433870315551758,-0.5213122367858887
-0.865,0.008600950241088867,0.3369483947753906,-0.3378300666809082
-0.87,0.007666349411010742,0.42114996910095215,-0.4729928970336914
-0.875,0.004879474639892578,0.3408200740814209,-0.33710813522338867
-0.88,0.004879474639892578,0.3408200740814209,-0.33710813522338867
-0.885,0.0015940666198730469,0.4271965026855469,-0.47354793548583984
-0.89,0.0015940666198730469,0.4271965026855469,-0.47354793548583984
-0.895,0.0031785964965820312,0.44660425186157227,-0.5134077072143555
-0.9,0.0031785964965820312,0.44660425186157227,-0.5134077072143555
-0.905,0.0031785964965820312,0.40474653244018555,-0.4359307289123535
-0.91,0.008502721786499023,0.47448086738586426,-0.5793089866638184
-0.915,0.009237289428710938,0.4691121578216553,-0.5692663192749023
-0.92,0.005476713180541992,0.4278743267059326,-0.48158979415893555
-0.925,0.015334367752075195,0.39258527755737305,-0.43605613708496094
-0.93,0.013027429580688477,0.41110944747924805,-0.46413564682006836
-0.935,0.011538267135620117,0.42885589599609375,-0.4938368797302246
-0.94,0.010062932968139648,0.44660425186157227,-0.525209903717041
-0.945,0.005476713180541992,0.44660425186157227,-0.5173778533935547
-0.95,0.005476713180541992,0.46552586555480957,-0.5555014610290527
-0.955,0.013091564178466797,0.5155444145202637,-0.6780605316162109
-0.96,0.013091564178466797,0.5155444145202637,-0.6780605316162109
-0.965,0.009975433349609375,0.47092151641845703,-0.5742683410644531
-0.97,0.011613607406616211,0.4684913158416748,-0.5719189643859863
-0.975,0.018397092819213867,0.4433870315551758,-0.5328989028930664
-0.98,0.013027429580688477,0.5214624404907227,-0.6919021606445312
-0.985,0.013027429580688477,0.5214624404907227,-0.6919021606445312
-0.99,0.010798931121826172,0.5058169364929199,-0.6520204544067383
-0.995,0.009330272674560547,0.5286567211151123,-0.7036585807800293
-1.0,0.009330272674560547,0.5286567211151123,-0.7036585807800293
