duty cycle,roll_raw,pitch_raw,yaw_raw
0.235,-0.022393465042114258,-0.012264490127563477,0.03169679641723633
0.24,-0.013232707977294922,-0.009551048278808594,0.020231246948242188
0.245,-0.0051746368408203125,-0.022550582885742188,0.019353389739990234
0.25,-0.0035851001739501953,-0.02397775650024414,0.01852560043334961
0.255,-0.01875758171081543,-0.013393402099609375,0.028440475463867188
0.26,-0.013473033905029297,-0.022725582122802734,0.028228282928466797
0.265,-0.013473033905029297,-0.022725582122802734,0.028228282928466797
0.27,-0.022704362869262695,-0.02406144142150879,0.038744449615478516
0.275,-0.022704362869262695,-0.02406144142150879,0.038744449615478516
0.28,-0.022704362869262695,-0.02406144142150879,0.038744449615478516
0.285,-0.012093782424926758,-0.030557632446289062,0.03130340576171875
0.29,-0.01577615737915039,-0.02406144142150879,0.0314326286315918
0.295,-0.02009868621826172,-0.016309738159179688,0.031563758850097656
0.3,-0.018477678298950195,-0.016412973403930664,0.02989053726196289
0.305,-0.010950088500976562,-0.006824016571044922,0.016129493713378906
0.31,-0.010950088500976562,-0.006824016571044922,0.016129493713378906
0.315,-0.019809961318969727,-0.0031261444091796875,0.023569107055664062
0.32,-0.015611648559570312,-0.035561323165893555,0.03780937194824219
0.325,-0.015611648559570312,-0.035561323165893555,0.03780937194824219
0.33,-0.023369789123535156,-0.033377885818481445,0.04463815689086914
0.335,-0.02208733558654785,-0.03108072280883789,0.042027950286865234
0.34,-0.01914525032043457,-0.029714345932006836,0.03818988800048828
0.345,-0.01914525032043457,-0.029714345932006836,0.03818988800048828
0.35,-0.01914525032043457,-0.029714345932006836,0.03818988800048828
0.355,-0.015935182571411133,-0.04392361640930176,0.04282093048095703
0.36,-0.023712635040283203,-0.027100801467895508,0.04151010513305664
0.365,-0.023712635040283203,-0.027100801467895508,0.04151010513305664
0.37,-0.01914525032043457,-0.051416635513305664,0.05019235610961914
0.375,-0.01726818084716797,-0.03893709182739258,0.0414128303527832
0.38,-0.01726818084716797,-0.03893709182739258,0.0414128303527832
0.385,-0.013433694839477539,-0.0415043830871582,0.0389103889465332
0.39,-0.022438526153564453,-0.049002647399902344,0.05221366882324219
0.395,-0.0178070068359375,-0.05763387680053711,0.05221366882324219
0.4,-0.019245147705078125,-0.03654313087463379,0.04211854934692383
0.405,-0.027598857879638672,-0.033951520919799805,0.0493474006652832
0.41,-0.027598857879638672,-0.033951520919799805,0.0493474006652832
0.415,-0.02373504638671875,-0.04903888702392578,0.05354595184326172
0.42,-0.02725982666015625,-0.029035329818725586,0.04630279541015625
0.425,-0.031121253967285156,-0.02896714210510254,0.05031013488769531
0.43,-0.021785736083984375,-0.05393481254577637,0.05420732498168945
0.435,-0.021785736083984375,-0.05393481254577637,0.05420732498168945
0.44,-0.020837068557739258,-0.047781944274902344,0.04992961883544922
0.445,-0.020837068557739258,-0.047781944274902344,0.04992961883544922
0.45,-0.02373504638671875,-0.05272865295410156,0.055521488189697266
0.455,-0.02373504638671875,-0.05272865295410156,0.055521488189697266
0.46,-0.02373504638671875,-0.05272865295410156,0.055521488189697266
0.465,-0.02373504638671875,-0.05272865295410156,0.055521488189697266
0.47,-0.02373504638671875,-0.05272865295410156,0.055521488189697266
0.475,-0.031748294830322266,-0.04907488822937012,0.06167888641357422
0.48,-0.03237271308898926,-0.04786562919616699,0.06167888641357422
0.485,-0.026293277740478516,-0.05879545211791992,0.06129169464111328
0.49,-0.024065494537353516,-0.06711840629577637,0.06343460083007812
0.495,-0.024065494537353516,-0.06711840629577637,0.06343460083007812
0.5,-0.023120641708374023,-0.07405781745910645,0.06610870361328125
0.505,-0.023120641708374023,-0.07405781745910645,0.06610870361328125
0.51,-0.014767169952392578,-0.08129763603210449,0.061815738677978516
0.515,-0.014767169952392578,-0.08129763603210449,0.061815738677978516
0.52,-0.014767169952392578,-0.08129763603210449,0.061815738677978516
0.525,-0.023452043533325195,-0.08297514915466309,0.07099390029907227
0.53,-0.03163599967956543,-0.05758070945739746,0.06598615646362305
0.535,-0.03163599967956543,-0.05758070945739746,0.06598615646362305
0.54,-0.029083728790283203,-0.06691765785217285,0.06825876235961914
0.545,-0.03188610076904297,-0.0726315975189209,0.07389688491821289
0.55,-0.03188610076904297,-0.0726315975189209,0.07389688491821289
0.555,-0.024707794189453125,-0.08285284042358398,0.07213211059570312
0.56,-0.035280704498291016,-0.0679922103881836,0.07488346099853516
0.565,-0.042572736740112305,-0.05870652198791504,0.07745981216430664
0.57,-0.04344964027404785,-0.07825255393981934,0.08784198760986328
0.575,-0.03905963897705078,-0.10237503051757812,0.0951085090637207
0.58,-0.03309917449951172,-0.08709883689880371,0.08223247528076172
0.585,-0.035280704498291016,-0.0815579891204834,0.08160066604614258
0.59,-0.026894330978393555,-0.07152438163757324,0.06847620010375977
0.595,-0.026894330978393555,-0.07152438163757324,0.06847620010375977
0.6,-0.026894330978393555,-0.07152438163757324,0.06847620010375977
0.605,-0.026894330978393555,-0.07152438163757324,0.06847620010375977
0.61,-0.023151874542236328,-0.10885739326477051,0.0836024284362793
0.615,-0.03392910957336426,-0.07906365394592285,0.07907724380493164
0.62,-0.03392910957336426,-0.0801699161529541,0.07962274551391602
0.625,-0.040988922119140625,-0.11207175254821777,0.10135412216186523
0.63,-0.05454063415527344,-0.10678768157958984,0.11132431030273438
0.635,-0.04599571228027344,-0.06320977210998535,0.0830678939819336
0.64,-0.035878896713256836,-0.1137239933013916,0.0974874496459961
0.645,-0.049645423889160156,-0.08121728897094727,0.09518909454345703
0.65,-0.05566287040710449,-0.06092691421508789,0.09154558181762695
0.655,-0.03213167190551758,-0.11669182777404785,0.0954899787902832
0.66,-0.03177452087402344,-0.10909008979797363,0.09158563613891602
0.665,-0.05187535285949707,-0.10231137275695801,0.10689783096313477
0.67,-0.035703182220458984,-0.10251283645629883,0.09207677841186523
0.675,-0.045882225036621094,-0.10678768157958984,0.10340642929077148
0.68,-0.045882225036621094,-0.10678768157958984,0.10340642929077148
0.685,-0.045882225036621094,-0.10678768157958984,0.10340642929077148
0.69,-0.054575443267822266,-0.12648940086364746,0.11986064910888672
0.695,-0.037262916564941406,-0.11806845664978027,0.1007390022277832
0.7,-0.05566287040710449,-0.11325836181640625,0.11516094207763672
0.705,-0.037067413330078125,-0.1019134521484375,0.09305334091186523
0.71,-0.05187535285949707,-0.13056540489196777,0.11922359466552734
0.715,-0.04229092597961426,-0.10624194145202637,0.09987020492553711
0.72,-0.04229092597961426,-0.10624194145202637,0.09987020492553711
0.725,-0.04229092597961426,-0.10624194145202637,0.09987020492553711
0.73,-0.04229092597961426,-0.10624194145202637,0.09987020492553711
0.735,-0.03306984901428223,-0.11165452003479004,0.09397506713867188
0.74,-0.05144810676574707,-0.1483447551727295,0.12634658813476562
0.745,-0.0391840934753418,-0.1019134521484375,0.09500789642333984
0.75,-0.055177927017211914,-0.13663148880004883,0.12465906143188477
0.755,-0.04721856117248535,-0.13901901245117188,0.11879158020019531
0.76,-0.052048444747924805,-0.10919666290283203,0.11010980606079102
0.765,-0.04895138740539551,-0.1350419521331787,0.11858749389648438
0.77,-0.04895138740539551,-0.1350419521331787,0.11858749389648438
0.775,-0.04895138740539551,-0.1350419521331787,0.11858749389648438
0.78,-0.04895138740539551,-0.1350419521331787,0.11858749389648438
0.785,-0.04895138740539551,-0.1350419521331787,0.11858749389648438
0.79,-0.04895138740539551,-0.1350419521331787,0.11858749389648438
0.795,-0.056769371032714844,-0.14264726638793945,0.12852144241333008
0.8,-0.04160594940185547,-0.13347864151000977,0.11151361465454102
0.805,-0.04160594940185547,-0.13347864151000977,0.11151361465454102
0.81,-0.04995536804199219,-0.14741730690002441,0.12469291687011719
0.815,-0.05627799034118652,-0.14776992797851562,0.1302032470703125
0.82,-0.05627799034118652,-0.14776992797851562,0.1302032470703125
0.825,-0.05627799034118652,-0.14776992797851562,0.1302032470703125
0.83,-0.05316495895385742,-0.1417827606201172,0.1250753402709961
0.835,-0.06297993659973145,-0.1394498348236084,0.13254785537719727
0.84,-0.053072214126586914,-0.16132092475891113,0.13303756713867188
0.845,-0.054708242416381836,-0.14560151100158691,0.12797927856445312
0.85,-0.054708242416381836,-0.14560151100158691,0.12797927856445312
0.855,-0.043946027755737305,-0.15400338172912598,0.12239646911621094
0.86,-0.0659782886505127,-0.1330111026763916,0.13254785537719727
0.865,-0.0659782886505127,-0.1330111026763916,0.13254785537719727
0.87,-0.0659782886505127,-0.1330111026763916,0.13254785537719727
0.875,-0.0659782886505127,-0.1330111026763916,0.13254785537719727
0.88,-0.06947970390319824,-0.16913700103759766,0.14954090118408203
0.885,-0.05986595153808594,-0.1604630947113037,0.13831329345703125
0.89,-0.06492972373962402,-0.15143513679504395,0.13897705078125
0.895,-0.06492972373962402,-0.15143513679504395,0.13897705078125
0.9,-0.06492972373962402,-0.15143513679504395,0.13897705078125
0.905,-0.06492972373962402,-0.15749502182006836,0.14134740829467773
0.91,-0.07281804084777832,-0.16269397735595703,0.14985370635986328
0.915,-0.07281804084777832,-0.16269397735595703,0.14985370635986328
0.92,-0.06584835052490234,-0.13985490798950195,0.1351757049560547
0.925,-0.05733132362365723,-0.1598670482635498,0.13597726821899414
0.93,-0.07975196838378906,-0.15979528427124023,0.1544957160949707
0.935,-0.07422041893005371,-0.1645817756652832,0.15170764923095703
0.94,-0.07422041893005371,-0.1645817756652832,0.15170764923095703
0.945,-0.0709218978881836,-0.17180490493774414,0.15170764923095703
0.95,-0.07234692573547363,-0.1871953010559082,0.15849018096923828
0.955,-0.07234692573547363,-0.1871953010559082,0.15849018096923828
0.96,-0.07234692573547363,-0.1871953010559082,0.15849018096923828
0.965,-0.07234692573547363,-0.1871953010559082,0.15849018096923828
0.97,-0.06729578971862793,-0.1583101749420166,0.14362812042236328
0.975,-0.06729578971862793,-0.1583101749420166,0.14362812042236328
0.98,-0.07791662216186523,-0.1990523338317871,0.16701269149780273
0.985,-0.08245038986206055,-0.1511213779449463,0.15357542037963867
0.99,-0.0708153247833252,-0.15934395790100098,0.14693975448608398
0.995,-0.06967043876647949,-0.1863269805908203,0.15607213973999023
1.0,-0.06667399406433105,-0.16194581985473633,0.14451265335083008
-0.0,0.0,0.0,0.0
-0.005,0.001210927963256836,-0.007706165313720703,0.0035772323608398438
-0.01,0.0035369396209716797,-0.006237983703613281,0.0
-0.015,-0.0016055107116699219,-0.0027060508728027344,0.0035772323608398438
-0.02,0.0028228759765625,-0.0035119056701660156,-0.0009512901306152344
-0.025,0.0028228759765625,-0.0035119056701660156,-0.0009512901306152344
-0.03,0.0028228759765625,-0.0035119056701660156,-0.0009512901306152344
-0.035,0.0028228759765625,-0.0035119056701660156,-0.0009512901306152344
-0.04,-0.005294322967529297,-0.011815071105957031,0.013512134552001953
-0.045,0.00831913948059082,-0.008327960968017578,-0.004054069519042969
-0.05,0.00831913948059082,-0.008327960968017578,-0.004054069519042969
-0.055,0.00831913948059082,-0.008327960968017578,-0.004054069519042969
-0.06,0.015115976333618164,-0.013541936874389648,-0.008280277252197266
-0.065,-0.005979299545288086,-0.00336456298828125,0.00898599624633789
-0.07,-0.005979299545288086,-0.00336456298828125,0.00898599624633789
-0.075,-0.005979299545288086,-0.00336456298828125,0.00898599624633789
-0.08,0.0060176849365234375,-0.014113664627075195,0.0022687911987304688
-0.085,0.0114593505859375,-0.01448965072631836,-0.003573894500732422
-0.09,0.0114593505859375,-0.01448965072631836,-0.003573894500732422
-0.095,0.0114593505859375,-0.01448965072631836,-0.003573894500732422
-0.1,0.0114593505859375,-0.01448965072631836,-0.003573894500732422
-0.105,0.0114593505859375,-0.01448965072631836,-0.003573894500732422
-0.11,0.014470815658569336,-0.017165184020996094,-0.005190849304199219
-0.115,0.014470815658569336,-0.017165184020996094,-0.005190849304199219
-0.12,0.006885528564453125,-0.01448965072631836,0.0015387535095214844
-0.125,-0.006660938262939453,-0.007907390594482422,0.012616157531738281
-0.13,-0.006660938262939453,-0.007907390594482422,0.012616157531738281
-0.135,-0.006660938262939453,-0.007907390594482422,0.012616157531738281
-0.14,-0.006660938262939453,-0.007907390594482422,0.012616157531738281
-0.145,-0.0029942989349365234,-0.020355701446533203,0.016237735748291016
-0.15,0.0015959739685058594,-0.016101360321044922,0.008474349975585938
-0.155,0.0022983551025390625,-0.015918731689453125,0.007575035095214844
-0.16,0.0022983551025390625,-0.01448965072631836,0.006670951843261719
-0.165,0.0022983551025390625,-0.01448965072631836,0.006670951843261719
-0.17,0.009305238723754883,-0.017876863479614258,0.0010137557983398438
-0.175,0.009305238723754883,-0.017876863479614258,0.0010137557983398438
-0.18,-0.000492095947265625,-0.019458770751953125,0.012903213500976562
-0.185,0.010738134384155273,-0.020355701446533203,0.0010137557983398438
-0.19,0.009766101837158203,-0.030843496322631836,0.008734703063964844
-0.195,0.015289545059204102,-0.023174524307250977,-0.0022001266479492188
-0.2,0.015289545059204102,-0.023174524307250977,-0.0022001266479492188
-0.205,0.015289545059204102,-0.023174524307250977,-0.0022001266479492188
-0.21,0.015289545059204102,-0.023174524307250977,-0.0022001266479492188
-0.215,0.009305238723754883,-0.02628612518310547,0.006368160247802734
-0.22,0.009305238723754883,-0.02628612518310547,0.006368160247802734
-0.225,0.008593559265136719,-0.025049448013305664,0.006368160247802734
-0.23,-0.000492095947265625,-0.023656845092773438,0.015507221221923828
-0.235,-0.000492095947265625,-0.023656845092773438,0.015507221221923828
-0.24,-0.0018682479858398438,-0.0211944580078125,0.015507221221923828
-0.245,-0.0018682479858398438,-0.0211944580078125,0.015507221221923828
-0.25,-0.00028967857360839844,-0.028264522552490234,0.018120765686035156
-0.255,-0.00028967857360839844,-0.028264522552490234,0.018120765686035156
-0.26,-0.00028967857360839844,-0.028264522552490234,0.018120765686035156
-0.265,0.004759311676025391,-0.03044414520263672,0.013944149017333984
-0.27,0.004759311676025391,-0.03044414520263672,0.013944149017333984
-0.275,-0.00573420524597168,-0.03482961654663086,0.02802562713623047
-0.28,-0.008424520492553711,-0.0258176326751709,0.02556896209716797
-0.285,-0.008424520492553711,-0.027187824249267578,0.026391983032226562
-0.29,-0.008424520492553711,-0.027187824249267578,0.026391983032226562
-0.295,0.008593559265136719,-0.03333234786987305,0.011565208435058594
-0.3,0.003358125686645508,-0.04025554656982422,0.021473407745361328
-0.305,-0.003232240676879883,-0.04059457778930664,0.028757095336914062
-0.31,-0.003232240676879883,-0.04059457778930664,0.028757095336914062
-0.315,-0.0025517940521240234,-0.04182314872741699,0.028757095336914062
-0.32,-0.0023353099822998047,-0.05006146430969238,0.033388614654541016
-0.325,0.00039839744567871094,-0.043054819107055664,0.02633190155029297
-0.33,-0.010686397552490234,-0.0258176326751709,0.028059959411621094
-0.335,-0.010686397552490234,-0.0258176326751709,0.028059959411621094
-0.34,-0.010686397552490234,-0.0258176326751709,0.028059959411621094
-0.345,-0.010686397552490234,-0.0258176326751709,0.028059959411621094
-0.35,-0.0036840438842773438,-0.04236173629760742,0.03029012680053711
-0.355,-0.0036840438842773438,-0.04236173629760742,0.03029012680053711
-0.36,-0.009751319885253906,-0.04884028434753418,0.040535926818847656
-0.365,-0.02195286750793457,-0.028204917907714844,0.04185295104980469
-0.37,-0.010023117065429688,-0.051201820373535156,0.04217672348022461
-0.375,-0.010023117065429688,-0.051201820373535156,0.04217672348022461
-0.38,-0.002793550491333008,-0.04910731315612793,0.03331470489501953
-0.385,-0.002793550491333008,-0.04910731315612793,0.03331470489501953
-0.39,-0.002793550491333008,-0.04910731315612793,0.03331470489501953
-0.395,-0.002793550491333008,-0.04910731315612793,0.03331470489501953
-0.4,-0.017158031463623047,-0.04825925827026367,0.04806804656982422
-0.405,-0.007250785827636719,-0.06824040412902832,0.04892396926879883
-0.41,-0.007250785827636719,-0.06824040412902832,0.04892396926879883
-0.415,-0.008826017379760742,-0.061884164810180664,0.04698324203491211
-0.42,-0.008826017379760742,-0.061884164810180664,0.04698324203491211
-0.425,-0.012658357620239258,-0.059273719787597656,0.049506187438964844
-0.43,-0.012658357620239258,-0.059273719787597656,0.049506187438964844
-0.435,-0.012658357620239258,-0.059273719787597656,0.049506187438964844
-0.44,-0.012658357620239258,-0.059273719787597656,0.049506187438964844
-0.445,-0.014303207397460938,-0.06591081619262695,0.05489063262939453
-0.45,-0.014303207397460938,-0.06591081619262695,0.05489063262939453
-0.455,-0.017789363861083984,-0.06847405433654785,0.05987691879272461
-0.46,-0.017789363861083984,-0.06847405433654785,0.05987691879272461
-0.465,-0.007166147232055664,-0.07106399536132812,0.05041360855102539
-0.47,-0.01301717758178711,-0.08667826652526855,0.06482315063476562
-0.475,-0.01301717758178711,-0.08667826652526855,0.06482315063476562
-0.48,-0.009219884872436523,-0.08426856994628906,0.05974006652832031
-0.485,-0.009219884872436523,-0.08426856994628906,0.05974006652832031
-0.49,-0.011162996292114258,-0.0647587776184082,0.05101203918457031
-0.495,-0.021867752075195312,-0.08899664878845215,0.07483530044555664
-0.5,-0.017468690872192383,-0.10062217712402344,0.0764932632446289
-0.505,-0.00998544692993164,-0.07230734825134277,0.05398225784301758
-0.51,-0.02274179458618164,-0.060234785079956055,0.060543060302734375
-0.515,-0.031645774841308594,-0.07250452041625977,0.07618856430053711
-0.52,-0.017468690872192383,-0.08545470237731934,0.06861352920532227
-0.525,-0.017468690872192383,-0.08545470237731934,0.06861352920532227
-0.53,-0.020565509796142578,-0.06756377220153809,0.062239646911621094
-0.535,-0.018392086029052734,-0.06391215324401855,0.05802202224731445
-0.54,-0.018392086029052734,-0.06391215324401855,0.05802202224731445
-0.545,-0.018392086029052734,-0.06391215324401855,0.05802202224731445
-0.55,-0.018392086029052734,-0.07717657089233398,0.06516122817993164
-0.555,-0.018392086029052734,-0.07717657089233398,0.06516122817993164
-0.56,-0.018392086029052734,-0.07717657089233398,0.06516122817993164
-0.565,-0.018073081970214844,-0.10144901275634766,0.07750415802001953
-0.57,-0.015273332595825195,-0.09134387969970703,0.06952762603759766
-0.575,-0.006049156188964844,-0.0969846248626709,0.0634455680847168
-0.58,-0.021443843841552734,-0.09232354164123535,0.07612752914428711
-0.585,-0.021443843841552734,-0.09232354164123535,0.07612752914428711
-0.59,-0.021443843841552734,-0.09232354164123535,0.07612752914428711
-0.595,-0.021443843841552734,-0.09232354164123535,0.07612752914428711
-0.6,-0.011346817016601562,-0.09683942794799805,0.06855440139770508
-0.605,-0.015323638916015625,-0.1023252010345459,0.0752859115600586
-0.61,-0.02597332000732422,-0.1078331470489502,0.08833742141723633
-0.615,-0.02597332000732422,-0.1078331470489502,0.08833742141723633
-0.62,-0.01865553855895996,-0.08082437515258789,0.06736135482788086
-0.625,-0.014098167419433594,-0.11340832710266113,0.07977771759033203
-0.63,-0.01836705207824707,-0.127335786819458,0.09073734283447266
-0.635,-0.015298843383789062,-0.1331186294555664,0.09073734283447266
-0.64,-0.019620656967163086,-0.12460541725158691,0.09056615829467773
-0.645,-0.032810211181640625,-0.14607906341552734,0.1127471923828125
-0.65,-0.032810211181640625,-0.14607906341552734,0.1127471923828125
-0.655,-0.023487567901611328,-0.08994388580322266,0.07692766189575195
-0.66,-0.029855012893676758,-0.10658621788024902,0.09145641326904297
-0.665,-0.02538275718688965,-0.1407301425933838,0.10358905792236328
-0.67,-0.029855012893676758,-0.1492781639099121,0.1115565299987793
-0.675,-0.03593754768371582,-0.0986640453338623,0.09350299835205078
-0.68,-0.03157687187194824,-0.09436917304992676,0.08713436126708984
-0.685,-0.03157687187194824,-0.09436917304992676,0.08713436126708984
-0.69,-0.0411534309387207,-0.136627197265625,0.1160435676574707
-0.695,-0.034398794174194336,-0.12304234504699707,0.10361337661743164
-0.7,-0.024891138076782227,-0.12631487846374512,0.09630298614501953
-0.705,-0.04005074501037598,-0.1488656997680664,0.12046289443969727
-0.71,-0.04646444320678711,-0.1384131908416748,0.12166166305541992
-0.715,-0.04014134407043457,-0.14930272102355957,0.12073564529418945
-0.72,-0.04014134407043457,-0.14930272102355957,0.12073564529418945
-0.725,-0.04381299018859863,-0.16389250755310059,0.13024616241455078
-0.73,-0.04381299018859863,-0.16389250755310059,0.13024616241455078
-0.735,-0.0292665958404541,-0.10929059982299805,0.0922079086303711
-0.74,-0.0292665958404541,-0.10929059982299805,0.0922079086303711
-0.745,-0.0292665958404541,-0.10929059982299805,0.0922079086303711
-0.75,-0.0375974178314209,-0.16884660720825195,0.12699222564697266
-0.755,-0.04809927940368652,-0.11404705047607422,0.11238336563110352
-0.76,-0.030393600463867188,-0.12882494926452637,0.10259628295898438
-0.765,-0.030393600463867188,-0.12882494926452637,0.10259628295898438
-0.77,-0.0480809211730957,-0.1541135311126709,0.12984466552734375
-0.775,-0.04040384292602539,-0.11295366287231445,0.10457515716552734
-0.78,-0.03977823257446289,-0.1817629337310791,0.13431930541992188
-0.785,-0.03977823257446289,-0.1817629337310791,0.13431930541992188
-0.79,-0.03977823257446289,-0.1817629337310791,0.13431930541992188
-0.795,-0.038892269134521484,-0.13106060028076172,0.11146974563598633
-0.8,-0.04403352737426758,-0.12291193008422852,0.11255264282226562
-0.805,-0.047600746154785156,-0.12799072265625,0.118133544921875
-0.81,-0.05220913887023926,-0.17224693298339844,0.14092016220092773
-0.815,-0.05425834655761719,-0.14637017250061035,0.1320786476135254
-0.82,-0.03618788719177246,-0.18245935440063477,0.13160037994384766
-0.825,-0.03618788719177246,-0.18245935440063477,0.13160037994384766
-0.83,-0.03618788719177246,-0.18245935440063477,0.13160037994384766
-0.835,-0.03618788719177246,-0.18245935440063477,0.13160037994384766
-0.84,-0.03995847702026367,-0.1749284267425537,0.13160037994384766
-0.845,-0.04507565498352051,-0.15177440643310547,0.1261916160583496
-0.85,-0.04031801223754883,-0.16150760650634766,0.1261916160583496
-0.855,-0.04914379119873047,-0.16012287139892578,0.13329839706420898
-0.86,-0.04914379119873047,-0.16012287139892578,0.13329839706420898
-0.865,-0.04914379119873047,-0.16012287139892578,0.13329839706420898
-0.87,-0.05117225646972656,-0.1721045970916748,0.13997840881347656
-0.875,-0.05117225646972656,-0.1721045970916748,0.13997840881347656
-0.88,-0.05319404602050781,-0.17387175559997559,0.14241361618041992
-0.885,-0.05319404602050781,-0.17387175559997559,0.14241361618041992
-0.89,-0.05620431900024414,-0.159226655960083,0.13909149169921875
-0.895,-0.05066823959350586,-0.18623042106628418,0.14523601531982422
-0.9,-0.05066823959350586,-0.18623042106628418,0.14523601531982422
-0.905,-0.05418825149536133,-0.17088055610656738,0.1420588493347168
-0.91,-0.05418825149536133,-0.17088055610656738,0.1420588493347168
-0.915,-0.05911707878112793,-0.1878662109375,0.1528797149658203
-0.92,-0.055664777755737305,-0.19180655479431152,0.15155506134033203
-0.925,-0.048670291900634766,-0.16740989685058594,0.1359119415283203
-0.93,-0.05815410614013672,-0.17717981338500977,0.14792728424072266
-0.935,-0.061020612716674805,-0.17096567153930664,0.14792728424072266
-0.94,-0.04718589782714844,-0.1759648323059082,0.13816499710083008
-0.945,-0.06300091743469238,-0.17441368103027344,0.15095186233520508
-0.95,-0.06007266044616699,-0.18831300735473633,0.1538410186767578
-0.955,-0.06007266044616699,-0.18831300735473633,0.1538410186767578
-0.96,-0.06186318397521973,-0.1801455020904541,0.15219974517822266
-0.965,-0.06186318397521973,-0.1801455020904541,0.15219974517822266
-0.97,-0.05998992919921875,-0.18754124641418457,0.15347719192504883
-0.975,-0.05998992919921875,-0.1932964324951172,0.15567255020141602
-0.98,-0.06970047950744629,-0.19893693923950195,0.1656632423400879
-0.985,-0.0521240234375,-0.20535659790039062,0.15391874313354492
-0.99,-0.0521240234375,-0.20535659790039062,0.15391874313354492
-0.995,-0.0521240234375,-0.20535659790039062,0.15391874313354492
-1.0,-0.07538723945617676,-0.19890427589416504,0.17024660110473633
