duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.465,-0.0057960000000000025,-0.00036800000000000027,0.0004600000000000021
0.47,-0.006072000000000001,0.0,0.0001840000000000036
0.475,-0.004968,-0.00036800000000000027,0.0
0.48,-0.006256000000000001,-9.200000000000007e-05,0.0004600000000000021
0.485,-0.006256000000000001,-9.200000000000007e-05,0.0004600000000000021
0.49,-0.006256000000000001,-9.200000000000007e-05,0.0004600000000000021
0.495,-0.005980000000000003,-0.00018400000000000014,0.0005520000000000039
0.5,-0.0057960000000000025,-0.0002760000000000002,0.00036800000000000027
0.505,-0.006256000000000001,0.0,0.0008280000000000023
0.51,-0.007268,-0.0002760000000000002,0.0
0.515,-0.007360000000000002,-0.00036800000000000027,0.0001840000000000036
0.52,-0.007728000000000002,-0.00036800000000000027,0.0
0.525,-0.007728000000000002,-0.00036800000000000027,0.0
0.53,-0.007360000000000002,-0.0002760000000000002,0.001011999999999999
0.535,-0.007176000000000002,-9.200000000000007e-05,0.0
0.54,-0.008740000000000005,0.0,0.0001840000000000036
0.545,-0.008740000000000005,0.0,0.0001840000000000036
0.55,-0.006532,-9.200000000000007e-05,0.0004600000000000021
0.555,-0.006532,-9.200000000000007e-05,0.0004600000000000021
0.56,-0.008372000000000001,-9.200000000000007e-05,0.0
0.565,-0.008372000000000001,-9.200000000000007e-05,0.0
0.57,-0.008188,-9.200000000000007e-05,0.0005520000000000039
0.575,-0.009108000000000002,-0.0005519999999999987,9.20000000000018e-05
0.58,-0.007728000000000002,-0.0007359999999999988,9.20000000000018e-05
0.585,-0.006716000000000003,-0.00018400000000000014,0.00036800000000000027
0.59,-0.010396000000000002,-0.00018400000000000014,0.0001840000000000036
0.595,-0.010856000000000005,-0.0002760000000000002,9.20000000000018e-05
0.6,-0.010856000000000005,-0.0002760000000000002,9.20000000000018e-05
0.605,-0.011408000000000001,-0.00018400000000000014,0.0006440000000000057
0.61,-0.011408000000000001,-0.00018400000000000014,0.0006440000000000057
0.615,-0.011408000000000001,-0.00018400000000000014,0.0006440000000000057
0.62,-0.010304,0.0,0.0004600000000000021
0.625,-0.01012,-0.00036800000000000027,0.0005520000000000039
0.63,-0.01012,-0.0002760000000000002,9.20000000000018e-05
0.635,-0.011960000000000002,-0.0002760000000000002,9.20000000000018e-05
0.64,-0.009016000000000003,-0.0004599999999999986,0.0001840000000000036
0.645,-0.009844000000000002,-0.0006439999999999987,0.0
0.65,-0.009844000000000002,-0.0006439999999999987,0.0
0.655,-0.008464000000000003,-0.00018400000000000014,0.00036800000000000027
0.66,-0.010396000000000002,-0.0004599999999999986,0.0001840000000000036
0.665,-0.009660000000000002,-0.00018400000000000014,0.0001840000000000036
0.67,-0.013156000000000004,-0.0004599999999999986,0.0006440000000000057
0.675,-0.009292000000000002,-0.00036800000000000027,-0.00027599999999999847
0.68,-0.009292000000000002,-0.00036800000000000027,-0.00027599999999999847
0.685,-0.013524000000000005,-0.00018400000000000014,9.20000000000018e-05
0.69,-0.014628000000000002,-0.00036800000000000027,0.0007360000000000005
0.695,-0.014628000000000002,-0.00036800000000000027,0.0007360000000000005
0.7,-0.013432000000000003,-0.00018400000000000014,9.20000000000018e-05
0.705,-0.009752,-0.0004599999999999986,0.0004600000000000021
0.71,-0.013892000000000002,-9.200000000000007e-05,0.0001840000000000036
0.715,-0.013340000000000005,-0.0002760000000000002,0.0007360000000000005
0.72,-0.011684000000000003,-0.0002760000000000002,0.0
0.725,-0.016192,-0.00036800000000000027,0.0006440000000000057
0.73,-0.016192,-0.00036800000000000027,0.0006440000000000057
0.735,-0.014812000000000002,-0.00036800000000000027,0.0004600000000000021
0.74,-0.014536,-9.200000000000007e-05,0.0002760000000000054
0.745,-0.011408000000000001,-0.00018400000000000014,0.0004600000000000021
0.75,-0.011408000000000001,-0.00018400000000000014,0.0004600000000000021
0.755,-0.011408000000000001,-0.00018400000000000014,0.0004600000000000021
0.76,-0.011408000000000001,-0.00018400000000000014,0.0002760000000000054
0.765,-0.01242,-0.0004599999999999986,0.0002760000000000054
0.77,-0.012512000000000002,-0.0005519999999999987,0.0002760000000000054
0.775,-0.012512000000000002,-0.0005519999999999987,0.0002760000000000054
0.78,-0.013892000000000002,-9.200000000000007e-05,0.0001840000000000036
0.785,-0.014168000000000004,-0.0004599999999999986,0.0008280000000000023
0.79,-0.014168000000000004,-0.0004599999999999986,0.0008280000000000023
0.795,-0.014168000000000004,-0.0004599999999999986,0.0008280000000000023
0.8,-0.014168000000000004,-0.0004599999999999986,0.0008280000000000023
0.805,-0.018216000000000003,-0.0004599999999999986,0.0007360000000000005
0.81,-0.018216000000000003,-0.0004599999999999986,0.0001840000000000036
0.815,-0.017388,-9.200000000000007e-05,0.0
0.82,-0.017388,-9.200000000000007e-05,0.0
0.825,-0.014536,-0.0005519999999999987,-9.199999999999486e-05
0.83,-0.016836000000000004,-0.00036800000000000027,0.0001840000000000036
0.835,-0.016376,-0.00036800000000000027,0.0005520000000000039
0.84,-0.016376,-0.00036800000000000027,0.0005520000000000039
0.845,-0.018768000000000003,-9.200000000000007e-05,0.0002760000000000054
0.85,-0.016376,-0.0006439999999999987,0.0007360000000000005
0.855,-0.018492,-0.0002760000000000002,0.0001840000000000036
0.86,-0.01702,-0.00018400000000000014,0.0004600000000000021
0.865,-0.019136,-0.00036800000000000027,0.0005520000000000039
0.87,-0.018952000000000004,-0.0004599999999999986,0.0001840000000000036
0.875,-0.018952000000000004,-0.0004599999999999986,0.0001840000000000036
0.88,-0.017664,-0.00036800000000000027,0.0004600000000000021
0.885,-0.018308,-0.00018400000000000014,0.0
0.89,-0.020056000000000004,-9.200000000000007e-05,0.0005520000000000039
0.895,-0.020056000000000004,-9.200000000000007e-05,0.0005520000000000039
0.9,-0.018400000000000003,-0.0005519999999999987,0.0005520000000000039
0.905,-0.018400000000000003,-0.0004599999999999986,0.0004600000000000021
0.91,-0.018400000000000003,-0.0004599999999999986,0.0004600000000000021
0.915,-0.019688000000000004,-0.0005519999999999987,0.0007360000000000005
0.92,-0.020056000000000004,-0.0006439999999999987,0.00036800000000000027
0.925,-0.020700000000000003,-0.00036800000000000027,0.0001840000000000036
0.93,-0.020700000000000003,-0.00036800000000000027,0.0001840000000000036
0.935,-0.020700000000000003,-0.00036800000000000027,0.0001840000000000036
0.94,-0.020700000000000003,-0.00036800000000000027,0.0001840000000000036
0.945,-0.020976,-0.00018400000000000014,0.00036800000000000027
0.95,-0.021436000000000004,-0.0006439999999999987,0.0007360000000000005
0.955,-0.020424000000000005,-0.0006439999999999987,9.20000000000018e-05
0.96,-0.023000000000000003,0.0,0.0007360000000000005
0.965,-0.022816000000000003,-0.00036800000000000027,0.0007360000000000005
0.97,-0.023276000000000005,-0.00036800000000000027,0.0004600000000000021
0.975,-0.023276000000000005,-0.00036800000000000027,0.0004600000000000021
0.98,-0.022264000000000003,-0.00036800000000000027,0.0001840000000000036
0.985,-0.022264000000000003,-0.00036800000000000027,0.0001840000000000036
0.99,-0.024472,-0.0004599999999999986,0.0004600000000000021
0.995,-0.021620000000000004,-0.0006439999999999987,0.00036800000000000027
1.0,-0.023368,-0.0009199999999999989,0.0002760000000000054
-0.0,0.0,0.0,0.0
-0.005,9.20000000000018e-05,0.0,-0.0006439999999999987
-0.01,9.20000000000018e-05,0.0,-0.00018399999999999667
-0.015,0.0,0.0,-0.00018399999999999667
-0.02,0.0,0.0,-0.00018399999999999667
-0.025,0.0,0.0,-0.00018399999999999667
-0.03,0.0,9.200000000000007e-05,-0.00027599999999999847
-0.035,0.0,9.200000000000007e-05,-9.20000000000018e-05
-0.04,-0.0006440000000000022,-0.00027599999999999847,-0.0004600000000000021
-0.045,-0.0007359999999999971,-0.00036799999999999854,-0.00027599999999999847
-0.05,-0.0007359999999999971,-0.0005519999999999987,-0.00036800000000000027
-0.055,-0.0004599999999999986,-0.0001839999999999984,9.20000000000018e-05
-0.06,-0.0004599999999999986,-0.0001839999999999984,9.20000000000018e-05
-0.065,-0.0006440000000000022,-9.200000000000007e-05,-0.00036800000000000027
-0.07,-0.0006440000000000022,-9.200000000000007e-05,-0.00036800000000000027
-0.075,-0.0006440000000000022,-0.0001839999999999984,9.20000000000018e-05
-0.08,-0.0006440000000000022,-0.0001839999999999984,9.20000000000018e-05
-0.085,-0.0006440000000000022,-0.00027599999999999847,-9.20000000000018e-05
-0.09,-0.0007359999999999971,-0.0005519999999999987,-0.0005519999999999969
-0.095,-0.0009200000000000007,-0.00036799999999999854,-0.00018399999999999667
-0.1,-0.0009200000000000007,-0.00036799999999999854,-0.00018399999999999667
-0.105,-0.0009200000000000007,-0.00036799999999999854,-0.00018399999999999667
-0.11,-0.0009200000000000007,-0.00036799999999999854,-0.00018399999999999667
-0.115,-0.0009200000000000007,-0.0001839999999999984,-9.20000000000018e-05
-0.12,-0.0011039999999999973,-0.00036799999999999854,-0.00027599999999999847
-0.125,-0.0008279999999999989,-0.00027599999999999847,0.00018399999999999667
-0.13,-0.0008279999999999989,-0.00027599999999999847,0.00018399999999999667
-0.135,-0.0008279999999999989,-0.00027599999999999847,0.00018399999999999667
-0.14,-0.001288000000000001,-0.0004599999999999986,-9.20000000000018e-05
-0.145,-0.0011039999999999973,-9.200000000000007e-05,-0.0006439999999999987
-0.15,-0.0006440000000000022,-9.200000000000007e-05,-9.20000000000018e-05
-0.155,-0.0011039999999999973,0.0,-9.20000000000018e-05
-0.16,-0.0011039999999999973,0.0,-9.20000000000018e-05
-0.165,-0.0013799999999999958,-0.00027599999999999847,-0.00027599999999999847
-0.17,-0.0013799999999999958,-0.00027599999999999847,-0.00027599999999999847
-0.175,-0.0013799999999999958,-0.00027599999999999847,-0.00027599999999999847
-0.18,-0.0011039999999999973,-0.00027599999999999847,9.20000000000018e-05
-0.185,-0.0011039999999999973,-0.00027599999999999847,9.20000000000018e-05
-0.19,-0.0014719999999999976,-0.0001839999999999984,-0.0004600000000000021
-0.195,-0.0014719999999999976,-0.0004599999999999986,-0.00018399999999999667
-0.2,-0.0013799999999999958,0.0,-0.0005519999999999969
-0.205,-0.0011959999999999991,-0.00036799999999999854,-9.20000000000018e-05
-0.21,-0.0011959999999999991,-0.00036799999999999854,-9.20000000000018e-05
-0.215,-0.0011959999999999991,-0.00036799999999999854,-9.20000000000018e-05
-0.22,-0.0018399999999999979,-0.00036799999999999854,-0.00027599999999999847
-0.225,-0.0018399999999999979,-0.00036799999999999854,-0.0004600000000000021
-0.23,-0.0018399999999999979,-9.200000000000007e-05,-0.0004600000000000021
-0.235,-0.0018399999999999979,-9.200000000000007e-05,-0.0004600000000000021
-0.24,-0.0018399999999999979,-9.200000000000007e-05,-0.0004600000000000021
-0.245,-0.0023919999999999983,-0.00027599999999999847,-0.00027599999999999847
-0.25,-0.0023,-0.00036799999999999854,-9.20000000000018e-05
-0.255,-0.0023,-0.00036799999999999854,-9.20000000000018e-05
-0.26,-0.0028520000000000004,-0.0004599999999999986,-0.00036800000000000027
-0.265,-0.002484,-0.0004599999999999986,-0.00036800000000000027
-0.27,-0.0014719999999999976,-9.200000000000007e-05,-0.00018399999999999667
-0.275,-0.0014719999999999976,-9.200000000000007e-05,-0.00036800000000000027
-0.28,-0.0027599999999999986,-0.00027599999999999847,-0.00027599999999999847
-0.285,-0.0027599999999999986,-0.00027599999999999847,9.20000000000018e-05
-0.29,-0.002944000000000002,-0.0004599999999999986,-0.00036800000000000027
-0.295,-0.002944000000000002,-0.0004599999999999986,-0.00036800000000000027
-0.3,-0.002944000000000002,-0.0004599999999999986,-0.00036800000000000027
-0.305,-0.002944000000000002,-0.0004599999999999986,-0.00036800000000000027
-0.31,-0.0032200000000000006,-0.00027599999999999847,-0.00018399999999999667
-0.315,-0.0032200000000000006,-0.00027599999999999847,-0.00018399999999999667
-0.32,-0.0032200000000000006,-0.00027599999999999847,-0.00018399999999999667
-0.325,-0.003127999999999999,-0.0001839999999999984,-0.00036800000000000027
-0.33,-0.0027599999999999986,-0.00027599999999999847,0.0
-0.335,-0.0027599999999999986,-0.00027599999999999847,0.0
-0.34,-0.004232,0.0,-0.00027599999999999847
-0.345,-0.0034039999999999973,-0.0001839999999999984,-0.00036800000000000027
-0.35,-0.0034039999999999973,-0.0001839999999999984,-0.00036800000000000027
-0.355,-0.0046,-0.0001839999999999984,-0.0005519999999999969
-0.36,-0.004139999999999998,-0.0001839999999999984,0.0
-0.365,-0.005152,-9.200000000000007e-05,-0.00027599999999999847
-0.37,-0.005152,-9.200000000000007e-05,-0.00027599999999999847
-0.375,-0.003495999999999999,9.200000000000007e-05,0.0
-0.38,-0.003495999999999999,9.200000000000007e-05,0.0
-0.385,-0.003495999999999999,9.200000000000007e-05,0.0
-0.39,-0.004875999999999998,-0.0001839999999999984,-0.00027599999999999847
-0.395,-0.005244000000000002,-0.0001839999999999984,-0.00027599999999999847
-0.4,-0.005244000000000002,-0.0001839999999999984,-0.00036800000000000027
-0.405,-0.005795999999999999,-0.00027599999999999847,-0.0005519999999999969
-0.41,-0.005795999999999999,-0.00027599999999999847,-0.0005519999999999969
-0.415,-0.004139999999999998,0.0,0.0
-0.42,-0.005704000000000001,-0.0004599999999999986,0.0
-0.425,-0.005979999999999999,-0.00036799999999999854,0.00018399999999999667
-0.43,-0.005979999999999999,-0.00036799999999999854,0.00018399999999999667
-0.435,-0.005335999999999997,-0.00036799999999999854,9.20000000000018e-05
-0.44,-0.005520000000000001,-0.0005519999999999987,-0.00027599999999999847
-0.445,-0.005520000000000001,-0.0005519999999999987,-0.00027599999999999847
-0.45,-0.006439999999999998,-9.200000000000007e-05,-0.0005519999999999969
-0.455,-0.006991999999999998,-0.00027599999999999847,-0.0005519999999999969
-0.46,-0.006991999999999998,-0.00027599999999999847,-0.0005519999999999969
-0.465,-0.0063479999999999995,-0.00027599999999999847,9.20000000000018e-05
-0.47,-0.0063479999999999995,0.0,-0.00027599999999999847
-0.475,-0.007175999999999998,-0.00036799999999999854,-0.00027599999999999847
-0.48,-0.007175999999999998,-0.00036799999999999854,9.20000000000018e-05
-0.485,-0.007175999999999998,0.0,-0.0005519999999999969
-0.49,-0.007084,-0.0006439999999999987,0.00027599999999999847
-0.495,-0.005427999999999999,-0.0001839999999999984,9.20000000000018e-05
-0.5,-0.007911999999999999,-0.00036799999999999854,-0.00018399999999999667
-0.505,-0.029532,-0.00027599999999999847,-0.00027599999999999847
-0.51,-0.007084,0.0,-0.00036800000000000027
-0.515,-0.007360000000000002,-0.0001839999999999984,-0.0004600000000000021
-0.52,-0.007727999999999999,-0.0004599999999999986,-9.20000000000018e-05
-0.525,-0.006623999999999998,-9.200000000000007e-05,-0.00018399999999999667
-0.53,-0.006439999999999998,-0.0007359999999999988,9.20000000000018e-05
-0.535,-0.008555999999999998,-9.200000000000007e-05,0.00027599999999999847
-0.54,-0.007360000000000002,-9.200000000000007e-05,-0.00027599999999999847
-0.545,-0.007360000000000002,-9.200000000000007e-05,-0.00027599999999999847
-0.55,-0.007360000000000002,-9.200000000000007e-05,-0.00027599999999999847
-0.555,-0.009384,-0.00036799999999999854,0.00018399999999999667
-0.56,-0.010948,-0.0005519999999999987,0.00018399999999999667
-0.565,-0.008004,0.0,-0.00018399999999999667
-0.57,-0.009936,-0.0007359999999999988,9.20000000000018e-05
-0.575,-0.009016,-0.0007359999999999988,9.20000000000018e-05
-0.58,-0.009016,-0.0007359999999999988,9.20000000000018e-05
-0.585,-0.009291999999999998,-0.00036799999999999854,-0.00036800000000000027
-0.59,-0.009291999999999998,-0.00036799999999999854,-0.00036800000000000027
-0.595,-0.009475999999999998,-0.0004599999999999986,-0.00018399999999999667
-0.6,-0.009475999999999998,-0.0004599999999999986,-0.00018399999999999667
-0.605,-0.009475999999999998,-0.0004599999999999986,-0.00018399999999999667
-0.61,-0.01012,9.200000000000007e-05,-0.00018399999999999667
-0.615,-0.01012,9.200000000000007e-05,-0.00018399999999999667
-0.62,-0.011039999999999998,-0.0007359999999999988,-0.00036800000000000027
-0.625,-0.00828,-9.200000000000007e-05,-9.20000000000018e-05
-0.63,-0.00828,-9.200000000000007e-05,-9.20000000000018e-05
-0.635,-0.0115,-0.00027599999999999847,0.0
-0.64,-0.010579999999999999,-0.0005519999999999987,-0.00036800000000000027
-0.645,-0.010579999999999999,-0.0005519999999999987,-0.00036800000000000027
-0.65,-0.010579999999999999,-0.0005519999999999987,-0.00036800000000000027
-0.655,-0.011684,-0.0005519999999999987,-9.20000000000018e-05
-0.66,-0.014076000000000002,-0.00027599999999999847,-9.20000000000018e-05
-0.665,-0.014076000000000002,-0.00027599999999999847,-9.20000000000018e-05
-0.67,-0.012511999999999999,-0.0004599999999999986,-0.00018399999999999667
-0.675,-0.012511999999999999,-0.0004599999999999986,-0.00018399999999999667
-0.68,-0.010764,-9.200000000000007e-05,-0.0004600000000000021
-0.685,-0.010764,-9.200000000000007e-05,-0.0004600000000000021
-0.69,-0.010764,-9.200000000000007e-05,-0.0004600000000000021
-0.695,-0.010764,-9.200000000000007e-05,-0.0004600000000000021
-0.7,-0.014628000000000002,0.0,9.20000000000018e-05
-0.705,-0.016467999999999997,-0.00036799999999999854,-0.00027599999999999847
-0.71,-0.011039999999999998,-0.00036799999999999854,-0.0004600000000000021
-0.715,-0.011775999999999998,-9.200000000000007e-05,-0.00018399999999999667
-0.72,-0.015456000000000001,0.0,-0.00036800000000000027
-0.725,-0.015456000000000001,0.0,-0.00036800000000000027
-0.73,-0.015456000000000001,0.0,-0.00036800000000000027
-0.735,-0.010948,-0.0006439999999999987,0.0
-0.74,-0.010948,-0.0006439999999999987,0.0
-0.745,-0.012511999999999999,-0.0005519999999999987,-9.20000000000018e-05
-0.75,-0.014811999999999999,0.0,-9.20000000000018e-05
-0.755,-0.014444000000000002,9.200000000000007e-05,-0.00018399999999999667
-0.76,-0.014444000000000002,9.200000000000007e-05,-0.00018399999999999667
-0.765,-0.014444000000000002,9.200000000000007e-05,-0.00018399999999999667
-0.77,-0.012604,-0.001011999999999999,0.0
-0.775,-0.012604,-0.001011999999999999,0.0
-0.78,-0.012604,-0.001011999999999999,0.0
-0.785,-0.012604,-0.001011999999999999,0.0
-0.79,-0.017939999999999998,-9.200000000000007e-05,9.20000000000018e-05
-0.795,-0.014536,-0.0008279999999999989,0.00027599999999999847
-0.8,-0.014536,-0.0008279999999999989,0.00027599999999999847
-0.805,-0.014904,-0.0001839999999999984,0.0
-0.81,-0.020608,-0.00036799999999999854,0.00018399999999999667
-0.815,-0.018952,-0.00036799999999999854,-0.00027599999999999847
-0.82,-0.018307999999999998,-0.00036799999999999854,0.00027599999999999847
-0.825,-0.01472,-0.0008279999999999989,-0.00018399999999999667
-0.83,-0.01472,-0.0008279999999999989,-0.00018399999999999667
-0.835,-0.016284,-0.0007359999999999988,9.20000000000018e-05
-0.84,-0.01564,-0.00027599999999999847,9.20000000000018e-05
-0.845,-0.01564,-0.00027599999999999847,9.20000000000018e-05
-0.85,-0.015364,-0.0004599999999999986,-9.20000000000018e-05
-0.855,-0.019688,-0.0005519999999999987,9.20000000000018e-05
-0.86,-0.021344000000000002,-0.00036799999999999854,0.00027599999999999847
-0.865,-0.016836,-0.0004599999999999986,-0.00036800000000000027
-0.87,-0.016836,-0.0004599999999999986,-0.00036800000000000027
-0.875,-0.016928,-0.00036799999999999854,-0.0005519999999999969
-0.88,-0.016928,-0.00036799999999999854,-0.0005519999999999969
-0.885,-0.020608,-9.200000000000007e-05,-9.20000000000018e-05
-0.89,-0.020608,-9.200000000000007e-05,-9.20000000000018e-05
-0.895,-0.021344000000000002,-0.0001839999999999984,-0.00018399999999999667
-0.9,-0.021344000000000002,-0.0001839999999999984,-0.00018399999999999667
-0.905,-0.019688,-0.0001839999999999984,-0.00018399999999999667
-0.91,-0.022448,-0.00036799999999999854,-9.20000000000018e-05
-0.915,-0.022264,-0.00036799999999999854,0.0
-0.92,-0.020608,-0.00027599999999999847,-0.00018399999999999667
-0.925,-0.01932,-0.0005519999999999987,0.00018399999999999667
-0.93,-0.020055999999999997,-0.0004599999999999986,0.00018399999999999667
-0.935,-0.0207,-0.0004599999999999986,0.0
-0.94,-0.021344000000000002,-0.0004599999999999986,-0.00018399999999999667
-0.945,-0.021344000000000002,-0.00027599999999999847,-0.00018399999999999667
-0.95,-0.022080000000000002,-0.00027599999999999847,-0.00018399999999999667
-0.955,-0.024012,-0.0005519999999999987,-9.20000000000018e-05
-0.96,-0.024012,-0.0005519999999999987,-9.20000000000018e-05
-0.965,-0.022356,-0.00036799999999999854,9.20000000000018e-05
-0.97,-0.022171999999999997,-0.0005519999999999987,-0.00027599999999999847
-0.975,-0.021896,-0.00027599999999999847,-0.00018399999999999667
-0.98,-0.024288,-0.0004599999999999986,0.00018399999999999667
-0.985,-0.024288,-0.0004599999999999986,0.00018399999999999667
-0.99,-0.023644000000000002,-0.0004599999999999986,-9.20000000000018e-05
-0.995,-0.024472,-0.0004599999999999986,-0.00027599999999999847
-1.0,-0.024472,-0.0004599999999999986,-0.00027599999999999847
