Time,Velocity,Position
15.472074032,0.04924925711130242,0.3576919080308298
15.484896898,0.049443661860564085,0.3583114296973934
15.497598886,0.049525821309449714,0.3589254038299835
15.526038885,0.04914485433012195,0.3603087300443971
15.538013935,0.049030345649186756,0.36088018323373017
15.551620006,0.04935171969985517,0.36153596992148795
15.566944837,0.04965394708342352,0.3622817668937086
15.590970039,0.04929496280857941,0.36345469981609946
15.606200933,0.04920453929272416,0.3641856287204753
15.617187977,0.049222641771143015,0.36471502133375033
15.632573843,0.0494383974077869,0.36546010326825773
15.645514965,0.049341896395612726,0.3660807261838826
15.658571958,0.04901128861612113,0.366705323595442
15.685235977,0.0490939465100692,0.36799168141451677
15.698216915,0.049227907566431466,0.3686154009724998
15.711642027,0.049358056282460094,0.36926288138619673
15.732569933,0.04937976860096687,0.3702806030587609
15.763362884,0.0502502704209752,0.3718127777728831
15.765976906,0.050218387292561006,0.3719294785756871
15.783467054,0.0501467062972378,0.3727935678050504
15.805307865,0.05040549597553775,0.3738720398653143
15.817955017,0.050702265072753085,0.37449856760271155
15.847877979,0.050880460636141676,0.37600575257635127
15.858870983,0.050828980237436115,0.37654936755424
15.872956991,0.050542877930941275,0.37723756367629235
15.884258032,0.05035297667797461,0.3777920545830024
15.897647857,0.050566349369996766,0.37845356493075216
15.931041956,0.05094386853863563,0.38013858677184176
15.939004898,0.05096400691367124,0.3805292703764131
15.952839851,0.05108001754360524,0.38120868037743877
15.964725971,0.0512854324257481,0.38180354339041267
15.991575956,0.05187894318674304,0.3831818103402339
16.005439996,0.051716070743645856,0.3838836503774816
16.018266916,0.051924125191776624,0.38453961226458
16.031909942,0.05219045227834727,0.3852412579389161
16.044527054,0.05231212440730902,0.38588800298614007
16.058467865,0.052030592973324255,0.3866033159882264
16.085743904,0.0525954961421461,0.388023705276042
16.098052978,0.05286000688428742,0.3886626297824131
16.111382007,0.05286422873935703,0.38935123917310777
16.12476182,0.052556072876030084,0.39004261347089475
16.13806796,0.05293744944417652,0.39073376687539846
16.168366909,0.05329309046653316,0.39233192279025647
16.178545952,0.05336571462616132,0.39285933225220965
16.191808939,0.05379944720335161,0.3935466172312629
16.206310034,0.05362353366052713,0.3943102177984242
16.21910882,0.05388567386025479,0.39498625797879633
16.245332002,0.053373046321000324,0.39637305491179425
16.257866859,0.05350331891399099,0.39702536796453014
16.271517992,0.05341552385232976,0.397739319001692
16.284764051,0.05340905146867989,0.398432580399974
16.310003996,0.05318671689089668,0.3997623548552403
16.32534194,0.0535831184942767,0.40056958212411625
16.337800979,0.05313735208641057,0.40121754728488485
16.351519823,0.052915604564540336,0.4019296735851034
16.364910841,0.05310487528861475,0.402624177816506
16.377986908,0.053156712302252815,0.403305482401353
16.406332969,0.05377648297586034,0.40481155067058766
16.417912006,0.053806690132009685,0.4054160687804141
16.431747913,0.05401761428468265,0.4061416347799439
16.446816921,0.05378202015133712,0.4069344838352489
16.457924843,0.053670270970291166,0.4075134256385784
16.485733032,0.054203571354832523,0.40899790654418033
16.498391866,0.05402404802327587,0.4096685598878122
16.512747049,0.053785350692518094,0.4104231800832347
16.533926964,0.05396588399267791,0.41155052729191
16.552337885,0.054265177401327205,0.4125281094703986
16.565419912,0.054712417427018614,0.41323198833161673
16.577608823,0.05462177634952077,0.4138815418111028
16.59589982,0.054904951897932715,0.4148693273570468
16.613740921,0.055259818124895006,0.4158370945964813
16.630687952,0.05518133544346092,0.41675470397512526
16.64485383,0.05555488912368323,0.41752391258109556
16.657964945,0.055546602884418615,0.4182348019486192
16.672592878,0.05509538299102701,0.41902012354894275
16.693636894,0.05531898637746691,0.42016970961761235
16.71257782,0.05585069078977733,0.4212133254608844
16.725285053,0.05600900809525973,0.42191047624971806
16.737978935,0.05592201740948151,0.42260749090304467
16.751793861,0.055990923618089994,0.4233645951330254
16.777956009,0.05559466320786132,0.42480450391503655
16.791332006,0.05578339935756549,0.42553331960598306
16.825966835,0.056709477916089934,0.4274825294446217
16.831440925,0.0567166120179912,0.4277777886969112
16.845298052,0.05656489477634774,0.42854475793136787
16.869426012,0.05674190914333386,0.4298984562966038
16.88594985,0.05669929206146742,0.4308189081246856
16.898044824,0.056671439451556165,0.43148836358856885
16.911613941,0.05651773772067835,0.43223524916620054
16.927546978,0.05658970303941571,0.433119922048914
16.951766967,0.05665735015051741,0.4344793027009356
16.965209007,0.056466762951259845,0.43522218937247265
16.977671861,0.05658859356861991,0.4359144926417105
16.991242885,0.05658310544281958,0.43666426558305604
17.005715847,0.056905483020386734,0.4374709515645609
17.017741918,0.05687126081395546,0.43814055737227386
17.045924902,0.056935639627063044,0.4397316805295492
17.061318874,0.05687180821892345,0.44058907547425663
17.071017027,0.05685304931266035,0.44111702232778016
17.085371971,0.0568446894484782,0.4419159210039704
17.097640991,0.05705059689688062,0.4425980846326173
17.126649856,0.057434315780434717,0.4442422521382842
17.137346983,0.05754403563796155,0.44484111124839143
17.152292967,0.05751179998232496,0.44568239006275406
17.16557002,0.05770525732695058,0.44643192618920513
17.19046998,0.05792668462014086,0.4478617304877574
17.206035852,0.057875941075416375,0.44874937321727165
17.218368053,0.057796501012174165,0.4494457747016745
17.233304023,0.057896386470086596,0.4502929138179554
17.245813846,0.05816524903166984,0.45100019300909666
17.258136987,0.05800137547680301,0.45166465746257545
17.285739898,0.05791824199127581,0.4532464537660264
17.301249027,0.05792883052414864,0.4541302256786175
17.310940027,0.05800647113812794,0.45467520360975616
17.325359821,0.05819568996482986,0.45550151140851497
17.33750987,0.058283874674496736,0.4561947946590195
17.365499973,0.05813919674046689,0.45780630080959794
17.377846002,0.05807321824236918,0.458508404101732
17.391621828,0.05860612496427938,0.45930052149783684
17.405211925,0.05882785853262709,0.460082928604305
17.418768882,0.0589879520479411,0.46086641012268287
17.445646047,0.05911436262691969,0.4624322352023783
17.457878828,0.058974076689321024,0.46313732790687206
17.473522901,0.059283339619439095,0.4640440682462849
17.485534906,0.05938751748427635,0.4647407944653206
17.498456955,0.05945914796905862,0.4654931377834568
17.526125908,0.05905405328258182,0.4671041941275454
17.537729978,0.05906063466693878,0.4677694018518029
17.551499843,0.05935663210386628,0.4685579500201288
17.564738989,0.059245806250444934,0.46932020780750894
17.578325987,0.059460763838288085,0.47011002602548435
17.605574846,0.05974260409479266,0.47170078188976067
17.618002891,0.05965330348883393,0.4724097571066876
17.631746053,0.059519301391916433,0.47320262330313684
17.645016908,0.059699211941110886,0.4739771622519427
17.657603025,0.05995042278456221,0.4747159397649265
17.684648037,0.060321126662707586,0.4763242283999738
17.698773861,0.06003946356820139,0.4771578060454064
17.719513893,0.0599100796793925,0.47838325977567914
17.738524913,0.060215892881008426,0.4795132093195463
17.765751838,0.05988425759071252,0.4811209722259763
17.777963876,0.059818494128802864,0.4818399828686372
17.791358947,0.05987300142968841,0.48262365705184335
17.807450056,0.05990899611822182,0.4835737043364514
17.829341888,0.059791606688535295,0.48487082016341415
17.845006942,0.06034668603277894,0.4857966012687505
17.858099937,0.06021384786782307,0.48657287867717325
17.872895956,0.06000770078445599,0.48743710436320103
17.884071827,0.06019983628452777,0.4880926810017384
17.898490905,0.06024239730512663,0.48894493278683715
17.92562294,0.060024131060137216,0.4905529162326006
17.938920021,0.060113161549112386,0.49132819657879695
17.951694011,0.06012123090010826,0.492070096656348
17.964902878,0.06040227877200725,0.4928481985094776
17.989917993,0.060189883877541386,0.49433759640355884
18.008164882,0.059948267760327155,0.4954079684680925
18.017565965,0.059931542566315325,0.4959555578783398
18.036823034,0.06006127424226851,0.4970980427162409
18.044616937,0.06019568244246784,0.49754956372812975
18.062273025,0.06052137233584752,0.4986011220882941
18.085481882,0.06049151098907628,0.4999871051608551
18.097394943,0.06029367397019685,0.5006887984767884
18.111470937,0.060187089909879886,0.5015169064475882
18.126827955,0.06044144060384926,0.5024266182461796
18.150666952,0.0599040383618407,0.5038405881357333
18.166057825,0.06012967923803821,0.5047455932034209
18.180855035,0.060434485497435075,0.5056240774663086
18.195536852,0.060084260353598436,0.5064916261704318
18.20648098,0.059989502302540174,0.507136030344701
18.231426954,0.06029408277601088,0.5086303641981009
18.246999979,0.060372249687245826,0.5095543064804448
18.257977962,0.060347295441592515,0.5101999642461824
18.274060964,0.060312043449902465,0.5111583299143586
18.284816026,0.060527924229161596,0.5117967853593112
18.309540987,0.060551770182818404,0.5132802395439138
18.325587988,0.060582394398954194,0.5142385968634257
18.337721824,0.060515339440335984,0.5149568505830221
18.351099968,0.06028430856760714,0.5157428325753819
18.367162943,0.06037196493997065,0.516696407339005
18.390805959,0.06088316373551851,0.5181202210670071
18.407984018,0.061019536676811974,0.5191466396023001
18.417980909,0.06114665008700492,0.519737987204332
18.441025018,0.06117599875863899,0.5211258261568744
18.458403825,0.061410130048133144,0.5221708354005588
18.476691961,0.061103458676012766,0.5232414961305153
18.484269857,0.061131791866073246,0.5236802314203959
18.497531891,0.06128536532168435,0.5244718570582414
18.511078834,0.061438111398544756,0.5252835166851849
18.524237871,0.061061511139999726,0.5260582603757313
18.551100969,0.0604909710054261,0.5276647172175023
18.566413879,0.06066442122741693,0.5285817191528298
18.578033924,0.06068478493764055,0.5292719477146561
18.591053009,0.0607192116717919,0.530045938541797
18.604539871,0.06081385056701662,0.5308482491044318
18.617533922,0.061036414737879414,0.5316263415026196
18.64584589,0.06147042010595137,0.533347329899323
18.657495975,0.06153366922536492,0.5340491795461557
18.671052932,0.06171523220330715,0.5348683258231902
18.685389995,0.0616929103632477,0.5357333318668731
18.698354006,0.061682739685406766,0.5365183106682186
18.72525692,0.061909551918917914,0.5381581011692915
18.737257003,0.06197055368489035,0.5388813044714962
18.751214981,0.06190207246220563,0.5397287435339934
18.764822006,0.0621761983158244,0.5405517105550067
18.777734995,0.062121942297529466,0.5413156929105515
18.805529833,0.062238600351762124,0.5430289852757008
18.817880869,0.06206700285091559,0.5437780119763838
18.831241846,0.06200441505456759,0.5445871597341438
18.844210863,0.062074904196403435,0.5453704101363356
18.871023893,0.06222672197099456,0.5470173552038267
18.884870052,0.06242511407714922,0.5478587234507881
18.897439003,0.06254227108912032,0.5486253699245389
18.91117692,0.0625866976928699,0.5494657227036084
18.933441877,0.06225575936888312,0.5508332908607845
18.949820041,0.06210304276322515,0.5518301101537413
18.967854976,0.06222536004592281,0.5529368520253775
18.978034973,0.062088862293388454,0.5535555047662913
18.990962982,0.062174136353175806,0.5543330550129173
19.003525018,0.062399757045274534,0.5550992636888682
19.016635894,0.06190271392641338,0.5558902592292366
19.044872999,0.06243972424657168,0.5576298997543578
19.05632782,0.062395783609118245,0.5583110713418337
19.07004404,0.06261322718812813,0.5591502128734106
19.084111929,0.06272515378656986,0.5600146326712292
19.096806049,0.06269336406180259,0.5607954178961359
19.124836921,0.06263035890463675,0.5625343520031857
19.13680005,0.06235928447193554,0.5632609024585803
19.150344848,0.06231714008429896,0.5640905190781688
19.163590908,0.06225077153161433,0.5648987854612646
19.176981926,0.06212717739541022,0.5657142603926575
19.20548582,0.06247420646142076,0.5674808981312235
19.216511965,0.062303513087400654,0.5681558336460871
19.231580972,0.06243314919438416,0.5690810395368053
19.243513822,0.06233911273634812,0.5698059132538617
19.257274866,0.06234377449627135,0.570651224075847
19.285483837,0.062383564987953076,0.5723967664429798
19.303486824,0.06303991736062671,0.573513517192145
19.310341835,0.06294402610601678,0.5739187369215858
19.323611974,0.06356726507379477,0.5747438996483383
19.336621999,0.06391340851634109,0.5755572050578373
19.365499973,0.06427316077716924,0.5773929795108028
19.377795934,0.06390388903043726,0.5781630158139812
19.390159845,0.06373635206591381,0.5789294985399551
19.403532982,0.06381938116650203,0.5797606271479611
19.417075872,0.06400461111073194,0.5806109234142075
19.44569683,0.06389548272708909,0.582428110815175
19.457648039,0.0638704189206432,0.5831779628183504
19.475088834,0.06424499958170923,0.5842791776831056
19.483599901,0.06449994177493981,0.5848138856189167
19.496932983,0.06424864419157737,0.5856577887334327
19.525249958,0.06460379906099122,0.5874615889520702
19.537041902,0.06457249212738275,0.5882110158751058
19.550477028,0.06459654380063104,0.5890591036402781
19.563380956,0.06446301324605122,0.5898737162923672
19.576993942,0.06454243236458762,0.5907334810641286
19.606076955,0.06434928934361334,0.592588352160827
19.616976022,0.06421829670542283,0.5932722105548026
19.63250184,0.0642005343559901,0.5942471491480434
19.643625974,0.06428406508759177,0.5949459769125783
19.657456875,0.06481447603691746,0.5958195490779974
19.684773922,0.06472441521676849,0.5975675526219606
19.697367906,0.06476315229615412,0.5983656843849645
19.710374832,0.06478758843565434,0.5991911333958725
19.733299017,0.06524778678109516,0.6006705049477725
19.75209403,0.06502989700962877,0.6018662768399722
19.765316009,0.06528551010892852,0.6027112690905918
19.776767969,0.06536490514737112,0.6034146623382755
19.790184021,0.06543185890354516,0.6042733893347751
19.803714037,0.06567843338725239,0.6051441527567331
19.828853845,0.06580700012032735,0.6067756997222793
19.844473839,0.06598849368287805,0.6077886771448878
19.856961965,0.06601627977260277,0.608594996355135
19.871137857,0.06610789694429327,0.6095124960896192
19.883486986,0.06611798093487106,0.6103105362185423
19.896572828,0.06605162977386655,0.6111509720698094
19.92432785,0.06572273972425491,0.6129561010089827
19.936630010000002,0.06589770721252808,0.613744239498278
19.950311899,0.06612821411620004,0.6146308199359083
19.963558912,0.06609308455836793,0.6154851300921572
19.977324962,0.06631553520604128,0.616379328835191
20.004500866,0.06630727483790158,0.6181627292992312
20.016999006,0.06640915822673779,0.6189739263314347
20.030303001,0.06622290613721925,0.6198374142215234
20.044013023,0.0660255561185646,0.6207230905389779
20.070476055,0.06617916037637152,0.6224554104033301
20.084717989,0.06607776366784851,0.6233757373327967
20.096613884,0.0663919796806977,0.6241331272109811
20.11048603,0.06643343951288909,0.6250360907865741
20.124600887,0.06594674842591147,0.6259470144755694
20.154877901,0.0656357919876219,0.6279156325258943
20.165899038,0.06588365437798827,0.628624026820381
20.176870823,0.06600606200205843,0.6293331235418811
20.190461874,0.06602282878933158,0.6302120103935971
20.206146002,0.06622802304256108,0.6312292174609035
20.228629827,0.06601826979162327,0.632696797656727
20.245628833,0.0665313436816346,0.6338076667784539
20.256881952,0.06649310521704418,0.6345371038558851
20.27068305,0.06645724186633976,0.6354364140188936
20.284894943,0.06649556405114784,0.6363614978456373
20.308910846,0.0665281822535086,0.6379412769262955
20.325898885,0.06665725883916816,0.6390534538899424
20.336786031,0.06677281745598665,0.6397610447687954
20.350412845,0.0668145836075748,0.640652351046862
20.365478038,0.06708883594651426,0.6416387605498929
20.376941919,0.06716269413243021,0.6423952869125923
20.405520916,0.0669370271562858,0.6442902782345454
20.416946888,0.06711054066727418,0.6450373529074747
20.43028903,0.06711054317484969,0.6459126067995764
20.443747997,0.06699492053300476,0.6467919911708069
20.457686901,0.06751678228070936,0.6477117078848067
20.48389697,0.0675070451638727,0.6494597303167586
20.496676922,0.06740303076863755,0.6502846746622754
20.512475013,0.06779171645972457,0.651333963933729
20.523551941,0.06792720002843647,0.6520645251815212
20.537056923,0.06796120446095899,0.652960789798375
20.564169883,0.06797226220607246,0.654782035601145
20.576848983,0.06827229831264865,0.6556241135019414
20.590284824,0.06835592189135814,0.656523530058664
20.603634834,0.06849642287657985,0.6574197328033137
20.617513895,0.06823807180915306,0.6583491936166677
20.645421982,0.06877071523854793,0.6602518105513632
20.65715003,0.06914639117471222,0.6610517008447196
20.670426845,0.06918145242336272,0.6619477287084706
20.684057951,0.06932950440335317,0.6628727163005877
20.697007894,0.06947725673860743,0.6637547352162013
20.726897955,0.07024641551306345,0.6658350105983055
20.741761923,0.07047019202532148,0.666865558300531
20.750818968,0.07038158439991575,0.6674775350449679
20.765745878,0.07102528726212509,0.6685199765953279
20.77809596,0.07131458249944843,0.6693838168367144
20.806205034,0.07053479709086655,0.6713465903987319
20.81724596,0.07054989353815255,0.672106199903109
20.83066988,0.0703062675274691,0.6730328377746339
20.843492031,0.07038675991504074,0.6739092354288587
20.857432842,0.07051933879318592,0.6748741403995103
20.885409832,0.07046863197700778,0.6768251265586586
20.896857977,0.07060876234789774,0.6776150322199191
20.911082029,0.07068486254859516,0.6785941673474409
20.923689842,0.07038659401604673,0.6794612492411355
20.949708938,0.07070244230888181,0.6812806347648553
20.965414047,0.07078729741598516,0.6823636829636627
20.976837873,0.07088304448736134,0.6831603411865744
20.991065979,0.07090515564391642,0.6841510311410581
21.003633976,0.07103034683832829,0.6850134098717188
21.017417907,0.07095765179218215,0.6859716916819345
21.045454979,0.0717812996450552,0.6879649245009538
21.057051897,0.07181380096855272,0.6887816659473626
21.071176052,0.07180571798434168,0.6897759678383378
21.083796024,0.07177003917812219,0.6906612557213424
21.097398042,0.07178295675091649,0.6916179843526403
21.125501871,0.071372717952673,0.6936039896831475
21.13697505,0.07151078235920022,0.6944025541652918
21.150827884,0.07182958917257196,0.6953697343399405
21.163746834,0.07202716304680992,0.6962782858389389
21.177691936,0.07197886210081046,0.6972630239727141
21.206122875,0.07192198730388487,0.6992886283501619
21.216645956,0.07189644427067599,0.7000275790697221
21.231973886,0.0716921997972828,0.7011067641908054
21.244964838,0.07211532052804355,0.7020165652332463
21.25769782,0.07204936367611688,0.7029127022497643
21.286597013,0.07232984892519599,0.7049836623462857
21.296897888,0.0723769447945606,0.7057142989911304
21.311177969,0.07233708316046165,0.7067309286980925
21.324059963,0.07227687953027709,0.7076405278062151
21.337003946,0.07238299916406096,0.7085578303887043
21.36429286,0.07254085041234894,0.7105186089224825
21.378159046,0.07247710836601916,0.7115020592857227
21.390390873,0.07283169197913274,0.712370506493001
21.404012918,0.07279523209985762,0.7133319795125955
21.417247057,0.07282801353415057,0.714274021665798
21.445446014,0.0732924667144043,0.7163229166038848
21.456671953,0.07340289012686997,0.7171287323572514
21.470408916,0.07354532440554558,0.7181197512644419
21.48546195,0.07347528380452338,0.7191984493269798
21.509719848,0.07359554934049599,0.7209662813940885
21.526054859,0.07340478304025236,0.7221451531075218
21.537129879,0.07343806014876782,0.7229385733562094
21.550406933,0.07361207117235954,0.7238973739693846
21.56440401,0.07350880459377913,0.7249082658005086
21.577198982,0.0735789072880395,0.7258283740829854
21.604373932,0.0736694825357307,0.7278061702823011
21.617430925,0.07358483543953781,0.7287439317459008
21.63072586,0.07343334328307617,0.7296968677968508
21.644692897,0.0732554592149828,0.7306998044796793
21.657256841,0.07318198057688821,0.7315972220079192
21.686759948,0.0732833879786345,0.7337425887939905
21.696961879,0.073500796480069,0.7344707616992241
21.710574865,0.07340876547683653,0.7354470239903954
21.723721981,0.0735048022624591,0.7363886199193391
21.737453937,0.07339634241333039,0.7373752864366271
21.766094923,0.07382761886318734,0.7394702265537336
21.776968002,0.0740098602919011,0.7402482266422462
21.790416002,0.07386057577348196,0.7412158815053728
21.803937912,0.0736974295013778,0.7421928200107554
21.817071914,0.07372399329691486,0.7431407567763036
21.846298933,0.07404299709414429,0.745281934239476
21.857125997,0.07432133374776963,0.7460636515276137
21.871286869,0.07451655256488153,0.747079607746237
21.892794847,0.07449241275794719,0.7486527329319285
21.908532858,0.07411432464931955,0.7497947600416496
21.926309824,0.07386676666016247,0.751091491056502
21.937438011,0.07392350809981033,0.7518910548906899
21.950639963,0.0738092865933325,0.75284563157515
21.972669840000002,0.07345630518439841,0.7544394863381285
21.988944053,0.07353488879098974,0.7556162047177721
22.006201029,0.07359288996532021,0.756859192235338
22.017343044,0.07353483383305844,0.7576602149749739
22.032373905,0.07381705877744595,0.7587487880543273
22.052556038,0.07385388273976433,0.7602097000542913
22.07088685,0.07334041309590392,0.7615339982859699
22.097071886,0.07353238192620212,0.7634357612795253
22.111544847,0.07357253346067508,0.7644797524392859
22.12360692,0.07339275563446251,0.7653417485927865
22.137828827,0.07336116545645328,0.7663623464122535
22.166693926,0.0733368982352908,0.768460654337535
22.17689991,0.07337615083445727,0.7691827465431077
22.191047907,0.07314125747982485,0.7701994828707697
22.204066992,0.07323872352773493,0.7711287475130854
22.217370987,0.07339320400156057,0.7720859396980572
22.247206926,0.07404814421281831,0.7742802116876821
22.258335828,0.07411227246041348,0.7750843262864885
22.270798921,0.0740592945634554,0.7759843622279816
22.284070968,0.07392063531533012,0.7769461419878154
22.297250032,0.07420490909104187,0.7779036945269461
22.324570894,0.0743886261689708,0.7799132301388813
22.337319851,0.0742590963293618,0.7808321773963474
22.350620985,0.0741321454570328,0.7817971510117007
22.372395992,0.07432150512510628,0.783396701789471
22.389437914,0.07401435334173263,0.7846390258269771
22.405534982,0.07384470586179652,0.7858068812532308
22.417492866,0.07391045758741911,0.7866690369108972
22.431164026,0.07412686331821984,0.7876525516886421
22.445480823,0.0742379397792201,0.788686532962659
22.457535982,0.07423005101304468,0.7895524343761116
22.485301971,0.07462990709820405,0.7916030422738265
22.498343944,0.07425668864340672,0.7925570847838481
22.510510921,0.07440887089962034,0.7934375613815775
22.523761987,0.07431337388720675,0.7944068429788951
22.541149854,0.07502448268792561,0.7956864596553266
22.565582037,0.07487828088792958,0.7974919237158004
22.577148914,0.07506284348250183,0.7983423774004815
22.591902017,0.07534680263559895,0.7994308388182915
22.603786945,0.07544295807708844,0.8003006902403695
22.629011869,0.07551037515170318,0.8021822457622501
22.646705866,0.07566370861298491,0.8034927349910028
22.656602859,0.07568758260434852,0.8042212247946912
22.674489975,0.07563153846988971,0.8055543819989315
22.683718919,0.07543514774422924,0.8062181415970042
22.696638822,0.07573257099015443,0.8071678899107313
22.725466013,0.07710677633963839,0.8093614315802529
22.737781048,0.07720908074509242,0.8102990655284295
22.750666856,0.0772538933256534,0.8112779490699815
22.764160871,0.07718133422836747,0.81229203531504
22.777145862,0.07700239466033236,0.8132732765221871
22.804358958999998,0.0770582272138544,0.815354928782132
22.817992925,0.07692423535179661,0.8163856277653236
22.839741945,0.07693704252633723,0.8180430110748931
22.845443964,0.0768567035720816,0.8184629620211771
22.879333019,0.07672423066393365,0.8210484214374772
22.88638997,0.07678363628230464,0.8215711676581999
22.897181034,0.07692538837612993,0.8223848230299827
22.911545992,0.07652350255728495,0.8234638831587245
22.924674987,0.07686489485053632,0.8244510691494561
22.937053919,0.07676146741701717,0.8253801194072831
22.965612888,0.07707299683318682,0.8275618217227932
22.976732969,0.07712814577622205,0.8284067678869456
22.99221301,0.07737206240128804,0.8295849183935229
23.00367999,0.07733124319825892,0.8304347075584664
23.01699686,0.0776049834602803,0.8314413159009509
23.045444965,0.07770937914665534,0.833631083056268
23.056591987,0.07777363068140677,0.8344759430616461
23.070188999,0.07759656616797912,0.8355089163877274
23.093369007,0.07768918269885845,0.8372857470836382
23.110076904,0.07831827042606698,0.838578857148867
23.125375032,0.07862471312574468,0.8397520312748623
23.137132883,0.07872130083216622,0.8406649557454663
23.150375843,0.07843260616271877,0.8416875537900074
23.16471982,0.07868362898601607,0.8427957232409893
23.177152872,0.07891104520057908,0.8437589928159952
23.205652952,0.07894974330207254,0.8459895661505383
23.217139005,0.07904985961401297,0.8468804617046818
23.230690002,0.07919012430702439,0.847938368118608
23.253191948,0.07888243795522594,0.8496963373190495
23.268857002,0.07887583650713524,0.8509036858046723
23.285490989,0.07892544768873355,0.852196415025569
23.297225952,0.07891999076297021,0.8531020287066933
23.311733961,0.07935567787619661,0.8542380910983345
23.332730055,0.07910412596411553,0.8558820514753821
23.348330021,0.07932655434053096,0.8570993251464133
23.365464925,0.07965162900442106,0.8584275156618039
23.377272844,0.07942156280666202,0.8593483148856814
23.390259981,0.07971896138388448,0.8603683927366275
23.413483858,0.07981800190796688,0.8622068331120455
23.429389,0.07964583978965545,0.8634589519699833
23.444768905,0.08002403256790647,0.8646667426099018
23.456773996,0.07977043746556489,0.8656050899237713
23.471138,0.07979930742622131,0.8667322638392911
23.493139028,0.07975089373704695,0.8684596752954651
23.510092973,0.07991739881416128,0.8697938217856518
23.525347948,0.07962223508348176,0.87098711958587
23.537045002,0.07990822608897268,0.8719036733317687
23.550709009,0.07990581653314217,0.8729731410904531
23.563685894,0.07990636672276281,0.8739872344685654
23.577090978,0.07986337008700442,0.8750331326703816
23.605437039999998,0.07972086484192659,0.8772696217329362
23.616686821000002,0.0798316083936221,0.8781459166932984
23.630650043,0.08005407538336617,0.8792401005988828
23.644776821,0.07996235034957636,0.880336767521796
23.657209873,0.08010331184792,0.8813030559354069
23.685461998,0.08050631655576337,0.8835552268230786
23.696640968,0.08038418397223186,0.8844345591380371
23.710371017,0.08040760975610815,0.885515573919006
23.725185871,0.08071769202227205,0.8866778128722264
23.736963033,0.08089424166589788,0.8875934677367213
23.764958858,0.0809738163408041,0.8898383880072468
23.776692867,0.08091336540304865,0.8907424338480288
23.790972948,0.0812072666143379,0.8918808795743897
23.804436922,0.08112251440192095,0.8929508107443928
23.817549944,0.08153586465239698,0.893996586972205
23.846592903,0.08180537364044403,0.8963491499158202
23.856993913,0.08157177169596436,0.8971764580026765
23.870445013,0.08146001674158028,0.8982493644618592
23.88488388,0.08119206434144732,0.8994001021067245
23.897516966,0.08149462607023535,0.9003910042295213
23.925336837,0.08098918078239983,0.9026211154274651
23.93709588,0.08095623552583141,0.9035575262461755
23.950714826,0.08100071590888606,0.904635468383355
23.963728904,0.08119861984918346,0.9056605217902965
23.97675085,0.08121594655956475,0.9066966761359586
24.007316827,0.08080130976106599,0.9091465661110212
24.017446994,0.08090143133936294,0.9099443344782472
24.030904054,0.08076767269345969,0.9110098358315297
24.043768882,0.08054879100673935,0.9120159697328606
24.057576894,0.08070992614333596,0.9131090923817975
24.083958864,0.08082768925574903,0.9152207120455302
24.106843948,0.08065080759187149,0.9170469724006253
24.125035047,0.08055231711912764,0.9184883011328139
24.154253006,0.08092971523038581,0.9208167430803211
24.164489031,0.08111167836278214,0.9216165073923336
24.17779684,0.08101112543238219,0.9226746747127313
24.191198826,0.0808791204490955,0.9237358807554407
24.20509386,0.08050836025550225,0.924830860954821
24.231629848,0.08067466327228977,0.9269513890737308
24.250622034,0.0802243087491407,0.9284415710118133
24.258035898,0.08037000102411553,0.9290180699317294
24.271631002,0.08062230643909354,0.930093263683661
24.300272941,0.08071409504632113,0.9323800550209429
24.309856891,0.08078801327846451,0.9331304969767749
24.334385872,0.08088872522267894,0.935086786185628
24.337539911,0.08085398138333157,0.9353214269460759
24.360292911,0.08103297798624179,0.9371456380241501
24.378495931,0.081230157276407,0.938596887566114
24.406018972,0.08134674425159884,0.9408149675333407
24.419322014,0.08156056972585754,0.9418790089281196
24.458441019,0.08194578882338996,0.9450613776524196
24.47387886,0.08205794526518675,0.946306263313144
24.486721992,0.08219725899022809,0.9473376720530357
24.525483846,0.08290176104454985,0.9505286445664191
24.538987875,0.08320090232057545,0.9516313039616502
24.556270837,0.08301101272789309,0.9530443878136432
24.567126989,0.08295019894065163,0.9539161126156133
24.578275919,0.08283669212631475,0.9548192712951368
24.606518984,0.08229421227674294,0.9571252454821761
24.626848936000002,0.0819804378012517,0.958770423169341
24.632905006,0.08194623233155485,0.9592458878290485
24.648018837,0.0818508393600669,0.960452270816507
24.660099983,0.08200129023158342,0.9614256381037443
24.675864935,0.08192330871259533,0.9626947909711574
24.687125921,0.08178584145546568,0.963586667780447
24.713809013,0.08207486152796796,0.9657536080282838
24.729950905,0.08251685234774227,0.9670634730334183
24.740401029,0.08242855161576022,0.967904324792594
24.751957893,0.08227160263199261,0.9688266649834298
24.766404867,0.08242276267685801,0.9699978912871493
24.780904054,0.08290455110790906,0.9711816959012971
24.807759046,0.08337743831104955,0.9733988700749036
24.820945978,0.08366682326044449,0.9744799370466
24.840953827,0.08364853485934313,0.9761367520330612
24.846585989,0.08364858695114562,0.9765864552850178
24.872999906,0.08330158597828907,0.9787681273204557
24.885710954,0.08338227022010126,0.9798014040818431
24.897621870000002,0.08378337901319467,0.9807702765010692
24.915915966,0.08404109514390817,0.9822824257409251
24.925885915,0.08410647483032026,0.9830982635090612
24.950173855,0.08399504632247362,0.9851101135305375
