Duty Cycle (%),Roll,Pitch,Yaw
0.0,-0.04428178444504738,0.04583304561674595,-0.024295330047607422
0.005,-0.03641710430383682,0.036303840577602386,-0.025188744068145752
0.01,-0.02518676593899727,0.02302694320678711,-0.026751995086669922
0.014999999999999998,-0.01722048968076706,0.014424063265323639,-0.028087496757507324
0.02,-0.006668193265795708,0.005570393055677414,-0.02998220920562744
0.025,-0.0033570546656847,0.0008406750857830048,-0.031540095806121826
0.029999999999999995,0.0005249194800853729,-0.0018363557755947113,-0.03320533037185669
0.035,0.0034557534381747246,-0.0007461979985237122,-0.03405803442001343
0.04,0.001991349272429943,-7.519125938415527e-05,-0.0326995849609375
0.045,0.005831490270793438,0.0009619332849979401,-0.03032630681991577
0.05,0.009635156951844692,0.005820132791996002,-0.02573603391647339
0.055,0.011228556279093027,0.00573614239692688,-0.022826969623565674
0.05999999999999999,0.004621981643140316,0.001565258949995041,-0.023619771003723145
0.065,0.0072809988632798195,0.0005875788629055023,-0.0237044095993042
0.07,0.01263098232448101,0.004445187747478485,-0.020415842533111572
0.075,0.009188546799123287,0.0012141093611717224,-0.02126181125640869
0.08,0.006586223840713501,-0.008726667612791061,-0.026426494121551514
0.085,0.006125511601567268,-0.006418194621801376,-0.02477055788040161
0.09,0.00841545034199953,5.519762635231018e-05,-0.02300328016281128
0.095,0.009597333613783121,0.001975063234567642,-0.023203790187835693
0.1,0.011860664002597332,0.003680124878883362,-0.01985853910446167
0.105,0.0059459516778588295,0.000491265207529068,-0.020405590534210205
0.11,0.007711989805102348,0.0030472762882709503,-0.016272664070129395
0.11499999999999999,0.007003116421401501,-4.771724343299866e-05,-0.016845405101776123
0.11999999999999998,0.010580722242593765,0.005077749490737915,-0.010128259658813477
0.125,0.009176474064588547,0.0017429143190383911,-0.009566545486450195
0.13,0.013496659230440855,0.0062160976231098175,-0.004063427448272705
0.135,0.009907389059662819,0.004108566790819168,-0.004083395004272461
0.14,0.013195330742746592,0.007147986441850662,0.0014023184776306152
0.145,0.014740596292540431,0.010700035840272903,0.0054988861083984375
0.15,0.014370817691087723,0.012589477002620697,0.011345863342285156
0.155,0.013665135018527508,0.010844793170690536,0.015202105045318604
0.16,0.013100112788379192,0.01041293516755104,0.01943296194076538
0.165,0.013546652626246214,0.011205364018678665,0.022047758102416992
0.17,0.005278998054563999,0.002172645181417465,0.018199801445007324
0.175,0.009150322526693344,0.004040248692035675,0.021539628505706787
0.18,0.004182326607406139,-0.00128878653049469,0.021723389625549316
0.185,-0.005424894392490387,-0.005952965468168259,0.016596853733062744
0.19,-0.012433541938662529,-0.009097356349229813,0.006083011627197266
0.195,-0.011379636824131012,-0.00861043855547905,0.0017456412315368652
0.2,-0.004828896373510361,-0.011267948895692825,-0.003405451774597168
0.205,-1.4385208487510681e-05,-0.011720370501279831,-0.006451249122619629
0.21,-0.0028335601091384888,-0.008001241832971573,-0.011402130126953125
0.215,-0.0012091007083654404,-0.013876277953386307,-0.016514897346496582
0.22,0.0024355556815862656,-0.005688715726137161,-0.019367873668670654
0.22500000000000003,0.00282138679176569,-0.004910070449113846,-0.019255399703979492
0.22999999999999998,0.005791173316538334,-0.0021108053624629974,-0.020786523818969727
