Duty Cycle (%),Roll,Pitch,Yaw
0.0,0.0013001114130020142,0.015842117369174957,0.048884034156799316
0.005,0.0010609924793243408,0.015313174575567245,0.04755580425262451
0.01,0.0014409348368644714,0.014965370297431946,0.04576468467712402
0.014999999999999998,0.0019565895199775696,0.014710783958435059,0.04447174072265625
0.02,0.001912187784910202,0.014603611081838608,0.04254472255706787
0.025,0.0021388940513134003,0.014072563499212265,0.041159868240356445
0.029999999999999995,0.002072598785161972,0.015290666371583939,0.03913891315460205
0.035,0.002078954130411148,0.014619730412960052,0.03766977787017822
0.04,0.0016366764903068542,0.015356209129095078,0.03519392013549805
0.045,0.001720283180475235,0.015370730310678482,0.033153414726257324
0.05,0.002094179391860962,0.015906546264886856,0.03157997131347656
0.055,0.001950092613697052,0.015412304550409317,0.030353546142578125
0.05999999999999999,0.001248575747013092,0.016000710427761078,0.028171062469482422
0.065,0.002531282603740692,0.01480436697602272,0.026118159294128418
0.07,0.0027400292456150055,0.014254294335842133,0.024857401847839355
0.075,0.0022418536245822906,0.013706553727388382,0.02372598648071289
0.08,0.0030102282762527466,0.013506721705198288,0.021751999855041504
0.085,0.0036305002868175507,0.014484398066997528,0.020231008529663086
0.09,0.003195088356733322,0.014014910906553268,0.018041491508483887
0.095,0.002917870879173279,0.013277791440486908,0.01742732524871826
0.1,0.003460872918367386,0.012155558913946152,0.016247868537902832
0.105,0.00213579460978508,0.011918604373931885,0.015308141708374023
0.11,0.0027826130390167236,0.011613208800554276,0.013537764549255371
0.11499999999999999,0.002660214900970459,0.010699890553951263,0.012516379356384277
0.11999999999999998,0.0042289867997169495,0.011028297245502472,0.010632872581481934
0.125,0.003759171813726425,0.010610952973365784,0.009521007537841797
0.13,0.002437155693769455,0.010265536606311798,0.007346987724304199
0.135,0.0020822733640670776,0.009609974920749664,0.006487846374511719
0.14,0.0014259405434131622,0.009194247424602509,0.005178570747375488
0.145,0.0010968372225761414,0.00791282206773758,0.004174947738647461
0.15,0.0016678497195243835,0.008312352001667023,0.003206014633178711
0.155,0.002797011286020279,0.007927216589450836,0.002692580223083496
0.16,0.003448896110057831,0.008096575736999512,0.0018843412399291992
0.165,0.0018576495349407196,0.007981069386005402,0.0006878376007080078
0.17,0.0020714029669761658,0.00810191035270691,-0.0008690357208251953
0.175,0.0024229735136032104,0.007723316550254822,-0.001538991928100586
0.18,0.0024582073092460632,0.007500126957893372,-0.0027614831924438477
0.185,0.002492111176252365,0.007666721940040588,-0.003688335418701172
0.19,0.0014567263424396515,0.007842794060707092,-0.005389213562011719
0.195,0.000501684844493866,0.007937319576740265,-0.0062291622161865234
0.2,0.0011296942830085754,0.007300369441509247,-0.007362842559814453
0.205,0.0012167617678642273,0.007685072720050812,-0.008639097213745117
0.21,0.0006138645112514496,0.008265689015388489,-0.00993037223815918
0.215,0.0006128810346126556,0.007116004824638367,-0.01080024242401123
0.22,0.001369711011648178,0.007803186774253845,-0.01203775405883789
0.22500000000000003,0.000857088714838028,0.008281141519546509,-0.0128709077835083
0.22999999999999998,-0.0010127834975719452,0.007593117654323578,-0.014021515846252441
0.23500000000000001,-0.001647166907787323,0.005934819579124451,-0.014728307723999023
0.23999999999999996,-0.0017026551067829132,0.005903400480747223,-0.015706777572631836
0.245,0.0008996501564979553,0.006865151226520538,-0.016129255294799805
0.25,-0.0006680339574813843,0.00609888881444931,-0.01717674732208252
0.255,0.00039481744170188904,0.005911894142627716,-0.018162846565246582
0.26,-0.0001338571310043335,0.005940154194831848,-0.02003777027130127
0.265,-8.834525942802429e-05,0.006071507930755615,-0.021366000175476074
0.27,0.0007880441844463348,0.006674878299236298,-0.02302861213684082
0.275,9.132921695709229e-05,0.006662361323833466,-0.023920297622680664
0.28,0.0024814121425151825,0.0068184807896614075,-0.025023937225341797
0.285,0.0013065040111541748,0.006785348057746887,-0.025894999504089355
0.29,0.0018052756786346436,0.006518132984638214,-0.026662588119506836
0.295,0.0017107725143432617,0.005981124937534332,-0.027117371559143066
0.3,0.0015608854591846466,0.004953011870384216,-0.02787315845489502
0.305,-0.00100814551115036,0.006462283432483673,-0.02901017665863037
0.31,-0.0011962167918682098,0.007422797381877899,-0.03130602836608887
0.315,-0.00017170608043670654,0.007459141314029694,-0.031890034675598145
0.32,-0.0015271194279193878,0.0065360888838768005,-0.03322720527648926
0.325,0.0003013908863067627,0.008078917860984802,-0.034404754638671875
0.33,-0.0015212930738925934,0.009208373725414276,-0.03675210475921631
0.335,4.538893699645996e-05,0.008237317204475403,-0.03755688667297363
0.34,0.003362134099006653,0.00895632803440094,-0.03877592086791992
0.345,-0.00038656219840049744,0.010064467787742615,-0.03987014293670654
0.35,-0.002395767718553543,0.012089308351278305,-0.04117238521575928
0.355,-0.0043848492205142975,0.011378355324268341,-0.042521119117736816
0.36,-0.00537804514169693,0.010971710085868835,-0.04351234436035156
0.365,-0.0069802068173885345,0.01047176867723465,-0.044247984886169434
0.37,-0.012160729616880417,0.01047968864440918,-0.045444488525390625
0.375,-0.014016229659318924,0.012812629342079163,-0.046777963638305664
0.38,-0.011276617646217346,0.013681385666131973,-0.04861128330230713
0.385,-0.00595942884683609,0.012016884982585907,-0.04941380023956299
0.39,-0.006454017013311386,0.011080920696258545,-0.05105578899383545
0.395,-0.005857296288013458,0.011835850775241852,-0.05215775966644287
0.4,-0.005943406373262405,0.010044194757938385,-0.053934693336486816
0.405,-0.005683906376361847,0.010711699724197388,-0.054891347885131836
0.41,-0.006844285875558853,0.010776810348033905,-0.056696534156799316
0.415,-0.0039810724556446075,0.009699374437332153,-0.05751752853393555
0.42,-0.0007408224046230316,0.01098620891571045,-0.059189677238464355
0.425,-0.0023966655135154724,0.011940505355596542,-0.06031012535095215
0.43,0.0001400969922542572,0.009989351034164429,-0.062017083168029785
0.435,0.00183066725730896,0.010968431830406189,-0.06316375732421875
0.44,0.0039804354310035706,0.011529646813869476,-0.06489825248718262
0.445,0.0016868077218532562,0.01116279885172844,-0.0661935806274414
0.45000000000000007,0.0005787201225757599,0.01204194501042366,-0.0680931806564331
0.45500000000000007,0.0016560442745685577,0.010167568922042847,-0.06881082057952881
0.45999999999999996,0.0011573247611522675,0.011949054896831512,-0.07111799716949463
0.46499999999999997,0.0021749287843704224,0.01281668245792389,-0.07226228713989258
0.47000000000000003,0.004149768501520157,0.012217335402965546,-0.07392024993896484
0.47500000000000003,0.002462368458509445,0.012957867234945297,-0.07519698143005371
0.4799999999999999,0.0037172287702560425,0.013342287391424179,-0.07665359973907471
0.48499999999999993,0.002548184245824814,0.01354563981294632,-0.07802450656890869
0.49,0.002627447247505188,0.014101963490247726,-0.0805891752243042
0.495,0.00584038719534874,0.014951154589653015,-0.0820547342300415
0.5,0.006511766463518143,0.015566032379865646,-0.0843123197555542
0.505,0.006232079118490219,0.016524706035852432,-0.08612608909606934
0.51,0.007819686084985733,0.015746474266052246,-0.08763253688812256
0.515,0.005777750164270401,0.014547079801559448,-0.08880233764648438
0.52,0.008971959352493286,0.017128784209489822,-0.09160006046295166
0.525,0.010102974250912666,0.017054099589586258,-0.09312939643859863
0.53,0.01048249751329422,0.016902610659599304,-0.09538209438323975
0.535,0.006621051579713821,0.01642942801117897,-0.09733462333679199
0.54,0.007511597126722336,0.014388401061296463,-0.09892153739929199
0.545,0.004670493304729462,0.014520354568958282,-0.10020601749420166
0.55,0.004501421004533768,0.013901300728321075,-0.10341119766235352
0.555,0.008235752582550049,0.014270372688770294,-0.1050565242767334
0.56,0.008239701390266418,0.01675834134221077,-0.1076045036315918
0.565,0.007268298417329788,0.019413959234952927,-0.10956346988677979
0.57,0.007335849106311798,0.02004394307732582,-0.11177527904510498
0.575,0.006403617560863495,0.019265037029981613,-0.11340832710266113
0.58,0.006418965756893158,0.02011013776063919,-0.11628413200378418
0.585,0.004800345748662949,0.01968739554286003,-0.11807548999786377
0.59,0.009177334606647491,0.019291378557682037,-0.12030255794525146
0.595,0.010796673595905304,0.01985398307442665,-0.12187778949737549
0.6,0.009738685563206673,0.0184183269739151,-0.12418365478515625
0.605,0.00937577337026596,0.0183003731071949,-0.12552332878112793
0.61,0.008802797645330429,0.017852872610092163,-0.12747669219970703
0.615,0.00898021087050438,0.017622318118810654,-0.12907004356384277
0.62,0.011720390990376472,0.017538737505674362,-0.13187694549560547
0.625,0.012967167422175407,0.017934206873178482,-0.13388895988464355
0.63,0.015491846948862076,0.0180964358150959,-0.13700568675994873
