duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.48,0.008044242858886719,-0.10355329513549805,0.11042165756225586,-0.0037767887115478516,0.018730878829956055,-0.003928184509277344
0.485,0.004954338073730469,-0.148115873336792,0.15784311294555664,-0.004384279251098633,0.020704269409179688,-0.004708528518676758
0.49,0.004954338073730469,-0.148115873336792,0.15784311294555664,-0.004977226257324219,-0.0048656463623046875,-0.010725259780883789
0.495,0.004954338073730469,-0.148115873336792,0.15784311294555664,-0.005597352981567383,-0.0028297901153564453,-0.01153874397277832
0.5,0.002379179000854492,-0.15240240097045898,0.15784311294555664,-0.005670070648193359,-0.00610804557800293,-0.012353658676147461
0.505,0.008754968643188477,-0.14849233627319336,0.16660523414611816,0.002234220504760742,-0.0017457008361816406,0.004095315933227539
0.51,0.004935264587402344,-0.12836408615112305,0.1328721046447754,-0.004172563552856445,0.012672901153564453,-0.005776166915893555
0.515,-0.0022945404052734375,-0.14725589752197266,0.14080548286437988,0.0062885284423828125,-0.0038001537322998047,0.011786222457885742
0.52,0.01601719856262207,-0.14314937591552734,0.17507457733154297,0.008782625198364258,0.008649587631225586,0.018353700637817383
0.525,0.01601719856262207,-0.14314937591552734,0.17507457733154297,0.008142232894897461,0.010795831680297852,0.01740121841430664
0.53,0.007022857666015625,-0.16300392150878906,0.18259978294372559,0.007494211196899414,0.01296377182006836,0.016447782516479492
0.535,0.009632110595703125,-0.15886497497558594,0.18259978294372559,-0.0017936229705810547,0.005952358245849609,-0.0024406909942626953
0.54,0.011318683624267578,-0.16153502464294434,0.19004106521606445,0.000492095947265625,0.006110429763793945,0.0020017623901367188
0.545,0.007885217666625977,-0.16359853744506836,0.18535351753234863,0.000492095947265625,0.006110429763793945,0.0020017623901367188
0.55,0.007885217666625977,-0.17940115928649902,0.20834851264953613,-0.0034859180450439453,-0.0013394355773925781,-0.007088184356689453
0.555,0.007885217666625977,-0.17940115928649902,0.20834851264953613,-0.004176616668701172,0.0009415149688720703,-0.008002281188964844
0.56,0.018887042999267578,-0.16882967948913574,0.21715450286865234,-0.013918399810791016,0.00803518295288086,-0.025340557098388672
0.565,0.013330936431884766,-0.16888165473937988,0.20500779151916504,0.003181934356689453,0.010649442672729492,0.007896661758422852
0.57,0.02053546905517578,-0.2014007568359375,0.27223992347717285,0.010966777801513672,-0.004853487014770508,0.020929336547851562
0.575,0.019895315170288086,-0.17154741287231445,0.22339344024658203,0.013448715209960938,0.011692285537719727,0.027646541595458984
0.58,0.009924650192260742,-0.17283916473388672,0.20320606231689453,-0.0015652179718017578,0.0217440128326416,0.0007200241088867188
0.585,0.022884845733642578,-0.16826462745666504,0.22501230239868164,0.014809846878051758,0.019390583038330078,0.030989408493041992
0.59,0.02404332160949707,-0.20505619049072266,0.28641343116760254,0.014099359512329102,0.021796703338623047,0.02989339828491211
0.595,0.012109518051147461,-0.18537044525146484,0.22709345817565918,-0.0042018890380859375,0.016525983810424805,-0.005124568939208984
0.6,0.012109518051147461,-0.18537044525146484,0.22709345817565918,-0.004958152770996094,0.01900649070739746,-0.006089210510253906
0.605,0.010793209075927734,-0.18729543685913086,0.22709345817565918,-0.005722761154174805,0.02150869369506836,-0.007052421569824219
0.61,0.010711431503295898,-0.2322540283203125,0.3044295310974121,-0.002891063690185547,-0.0075130462646484375,-0.007099151611328125
0.615,0.0040607452392578125,-0.1950066089630127,0.22364401817321777,0.007665872573852539,0.0014567375183105469,0.015239953994750977
0.62,0.019895315170288086,-0.2271108627319336,0.3165559768676758,0.007099151611328125,0.00016760826110839844,0.013951301574707031
0.625,0.019895315170288086,-0.2271108627319336,0.3165559768676758,0.0061397552490234375,0.004292011260986328,0.012659549713134766
0.63,0.019895315170288086,-0.2271108627319336,0.3165559768676758,0.005364179611206055,0.006903409957885742,0.011532068252563477
0.635,0.019895315170288086,-0.2271108627319336,0.3165559768676758,0.004580259323120117,0.0095367431640625,0.010407209396362305
0.64,0.015908479690551758,-0.21233916282653809,0.280423641204834,-0.0010907649993896484,0.01245570182800293,4.2438507080078125e-05
0.645,0.009360074996948242,-0.20315003395080566,0.24938106536865234,0.004421710968017578,0.01538848876953125,0.010955572128295898
