Duty Cycle (%),Roll,Pitch,Yaw
0.0,0.0035769641399383545,0.0007086992263793945,-0.12128406763076782
0.002,0.004689455032348633,-0.0016146078705787659,-0.11888611316680908
0.004,-0.002944931387901306,-0.007145322859287262,-0.11734580993652344
0.006,-0.0014203786849975586,-0.008184462785720825,-0.11596333980560303
0.008,0.006412804126739502,-0.0033659785985946655,-0.11235642433166504
0.01,-0.001702919602394104,0.0051292553544044495,-0.11086905002593994
0.012,-0.0008610785007476807,-0.004396531730890274,-0.10994452238082886
0.014,-0.0032226741313934326,-0.003267865628004074,-0.10855704545974731
0.016,0.0035419762134552,-0.00508987158536911,-0.10702800750732422
0.018,-0.0027989745140075684,0.00029816851019859314,-0.10822230577468872
0.02,-0.0038758814334869385,0.002887975424528122,-0.10941916704177856
0.022,0.000835806131362915,0.0013770908117294312,-0.10873669385910034
0.024,-0.007028847932815552,0.0014450810849666595,-0.10872286558151245
0.026,-2.8207898139953613e-05,-0.006297960877418518,-0.1063910722732544
0.028,0.0028432756662368774,9.404122829437256e-05,-0.10402816534042358
0.029999999999999995,0.001638159155845642,0.0016358420252799988,-0.10312086343765259
0.032,-0.0003294944763183594,0.0022756680846214294,-0.10162097215652466
0.034,-0.009675979614257812,3.828108310699463e-05,-0.10070699453353882
0.036,-0.004484996199607849,-0.009349443018436432,-0.0982714295387268
0.038,-0.008680000901222229,-0.001895751804113388,-0.09820032119750977
0.04,-0.006072238087654114,-0.007108677178621292,-0.09765839576721191
0.042,0.004057958722114563,-0.002857450395822525,-0.09581136703491211
0.044,-0.006366699934005737,-0.002551637589931488,-0.09655803442001343
0.046,-0.0045707374811172485,0.0066637806594371796,-0.0944751501083374
0.048,0.0023239105939865112,-0.004129219800233841,-0.09230351448059082
0.05,-0.0027649402618408203,-0.0007725805044174194,-0.09353440999984741
0.052,-0.0036642253398895264,-0.0007564276456832886,-0.09315794706344604
0.054,-0.006549075245857239,-0.0058543868362903595,-0.09526419639587402
0.056,-0.0013321936130523682,0.0010963045060634613,-0.09509921073913574
0.058,0.004746541380882263,1.004338264465332e-05,-0.09457480907440186
0.05999999999999999,-0.008748754858970642,-0.0033201128244400024,-0.09601980447769165
0.06199999999999999,-0.007878601551055908,-0.005987383425235748,-0.09472215175628662
0.064,-0.0006217211484909058,0.004113364964723587,-0.09313422441482544
0.066,0.0010632127523422241,0.004113301634788513,-0.09081798791885376
0.068,0.0032215863466262817,-0.001342911273241043,-0.08885127305984497
0.07,-0.006029903888702393,0.008202407509088516,-0.08906716108322144
0.072,-0.0017241835594177246,-0.0005283951759338379,-0.08830255270004272
0.074,1.7583370208740234e-05,-6.365403532981873e-05,-0.08814597129821777
0.076,-0.0006873011589050293,-0.0009396634995937347,-0.08661878108978271
0.078,0.006895661354064941,-0.006964646279811859,-0.08451581001281738
0.08,4.1157007217407227e-05,0.0018448196351528168,-0.08289045095443726
0.082,0.0016611069440841675,0.0014737732708454132,-0.08283853530883789
0.084,-5.117058753967285e-05,-0.008680664002895355,-0.08401048183441162
0.086,0.0009247064590454102,0.003076598048210144,-0.08437633514404297
0.088,-0.003231614828109741,-0.0015232115983963013,-0.08110272884368896
0.09,-0.0042037516832351685,0.0017664656043052673,-0.0816691517829895
0.092,0.001580566167831421,-0.0007156655192375183,-0.08007234334945679
0.094,0.00012573599815368652,0.00025900453329086304,-0.07832473516464233
0.096,-0.008105382323265076,-0.005873449146747589,-0.07417798042297363
0.098,-0.008830174803733826,-0.006066825240850449,-0.07155871391296387
0.1,-0.002074211835861206,-0.004802968353033066,-0.06905943155288696
0.102,-0.0024067312479019165,-0.00382426381111145,-0.06754380464553833
0.104,-0.012557625770568848,-0.004889845848083496,-0.06779748201370239
0.106,-0.004633679986000061,0.006526824086904526,-0.06505370140075684
0.108,0.008750826120376587,-0.0067160166800022125,-0.06400483846664429
0.11,-0.00046803057193756104,0.0006254687905311584,-0.06420433521270752
0.112,0.0040356069803237915,-0.012188117951154709,-0.06599903106689453
0.114,0.005217432975769043,-0.009161774069070816,-0.06591510772705078
0.116,-0.0015041083097457886,-0.013474691659212112,-0.06484115123748779
0.11799999999999998,-0.002397969365119934,-0.013365428894758224,-0.06365048885345459
0.11999999999999998,0.006557479500770569,-0.018884841352701187,-0.06401240825653076
0.12199999999999998,-0.0005323737859725952,-0.018766801804304123,-0.06460785865783691
0.12399999999999999,0.005204126238822937,-0.004408061504364014,-0.06319290399551392
0.126,-0.011426329612731934,-0.000688016414642334,-0.06511086225509644
0.128,-0.013874247670173645,-0.010761857032775879,-0.06474602222442627
0.13,0.003728628158569336,-0.002700280398130417,-0.06236231327056885
0.132,0.0017764866352081299,-0.012294501066207886,-0.06245303153991699
0.134,0.007866203784942627,-0.004719380289316177,-0.061312735080718994
0.136,-0.0031741708517074585,-0.00539122149348259,-0.06218200922012329
0.138,-0.0033145248889923096,-0.004384338855743408,-0.061993956565856934
0.14,-0.012551754713058472,-0.010347995907068253,-0.061209797859191895
0.142,-0.0065834373235702515,0.00029613077640533447,-0.06006425619125366
0.144,-0.007549747824668884,0.0032396428287029266,-0.05986231565475464
0.146,0.005734264850616455,0.0032123662531375885,-0.05905395746231079
0.148,-0.01393483579158783,-0.00025257840752601624,-0.058397889137268066
0.15,0.0031753182411193848,-0.007405392825603485,-0.05632144212722778
0.152,-0.004377231001853943,0.005598384886980057,-0.05771839618682861
0.154,-0.0018558651208877563,-0.005373228341341019,-0.05462491512298584
0.156,-0.007838234305381775,0.005740698426961899,-0.05250519514083862
0.158,0.0056765079498291016,-0.0005984082818031311,-0.05081719160079956
0.16,0.002462133765220642,-0.00021725893020629883,-0.051445960998535156
