duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,0.007318019866943359,0.0053958892822265625,-0.0007336139678955078,0.009926795959472656,0.004412651062011719,0.002392292022705078
65.534,-0.004744529724121094,-0.004284381866455078,0.001251220703125,-0.004995822906494141,-0.004097461700439453,0.002392292022705078
131.068,-0.004744529724121094,-0.004284381866455078,0.001251220703125,-0.004995822906494141,-0.004097461700439453,0.002392292022705078
196.602,-0.004744529724121094,-0.004284381866455078,0.001251220703125,-0.004995822906494141,-0.004097461700439453,0.002392292022705078
262.136,-0.0019421577453613281,0.0029439926147460938,-0.0038771629333496094,0.00276947021484375,0.0028524398803710938,-0.0023865699768066406
327.6700000000001,-0.0019421577453613281,0.0029439926147460938,-0.0038771629333496094,0.00276947021484375,0.0028524398803710938,-0.0023865699768066406
393.204,-0.0019421577453613281,0.0029439926147460938,-0.0038771629333496094,0.00276947021484375,0.0028524398803710938,-0.0023865699768066406
458.73800000000006,-0.0019421577453613281,0.0029439926147460938,-0.0038771629333496094,0.00276947021484375,0.0028524398803710938,-0.0023865699768066406
524.272,-0.029217958450317383,-0.024107933044433594,0.0061588287353515625,-0.04147672653198242,-0.02402496337890625,0.0012199878692626953
589.8059999999999,-0.055364370346069336,-0.015842914581298828,-0.01742720603942871,-0.010013580322265625,-0.004474163055419922,-0.002415180206298828
655.3400000000001,0.05211496353149414,0.012834548950195312,0.018224716186523438,0.014441967010498047,-0.002418994903564453,0.019832372665405273
720.874,-0.008500099182128906,-0.0004239082336425781,-0.004567384719848633,-0.017177104949951172,-0.007966995239257812,-0.003595590591430664
786.408,-0.0019421577453613281,0.004309177398681641,-0.0051517486572265625,0.00276947021484375,0.004139423370361328,-0.004810333251953125
851.9420000000001,-0.02103877067565918,-0.013423919677734375,0.0005066394805908203,-0.02136087417602539,-0.010985851287841797,-0.0023300647735595703
917.4760000000001,-0.02103877067565918,-0.008205890655517578,-0.004513263702392578,0.04874229431152344,0.021399974822998047,0.01184844970703125
983.01,-0.040932655334472656,-0.025186538696289062,0.0005066394805908203,-0.03746366500854492,-0.02402496337890625,0.005917549133300781
1048.544,-0.040932655334472656,-0.025186538696289062,0.0005066394805908203,-0.03746366500854492,-0.02402496337890625,0.005917549133300781
1114.078,0.02972126007080078,-0.00017881393432617188,0.017057418823242188,0.016733169555664062,1.6689300537109375e-05,0.017667293548583984
1179.6119999999999,-0.04246115684509277,-0.017787933349609375,-0.007744550704956055,-0.03439903259277344,-0.017187118530273438,-0.004767417907714844
1245.1460000000002,-0.04246115684509277,-0.017787933349609375,-0.007744550704956055,-0.03439903259277344,-0.017187118530273438,-0.004767417907714844
1310.6800000000003,-0.04246115684509277,-0.017787933349609375,-0.007744550704956055,-0.03439903259277344,-0.017187118530273438,-0.004767417907714844
1376.2140000000002,-0.04246115684509277,-0.017787933349609375,-0.007744550704956055,-0.03439903259277344,-0.017187118530273438,-0.004767417907714844
1441.748,0.008800983428955078,-0.009522438049316406,0.013805627822875977,-0.03439903259277344,-0.020071983337402344,0.00121307373046875
1507.2820000000002,-0.014382123947143555,-0.009525775909423828,0.0006268024444580078,-0.015053272247314453,-0.009184837341308594,0.0011990070343017578
1572.816,-0.02276158332824707,-0.00656890869140625,-0.007104158401489258,-0.014281272888183594,-0.006330013275146484,-0.0035598278045654297
1638.3500000000001,0.022847414016723633,0.0045166015625,0.009006738662719727,0.014441967010498047,0.004412651062011719,0.007165670394897461
1703.8840000000002,-0.008500099182128906,0.004309177398681641,-0.009032964706420898,0.0005865097045898438,0.004139423370361328,-0.007199764251708984
1769.4180000000001,-0.017472505569458008,-0.021179676055908203,0.00997781753540039,-0.02309417724609375,-0.020080089569091797,0.014087677001953125
1834.9520000000002,0.0319674015045166,0.004252910614013672,0.014394998550415039,-0.05289649963378906,-0.029813289642333984,1.430511474609375e-05
1900.4859999999999,0.040897369384765625,0.015468597412109375,0.009614706039428711,0.007201194763183594,-0.003973960876464844,0.015227079391479492
1966.02,-0.07471632957458496,-0.03461503982543945,-0.009668350219726562,0.029279708862304688,0.008977890014648438,0.014156579971313477
2031.554,0.0067250728607177734,-0.0085601806640625,0.011759042739868164,-0.02839946746826172,-0.009624958038330078,-0.013193845748901367
2097.088,-0.04541444778442383,-0.00985860824584961,-0.01742720603942871,0.007201194763183594,-0.005764007568359375,0.018613338470458984
2162.6220000000003,0.011414527893066406,-0.006326198577880859,0.012348413467407227,0.007201194763183594,-0.005764007568359375,0.018613338470458984
2228.156,-0.09080028533935547,-0.0436253547668457,-0.009668350219726562,-0.07744932174682617,-0.041839599609375,-0.0035247802734375
2293.6899999999996,-0.09080028533935547,-0.0436253547668457,-0.009668350219726562,-0.07744932174682617,-0.041839599609375,-0.0035247802734375
2359.2239999999997,-0.09080028533935547,-0.0436253547668457,-0.009668350219726562,-0.07744932174682617,-0.041839599609375,-0.0035247802734375
2424.758,-0.05261349678039551,-0.022491455078125,-0.009032964706420898,-0.04458189010620117,-0.021798133850097656,-0.007199764251708984
2490.2920000000004,-0.0629730224609375,-0.02725076675415039,-0.01033163070678711,-0.05484628677368164,-0.026473522186279297,-0.009655237197875977
2555.8260000000005,-0.011392831802368164,-0.0009274482727050781,-0.005793094635009766,0.021721839904785156,0.005314350128173828,0.013068199157714844
2621.3600000000006,-0.0629730224609375,-0.02851247787475586,-0.009032964706420898,0.041530609130859375,0.020650386810302734,0.005959510803222656
2686.8940000000002,0.04330039024353027,0.007119178771972656,0.018224716186523438,-0.02839946746826172,-0.011444091796875,-0.009511709213256836
2752.4280000000003,-0.054993629455566406,-0.03643608093261719,0.003724336624145508,0.007702350616455078,0.006350040435791016,-0.003595590591430664
2817.9620000000004,0.004695892333984375,-0.0010900497436523438,0.003724336624145508,-0.03948020935058594,-0.018316268920898438,-0.008424520492553711
2883.496,-0.0563967227935791,-0.03527545928955078,0.001737356185913086,0.005499839782714844,0.0070037841796875,-0.007199764251708984
2949.03,-0.003841400146484375,0.007256507873535156,-0.009032964706420898,0.005499839782714844,0.0070037841796875,-0.007199764251708984
3014.5640000000003,-0.03900432586669922,-0.010519981384277344,-0.012904167175292969,-0.026359081268310547,-0.010234832763671875,-0.009582996368408203
3080.098,-0.03900432586669922,-0.010519981384277344,-0.012904167175292969,-0.026359081268310547,-0.010234832763671875,-0.009582996368408203
3145.632,0.04330039024353027,0.011879444122314453,0.014098405838012695,0.03162860870361328,0.011571407318115234,0.011904478073120117
3211.166,0.04330039024353027,0.011879444122314453,0.014098405838012695,0.03162860870361328,0.011571407318115234,0.011904478073120117
