duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,-0.036246538162231445,-0.004369258880615234,-0.016558408737182617,-0.01137399673461914,-0.010338306427001953,0.007555723190307617
0.002,-0.019968509674072266,-0.009502887725830078,-0.002480030059814453,-0.01137399673461914,-0.010338306427001953,0.007555723190307617
0.004,-0.0071871280670166016,0.004168987274169922,-0.007802009582519531,0.017089366912841797,0.0033578872680664062,0.012577533721923828
0.006,-0.014892101287841797,-0.006425380706787109,-0.002480030059814453,0.015439510345458984,0.0076808929443359375,0.002574920654296875
0.008,0.0,0.0020723342895507812,-0.001856088638305664,0.004405021667480469,-0.0013113021850585938,0.007555723190307617
0.010000000000000002,-0.014892101287841797,-0.005057334899902344,-0.0037353038787841797,0.005169391632080078,0.000377655029296875,0.005124330520629883
0.012,0.028328895568847656,0.018085956573486328,0.0,0.032581329345703125,0.011591434478759766,0.01382899284362793
0.014000000000000002,-0.0023238658905029297,0.005819797515869141,-0.006531476974487305,0.020540237426757812,0.011357784271240234,0.0012907981872558594
0.016,-0.017780542373657227,-0.013255596160888672,0.0021975040435791016,0.017089366912841797,0.0033578872680664062,0.012577533721923828
0.018,0.016602516174316406,0.016518592834472656,-0.005271196365356445,-0.018801212310791016,-0.012736320495605469,0.003782510757446289
0.020000000000000004,-0.032326698303222656,-0.011915206909179688,-0.007165431976318359,-0.018801212310791016,-0.012736320495605469,0.003782510757446289
0.022000000000000002,0.021205663681030273,0.020979881286621094,-0.006531476974487305,0.03804159164428711,0.019613265991210938,0.005062103271484375
0.024,-0.01707625389099121,-0.0033545494079589844,-0.006531476974487305,-0.0030231475830078125,-0.0043163299560546875,0.005062103271484375
0.026000000000000002,-0.01707625389099121,-0.0033545494079589844,-0.006531476974487305,-0.0030231475830078125,-0.0043163299560546875,0.005062103271484375
0.028000000000000004,-0.02510213851928711,-0.013255596160888672,-0.001856088638305664,-0.01667928695678711,-0.013969898223876953,0.008824348449707031
0.03,-0.012104511260986328,0.0004038810729980469,-0.007165431976318359,0.004405021667480469,-0.0013113021850585938,0.007555723190307617
0.032,-0.032326698303222656,-0.014585018157958984,-0.004645109176635742,-0.018801212310791016,-0.015189170837402344,0.008863210678100586
0.034,0.012121915817260742,0.005819797515869141,0.0015811920166015625,0.017089366912841797,0.004687309265136719,0.0100555419921875
0.036,-0.012104511260986328,-0.0009808540344238281,-0.005899906158447266,-0.018801212310791016,-0.012113571166992188,0.002496480941772461
0.038000000000000006,-0.0098724365234375,-0.002666473388671875,-0.003106355667114258,0.01187753677368164,0.0010318756103515625,0.011319637298583984
0.04000000000000001,-0.0098724365234375,-0.004039764404296875,-0.001856088638305664,-0.0030231475830078125,-0.0043163299560546875,0.005062103271484375
0.042,0.012121915817260742,0.005118370056152344,0.0021975040435791016,0.014808177947998047,0.00402069091796875,0.008824348449707031
0.044000000000000004,-0.004593610763549805,0.00957489013671875,-0.011214017868041992,-0.0030231475830078125,-0.0023698806762695312,0.001203775405883789
0.046000000000000006,-0.019968509674072266,-0.00882577896118164,-0.003106355667114258,-0.01137399673461914,-0.00971078872680664,0.006280660629272461
0.048,-0.004908561706542969,0.0004038810729980469,-0.003106355667114258,0.004405021667480469,-0.0006575584411621094,0.006280660629272461
0.05,-0.004908561706542969,0.0004038810729980469,-0.003106355667114258,0.014160633087158203,0.000377655029296875,0.01507425308227539
0.052000000000000005,-0.012104511260986328,0.0011000633239746094,-0.007802009582519531,0.0021910667419433594,0.0,0.002496480941772461
0.054000000000000006,-0.012104511260986328,0.0011000633239746094,-0.007802009582519531,0.0021910667419433594,0.0,0.002496480941772461
0.05600000000000001,-0.012104511260986328,0.0011000633239746094,-0.007802009582519531,0.0021910667419433594,0.0,0.002496480941772461
0.057999999999999996,-0.014283895492553711,0.0013785362243652344,-0.009297609329223633,0.027915477752685547,0.01365518569946289,0.005062103271484375
0.06,0.016602516174316406,0.017238616943359375,-0.005899906158447266,-0.03148460388183594,-0.01819324493408203,0.0
0.062,-0.019968509674072266,-0.010177135467529297,-0.001856088638305664,0.050473690032958984,0.025554180145263672,0.007555723190307617
0.064,0.00724339485168457,0.012618541717529297,-0.007165431976318359,-0.03148460388183594,-0.020591259002685547,0.005124330520629883
0.066,-0.0071871280670166016,0.0013785362243652344,-0.005271196365356445,0.027915477752685547,0.01365518569946289,0.005062103271484375
0.068,0.0024862289428710938,0.00957489013671875,-0.007165431976318359,-0.026181697845458984,-0.01698160171508789,0.00385284423828125
0.06999999999999999,-0.0023238658905029297,0.003723621368408203,-0.004645109176635742,0.023343563079833984,0.014351367950439453,-0.0011944770812988281
0.072,0.021205663681030273,0.019526958465576172,-0.005271196365356445,-0.01137399673461914,-0.01096200942993164,0.008824348449707031
0.074,-0.0023238658905029297,0.005819797515869141,-0.006531476974487305,0.030672550201416016,0.014547348022460938,0.006389617919921875
0.07600000000000001,0.009552478790283203,0.01580190658569336,-0.00866389274597168,0.030672550201416016,0.014547348022460938,0.006389617919921875
0.07800000000000001,-0.029221534729003906,-0.0036783218383789062,-0.01315450668334961,0.02511739730834961,0.009986400604248047,0.008824348449707031
0.08000000000000002,0.014400959014892578,0.011191368103027344,-0.001856088638305664,0.02511739730834961,0.009986400604248047,0.008824348449707031
0.082,0.0072784423828125,0.0020723342895507812,0.0021975040435791016,0.01187753677368164,0.0010318756103515625,0.011319637298583984
0.084,-0.0098724365234375,-0.004039764404296875,-0.001856088638305664,-0.00083160400390625,-0.004957675933837891,0.008824348449707031
0.08600000000000001,-0.0098724365234375,-0.004039764404296875,-0.001856088638305664,-0.00083160400390625,-0.004957675933837891,0.008824348449707031
0.08800000000000001,-0.035544633865356445,-0.01877307891845703,-0.002480030059814453,0.017089366912841797,0.004687309265136719,0.0100555419921875
0.09000000000000001,-0.004593610763549805,0.00957489013671875,-0.011214017868041992,0.015439510345458984,0.008359909057617188,0.0012907981872558594
0.09200000000000001,0.0024862289428710938,0.00957489013671875,-0.007165431976318359,0.01769542694091797,0.008359909057617188,0.003782510757446289
0.094,-0.026222705841064453,-0.0009808540344238281,-0.013957500457763672,-0.0021681785583496094,-0.00196075439453125,0.0013766288757324219
0.096,0.009654045104980469,0.006752967834472656,-0.0006163120269775391,0.04306936264038086,0.02258586883544922,0.005062103271484375
0.098,0.021205663681030273,0.01880502700805664,-0.004645109176635742,-0.03273153305053711,-0.021834850311279297,0.006280660629272461
0.1,0.026328563690185547,0.012083053588867188,0.004030942916870117,0.050473690032958984,0.025554180145263672,0.007555723190307617
-0.0,0.0,0.0013785362243652344,-0.0012602806091308594,0.0,0.0012955665588378906,-0.0025403499603271484
-0.002,-0.00999903678894043,-0.006114006042480469,0.0,-0.01045083999633789,-0.0059795379638671875,0.0
-0.004,-0.015082359313964844,-0.009180545806884766,0.0,0.018349170684814453,0.013277053833007812,-0.0050275325775146484
-0.006,0.021758556365966797,0.00982666015625,0.0034151077270507812,0.017783641815185547,0.009612560272216797,0.0012218952178955078
-0.008,0.03981757164001465,0.028708934783935547,-0.0027616024017333984,0.04588174819946289,0.028161048889160156,-0.0025403499603271484
-0.010000000000000002,-0.032552480697631836,-0.015331745147705078,-0.0040264129638671875,0.025724411010742188,0.014882087707519531,0.0
-0.012,0.05122804641723633,0.03390789031982422,-0.0006287097930908203,0.043259620666503906,0.024475574493408203,0.0012218952178955078
-0.014000000000000002,-0.020222187042236328,-0.010246753692626953,-0.001894235610961914,-0.020992279052734375,-0.010129451751708984,-0.0038199424743652344
-0.016,-0.020222187042236328,-0.010246753692626953,-0.001894235610961914,-0.020992279052734375,-0.010129451751708984,-0.0038199424743652344
-0.018,-0.04136204719543457,-0.024605751037597656,0.0,-0.0423426628112793,-0.02400827407836914,0.0
-0.020000000000000004,-0.04136204719543457,-0.024605751037597656,0.0,-0.0423426628112793,-0.02400827407836914,0.0
-0.022000000000000002,-0.04136204719543457,-0.024605751037597656,0.0,-0.0423426628112793,-0.02400827407836914,0.0
