Duty Cycle (%),Roll,Pitch,Yaw
0.556,0.005826354026794434,0.008197739720344543,0.18030978739261627
0.558,0.005800530314445496,-0.004530869424343109,0.184144988656044
0.56,0.01615940034389496,0.009622633457183838,0.18946196138858795
0.562,0.021929621696472168,0.0017753168940544128,0.19327260553836823
0.564,0.017873704433441162,0.009076818823814392,0.1943047195672989
0.566,-0.0005340427160263062,0.004552736878395081,0.19894863665103912
0.568,0.018406063318252563,0.009196393191814423,0.20204930007457733
0.57,0.01015828549861908,0.0072926729917526245,0.2045108824968338
0.572,0.015023872256278992,-0.002245008945465088,0.20818085968494415
0.574,0.016315490007400513,9.778887033462524e-05,0.21048273146152496
0.576,0.005883321166038513,0.002665512263774872,0.21219642460346222
0.578,0.01323959231376648,0.006707031279802322,0.21784038841724396
0.58,0.013806149363517761,0.014171935617923737,0.21992738544940948
0.582,0.013481765985488892,0.008220624178647995,0.22423215210437775
0.584,0.01429148018360138,0.012411598116159439,0.22692854702472687
0.586,0.007151678204536438,0.0034773051738739014,0.22966836392879486
0.588,0.017751842737197876,0.020242396742105484,0.23194260895252228
0.59,0.012077361345291138,-0.00031493231654167175,0.23305515944957733
0.592,0.020841389894485474,0.016834504902362823,0.23574702441692352
0.594,0.006250128149986267,-0.00018744170665740967,0.23987208306789398
0.596,0.024778470396995544,0.004061806946992874,0.2440212517976761
0.598,0.014687269926071167,0.0030953623354434967,0.24841426312923431
0.6,0.022337719798088074,-0.0015534237027168274,0.252504363656044
0.602,0.010855510830879211,-0.001342780888080597,0.257006511092186
0.604,0.012868955731391907,0.003200612962245941,0.2599238306283951
0.606,0.017809361219406128,0.013660244643688202,0.26639924943447113
0.608,0.016172707080841064,0.018376648426055908,0.2706296294927597
0.61,0.01356448233127594,0.00714791938662529,0.27285341918468475
0.612,-0.003436446189880371,0.005780801177024841,0.2733609825372696
0.614,0.01436622440814972,0.028521351516246796,0.2767297476530075
0.616,0.016497477889060974,0.024720175191760063,0.2810785323381424
0.618,-0.009345665574073792,0.026556752622127533,0.28462110459804535
0.62,0.00777474045753479,0.018048487603664398,0.2876405864953995
0.622,0.02912529557943344,0.004436500370502472,0.2939039319753647
0.624,0.012809529900550842,0.004228178411722183,0.2950001209974289
0.626,0.016504868865013123,0.005069006234407425,0.3000108450651169
0.628,0.017304882407188416,0.010366033762693405,0.30341069400310516
0.63,0.03943441063165665,0.022251741960644722,0.30948467552661896
0.632,0.019707918167114258,0.008894141763448715,0.311723455786705
0.634,0.011369138956069946,0.00498555600643158,0.3120303601026535
0.636,0.016658946871757507,0.022454170510172844,0.3184204548597336
0.638,0.0287814661860466,0.001860201358795166,0.32123319804668427
0.64,0.0014166980981826782,0.005099896341562271,0.3248366564512253
0.642,0.004188448190689087,0.02314591221511364,0.3271910399198532
0.644,0.016610413789749146,0.041331051383167505,0.33101890981197357
0.646,0.006516754627227783,0.026404323056340218,0.3383539766073227
0.648,0.017676562070846558,0.006528094410896301,0.3434530943632126
0.65,0.011586055159568787,0.00012065842747688293,0.350486621260643
0.652,0.00953027606010437,0.0004011280834674835,0.35453735291957855
0.654,0.027438417077064514,0.005465947091579437,0.35976944863796234
0.656,0.030471093952655792,-0.008437078446149826,0.3635571449995041
0.658,0.030401475727558136,0.0031514018774032593,0.36737094819545746
0.66,0.033615656197071075,-0.0007926113903522491,0.3714597672224045
0.662,0.020199254155158997,-0.004015635699033737,0.3736150711774826
0.664,0.022971972823143005,0.013094060122966766,0.3770895451307297
0.666,0.020657643675804138,0.0035568810999393463,0.3862846940755844
0.668,0.005220890045166016,-0.0005555823445320129,0.3975808471441269
0.67,0.0016275644302368164,0.0061223916709423065,0.40089236199855804
0.672,0.01543058454990387,0.022863443940877914,0.4040069431066513
0.674,0.03941661864519119,0.029985157772898674,0.40832363069057465
0.676,0.03579013794660568,0.016569960862398148,0.4117223471403122
0.678,0.025908932089805603,0.01830948330461979,0.4140147417783737
0.68,0.018229395151138306,0.021387752145528793,0.41963379085063934
0.682,0.007605761289596558,0.026999177411198616,0.4235077351331711
0.684,0.004981383681297302,0.018474753946065903,0.42655156552791595
0.686,0.0027511268854141235,0.014422621577978134,0.4341239184141159
0.688,0.01706884801387787,-0.0012256540358066559,0.4387082904577255
0.69,0.02045823633670807,0.010931801050901413,0.44831882417201996
0.692,0.011966437101364136,0.01629074290394783,0.45642493665218353
0.694,0.012554943561553955,0.026684187352657318,0.46524958312511444
0.696,-0.002813771367073059,0.02673514187335968,0.47156284749507904
0.698,0.019778728485107422,0.011576645076274872,0.4764370173215866
0.7,0.01693865656852722,0.01968090794980526,0.4818217009305954
0.702,0.000608399510383606,0.029357390478253365,0.48442523181438446
0.704,-0.000895276665687561,0.027734767645597458,0.4896097034215927
0.706,0.016930118203163147,0.006069932132959366,0.4944528788328171
0.708,0.013407289981842041,0.01384522020816803,0.49620215594768524
0.71,0.012642264366149902,0.016745567321777344,0.5021466463804245
0.712,0.009183958172798157,0.021803561598062515,0.5113884657621384
0.714,0.0038461536169052124,0.038574046455323696,0.515107199549675
0.716,0.010727301239967346,0.02020787075161934,0.5178080052137375
0.718,0.02752894163131714,0.02400241792201996,0.5224677175283432
0.72,0.013571888208389282,0.014695707708597183,0.5244449228048325
0.722,0.018696129322052002,0.00031688064336776733,0.5291881412267685
0.724,0.015573486685752869,0.016990985721349716,0.5433524698019028
0.726,0.008634120225906372,0.00186944380402565,0.5481093376874924
0.728,0.014243677258491516,0.019299792125821114,0.5516959875822067
0.73,0.022835269570350647,0.024375945329666138,0.5592111796140671
0.732,0.021527409553527832,0.030806604772806168,0.5649185627698898
0.734,0.00512365996837616,0.02275864966213703,0.5661154240369797
0.736,0.027041301131248474,0.020820019766688347,0.5758412927389145
0.738,0.017294272780418396,0.016400080174207687,0.5794474929571152
0.74,0.009296491742134094,0.02643279731273651,0.583711788058281
0.742,0.008738502860069275,0.016884390264749527,0.5871589630842209
0.744,0.009094581007957458,0.01814929023385048,0.590830609202385
0.746,0.028335466980934143,0.0207086019217968,0.6021212786436081
0.748,0.027479693293571472,0.022721169516444206,0.6033608168363571
0.75,0.012777402997016907,0.028591405600309372,0.6068383306264877
0.752,0.024223044514656067,0.023449786007404327,0.6097717732191086
0.754,0.023236557841300964,0.015719491988420486,0.6161517351865768
0.756,0.007666796445846558,0.010690879076719284,0.6173990219831467
0.758,-0.0021467208862304688,0.021224113181233406,0.6282123178243637
0.76,0.016598746180534363,0.021148160099983215,0.6304866522550583
0.762,0.008648514747619629,0.017500171437859535,0.6333887428045273
0.764,0.019805610179901123,0.030802220106124878,0.6361588090658188
0.766,0.012072384357452393,0.01756151393055916,0.6395963281393051
0.768,0.011066347360610962,0.03040916845202446,0.6429573744535446
0.77,0.004939347505569458,0.015952005982398987,0.6498297899961472
0.772,0.006678283214569092,0.023809393867850304,0.6563923209905624
0.774,0.013185262680053711,0.02651689015328884,0.6593974083662033
0.776,0.015995711088180542,0.029981784522533417,0.6639305800199509
0.778,0.01840992271900177,0.018149325624108315,0.6668227165937424
0.78,0.004700884222984314,0.027213560417294502,0.6719568818807602
0.782,0.0038387030363082886,0.023555930703878403,0.679603323340416
0.784,0.0192844420671463,0.026246175169944763,0.6835234016180038
0.786,0.007211953401565552,0.028863849118351936,0.6916001886129379
0.788,0.007612869143486023,0.033382694236934185,0.6947874277830124
0.79,0.008128613233566284,0.03481734357774258,0.6986316293478012
0.792,0.013491928577423096,0.0183272622525692,0.7046150416135788
0.794,0.012273833155632019,0.03663507103919983,0.7116596549749374
0.796,0.01929907500743866,0.03051604889333248,0.7138296216726303
0.798,0.01064242422580719,0.0340371485799551,0.7182549089193344
0.8,0.018945962190628052,0.028193961828947067,0.7228099554777145
0.802,0.010393545031547546,0.032384928315877914,0.7302610129117966
0.804,0.010140642523765564,0.028454655781388283,0.7387062162160873
0.806,0.0003248155117034912,0.0314333438873291,0.7481449693441391
0.808,0.013024955987930298,0.02042500115931034,0.755629226565361
0.81,0.003646284341812134,0.022370003163814545,0.7587438076734543
0.812,0.007826626300811768,0.024318981915712357,0.7659881561994553
0.814,0.0162060409784317,0.03058103285729885,0.7698373645544052
0.816,0.024824440479278564,0.029847711324691772,0.7766361683607101
0.818,0.018574312329292297,0.01754574105143547,0.7814232558012009
0.82,0.0077530741691589355,0.024578923359513283,0.7858184427022934
0.822,0.017069891095161438,0.02912130393087864,0.7914942353963852
0.824,0.017006129026412964,0.018283089622855186,0.7950411885976791
0.826,0.015697717666625977,0.027643756940960884,0.7997595518827438
0.828,-0.0010850727558135986,0.03077523037791252,0.8040526956319809
0.83,0.0019361823797225952,0.038515735417604446,0.8111874312162399
0.832,0.016277119517326355,0.04219873249530792,0.8192099779844284
0.834,0.01988174021244049,0.031118325889110565,0.8244090527296066
0.836,0.009339705109596252,0.02996821701526642,0.8267560452222824
0.838,-0.00022405385971069336,0.03053727000951767,0.84063820540905
0.84,0.0118313729763031,0.0432457160204649,0.8468844145536423
