duty cycle,roll_raw,pitch_raw,yaw_raw
0.0,-0.035544633865356445,-0.01943063735961914,-0.001856088638305664
0.002,-0.01707625389099121,-0.00472259521484375,-0.005271196365356445
0.004,-0.01707625389099121,-0.00472259521484375,-0.005271196365356445
0.006,-0.01707625389099121,-0.00472259521484375,-0.005271196365356445
0.008,0.004853963851928711,0.004419803619384766,-0.0012350082397460938
0.010000000000000002,0.004853963851928711,0.004419803619384766,-0.0012350082397460938
0.012,0.004853963851928711,0.004419803619384766,-0.0012350082397460938
0.014000000000000002,0.004853963851928711,0.004419803619384766,-0.0012350082397460938
0.016,-0.0098724365234375,-0.004039764404296875,-0.001856088638305664
0.018,-0.0023238658905029297,0.006524562835693359,-0.007165431976318359
0.020000000000000004,-0.0098724365234375,-0.004039764404296875,-0.001856088638305664
0.022000000000000002,-0.004593610763549805,0.008158206939697266,-0.009933710098266602
0.024,0.014400959014892578,0.009775638580322266,-0.0006163120269775391
0.026000000000000002,-0.04622459411621094,-0.024335384368896484,-0.003106355667114258
0.028000000000000004,-0.0023238658905029297,0.004419803619384766,-0.005271196365356445
0.03,-0.01707625389099121,-0.002666473388671875,-0.007165431976318359
0.032,-0.034310340881347656,-0.0108489990234375,-0.009297609329223633
0.034,-0.034310340881347656,-0.0108489990234375,-0.009297609329223633
0.036,-0.034310340881347656,-0.0108489990234375,-0.009297609329223633
0.038000000000000006,0.00724339485168457,0.011903762817382812,-0.006531476974487305
0.04000000000000001,-0.021291255950927734,0.0020723342895507812,-0.013957500457763672
0.042,-0.032326698303222656,-0.013255596160888672,-0.005899906158447266
0.044000000000000004,-0.032326698303222656,-0.013255596160888672,-0.005899906158447266
0.046000000000000006,-0.039455413818359375,-0.012586593627929688,-0.010572671890258789
0.048,0.00724339485168457,0.011191368103027344,-0.005899906158447266
0.05,-0.0071871280670166016,0.0020723342895507812,-0.005899906158447266
0.052000000000000005,-0.009412288665771484,0.005819797515869141,-0.010572671890258789
0.054000000000000006,0.014400959014892578,0.010482311248779297,-0.0012350082397460938
0.05600000000000001,0.03471708297729492,0.02851247787475586,-0.005271196365356445
0.057999999999999996,0.0024862289428710938,0.006752967834472656,-0.004645109176635742
0.06,0.023737668991088867,0.018686771392822266,-0.003106355667114258
0.062,0.023737668991088867,0.018686771392822266,-0.003106355667114258
0.064,0.023737668991088867,0.018686771392822266,-0.003106355667114258
0.066,-0.012104511260986328,-0.002354145050048828,-0.004645109176635742
0.068,-0.012104511260986328,-0.002354145050048828,-0.004645109176635742
0.06999999999999999,-0.012104511260986328,-0.002354145050048828,-0.004645109176635742
0.072,-0.012104511260986328,-0.002354145050048828,-0.004645109176635742
0.074,-0.011586189270019531,0.0088653564453125,-0.014603614807128906
0.07600000000000001,0.0,0.0013785362243652344,-0.0012350082397460938
0.07800000000000001,0.0024862289428710938,0.007454395294189453,-0.005271196365356445
0.08000000000000002,-0.022103548049926758,-0.007782459259033203,-0.005271196365356445
0.082,-0.004593610763549805,0.0088653564453125,-0.010572671890258789
0.084,0.0024862289428710938,0.008158206939697266,-0.005899906158447266
0.08600000000000001,0.016602516174316406,0.01796102523803711,-0.006531476974487305
0.08800000000000001,0.004853963851928711,0.005819797515869141,-0.002480030059814453
0.09000000000000001,0.004853963851928711,0.005819797515869141,-0.002480030059814453
0.09200000000000001,-0.014283895492553711,0.0006880760192871094,-0.00866389274597168
0.094,0.016602516174316406,0.019414901733398438,-0.007802009582519531
0.096,-0.01707625389099121,-0.0033545494079589844,-0.006531476974487305
0.098,-0.01707625389099121,-0.0033545494079589844,-0.006531476974487305
0.1,-0.01707625389099121,-0.0033545494079589844,-0.006531476974487305
-0.0,0.002232074737548828,-0.0023713111877441406,0.0034151077270507812
-0.002,0.002232074737548828,-0.0023713111877441406,0.0034151077270507812
-0.004,0.024053096771240234,0.015886783599853516,-0.0006287097930908203
-0.006,0.024053096771240234,0.015886783599853516,-0.0006287097930908203
-0.008,0.024053096771240234,0.015886783599853516,-0.0006287097930908203
-0.010000000000000002,0.024053096771240234,0.015886783599853516,-0.0006287097930908203
-0.012,0.024053096771240234,0.015886783599853516,-0.0006287097930908203
-0.014000000000000002,-0.00999903678894043,-0.004756927490234375,-0.0012602806091308594
-0.016,0.0,0.0006875991821289062,-0.0006287097930908203
-0.018,-0.004971742630004883,-0.0023713111877441406,-0.0006287097930908203
-0.020000000000000004,0.0,0.0020723342895507812,-0.001894235610961914
-0.022000000000000002,0.02165699005126953,0.01890707015991211,-0.004662513732910156
-0.024,0.007195949554443359,0.0,0.0040361881256103516
-0.026000000000000002,0.024053096771240234,0.014460563659667969,0.0006260871887207031
-0.028000000000000004,0.014590740203857422,0.00982666015625,-0.0006287097930908203
-0.03,-0.00999903678894043,-0.004074573516845703,-0.001894235610961914
-0.032,-0.00999903678894043,-0.004074573516845703,-0.001894235610961914
-0.034,-0.017117023468017578,-0.005436897277832031,-0.004662513732910156
-0.036,-0.017117023468017578,-0.005436897277832031,-0.004662513732910156
-0.038000000000000006,-0.017117023468017578,-0.005436897277832031,-0.004662513732910156
-0.04000000000000001,0.009780645370483398,0.0060882568359375,0.0
-0.042,0.012104511260986328,0.004436969757080078,0.002791166305541992
-0.044000000000000004,0.009780645370483398,0.006786823272705078,-0.0006287097930908203
-0.046000000000000006,0.009780645370483398,0.008193016052246094,-0.001894235610961914
-0.048,-0.002179384231567383,0.0023565292358398438,-0.0033926963806152344
-0.05,0.009780645370483398,0.007488250732421875,-0.0012602806091308594
-0.052000000000000005,0.009780645370483398,0.009610176086425781,-0.003170013427734375
-0.054000000000000006,-0.022205829620361328,-0.007834434509277344,-0.005301475524902344
-0.05600000000000001,0.021758556365966797,0.00982666015625,0.0034151077270507812
-0.057999999999999996,0.021758556365966797,0.00982666015625,0.0034151077270507812
-0.06,0.01695847511291504,0.006786823272705078,0.0034151077270507812
-0.062,0.01695847511291504,0.006786823272705078,0.0034151077270507812
-0.064,0.01695847511291504,0.006786823272705078,0.0034151077270507812
-0.066,0.01695847511291504,0.006786823272705078,0.0034151077270507812
-0.068,0.009780645370483398,0.006786823272705078,-0.0006287097930908203
-0.06999999999999999,0.0049173831939697266,0.0023565292358398438,0.0006260871887207031
-0.072,-0.024142026901245117,-0.005436897277832031,-0.008686304092407227
-0.074,0.026505470275878906,0.012150764465332031,0.0040361881256103516
-0.07600000000000001,-0.012083292007446289,-0.0003070831298828125,-0.006587028503417969
-0.07800000000000001,0.021758556365966797,0.00842142105102539,0.004654884338378906
-0.08000000000000002,0.0005183219909667969,0.00982666015625,-0.008686304092407227
-0.082,0.01695847511291504,0.007488250732421875,0.002791166305541992
-0.084,0.014484405517578125,0.0,0.008082389831542969
-0.08600000000000001,0.014484405517578125,0.0,0.008082389831542969
-0.08800000000000001,0.002232074737548828,-0.0023713111877441406,0.0034151077270507812
-0.09000000000000001,0.002232074737548828,-0.0023713111877441406,0.0034151077270507812
-0.09200000000000001,0.03119969367980957,0.016603946685791016,0.002791166305541992
-0.094,0.03119969367980957,0.016603946685791016,0.002791166305541992
-0.096,0.03119969367980957,0.016603946685791016,0.002791166305541992
-0.098,0.03119969367980957,0.016603946685791016,0.002791166305541992
-0.1,-0.007104396820068359,0.0,-0.0040264129638671875
