duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,-0.045610666275024414,-0.0009431838989257812,-0.026147127151489258,-0.017958641052246094,-0.0009951591491699219,-0.01878643035888672
65.534,-0.045610666275024414,-0.0009431838989257812,-0.026147127151489258,-0.017958641052246094,-0.0009951591491699219,-0.01878643035888672
131.068,-0.045610666275024414,-0.0009431838989257812,-0.026147127151489258,-0.017958641052246094,-0.0009951591491699219,-0.01878643035888672
196.602,0.02601480484008789,0.01143646240234375,0.0046825408935546875,0.022674560546875,0.011278152465820312,0.0037713050842285156
262.136,0.02601480484008789,0.01143646240234375,0.0046825408935546875,0.022674560546875,0.011278152465820312,0.0037713050842285156
327.6700000000001,-0.06846308708190918,-0.025598526000976562,-0.015335798263549805,-0.03207540512084961,-0.024067401885986328,0.01144719123840332
393.204,-0.013098716735839844,-0.006739139556884766,-0.0013213157653808594,0.04052019119262695,0.016117572784423828,0.013783454895019531
458.73800000000006,0.007325172424316406,0.009131431579589844,-0.004038572311401367,-0.03423166275024414,-0.021770477294921875,0.004075050354003906
524.272,-0.036133527755737305,-0.003574371337890625,-0.017843008041381836,0.005360126495361328,-0.0029010772705078125,0.011460542678833008
589.8059999999999,-0.014226675033569336,0.009003162384033203,-0.016648054122924805,0.019382953643798828,0.009082794189453125,0.004248619079589844
655.3400000000001,-0.01694011688232422,-0.002913951873779297,-0.007115364074707031,0.011839866638183594,-0.0022869110107421875,0.0172882080078125
720.874,0.003292560577392578,0.008456707000732422,-0.005779266357421875,0.010776042938232422,0.00623321533203125,0.0001704692840576172
786.408,-0.06282973289489746,-0.02871417999267578,-0.008858919143676758,-0.0445866584777832,-0.027637481689453125,0.004075050354003906
851.9420000000001,-0.06282973289489746,-0.02871417999267578,-0.008858919143676758,-0.0445866584777832,-0.027637481689453125,0.004075050354003906
917.4760000000001,-0.04720163345336914,-0.0161590576171875,-0.012170553207397461,-0.01502084732055664,-0.015059947967529297,0.012611150741577148
983.01,-0.04720163345336914,-0.0161590576171875,-0.012170553207397461,-0.07110929489135742,-0.04566621780395508,0.01143336296081543
1048.544,-0.10389900207519531,-0.04813337326049805,-0.012802600860595703,-0.07110929489135742,-0.04566621780395508,0.01143336296081543
1114.078,-0.0540313720703125,-0.02916097640991211,-0.0033082962036132812,-0.031123638153076172,-0.027431964874267578,0.019631385803222656
1179.6119999999999,-0.0540313720703125,-0.016988754272460938,-0.015398740768432617,-0.057462215423583984,-0.035527706146240234,0.005509376525878906
1245.1460000000002,0.03265857696533203,0.017537593841552734,0.0031812191009521484,0.03538036346435547,0.017319679260253906,0.006357908248901367
1310.6800000000003,-0.06205344200134277,-0.02308034896850586,-0.014074563980102539,-0.030077457427978516,-0.021805286407470703,0.009061098098754883
1376.2140000000002,-0.047365427017211914,-0.025414466857910156,-0.003172636032104492,0.014042377471923828,-0.0035114288330078125,0.021932363510131836
1441.748,-0.0274808406829834,-0.0021047592163085938,-0.014087438583374023,-0.008713245391845703,-0.0020003318786621094,-0.006015777587890625
1507.2820000000002,0.032193660736083984,0.02423715591430664,-0.002890348434448242,0.045397281646728516,0.023916244506835938,0.005205392837524414
1572.816,0.0008444786071777344,0.017467498779296875,-0.015420913696289062,-0.002964019775390625,-0.00762939453125,0.011419534683227539
1638.3500000000001,-0.04061126708984375,-0.01831340789794922,-0.006207466125488281,-0.05043601989746094,-0.03587055206298828,0.01495051383972168
1703.8840000000002,-0.08255958557128906,-0.038010597229003906,-0.010913372039794922,-0.05043601989746094,-0.03587055206298828,0.01495051383972168
1769.4180000000001,0.002956390380859375,0.013727664947509766,-0.010760068893432617,0.018513202667236328,0.013545989990234375,-0.00484776496887207
1834.9520000000002,-0.06710362434387207,-0.026044845581054688,-0.014074563980102539,-0.03513669967651367,-0.024650096893310547,0.009061098098754883
1900.4859999999999,-0.06710362434387207,-0.026044845581054688,-0.014074563980102539,0.03585386276245117,0.024640560150146484,-0.006015777587890625
1966.02,0.014363527297973633,0.02496957778930664,-0.014087438583374023,0.03585386276245117,0.024640560150146484,-0.006015777587890625
2031.554,0.014363527297973633,0.02496957778930664,-0.014087438583374023,0.03585386276245117,0.024640560150146484,-0.006015777587890625
2097.088,-0.07086586952209473,-0.028866291046142578,-0.013433218002319336,-0.0008206367492675781,-0.0094451904296875,0.017308712005615234
2162.6220000000003,-0.024491548538208008,-0.010312080383300781,-0.004539012908935547,-0.0008206367492675781,-0.0094451904296875,0.017308712005615234
2228.156,-0.05913352966308594,-0.024586200714111328,-0.010838747024536133,-0.03624725341796875,-0.023523807525634766,0.005360126495361328
2293.6899999999996,-0.035860300064086914,-0.015163421630859375,-0.006496906280517578,-0.007941246032714844,-0.014014244079589844,0.018445491790771484
2359.2239999999997,-0.07475662231445312,-0.031121253967285156,-0.013428926467895508,-0.051741600036621094,-0.030009746551513672,0.00041866302490234375
2424.758,-0.060610294342041016,-0.020931243896484375,-0.015377283096313477,-0.03314018249511719,-0.020030498504638672,0.0017359256744384766
2490.2920000000004,-0.09848427772521973,-0.04395008087158203,-0.014074563980102539,0.045513153076171875,0.020409107208251953,0.011391162872314453
2555.8260000000005,0.012093544006347656,0.01973438262939453,-0.010760068893432617,-0.03513669967651367,-0.026882171630859375,0.013783454895019531
2621.3600000000006,-0.05055999755859375,-0.022660255432128906,-0.0077362060546875,-0.022998332977294922,-0.021256446838378906,0.01612544059753418
2686.8940000000002,-0.05055999755859375,-0.022660255432128906,-0.0077362060546875,-0.022998332977294922,-0.021256446838378906,0.01612544059753418
2752.4280000000003,0.007325172424316406,0.006267547607421875,-0.0014586448669433594,0.013027667999267578,0.00623321533203125,0.002631664276123047
2817.9620000000004,-0.05055999755859375,-0.01293325424194336,-0.01734447479248047,0.033026695251464844,0.018749237060546875,0.001361846923828125
2883.496,-0.048981428146362305,-0.02308034896850586,-0.0064029693603515625,-0.026020526885986328,-0.021805286407470703,0.013783454895019531
2949.03,-0.048981428146362305,-0.02308034896850586,-0.0064029693603515625,-0.026020526885986328,-0.021805286407470703,0.013783454895019531
