Duty Cycle (%),Roll,Pitch,Yaw
0.0,0.001657724380493164,-0.0169912651181221,-0.04965019226074219
0.005,0.0015177242457866669,-0.01652628928422928,-0.046700119972229004
0.01,0.0012695640325546265,-0.015978887677192688,-0.045833587646484375
0.014999999999999998,0.0010488666594028473,-0.015404604375362396,-0.04381120204925537
0.02,0.0006169266998767853,-0.015054985880851746,-0.042206525802612305
0.025,0.0007334314286708832,-0.014759726822376251,-0.03989136219024658
0.029999999999999995,0.0009154863655567169,-0.014205999672412872,-0.03905653953552246
0.035,0.0006251074373722076,-0.013383537530899048,-0.037548184394836426
0.04,0.00074753537774086,-0.01351599395275116,-0.03606832027435303
0.045,-0.0002202354371547699,-0.012364082038402557,-0.03497660160064697
0.05,-4.271417856216431e-05,-0.011816218495368958,-0.033772945404052734
0.055,-5.239248275756836e-05,-0.011478327214717865,-0.032083988189697266
0.05999999999999999,-3.7807971239089966e-05,-0.01184709370136261,-0.03068077564239502
0.065,9.22568142414093e-05,-0.01219252496957779,-0.028569936752319336
0.07,0.0003099516034126282,-0.011915110051631927,-0.0275423526763916
0.075,-0.0003275647759437561,-0.011477828025817871,-0.026734471321105957
0.08,-0.00043538957834243774,-0.011230550706386566,-0.025936245918273926
0.085,-0.0002246648073196411,-0.01056903600692749,-0.02438342571258545
0.09,0.00035705044865608215,-0.010658882558345795,-0.023452043533325195
0.095,0.00035002827644348145,-0.010369271039962769,-0.022160768508911133
0.1,0.0008044466376304626,-0.010282248258590698,-0.021225571632385254
0.105,0.000726558268070221,-0.009847626090049744,-0.020153403282165527
0.11,0.000826515257358551,-0.009896628558635712,-0.019222140312194824
0.11499999999999999,0.00115097314119339,-0.009762682020664215,-0.0175631046295166
0.11999999999999998,0.0009821541607379913,-0.009452864527702332,-0.01679670810699463
0.125,0.0005784891545772552,-0.010136209428310394,-0.015300989151000977
0.13,0.00010434165596961975,-0.009985625743865967,-0.014359831809997559
0.135,0.0010331608355045319,-0.00940503180027008,-0.013699769973754883
0.14,0.0008284561336040497,-0.009349413216114044,-0.013038277626037598
0.145,0.0008502565324306488,-0.00918395072221756,-0.012129426002502441
0.15,0.0009887069463729858,-0.0093093141913414,-0.010840535163879395
0.155,0.0008902661502361298,-0.009430520236492157,-0.00914621353149414
0.16,0.0013134926557540894,-0.009320743381977081,-0.00796365737915039
0.165,0.0011949799954891205,-0.009124331176280975,-0.0060808658599853516
0.17,0.0009020492434501648,-0.00903245061635971,-0.005159258842468262
0.175,0.001483175903558731,-0.008830875158309937,-0.003745555877685547
0.18,0.001659579575061798,-0.009053178131580353,-0.0029349327087402344
0.185,0.0013489052653312683,-0.008314013481140137,-0.0017199516296386719
0.19,0.000499427318572998,-0.008700042963027954,-0.0004943609237670898
0.195,3.5081058740615845e-05,-0.008595362305641174,0.0012900829315185547
0.2,-0.00054970383644104,-0.008216150104999542,0.0018193721771240234
0.205,-0.0005787648260593414,-0.008404813706874847,0.0027048587799072266
0.21,-4.0825456380844116e-05,-0.008648321032524109,0.0035321712493896484
0.215,-0.00032832100987434387,-0.008912622928619385,0.005130171775817871
0.22,0.0006940886378288269,-0.008887983858585358,0.0064601898193359375
0.22500000000000003,0.0007935836911201477,-0.009591788053512573,0.008312225341796875
0.22999999999999998,2.4590641260147095e-05,-0.00969986617565155,0.009457707405090332
0.23500000000000001,1.601502299308777e-05,-0.009502783417701721,0.010837912559509277
0.23999999999999996,-7.932260632514954e-05,-0.00959775596857071,0.011394381523132324
0.245,-0.0007324963808059692,-0.00948258489370346,0.01207423210144043
0.25,-0.000690460205078125,-0.008868582546710968,0.012345075607299805
0.255,-0.0006084814667701721,-0.00800158828496933,0.012703537940979004
0.26,-0.0005362927913665771,-0.00853060930967331,0.013695836067199707
0.265,-0.0005395226180553436,-0.008601851761341095,0.015027999877929688
0.27,-0.0008742585778236389,-0.007530815899372101,0.015606284141540527
0.275,-0.0011148862540721893,-0.007386356592178345,0.01707756519317627
0.28,-0.0012231580913066864,-0.007149748504161835,0.018308639526367188
0.285,-0.0017160028219223022,-0.007407978177070618,0.01941049098968506
0.29,-0.001222033053636551,-0.00812181830406189,0.0203855037689209
0.295,-0.0012579001486301422,-0.00842846930027008,0.021746158599853516
0.3,-0.001401025801897049,-0.007896170020103455,0.022258281707763672
0.305,-0.0009357929229736328,-0.00797785073518753,0.02449631690979004
0.31,-4.030391573905945e-05,-0.007697269320487976,0.025954484939575195
0.315,-0.0007220208644866943,-0.008738957345485687,0.02784132957458496
0.32,4.407018423080444e-05,-0.009192951023578644,0.029134035110473633
0.325,0.000360783189535141,-0.009595803916454315,0.030916810035705566
0.33,0.0005920380353927612,-0.010032042860984802,0.03209543228149414
0.335,0.0005690231919288635,-0.010368965566158295,0.03451883792877197
0.34,0.0012339986860752106,-0.010016515851020813,0.035219669342041016
0.345,0.0013053081929683685,-0.010557316243648529,0.03724193572998047
0.35,0.00021063163876533508,-0.011375531554222107,0.038445353507995605
0.355,0.0002480410039424896,-0.011009350419044495,0.040341854095458984
0.36,0.001055702567100525,-0.010975591838359833,0.04137074947357178
0.365,0.002297978848218918,-0.010290130972862244,0.04285860061645508
0.37,0.002908114343881607,-0.010499872267246246,0.04414331912994385
0.375,0.003834336996078491,-0.009793907403945923,0.04664433002471924
0.38,0.003190465271472931,-0.009205184876918793,0.0481644868850708
0.385,0.0016342438757419586,-0.008449211716651917,0.04856419563293457
0.39,-0.0007210336625576019,-0.008100219070911407,0.048760056495666504
0.395,-3.732740879058838e-05,-0.009146474301815033,0.049953579902648926
0.4,-9.074434638023376e-05,-0.009822681546211243,0.05090439319610596
0.405,-0.0006536953151226044,-0.008844435214996338,0.05225789546966553
0.41,0.0005226992070674896,-0.0093197301030159,0.054229021072387695
0.415,0.001369178295135498,-0.010661646723747253,0.05834245681762695
0.42,0.0018233247101306915,-0.011444367468357086,0.06018185615539551
0.425,0.00010323524475097656,-0.01101260632276535,0.06223022937774658
0.43,-0.0005685053765773773,-0.01208546757698059,0.0628962516784668
0.435,0.0015919134020805359,-0.012514010071754456,0.06699514389038086
0.44,0.0016010217368602753,-0.012491606175899506,0.06813085079193115
0.445,0.002647489309310913,-0.01380079984664917,0.07107412815093994
0.45000000000000007,0.002570830285549164,-0.013454444706439972,0.07323336601257324
0.45500000000000007,0.0025877617299556732,-0.014215655624866486,0.07501983642578125
0.45999999999999996,0.0024358630180358887,-0.013740897178649902,0.07613754272460938
0.46499999999999997,0.0027576908469200134,-0.012700960040092468,0.07757651805877686
0.47000000000000003,0.004037428647279739,-0.0131097212433815,0.07884275913238525
0.47500000000000003,0.003159996122121811,-0.012193568050861359,0.08013153076171875
0.4799999999999999,0.00103813037276268,-0.011913977563381195,0.08129346370697021
0.48499999999999993,0.00482163205742836,-0.010909773409366608,0.08365440368652344
0.49,0.004915341734886169,-0.010106034576892853,0.08499550819396973
0.495,0.002862732857465744,-0.010731726884841919,0.08698952198028564
0.5,0.003423146903514862,-0.012385882437229156,0.08956575393676758
0.505,0.0023555010557174683,-0.015416011214256287,0.09348702430725098
0.51,0.0026186667382717133,-0.013132385909557343,0.0954209566116333
0.515,0.0005497671663761139,-0.01048336923122406,0.09803152084350586
0.52,0.0015188492834568024,-0.01163579523563385,0.10088443756103516
0.525,0.0029956549406051636,-0.014880061149597168,0.10573720932006836
0.53,0.002611938863992691,-0.016266487538814545,0.1075509786605835
0.535,0.0033054500818252563,-0.014532014727592468,0.10940110683441162
0.54,0.001871790736913681,-0.011735692620277405,0.11024224758148193
0.545,0.0021797120571136475,-0.012415118515491486,0.11179220676422119
0.55,0.0042759813368320465,-0.013021446764469147,0.11310029029846191
0.555,0.0034399256110191345,-0.013810597360134125,0.11500883102416992
0.56,0.003056272864341736,-0.014952637255191803,0.1165926456451416
0.565,0.0027950070798397064,-0.016548573970794678,0.12482452392578125
0.57,0.0017095915973186493,-0.017791830003261566,0.1257190704345703
0.575,-0.0013037845492362976,-0.0184883251786232,0.12913882732391357
0.58,-0.0029844380915164948,-0.016265355050563812,0.13270187377929688
0.585,-0.0025862716138362885,-0.018408149480819702,0.13776206970214844
0.59,0.00010947883129119873,-0.019410349428653717,0.14026618003845215
0.595,0.004980277270078659,-0.015539146959781647,0.14421427249908447
0.6,0.006048563867807388,-0.015564896166324615,0.14584636688232422
0.605,0.004646454006433487,-0.01759922504425049,0.14963185787200928
0.61,0.0004530027508735657,-0.020312964916229248,0.1507573127746582
0.615,-0.005216389894485474,-0.025493375957012177,0.15230584144592285
0.62,-0.006834253668785095,-0.029712222516536713,0.15453052520751953
0.625,-0.010606959462165833,-0.035048678517341614,0.15766263008117676
0.63,-0.009921751916408539,-0.03641536086797714,0.16131484508514404
0.635,-0.009800992906093597,-0.03621543198823929,0.16799437999725342
0.64,-0.0077927932143211365,-0.035829223692417145,0.1696833372116089
0.645,-0.0036262869834899902,-0.036724239587783813,0.1745162010192871
0.65,0.002584606409072876,-0.039925090968608856,0.1784297227859497
0.655,0.006658557802438736,-0.04041868448257446,0.18410849571228027
0.66,0.001767478883266449,-0.03671950846910477,0.18589723110198975
0.665,-0.0028374046087265015,-0.037709079682826996,0.18996047973632812
0.67,-0.00011401250958442688,-0.0355357825756073,0.19183409214019775
0.675,-0.0028126686811447144,-0.025599993765354156,0.19386792182922363
0.68,-0.0033256784081459045,-0.023604683578014374,0.19729769229888916
0.685,0.0022447295486927032,-0.017221562564373016,0.20218932628631592
0.69,0.008810419589281082,-0.017942078411579132,0.20504248142242432
0.695,0.004465315490961075,-0.021555855870246887,0.2088538408279419
0.7,0.009344533085823059,-0.024703674018383026,0.21229267120361328
0.705,0.0030800923705101013,-0.027312763035297394,0.21638476848602295
0.71,0.0012367404997348785,-0.025727100670337677,0.21861720085144043
0.715,-0.0003675520420074463,-0.021591633558273315,0.22176790237426758
0.72,0.002083148807287216,-0.01582055538892746,0.22552478313446045
0.725,0.0011557526886463165,-0.014291420578956604,0.22939836978912354
