duty cycle,roll_raw,pitch_raw,yaw_raw
0.0,-0.040503501892089844,-0.027262210845947266,0.0025501251220703125
65.534,-0.040503501892089844,-0.027262210845947266,0.0025501251220703125
131.068,-0.040503501892089844,-0.027262210845947266,0.0025501251220703125
196.602,-0.024898052215576172,-0.016701698303222656,0.0012803077697753906
262.136,-0.038865089416503906,-0.021999835968017578,-0.0016219615936279297
327.6700000000001,-0.05086469650268555,-0.022428512573242188,-0.008142948150634766
393.204,-0.0422816276550293,-0.02871417999267578,0.002956390380859375
458.73800000000006,-0.08421158790588379,-0.03590202331542969,-0.014087438583374023
524.272,-0.060610294342041016,-0.014981269836425781,-0.02135014533996582
589.8059999999999,-0.043982744216918945,-0.008878707885742188,-0.017392635345458984
655.3400000000001,-0.025629758834838867,-0.005146026611328125,-0.010101795196533203
720.874,-0.07475662231445312,-0.02397441864013672,-0.020769357681274414
786.408,-0.060610294342041016,-0.01632213592529297,-0.0200042724609375
851.9420000000001,-0.0722043514251709,-0.019371986389160156,-0.023937225341796875
917.4760000000001,-0.015900611877441406,-0.0011658668518066406,-0.008142948150634766
983.01,-0.015900611877441406,-0.0011658668518066406,-0.008142948150634766
1048.544,-0.02683424949645996,-0.010893821716308594,-0.005344390869140625
1114.078,-0.02683424949645996,-0.010893821716308594,-0.005344390869140625
1179.6119999999999,-0.02683424949645996,-0.010893821716308594,-0.005344390869140625
1245.1460000000002,-0.008402824401855469,0.010714054107666016,-0.014752864837646484
1310.6800000000003,-0.03057122230529785,-0.00956106185913086,-0.008793115615844727
1376.2140000000002,-0.05246686935424805,-0.016027450561523438,-0.015420913696289062
1441.748,-0.06949543952941895,-0.026787757873535156,-0.014739513397216797
1507.2820000000002,-0.0540313720703125,-0.013629913330078125,-0.018735170364379883
1572.816,-0.05555987358093262,-0.012603759765625,-0.0206758975982666
1638.3500000000001,-0.01187896728515625,-0.006524562835693359,-0.0008203983306884766
1703.8840000000002,0.0,-0.0014061927795410156,0.0012803077697753906
1769.4180000000001,-0.045610666275024414,-0.006524562835693359,-0.0206758975982666
1834.9520000000002,-0.045610666275024414,-0.006524562835693359,-0.0206758975982666
1900.4859999999999,-0.08007192611694336,-0.03099203109741211,-0.01672530174255371
1966.02,-0.0274808406829834,-0.0028009414672851562,-0.01342463493347168
2031.554,-0.045610666275024414,-0.00583648681640625,-0.02135014533996582
2097.088,-0.045610666275024414,-0.00583648681640625,-0.02135014533996582
2162.6220000000003,-0.03732013702392578,-0.008193016052246094,-0.014087438583374023
2228.156,-0.02872490882873535,-0.009191036224365234,-0.008066892623901367
2293.6899999999996,-0.0540313720703125,-0.016988754272460938,-0.015398740768432617
2359.2239999999997,-0.04061126708984375,-0.012949943542480469,-0.011420965194702148
2424.758,-0.0048716068267822266,-0.004452228546142578,0.0012803077697753906
2490.2920000000004,-0.037076711654663086,-0.021109580993652344,-0.0014586448669433594
2555.8260000000005,0.012093544006347656,0.016811370849609375,-0.008142948150634766
2621.3600000000006,-0.12536358833312988,-0.050899505615234375,-0.02270674705505371
2686.8940000000002,-0.12536358833312988,-0.050899505615234375,-0.02270674705505371
2752.4280000000003,-0.12536358833312988,-0.050899505615234375,-0.02270674705505371
2817.9620000000004,-0.12536358833312988,-0.050899505615234375,-0.02270674705505371
2883.496,-0.024898052215576172,-0.015350341796875,0.0
2949.03,-0.0274808406829834,-0.0021047592163085938,-0.014087438583374023
3014.5640000000003,-0.0274808406829834,-0.0021047592163085938,-0.014087438583374023
3080.098,-0.07607173919677734,-0.024182796478271484,-0.02135014533996582
3145.632,-0.05762124061584473,-0.02308368682861328,-0.011452198028564453
3211.166,-0.029289960861206055,0.0009298324584960938,-0.018062591552734375
3276.7000000000003,-0.07878279685974121,-0.0347137451171875,-0.012106895446777344
