duty cycle,roll_raw,pitch_raw,yaw_raw
0.0,-0.07236146926879883,-0.004184722900390625,-0.03956413269042969
65.534,-0.07983684539794922,-0.016988754272460938,-0.0310823917388916
131.068,-0.07250404357910156,0.016655921936035156,-0.06095695495605469
196.602,-0.10695862770080566,-0.0030574798583984375,-0.06332969665527344
262.136,-0.018798112869262695,-0.0037560462951660156,-0.007410526275634766
327.6700000000001,0.002601146697998047,0.0039577484130859375,-0.002099752426147461
393.204,0.007325172424316406,0.007693767547607422,-0.0027434825897216797
458.73800000000006,-0.050278663635253906,0.0060939788818359375,-0.03596758842468262
524.272,-0.03237485885620117,-0.0030574798583984375,-0.01609182357788086
589.8059999999999,-0.07482004165649414,0.010445117950439453,-0.056133270263671875
655.3400000000001,-0.06750845909118652,0.0030503273010253906,-0.04384160041809082
720.874,-0.04395103454589844,0.006812095642089844,-0.03271627426147461
786.408,-0.09328484535217285,-0.007109642028808594,-0.049959421157836914
851.9420000000001,-0.09328484535217285,-0.007109642028808594,-0.049959421157836914
917.4760000000001,-0.09832096099853516,-0.012949943542480469,-0.04703497886657715
983.01,-0.01694011688232422,0.01963186264038086,-0.028244972229003906
1048.544,-0.06133604049682617,0.005196571350097656,-0.04206681251525879
1114.078,-0.048757314682006836,0.005196571350097656,-0.03412914276123047
1179.6119999999999,-0.06846308708190918,-0.009191036224365234,-0.03201413154602051
1245.1460000000002,-0.050278663635253906,0.00825643539428711,-0.038103580474853516
1310.6800000000003,-0.07351183891296387,-0.012949943542480469,-0.031314849853515625
1376.2140000000002,-0.06133604049682617,0.005196571350097656,-0.04206681251525879
1441.748,-0.035860300064086914,0.0037627220153808594,-0.024762630462646484
1507.2820000000002,-0.03413748741149902,-0.0007047653198242188,-0.019410371780395508
1572.816,-0.0532224178314209,0.013621807098388672,-0.045290231704711914
1638.3500000000001,-0.047365427017211914,-0.011581897735595703,-0.016765594482421875
1703.8840000000002,-0.00776219367980957,0.01973438262939453,-0.02270674705505371
1769.4180000000001,-0.1085357666015625,-0.01708841323852539,-0.049223899841308594
1834.9520000000002,-0.1085357666015625,-0.01708841323852539,-0.049223899841308594
1900.4859999999999,-0.0844731330871582,-0.0014061927795410156,-0.050206899642944336
1966.02,-0.06710362434387207,-0.012267589569091797,-0.028049945831298828
2031.554,-0.06710362434387207,-0.012267589569091797,-0.028049945831298828
2097.088,-0.048757314682006836,0.005917549133300781,-0.03483986854553223
2162.6220000000003,-0.031058549880981445,0.0060939788818359375,-0.024074554443359375
2228.156,-0.045517683029174805,0.007693767547607422,-0.03455805778503418
2293.6899999999996,-0.07845544815063477,0.00284576416015625,-0.050698041915893555
2359.2239999999997,-0.012328147888183594,0.020428180694580078,-0.026147127151489258
2424.758,-0.06346368789672852,-0.0075054168701171875,-0.03061842918395996
2490.2920000000004,-0.03754448890686035,0.005379199981689453,-0.02735757827758789
2555.8260000000005,-0.12043619155883789,-0.016408443450927734,-0.05780649185180664
2621.3600000000006,-0.06270122528076172,0.004666805267333984,-0.0424044132232666
2686.8940000000002,-0.07603931427001953,-0.003318309783935547,-0.04279160499572754
2752.4280000000003,-0.07603931427001953,-0.003318309783935547,-0.04279160499572754
2817.9620000000004,-0.07603931427001953,-0.003318309783935547,-0.04279160499572754
2883.496,-0.07603931427001953,-0.003318309783935547,-0.04279160499572754
2949.03,-0.07603931427001953,-0.003318309783935547,-0.04279160499572754
3014.5640000000003,-0.07360410690307617,0.008099079132080078,-0.05293107032775879
3080.098,-0.08076786994934082,0.008983135223388672,-0.05855822563171387
3145.632,-0.12560081481933594,-0.01679706573486328,-0.06083202362060547
3211.166,-0.07360410690307617,0.005917549133300781,-0.050698041915893555
3276.7000000000003,-0.10024046897888184,-0.003318309783935547,-0.05855822563171387
-0.0,0.04332542419433594,0.02467823028564453,0.0024437904357910156
-0.002,0.02716207504272461,0.008088111877441406,0.008165836334228516
-0.004,0.021338224411010742,0.019556522369384766,-0.005898952484130859
-0.006,0.038857460021972656,0.020391464233398438,0.0036988258361816406
-0.008,0.029784202575683594,0.015266895294189453,0.003072500228881836
-0.010000000000000002,0.020524024963378906,0.008088111877441406,0.004322528839111328
-0.012,0.020524024963378906,0.008088111877441406,0.004322528839111328
-0.014000000000000002,0.016766786575317383,0.01595020294189453,-0.005254507064819336
-0.016,0.06537246704101562,0.029758930206298828,0.010795354843139648
-0.018,0.06537246704101562,0.029758930206298828,0.010795354843139648
-0.020000000000000004,0.06537246704101562,0.029758930206298828,0.010795354843139648
-0.022000000000000002,0.06537246704101562,0.029758930206298828,0.010795354843139648
-0.024,0.06537246704101562,0.029758930206298828,0.010795354843139648
-0.026000000000000002,0.06537246704101562,0.029758930206298828,0.010795354843139648
