duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.195,0.0031833648681640625,0.03403186798095703,-0.019574880599975586,-0.004202127456665039,0.01364588737487793,-0.0060842037200927734
0.2,0.0077130794525146484,0.02353382110595703,-0.004881381988525391,-0.004202127456665039,0.01364588737487793,-0.0060842037200927734
0.205,0.004089832305908203,0.02558755874633789,-0.012172222137451172,0.0043866634368896484,0.004546165466308594,0.009196996688842773
0.21,0.004089832305908203,0.03090524673461914,-0.015950441360473633,-0.0016140937805175781,0.009194135665893555,-0.0018041133880615234
0.215,0.004089832305908203,0.020236968994140625,-0.008310317993164062,-0.0017862319946289062,0.0016891956329345703,-0.0032596588134765625
0.22,-0.01296377182006836,0.03757071495056152,-0.04747653007507324,-0.025160789489746094,0.012989521026611328,-0.04605865478515625
0.225,-0.01296377182006836,0.03757071495056152,-0.04747653007507324,-0.025333166122436523,0.012352943420410156,-0.04654693603515625
0.23,-0.01296377182006836,0.03757071495056152,-0.04747653007507324,-0.014124155044555664,0.012614011764526367,-0.025162696838378906
0.235,-0.0032765865325927734,0.03862452507019043,-0.032881736755371094,-0.014307022094726562,0.011945486068725586,-0.025646686553955078
0.24,-0.0032765865325927734,0.03862452507019043,-0.032881736755371094,0.00015926361083984375,0.00763702392578125,0.0013937950134277344
0.245,-0.00417017936706543,0.03475522994995117,-0.03169584274291992,-3.314018249511719e-05,0.003498077392578125,0.00043702125549316406
0.25,0.015142202377319336,0.03862452507019043,-0.00410771369934082,-0.014677047729492188,0.006883144378662109,-0.02740311622619629
0.255,0.01236414909362793,0.0322568416595459,-0.0038471221923828125,0.005114555358886719,0.004748821258544922,0.010639429092407227
0.26,0.0022635459899902344,0.04597878456115723,-0.029169082641601562,-0.0008296966552734375,0.005157947540283203,-0.0008764266967773438
0.265,0.0022635459899902344,0.04597878456115723,-0.029169082641601562,-0.009812116622924805,0.015424013137817383,-0.016435623168945312
0.27,0.014653921127319336,0.03757071495056152,-0.00410771369934082,0.007357597351074219,0.005928754806518555,0.01513528823852539
0.275,-0.002826690673828125,0.04321408271789551,-0.03522753715515137,-0.01598191261291504,0.01385807991027832,-0.028438091278076172
0.28,-0.002826690673828125,0.04321408271789551,-0.03522753715515137,-0.016192913055419922,0.008446216583251953,-0.029991865158081055
0.285,-0.0032765865325927734,0.04215264320373535,-0.03522753715515137,0.0067005157470703125,0.005814790725708008,0.013846158981323242
0.29,-0.0032765865325927734,0.04215264320373535,-0.03522753715515137,-0.01652216911315918,0.0058786869049072266,-0.031183958053588867
0.295,-0.0032765865325927734,0.04215264320373535,-0.03522753715515137,-0.01674199104309082,0.005025148391723633,-0.03179764747619629
0.3,0.011883020401000977,0.045293331146240234,-0.013871192932128906,0.0032112598419189453,0.005813121795654297,0.007066488265991211
0.305,0.011883020401000977,0.045293331146240234,-0.013871192932128906,-5.9604644775390625e-06,0.006731510162353516,0.0009474754333496094
0.31,0.011883020401000977,0.045293331146240234,-0.013871192932128906,-5.9604644775390625e-06,0.006731510162353516,0.0009474754333496094
0.315,0.004579305648803711,0.05130624771118164,-0.029169082641601562,-5.9604644775390625e-06,0.006731510162353516,0.0009474754333496094
0.32,-5.459785461425781e-05,0.047800302505493164,-0.03395867347717285,-0.017992258071899414,0.01179194450378418,-0.03270721435546875
0.325,-5.459785461425781e-05,0.047800302505493164,-0.03395867347717285,-0.009987592697143555,0.009883642196655273,-0.01778411865234375
0.33,0.011031150817871094,0.05197858810424805,-0.01978754997253418,-0.0012869834899902344,0.005287885665893555,-0.0017461776733398438
0.335,0.011031150817871094,0.05197858810424805,-0.01978754997253418,-0.001539468765258789,0.0043108463287353516,-0.002382516860961914
0.34,0.011031150817871094,0.05197858810424805,-0.01978754997253418,-0.001539468765258789,0.0043108463287353516,-0.002382516860961914
0.345,-5.459785461425781e-05,0.04604172706604004,-0.03279519081115723,-0.01645827293395996,-0.0014307498931884766,-0.03268146514892578
0.35,-5.459785461425781e-05,0.04604172706604004,-0.03279519081115723,-0.01645827293395996,-0.0014307498931884766,-0.03268146514892578
0.355,0.006470918655395508,0.06437206268310547,-0.034894466400146484,-0.011610269546508789,0.00939178466796875,-0.020992279052734375
0.36,0.006470918655395508,0.06437206268310547,-0.034894466400146484,-0.011610269546508789,0.00939178466796875,-0.020992279052734375
0.365,0.006470918655395508,0.06437206268310547,-0.034894466400146484,-0.01214599609375,0.007253170013427734,-0.022441625595092773
0.37,0.006470918655395508,0.06437206268310547,-0.034894466400146484,-0.012418508529663086,0.006160259246826172,-0.023185014724731445
0.375,0.006470918655395508,0.06437206268310547,-0.034894466400146484,-0.01269388198852539,0.005051374435424805,-0.0239410400390625
0.38,0.007367849349975586,0.06627106666564941,-0.03478837013244629,-0.009826421737670898,0.004694223403930664,-0.018442869186401367
0.385,0.02353692054748535,0.06799006462097168,-0.012061595916748047,0.009940862655639648,0.004715442657470703,0.020041942596435547
0.39,0.02353692054748535,0.06799006462097168,-0.012061595916748047,0.009646177291870117,0.0035681724548339844,0.01935744285583496
0.395,0.025837421417236328,0.0748288631439209,-0.01337289810180664,-0.0051898956298828125,-0.001874685287475586,-0.010535478591918945
0.4,0.009289026260375977,0.06894445419311523,-0.03367209434509277,-0.011330366134643555,0.002498626708984375,-0.02179574966430664
0.405,0.022251605987548828,0.0753326416015625,-0.018908977508544922,0.0057795047760009766,0.00529170036315918,0.011996746063232422
0.41,0.022251605987548828,0.0753326416015625,-0.018908977508544922,0.005472660064697266,0.004079341888427734,0.011259794235229492
0.415,0.019431114196777344,0.07422685623168945,-0.02226853370666504,0.002354860305786133,0.0019550323486328125,0.004897594451904297
0.42,0.017118453979492188,0.08102703094482422,-0.030070066452026367,-0.0008158683776855469,0.005326986312866211,-0.0008246898651123047
0.425,0.017118453979492188,0.08102703094482422,-0.030070066452026367,-0.0011277198791503906,0.004072666168212891,-0.001615285873413086
0.43,0.013961553573608398,0.08607149124145508,-0.037816524505615234,-0.0014424324035644531,0.002802610397338867,-0.0024187564849853516
0.435,0.02687525749206543,0.08213973045349121,-0.016805648803710938,-0.013555765151977539,0.005110979080200195,-0.02560114860534668
0.44,0.01862478256225586,0.08945107460021973,-0.03331923484802246,-0.013394832611083984,-0.0006735324859619141,-0.026487350463867188
0.445,0.01862478256225586,0.08945107460021973,-0.03331923484802246,-0.002617359161376953,0.00504755973815918,-0.004369020462036133
0.45,0.01862478256225586,0.08945107460021973,-0.03331923484802246,-0.002946138381958008,0.003710031509399414,-0.005216360092163086
0.455,0.01862478256225586,0.08945107460021973,-0.03331923484802246,-0.0032775402069091797,0.0023565292358398438,-0.00607752799987793
0.46,0.01862478256225586,0.08945107460021973,-0.03331923484802246,-0.015167474746704102,-0.0016016960144042969,-0.030176639556884766
0.465,0.009775161743164062,0.08549976348876953,-0.04345083236694336,-0.0012218952178955078,0.006031036376953125,-0.0015106201171875
0.47,0.021979093551635742,0.09843826293945312,-0.034293174743652344,-0.0015654563903808594,0.004628658294677734,-0.002385854721069336
0.475,0.021979093551635742,0.09843826293945312,-0.034293174743652344,-0.0019118785858154297,0.003210306167602539,-0.003274679183959961
0.48,0.021979093551635742,0.09843826293945312,-0.034293174743652344,-0.0022611618041992188,0.001775979995727539,-0.004177570343017578
0.485,0.02845025062561035,0.09729957580566406,-0.024556636810302734,0.006049156188964844,-0.0005681514739990234,0.011854410171508789
0.49,0.02845025062561035,0.09729957580566406,-0.024556636810302734,0.006049156188964844,-0.0005681514739990234,0.011854410171508789
0.495,0.02845025062561035,0.09729957580566406,-0.024556636810302734,0.005326509475708008,-0.003512144088745117,0.010076284408569336
0.5,0.015457868576049805,0.09958076477050781,-0.04409146308898926,-0.012368440628051758,-0.003232717514038086,-0.0249941349029541
0.505,0.015457868576049805,0.09958076477050781,-0.04409146308898926,-0.012727022171020508,-0.00475001335144043,-0.026021242141723633
0.51,0.027922868728637695,0.11594367027282715,-0.03705763816833496,0.0042765140533447266,0.004926919937133789,0.00902867317199707
0.515,0.03595852851867676,0.11662054061889648,-0.02667379379272461,0.012369394302368164,0.0028839111328125,0.024625062942504883
0.52,0.03595852851867676,0.11662054061889648,-0.02667379379272461,0.012369394302368164,0.004036426544189453,0.02472066879272461
0.525,0.022472381591796875,0.12009763717651367,-0.04690885543823242,-0.012160062789916992,0.00412750244140625,-0.02308940887451172
0.53,0.015961170196533203,0.12220215797424316,-0.05687522888183594,-0.012160062789916992,0.00412750244140625,-0.02308940887451172
0.535,0.02802109718322754,0.10483026504516602,-0.029973745346069336,-0.003957986831665039,-0.010087013244628906,-0.009474754333496094
0.54,0.02694988250732422,0.10250568389892578,-0.029973745346069336,-0.003957986831665039,-0.010087013244628906,-0.009474754333496094
0.545,0.02694988250732422,0.11586284637451172,-0.03831982612609863,-0.004589557647705078,-0.005747318267822266,-0.01000356674194336
0.55,0.02694988250732422,0.11586284637451172,-0.03831982612609863,-0.004984140396118164,-0.007414102554321289,-0.011079549789428711
0.555,0.03386211395263672,0.12717986106872559,-0.03605175018310547,0.00010514259338378906,-0.0008263587951660156,8.797645568847656e-05
0.56,0.03386211395263672,0.12717986106872559,-0.03605175018310547,-0.0003027915954589844,-0.002532958984375,-0.0009672641754150391
0.565,0.041069746017456055,0.1257181167602539,-0.025635480880737305,0.011040449142456055,-0.0054819583892822266,0.021260738372802734
0.57,0.041069746017456055,0.1257181167602539,-0.025635480880737305,0.010622024536132812,-0.007207393646240234,0.020259857177734375
0.575,0.018514394760131836,0.1345844268798828,-0.06060051918029785,0.010622024536132812,-0.007207393646240234,0.020259857177734375
0.58,0.02802109718322754,0.16309094429016113,-0.06445097923278809,-0.007573604583740234,0.016559600830078125,-0.012002944946289062
0.585,0.03148365020751953,0.14020609855651855,-0.04699540138244629,-0.005270242691040039,-0.001905679702758789,-0.01069951057434082
0.59,0.049846649169921875,0.11469507217407227,-0.006809234619140625,0.008735895156860352,-0.003701448440551758,0.01683783531188965
0.595,0.049846649169921875,0.10971951484680176,-0.0034637451171875,0.019947052001953125,-0.027558326721191406,0.03796696662902832
0.6,0.049846649169921875,0.10971951484680176,-0.0034637451171875,0.019504070281982422,-0.029388904571533203,0.03692793846130371
0.605,0.05514693260192871,0.14662599563598633,-0.020660400390625,0.0190582275390625,-0.031235933303833008,0.035872697830200195
0.61,0.0451817512512207,0.1485602855682373,-0.0344846248626709,0.02136683464050293,-0.006354570388793945,0.04188275337219238
0.615,0.05569100379943848,0.1382293701171875,-0.0146026611328125,0.023823261260986328,-0.01437830924987793,0.04657483100891113
0.62,0.04146862030029297,0.17165064811706543,-0.05270814895629883,6.4373016357421875e-06,0.008410215377807617,0.0012063980102539062
0.625,0.0333094596862793,0.16585111618041992,-0.05943894386291504,-0.0004458427429199219,0.006503105163574219,6.270408630371094e-05
0.63,0.04925370216369629,0.14261460304260254,-0.025635480880737305,0.01082611083984375,-0.016917943954467773,0.019736051559448242
0.635,0.0331416130065918,0.15345144271850586,-0.05260181427001953,0.01082611083984375,-0.016917943954467773,0.019736051559448242
0.64,0.036798715591430664,0.17903518676757812,-0.0625154972076416,0.012919902801513672,-0.017225027084350586,0.02401876449584961
0.645,0.03974580764770508,0.16640424728393555,-0.05181765556335449,-0.0020685195922851562,-0.005144834518432617,-0.00487518310546875
0.65,0.04925370216369629,0.16795945167541504,-0.041048526763916016,0.012452125549316406,-0.01918816566467285,0.022878170013427734
0.655,0.04925370216369629,0.16795945167541504,-0.041048526763916016,0.008478879928588867,-0.00795435905456543,0.015877485275268555
0.66,0.06294107437133789,0.16696500778198242,-0.023701190948486328,-0.0036096572875976562,0.006946086883544922,-0.005997896194458008
0.665,0.04089164733886719,0.19031190872192383,-0.0638275146484375,-0.0040814876556396484,0.004927158355712891,-0.0072345733642578125
0.67,0.04204821586608887,0.18062520027160645,-0.0570836067199707,0.018390655517578125,0.018542766571044922,0.03724384307861328
0.675,0.04925966262817383,0.15842509269714355,-0.03534388542175293,0.009590625762939453,-0.023073673248291016,0.01654195785522461
0.68,0.03906846046447754,0.17165064811706543,-0.05563616752624512,-0.008463144302368164,-0.015575170516967773,-0.019631624221801758
0.685,0.038496971130371094,0.17196965217590332,-0.05651354789733887,-0.008857965469360352,-0.017372608184814453,-0.0207977294921875
0.69,0.04321622848510742,0.17693328857421875,-0.05359339714050293,-0.006798982620239258,-0.016000032424926758,-0.016310453414916992
0.695,0.04804039001464844,0.1706829071044922,-0.044133901596069336,-0.0015180110931396484,-0.022917509078979492,-0.0066301822662353516
0.7,0.04804039001464844,0.1706829071044922,-0.044133901596069336,-0.0015180110931396484,-0.022917509078979492,-0.0066301822662353516
0.705,0.05282282829284668,0.1766064167022705,-0.04180908203125,0.006334781646728516,-0.022400379180908203,0.00982213020324707
0.71,0.04503893852233887,0.16943979263305664,-0.04707455635070801,-0.005819559097290039,-0.03034377098083496,-0.017023086547851562
0.715,0.0635688304901123,0.17132973670959473,-0.025635480880737305,0.01667046546936035,-0.031022071838378906,0.03078603744506836
0.72,0.05106544494628906,0.18788433074951172,-0.05043959617614746,-0.004410982131958008,-0.02123117446899414,-0.012355327606201172
0.725,0.06960439682006836,0.20131802558898926,-0.036583900451660156,0.02130270004272461,-0.012424230575561523,0.04149937629699707
0.73,0.056488990783691406,0.19934511184692383,-0.05060720443725586,0.020765304565429688,-0.01466989517211914,0.04030323028564453
0.735,0.056488990783691406,0.19934511184692383,-0.05060720443725586,0.0029058456420898438,-0.018737077713012695,0.003191232681274414
0.74,0.040219783782958984,0.20155048370361328,-0.07068300247192383,-0.014573335647583008,-0.018899202346801758,-0.03287386894226074
0.745,0.040219783782958984,0.20155048370361328,-0.07068300247192383,-0.01508331298828125,-0.021190166473388672,-0.03446221351623535
0.75,0.05836224555969238,0.204667329788208,-0.05146002769470215,0.0011258125305175781,-0.021874427795410156,-0.0009565353393554688
0.755,0.05889892578125,0.19176578521728516,-0.04344058036804199,0.0036478042602539062,-0.033983469009399414,0.002574443817138672
0.76,0.07740092277526855,0.21879053115844727,-0.03800225257873535,0.0036478042602539062,-0.033983469009399414,0.002574443817138672
0.765,0.07740092277526855,0.21879053115844727,-0.03800225257873535,0.025481224060058594,-0.017011642456054688,0.049912452697753906
0.77,0.07287287712097168,0.22098493576049805,-0.04433321952819824,0.021993398666381836,-0.02660083770751953,0.042337894439697266
0.775,0.0657961368560791,0.2448725700378418,-0.065338134765625,0.015668153762817383,-0.02067422866821289,0.029427766799926758
0.78,0.0657961368560791,0.2448725700378418,-0.065338134765625,0.003374338150024414,-0.0041921138763427734,0.006107330322265625
0.785,0.07554459571838379,0.231980562210083,-0.04765820503234863,0.014397144317626953,-0.017293691635131836,0.027056217193603516
0.79,0.07554459571838379,0.231980562210083,-0.04765820503234863,0.013820171356201172,-0.019760847091674805,0.025663137435913086
0.795,0.07554459571838379,0.231980562210083,-0.04765820503234863,0.013241291046142578,-0.022245168685913086,0.0242464542388916
0.8,0.05536794662475586,0.22777581214904785,-0.06753778457641602,0.012660026550292969,-0.02474665641784668,0.022806167602539062
0.805,0.07353591918945312,0.2324209213256836,-0.050106048583984375,0.003597259521484375,-0.014442920684814453,0.005201101303100586
0.81,0.07353591918945312,0.2324209213256836,-0.050106048583984375,0.011610746383666992,-0.028781652450561523,0.020207881927490234
0.815,0.07001495361328125,0.24779963493347168,-0.06240248680114746,0.011026620864868164,-0.03131675720214844,0.01870870590209961
0.82,0.07001495361328125,0.24779963493347168,-0.06240248680114746,0.0046176910400390625,-0.02145552635192871,0.00636744499206543
0.825,0.07001495361328125,0.24779963493347168,-0.06240248680114746,0.00403285026550293,-0.02401900291442871,0.0048007965087890625
0.83,0.07001495361328125,0.24779963493347168,-0.06240248680114746,0.0034461021423339844,-0.026599645614624023,0.0032072067260742188
0.835,0.07311248779296875,0.2505061626434326,-0.06057429313659668,0.005663633346557617,-0.027153491973876953,0.007808685302734375
0.84,0.07311248779296875,0.2505061626434326,-0.06057429313659668,0.005068302154541016,-0.02977132797241211,0.006200075149536133
0.845,0.08351421356201172,0.24476122856140137,-0.046286582946777344,0.004415035247802734,-0.03155779838562012,0.004563331604003906
0.85,0.07360696792602539,0.24396347999572754,-0.056462764739990234,-0.002405405044555664,-0.042826175689697266,-0.012034893035888672
0.855,0.07360696792602539,0.24396347999572754,-0.056462764739990234,-0.0030105113983154297,-0.04555463790893555,-0.013884305953979492
0.86,0.09462928771972656,0.25583934783935547,-0.04083704948425293,-0.0031774044036865234,-0.05326223373413086,-0.015767335891723633
0.865,0.07513427734375,0.2530360221862793,-0.05981016159057617,0.02194666862487793,-0.034610748291015625,0.0419008731842041
0.87,0.07895851135253906,0.2722818851470947,-0.06620955467224121,0.0012662410736083984,-0.03974151611328125,-0.003465890884399414
0.875,0.09873723983764648,0.2696805000305176,-0.04450106620788574,0.017841100692749023,-0.03971743583679199,0.03270864486694336
0.88,0.09873723983764648,0.2696805000305176,-0.04450106620788574,0.028615474700927734,-0.03529167175292969,0.05627799034118652
0.885,0.07826900482177734,0.25855469703674316,-0.059520721435546875,0.019284963607788086,-0.045102834701538086,0.035539865493774414
0.89,0.07826900482177734,0.25855469703674316,-0.059520721435546875,0.001589059829711914,-0.05122995376586914,-0.004659414291381836
0.895,0.0842294692993164,0.29237961769104004,-0.0715339183807373,0.0035295486450195312,-0.025742530822753906,0.0035042762756347656
0.9,0.0842294692993164,0.29237961769104004,-0.0715339183807373,0.0035295486450195312,-0.025742530822753906,0.0035042762756347656
0.905,0.0842294692993164,0.29237961769104004,-0.0715339183807373,0.020229101181030273,-0.04351329803466797,0.0377199649810791
0.91,0.08814430236816406,0.28437232971191406,-0.0633842945098877,0.010020017623901367,-0.042181968688964844,0.015350818634033203
0.915,0.08814430236816406,0.28437232971191406,-0.0633842945098877,0.003724813461303711,-0.04518270492553711,0.001074075698852539
0.92,0.10468864440917969,0.2950425148010254,-0.052785396575927734,0.023262739181518555,-0.038028717041015625,0.0446162223815918
0.925,0.09880232810974121,0.28165125846862793,-0.051186323165893555,0.025469064712524414,-0.03937840461730957,0.04938530921936035
0.93,0.09880232810974121,0.28165125846862793,-0.051186323165893555,0.013228654861450195,-0.056874990463256836,0.020955324172973633
0.935,0.0916450023651123,0.28972721099853516,-0.0627751350402832,0.00950002670288086,-0.030881643295288086,0.015497446060180664
0.94,0.0916450023651123,0.28972721099853516,-0.0627751350402832,0.006288766860961914,-0.05428576469421387,0.005471229553222656
0.945,0.11191368103027344,0.31081557273864746,-0.054511070251464844,0.025557756423950195,-0.03942131996154785,0.04957771301269531
0.95,0.10790634155273438,0.2870676517486572,-0.045113563537597656,0.033426523208618164,-0.05422067642211914,0.06710457801818848
0.955,0.10790634155273438,0.2870676517486572,-0.045113563537597656,0.021327733993530273,-0.06662178039550781,0.038968563079833984
0.96,0.10570096969604492,0.33066511154174805,-0.07109355926513672,0.008755922317504883,-0.03323245048522949,0.013638019561767578
0.965,0.10203313827514648,0.3159360885620117,-0.06672930717468262,0.008059978485107422,-0.03632640838623047,0.011769771575927734
0.97,0.10775279998779297,0.3043863773345947,-0.054968833923339844,0.016306400299072266,-0.0611722469329834,0.027634620666503906
0.975,0.10775279998779297,0.3043863773345947,-0.054968833923339844,0.01560664176940918,-0.06428647041320801,0.025737524032592773
0.98,0.10775279998779297,0.3043863773345947,-0.054968833923339844,0.01560664176940918,-0.06428647041320801,0.025737524032592773
0.985,0.10775279998779297,0.3043863773345947,-0.054968833923339844,0.014202356338500977,-0.07056713104248047,0.021829605102539062
0.99,0.10775279998779297,0.3043863773345947,-0.054968833923339844,0.010391950607299805,-0.04067277908325195,0.016335725784301758
0.995,0.10995340347290039,0.34172582626342773,-0.07300400733947754,0.007044792175292969,-0.07242965698242188,0.004565715789794922
1.0,0.10355830192565918,0.30965352058410645,-0.06189703941345215,0.006342649459838867,-0.07563138008117676,0.0023915767669677734
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0,0.0
-0.01,0.0,0.0,0.0,3.361701965332031e-05,-3.62396240234375e-05,6.031990051269531e-05
-0.015,-0.007425069808959961,0.0008676052093505859,-0.01333928108215332,-0.005780458450317383,0.0034601688385009766,-0.010763168334960938
-0.02,-0.007425069808959961,0.0008676052093505859,-0.01333928108215332,-0.008580446243286133,0.00012040138244628906,-0.016923189163208008
-0.025,0.0,0.0,0.0,0.00011372566223144531,-0.0002377033233642578,0.00018596649169921875
-0.03,0.0055959224700927734,0.002019643783569336,0.007880687713623047,0.005856513977050781,0.0014879703521728516,0.011783838272094727
-0.035,0.0055959224700927734,0.002019643783569336,0.007880687713623047,0.005872964859008789,0.0013740062713623047,0.01180124282836914
-0.04,0.0055959224700927734,0.002019643783569336,0.007880687713623047,0.0058863162994384766,0.0012443065643310547,0.011809825897216797
-0.045,0.0009353160858154297,0.015093326568603516,-0.010064125061035156,2.3365020751953125e-05,0.009385347366333008,0.00154876708984375
-0.05,0.0009353160858154297,0.015093326568603516,-0.010064125061035156,2.9802322387695312e-05,0.009225845336914062,0.0015361309051513672
-0.055,-0.01397085189819336,0.007473945617675781,-0.02940988540649414,-0.017339706420898438,0.0036725997924804688,-0.03331112861633301
-0.06,-0.0018618106842041016,0.01035308837890625,-0.01113581657409668,-0.017339706420898438,0.0036725997924804688,-0.03331112861633301
-0.065,-0.011774063110351562,0.010725975036621094,-0.028053760528564453,-0.017919301986694336,0.006694793701171875,-0.03370189666748047
-0.07,-0.014136552810668945,0.012600898742675781,-0.03337979316711426,-0.020875930786132812,0.007660865783691406,-0.03917694091796875
-0.075,-0.004648685455322266,0.007473945617675781,-0.01363825798034668,-0.005681276321411133,0.002817869186401367,-0.01069021224975586
-0.08,-0.02207779884338379,0.010538578033447266,-0.045352935791015625,-0.0026929378509521484,-0.001890420913696289,-0.0056569576263427734
-0.085,0.007922887802124023,0.009513139724731445,0.005827903747558594,0.008786439895629883,0.0041277408599853516,0.017876148223876953
-0.09,0.0037429332733154297,0.006794452667236328,0.0009877681732177734,0.005891323089599609,0.004110097885131836,0.012201070785522461
-0.095,-0.012217521667480469,0.01530146598815918,-0.032090187072753906,-0.01788926124572754,0.0077593326568603516,-0.033385276794433594
-0.1,-0.015691757202148438,0.007135629653930664,-0.032090187072753906,-0.01791524887084961,0.007443904876708984,-0.03351187705993652
-0.105,-0.002810955047607422,0.019019603729248047,-0.01917266845703125,-0.02100992202758789,0.006852388381958008,-0.03964376449584961
-0.11,0.0036923885345458984,0.001730203628540039,0.004895925521850586,0.005957841873168945,-0.0034470558166503906,0.011319398880004883
-0.115,0.0036923885345458984,0.001730203628540039,0.004895925521850586,0.005919933319091797,-0.00380706787109375,0.011194705963134766
-0.12,-0.012659072875976562,0.016125917434692383,-0.033414602279663086,-0.01793527603149414,0.006288051605224609,-0.03383207321166992
-0.125,-0.012659072875976562,0.016125917434692383,-0.033414602279663086,-0.01797771453857422,0.005895853042602539,-0.034009695053100586
-0.13,0.0018513202667236328,0.006459951400756836,-0.001924753189086914,-0.015308856964111328,0.003767728805541992,-0.029325246810913086
