duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.005903005599975586,0.006713151931762695,0.005277156829833984,0.005431652069091797,0.005058765411376953,0.011950969696044922
0.01,0.005903005599975586,0.006713151931762695,0.005277156829833984,0.00543665885925293,0.005104780197143555,0.01197195053100586
0.015,0.0031538009643554688,0.005704164505004883,0.0013210773468017578,0.005327701568603516,0.006042003631591797,0.01198720932006836
0.02,0.0031538009643554688,0.005704164505004883,0.0013210773468017578,0.0026612281799316406,0.004225254058837891,0.006339311599731445
0.025,0.008662700653076172,0.007725715637207031,0.00922250747680664,0.008247852325439453,0.006029367446899414,0.01766514778137207
0.03,0.003577709197998047,0.004858970642089844,0.0026526451110839844,0.0025496482849121094,0.0039048194885253906,0.006039142608642578
0.035,0.0065004825592041016,0.015508651733398438,0.0,0.00878596305847168,0.00954890251159668,0.019503355026245117
0.04,0.0016713142395019531,0.018786191940307617,-0.010335445404052734,-0.00047278404235839844,0.012882709503173828,0.002539396286010742
0.045,0.0016713142395019531,0.018786191940307617,-0.010335445404052734,-0.0004696846008300781,0.012782573699951172,0.0025191307067871094
0.05,0.009101152420043945,0.019816875457763672,0.0012869834899902344,0.00815582275390625,0.013585329055786133,0.019193410873413086
0.055,0.007639884948730469,0.0182034969329834,0.0,0.005010843276977539,0.012952804565429688,0.013035774230957031
0.06,0.007639884948730469,0.0182034969329834,0.0,0.0025670528411865234,0.006760597229003906,0.006804704666137695
0.065,0.005293607711791992,0.014502525329589844,-0.001310586929321289,0.0020852088928222656,0.010250568389892578,0.006761312484741211
0.07,0.009984254837036133,0.0182034969329834,0.0038909912109375,0.007946252822875977,0.012398481369018555,0.018526792526245117
0.075,0.009984254837036133,0.0182034969329834,0.0038909912109375,0.007947206497192383,0.012171506881713867,0.018477678298950195
0.08,0.007202625274658203,0.013473749160766602,0.0026178359985351562,0.007947206497192383,0.012171506881713867,0.018477678298950195
0.085,0.007202625274658203,0.013473749160766602,0.0026178359985351562,0.007947206497192383,0.012171506881713867,0.018477678298950195
0.09,0.0004150867462158203,0.01022481918334961,-0.006535768508911133,0.005133628845214844,0.008086681365966797,0.012106180191040039
0.095,0.0004150867462158203,0.01022481918334961,-0.006535768508911133,-7.677078247070312e-05,0.004388570785522461,0.0010421276092529297
0.1,0.0004150867462158203,0.01022481918334961,-0.006535768508911133,-7.700920104980469e-05,0.0040585994720458984,0.0009527206420898438
0.105,0.0004150867462158203,0.01022481918334961,-0.006535768508911133,-7.748603820800781e-05,0.003707408905029297,0.0008568763732910156
0.11,0.0004150867462158203,0.01022481918334961,-0.006535768508911133,-0.005990266799926758,0.0018939971923828125,-0.011218547821044922
0.115,-0.0006630420684814453,0.015114545822143555,-0.011733531951904297,-0.006269693374633789,0.0033113956451416016,-0.01133871078491211
0.12,-0.0006630420684814453,0.015114545822143555,-0.011733531951904297,-0.0033652782440185547,0.0064237117767333984,-0.004786252975463867
0.125,-0.0034096240997314453,0.012253284454345703,-0.014415740966796875,-0.006132841110229492,0.0039017200469970703,-0.010895013809204102
0.13,-0.0034096240997314453,0.012253284454345703,-0.014415740966796875,-0.006134510040283203,0.0034437179565429688,-0.011035442352294922
0.135,0.009101152420043945,0.017980575561523438,0.0025839805603027344,0.008151531219482422,0.007138729095458984,0.017731189727783203
0.14,0.0057277679443359375,0.02843785285949707,-0.01020359992980957,0.002318859100341797,0.007813692092895508,0.006592273712158203
0.145,0.004431724548339844,0.019816875457763672,-0.00645136833190918,0.0023157596588134766,0.0072917938232421875,0.006453275680541992
0.15,0.007639884948730469,0.025559663772583008,-0.005115032196044922,0.004996776580810547,0.010942220687866211,0.01252889633178711
0.155,0.007639884948730469,0.025559663772583008,-0.005115032196044922,0.004992961883544922,0.01037740707397461,0.012386083602905273
0.16,0.007639884948730469,0.025559663772583008,-0.005115032196044922,0.004988908767700195,0.009790897369384766,0.012237310409545898
0.165,0.010988950729370117,0.027899742126464844,-0.001260995864868164,0.011144876480102539,0.009944438934326172,0.024141311645507812
0.17,0.0012505054473876953,0.01775956153869629,-0.010335445404052734,-0.0003631114959716797,0.0025429725646972656,-1.7881393432617188e-05
0.175,0.0012505054473876953,0.01775956153869629,-0.010335445404052734,-0.00036787986755371094,0.0018939971923828125,-0.00020456314086914062
0.18,0.0,0.02377009391784668,-0.01647496223449707,3.337860107421875e-06,0.00437164306640625,0.001194000244140625
0.185,0.0,0.02377009391784668,-0.01647496223449707,-1.9073486328125e-06,0.0036859512329101562,0.0009987354278564453
0.19,0.007202625274658203,0.02634406089782715,-0.006369352340698242,0.005072593688964844,0.006081819534301758,0.011501312255859375
0.195,0.007202625274658203,0.02634406089782715,-0.006369352340698242,0.005066394805908203,0.005345344543457031,0.011309146881103516
0.2,0.007202625274658203,0.02634406089782715,-0.006369352340698242,0.005059719085693359,0.0045871734619140625,0.011110782623291016
0.205,0.007202625274658203,0.02634406089782715,-0.006369352340698242,0.005053043365478516,0.00380706787109375,0.010905742645263672
0.21,0.007202625274658203,0.02634406089782715,-0.006369352340698242,0.005045652389526367,0.0030052661895751953,0.010694026947021484
0.215,0.007202625274658203,0.02634406089782715,-0.006369352340698242,0.005038261413574219,0.0021810531616210938,0.010475635528564453
0.22,0.007202625274658203,0.02634406089782715,-0.006369352340698242,0.005030393600463867,0.00133514404296875,0.010250329971313477
0.225,0.004431724548339844,0.030755043029785156,-0.013870477676391602,0.005030393600463867,0.00133514404296875,0.010250329971313477
0.23,0.0012505054473876953,0.02504873275756836,-0.015265941619873047,0.002216815948486328,0.002219676971435547,0.004950523376464844
0.235,0.0025186538696289062,0.03180289268493652,-0.017674922943115234,-0.0008304119110107422,0.002220630645751953,-0.0010213851928710938
0.24,0.0025186538696289062,0.024516820907592773,-0.012819766998291016,-0.0008392333984375,-0.0034601688385009766,-0.0026214122772216797
0.245,0.014213323593139648,0.024516820907592773,0.006369352340698242,0.013745546340942383,-0.004418611526489258,0.026209115982055664
0.25,0.0004150867462158203,0.044445037841796875,-0.02918863296508789,-0.0002238750457763672,0.006582021713256836,0.0013461112976074219
0.255,0.0012505054473876953,0.0447845458984375,-0.028075695037841797,-0.0002334117889404297,0.004434823989868164,0.0007493495941162109
0.26,0.010547399520874023,0.0447845458984375,-0.013364791870117188,0.011098146438598633,0.00524139404296875,0.023044109344482422
0.265,0.010547399520874023,0.0447845458984375,-0.013364791870117188,0.011087179183959961,0.004212379455566406,0.022800207138061523
0.27,0.010547399520874023,0.0447845458984375,-0.013364791870117188,0.011076211929321289,0.0031609535217285156,0.022549867630004883
0.275,0.012421846389770508,0.05254006385803223,-0.015493392944335938,0.014058351516723633,0.007035017013549805,0.02918386459350586
0.28,0.0020940303802490234,0.04155707359313965,-0.024686336517333984,-0.0007920265197753906,-0.0007417201995849609,-0.0017666816711425781
0.285,0.0020940303802490234,0.04155707359313965,-0.024686336517333984,0.004900932312011719,-0.0009627342224121094,0.009420633316040039
0.29,0.012866497039794922,0.05360555648803711,-0.015493392944335938,0.013927936553955078,0.0046083927154541016,0.028439760208129883
0.295,0.012866497039794922,0.05360555648803711,-0.015493392944335938,0.013915061950683594,0.0034508705139160156,0.028178930282592773
0.3,0.012866497039794922,0.05360555648803711,-0.015493392944335938,0.013901948928833008,0.002270936965942383,0.027911901473999023
0.305,0.012866497039794922,0.05360555648803711,-0.015493392944335938,0.01388859748840332,0.001068115234375,0.02763819694519043
0.31,0.0063343048095703125,0.3949398994445801,-0.17190194129943848,0.005066871643066406,0.2577812671661377,0.0533294677734375
0.315,0.011432647705078125,0.06449365615844727,-0.02461385726928711,0.010759592056274414,0.0062906742095947266,0.022611618041992188
0.32,0.011432647705078125,0.06449365615844727,-0.02461385726928711,0.010745525360107422,0.005023002624511719,0.022308349609375
0.325,0.016546010971069336,0.07078742980957031,-0.020830154418945312,0.016465187072753906,0.00817561149597168,0.034079790115356445
0.33,0.016546010971069336,0.07078742980957031,-0.020830154418945312,0.016450166702270508,0.0068645477294921875,0.03380274772644043
0.335,0.016546010971069336,0.07078742980957031,-0.020830154418945312,0.016434669494628906,0.005530357360839844,0.03351926803588867
0.34,0.016546010971069336,0.07078742980957031,-0.020830154418945312,0.0164186954498291,0.004172801971435547,0.03322911262512207
0.345,0.01700425148010254,0.061421871185302734,-0.014183282852172852,0.01631331443786621,-0.0034189224243164062,0.03154301643371582
0.35,0.0020940303802490234,0.3951601982116699,-0.17545533180236816,0.005177497863769531,0.007147789001464844,0.011963844299316406
0.355,0.008079290390014648,0.07644224166870117,-0.036934614181518555,0.004471540451049805,0.004152536392211914,0.009855031967163086
0.36,0.008079290390014648,0.07644224166870117,-0.036934614181518555,0.004455089569091797,0.002700328826904297,0.009461164474487305
0.365,0.012326478958129883,0.09070634841918945,-0.039086103439331055,0.0044384002685546875,0.001224517822265625,0.009058237075805664
0.37,0.012326478958129883,0.09070634841918945,-0.039086103439331055,0.010381221771240234,0.009454727172851562,0.022562265396118164
0.375,0.019340038299560547,0.09239482879638672,-0.02995777130126953,0.019134044647216797,0.009125471115112305,0.039424896240234375
0.38,0.019340038299560547,0.09239482879638672,-0.02995777130126953,0.019115447998046875,0.007597684860229492,0.03912067413330078
0.385,0.0063343048095703125,0.08737516403198242,-0.04588031768798828,0.004831075668334961,0.0021355152130126953,0.010057687759399414
0.39,0.0063343048095703125,0.08737516403198242,-0.04588031768798828,0.004812955856323242,0.0005643367767333984,0.009630203247070312
0.395,0.0063343048095703125,0.08737516403198242,-0.04588031768798828,0.004794597625732422,-0.0010306835174560547,0.009193181991577148
0.4,0.008226156234741211,0.0862722396850586,-0.0424799919128418,0.007784605026245117,-0.0035469532012939453,0.014509439468383789
0.405,0.007202625274658203,0.1029825210571289,-0.05338430404663086,0.0045261383056640625,0.006955623626708984,0.010653257369995117
0.41,0.007202625274658203,0.1029825210571289,-0.05338430404663086,0.004506587982177734,0.005298614501953125,0.010207414627075195
0.415,0.007202625274658203,0.1029825210571289,-0.05338430404663086,0.004486799240112305,0.0036172866821289062,0.009752035140991211
0.42,0.007202625274658203,0.1029825210571289,-0.05338430404663086,0.010087013244628906,-0.008181095123291016,0.01802825927734375
0.425,0.010428905487060547,0.09351420402526855,-0.04345083236694336,0.013187408447265625,-0.0010027885437011719,0.025819778442382812
0.43,0.010428905487060547,0.09351420402526855,-0.04345083236694336,0.007139444351196289,-0.0063402652740478516,0.012541770935058594
0.435,0.004861593246459961,0.0811011791229248,-0.044440507888793945,0.001493215560913086,-0.01890850067138672,-0.002296924591064453
0.44,0.004861593246459961,0.0811011791229248,-0.044440507888793945,-0.0014383792877197266,-0.02073979377746582,-0.008904457092285156
0.445,0.0025186538696289062,0.0811011791229248,-0.04790854454040527,-0.0014595985412597656,-0.022596359252929688,-0.009517431259155273
0.45,0.0025186538696289062,0.0811011791229248,-0.04790854454040527,-0.0014810562133789062,-0.024478435516357422,-0.010143756866455078
0.455,0.019805908203125,0.12491106986999512,-0.04797983169555664,0.018717050552368164,0.005354166030883789,0.037944793701171875
0.46,0.007791757583618164,0.10509586334228516,-0.053711652755737305,0.007642269134521484,-0.011400938034057617,0.012306928634643555
0.465,0.007791757583618164,0.10509586334228516,-0.053711652755737305,0.007619380950927734,-0.013312101364135742,0.011784076690673828
0.47,0.007791757583618164,0.10509586334228516,-0.053711652755737305,0.018645524978637695,-0.008731603622436523,0.03519892692565918
0.475,0.008226156234741211,0.10785126686096191,-0.05460786819458008,0.018645524978637695,-0.008731603622436523,0.03519892692565918
0.48,0.011432647705078125,0.12630414962768555,-0.06009340286254883,0.010128259658813477,-0.003459930419921875,0.019199371337890625
0.485,0.01700425148010254,0.1221468448638916,-0.05027198791503906,0.01591634750366211,-0.0030868053436279297,0.030817031860351562
0.49,0.016089677810668945,0.12630414962768555,-0.05377817153930664,0.0070648193359375,-0.02097153663635254,0.008683204650878906
0.495,0.007639884948730469,0.1074221134185791,-0.05519843101501465,0.0040128231048583984,-0.023387908935546875,0.0016660690307617188
0.5,0.010107755661010742,0.10673213005065918,-0.051346540451049805,0.0064580440521240234,0.01520848274230957,0.01632237434387207
0.505,0.010107755661010742,0.10673213005065918,-0.051346540451049805,0.010311126708984375,-0.0283203125,0.013616800308227539
0.51,0.02074408531188965,0.14005279541015625,-0.05493450164794922,0.018271207809448242,-0.005368232727050781,0.03508353233337402
0.515,0.013762235641479492,0.12470030784606934,-0.05607414245605469,0.012856483459472656,-0.019186019897460938,0.021149635314941406
0.52,0.011432647705078125,0.13900375366210938,-0.06670236587524414,0.010131120681762695,-0.012354612350463867,0.017138004302978516
0.525,0.015121698379516602,0.15805482864379883,-0.07151651382446289,0.012510061264038086,0.0018241405487060547,0.025079965591430664
0.53,0.018392324447631836,0.14795517921447754,-0.06216859817504883,0.015223026275634766,-0.008124351501464844,0.028402328491210938
0.535,0.0063343048095703125,0.12516450881958008,-0.06643009185791016,0.00415492057800293,-0.027729034423828125,0.0007402896881103516
0.54,0.01563572883605957,0.1503133773803711,-0.06696081161499023,0.01571488380432129,-0.01080775260925293,0.02884364128112793
0.545,0.010547399520874023,0.14296221733093262,-0.0698859691619873,0.009994745254516602,-0.018731355667114258,0.015327692031860352
0.55,0.008964300155639648,0.15265226364135742,-0.07677173614501953,0.0033659934997558594,-0.013660192489624023,0.0030159950256347656
0.555,0.02073836326599121,0.184584379196167,-0.07747864723205566,0.021348237991333008,0.009212732315063477,0.04372835159301758
0.56,0.01887655258178711,0.16639471054077148,-0.07089829444885254,0.018329143524169922,-0.007529020309448242,0.034789085388183594
0.565,0.01887655258178711,0.16639471054077148,-0.07089829444885254,0.018299341201782227,-0.009891033172607422,0.03427529335021973
0.57,0.012326478958129883,0.163010835647583,-0.0775141716003418,0.015083074569702148,-0.0024230480194091797,0.02929067611694336
0.575,0.01792740821838379,0.17895746231079102,-0.0782158374786377,0.015052556991577148,-0.004833698272705078,0.028738021850585938
0.58,0.01331329345703125,0.14876866340637207,-0.06919622421264648,0.012583732604980469,-0.030946731567382812,0.017806529998779297
0.585,0.01331329345703125,0.14876866340637207,-0.06919622421264648,0.012553215026855469,-0.03343987464904785,0.01713395118713379
0.59,0.01331329345703125,0.14876866340637207,-0.06919622421264648,0.012522459030151367,-0.035961151123046875,0.016446590423583984
0.595,0.019805908203125,0.20978212356567383,-0.09033942222595215,0.017943143844604492,0.010521411895751953,0.03737044334411621
0.6,0.012326478958129883,0.15688371658325195,-0.07451796531677246,0.00925135612487793,-0.03486990928649902,0.009659051895141602
0.605,0.012326478958129883,0.15688371658325195,-0.07451796531677246,0.009219646453857422,-0.03747963905334473,0.008895158767700195
0.61,0.02400517463684082,0.15842103958129883,-0.060355424880981445,0.023764610290527344,-0.038889408111572266,0.040281057357788086
0.615,0.012326478958129883,0.22808623313903809,-0.1068871021270752,0.008836984634399414,-0.04644513130187988,0.005594968795776367
0.62,0.012326478958129883,0.22808623313903809,-0.1068871021270752,0.009122610092163086,0.013396739959716797,0.020999908447265625
0.625,0.012326478958129883,0.22808623313903809,-0.1068871021270752,0.00908970832824707,0.010816812515258789,0.0203702449798584
0.63,0.012326478958129883,0.22808623313903809,-0.1068871021270752,0.009056568145751953,0.008208751678466797,0.019727230072021484
0.635,0.012326478958129883,0.22808623313903809,-0.1068871021270752,0.009022951126098633,0.005571603775024414,0.01907062530517578
0.64,0.01563572883605957,0.21899080276489258,-0.09924006462097168,0.015091419219970703,-0.0045185089111328125,0.02888035774230957
0.645,0.02074408531188965,0.17564606666564941,-0.07313275337219238,0.017434358596801758,-0.04444575309753418,0.02518630027770996
0.65,0.02074408531188965,0.17564606666564941,-0.07313275337219238,0.017399072647094727,-0.04730391502380371,0.02445054054260254
0.655,0.02074408531188965,0.17564606666564941,-0.07313275337219238,0.017363548278808594,-0.05019259452819824,0.023697376251220703
0.66,0.012326478958129883,0.2308192253112793,-0.1080319881439209,0.008850574493408203,-0.005667924880981445,0.016133546829223633
0.665,0.012326478958129883,0.2308192253112793,-0.1080319881439209,0.008815288543701172,-0.008474349975585938,0.015394449234008789
0.67,0.013762235641479492,0.21602320671081543,-0.10010099411010742,0.011889457702636719,-0.02387261390686035,0.018036842346191406
0.675,0.025440454483032227,0.251906156539917,-0.10251998901367188,0.02006983757019043,-0.03377485275268555,0.03325057029724121
0.68,0.013762235641479492,0.24320673942565918,-0.11156797409057617,0.023047447204589844,0.0011639595031738281,0.04574012756347656
