Duty Cycle (%),Roll,Pitch,Yaw
0.0,0.00782858207821846,-0.016901271417737007,-0.09419572353363037
0.005,0.012009352445602417,-0.017802348360419273,-0.094382643699646
0.01,0.013158980756998062,-0.01703779213130474,-0.09408080577850342
0.014999999999999998,0.015428107231855392,-0.01938072219491005,-0.09372818470001221
0.02,0.017251204699277878,-0.020333705469965935,-0.09367871284484863
0.025,0.01968781277537346,-0.02100265398621559,-0.09382867813110352
0.029999999999999995,0.020902074873447418,-0.021166199818253517,-0.0934823751449585
0.035,0.023478027433156967,-0.023215046152472496,-0.09313750267028809
0.04,0.025218378752470016,-0.024301473051309586,-0.09306204319000244
0.045,0.028142474591732025,-0.025630824267864227,-0.09282875061035156
0.05,0.02982506901025772,-0.02653631381690502,-0.09283566474914551
0.055,0.03071778640151024,-0.02722262218594551,-0.09284079074859619
0.05999999999999999,0.030960984528064728,-0.02683117985725403,-0.0925898551940918
0.065,0.031296852976083755,-0.026404719799757004,-0.09266984462738037
0.07,0.031764350831508636,-0.026662280783057213,-0.09268379211425781
0.075,0.032357919961214066,-0.02718266099691391,-0.09251892566680908
0.08,0.03369568660855293,-0.028222983703017235,-0.09222471714019775
0.085,0.03691248968243599,-0.02951916493475437,-0.091888427734375
0.09,0.040300752967596054,-0.032373929396271706,-0.09158194065093994
0.095,0.04102316126227379,-0.033302679657936096,-0.09165120124816895
0.1,0.04160981997847557,-0.03211332485079765,-0.09163391590118408
0.105,0.0423421673476696,-0.03193424362689257,-0.09099006652832031
0.11,0.04332419112324715,-0.03338745702058077,-0.0907217264175415
0.11499999999999999,0.04432821646332741,-0.035010457038879395,-0.09069645404815674
0.11999999999999998,0.04418407008051872,-0.035080754198133945,-0.09086441993713379
0.125,0.04398020729422569,-0.03505248203873634,-0.09092259407043457
0.13,0.04509453848004341,-0.035411967895925045,-0.09096717834472656
0.135,0.04542459174990654,-0.03618155140429735,-0.09075605869293213
0.14,0.045727889984846115,-0.03613228816539049,-0.09080088138580322
0.145,0.04653976485133171,-0.036537072621285915,-0.09071218967437744
0.15,0.04703656956553459,-0.036857145838439465,-0.09047305583953857
0.155,0.046706993132829666,-0.03778140805661678,-0.09011423587799072
0.16,0.04710451140999794,-0.038137384690344334,-0.09009182453155518
0.165,0.04831651970744133,-0.03849196992814541,-0.09038841724395752
0.17,0.04819676652550697,-0.03803081903606653,-0.09058094024658203
0.175,0.04833858087658882,-0.03809357434511185,-0.09047245979309082
0.18,0.04852575436234474,-0.03847139049321413,-0.09038770198822021
0.185,0.04999786242842674,-0.040228926576673985,-0.09080183506011963
0.19,0.04960625246167183,-0.039862207137048244,-0.09113419055938721
0.195,0.049021217972040176,-0.03973780665546656,-0.09112668037414551
0.2,0.04957057908177376,-0.04077701224014163,-0.09111678600311279
0.205,0.05061975494027138,-0.04009219957515597,-0.09126067161560059
0.21,0.050409186631441116,-0.03935943963006139,-0.0912395715713501
0.215,0.05066743120551109,-0.03932031476870179,-0.09110152721405029
0.22,0.050446201115846634,-0.039888646453619,-0.0909874439239502
0.22500000000000003,0.05078831687569618,-0.039860256016254425,-0.09105122089385986
0.22999999999999998,0.05053884908556938,-0.039544044993817806,-0.09119021892547607
0.23500000000000001,0.051219236105680466,-0.04071004595607519,-0.09126639366149902
0.23999999999999996,0.050841074436903,-0.04124554852023721,-0.09101176261901855
0.245,0.04850545898079872,-0.04310592310503125,-0.08981430530548096
0.25,0.04719628021121025,-0.044125921092927456,-0.08835005760192871
0.255,0.04787373170256615,-0.04395830840803683,-0.08614349365234375
0.26,0.050055745989084244,-0.042472641449421644,-0.08536458015441895
0.265,0.05133074149489403,-0.041088749188929796,-0.08571767807006836
0.27,0.05147285386919975,-0.040735308546572924,-0.08583533763885498
0.275,0.05060245469212532,-0.04085476929321885,-0.08630204200744629
0.28,0.05117278918623924,-0.04082907596603036,-0.08684134483337402
0.285,0.0513964481651783,-0.04177417978644371,-0.08734261989593506
0.29,0.050829771906137466,-0.04213413270190358,-0.08772945404052734
0.295,0.05088403448462486,-0.042081598192453384,-0.08850574493408203
0.3,0.05088986083865166,-0.04199090925976634,-0.08886754512786865
0.305,0.052840907126665115,-0.0411061248742044,-0.08944845199584961
0.31,0.05097249522805214,-0.04148028837516904,-0.0896691083908081
0.315,0.051393549889326096,-0.04157702578231692,-0.09019529819488525
0.32,0.05139664188027382,-0.04189449641853571,-0.09069371223449707
0.325,0.052125100046396255,-0.042268532793968916,-0.0912466049194336
0.33,0.05137290433049202,-0.04268581932410598,-0.0916283130645752
0.335,0.05081610754132271,-0.04261566465720534,-0.09239375591278076
0.34,0.051329005509614944,-0.042850838508456945,-0.09290480613708496
0.345,0.050688255578279495,-0.04326266632415354,-0.09368062019348145
0.35,0.049731869250535965,-0.04324074857868254,-0.09431838989257812
0.355,0.05065801367163658,-0.044288631761446595,-0.09528112411499023
0.36,0.051393624395132065,-0.045049830339848995,-0.09581577777862549
0.365,0.05221901461482048,-0.044831391191110015,-0.09663152694702148
0.37,0.053190071135759354,-0.04514778056181967,-0.09717071056365967
0.375,0.05476019158959389,-0.046505795035045594,-0.09786403179168701
0.38,0.05329270288348198,-0.04648767790058628,-0.09855210781097412
0.385,0.05195052549242973,-0.045834464486688375,-0.09950554370880127
0.39,0.05123599246144295,-0.046609340817667544,-0.10020720958709717
0.395,0.05156320706009865,-0.046880104375304654,-0.101204514503479
