Duty Cycle (%),Roll,Pitch,Yaw
0.0,-0.003713652491569519,-0.0015257149934768677,0.03753626346588135
0.002,0.004413381218910217,-0.009143531322479248,0.038211286067962646
0.004,-0.002239808440208435,-0.006073307245969772,0.03750908374786377
0.006,-0.005093425512313843,-0.003352813422679901,0.036994218826293945
0.008,0.0005035996437072754,0.0017221495509147644,0.03792774677276611
0.01,-0.00045862793922424316,-0.001337829977273941,0.03821921348571777
0.012,-0.0059793442487716675,-0.008565515279769897,0.0372387170791626
0.014,-0.005884736776351929,-0.0076220594346523285,0.03429466485977173
0.016,-0.004358008503913879,0.004118479788303375,0.029438316822052002
0.018,-0.0039948225021362305,0.0030603036284446716,0.02883327007293701
0.02,-0.002832770347595215,0.004438966512680054,0.03097355365753174
0.022,-0.00034549832344055176,-0.008714552968740463,0.027781009674072266
0.024,-0.0008729249238967896,0.0006531588733196259,0.026867568492889404
0.026,0.0013448596000671387,-0.0008396320044994354,0.025270700454711914
0.028,-0.004621252417564392,-0.004506684839725494,0.021750032901763916
0.029999999999999995,-0.003997355699539185,-0.004788815975189209,0.02111738920211792
0.032,0.0045912861824035645,-0.0013673119246959686,0.022088587284088135
0.034,0.004353567957878113,-0.0019160285592079163,0.021852850914001465
0.036,-0.0061328113079071045,-0.0034486129879951477,0.02067124843597412
0.038,-0.0028194785118103027,0.003497932106256485,0.020757615566253662
0.04,-0.0013880878686904907,-0.004737488925457001,0.02047330141067505
0.042,0.0011841803789138794,-0.0046110376715660095,0.021407127380371094
0.044,-0.008348166942596436,-0.011086396872997284,0.023331403732299805
0.046,0.006499558687210083,-0.0017978660762310028,0.02591341733932495
0.048,-0.0012263953685760498,-0.011080995202064514,0.022297799587249756
0.05,-0.006185963749885559,-0.004171464592218399,0.021282970905303955
0.052,0.003847479820251465,-0.008981242775917053,0.02109396457672119
0.054,-0.009963557124137878,-0.0019483454525470734,0.01969367265701294
0.056,-0.006457135081291199,-0.006926119327545166,0.018047690391540527
0.058,-0.007232606410980225,-0.005649793893098831,0.01615738868713379
0.05999999999999999,-0.008120059967041016,-0.005894206464290619,0.013631641864776611
0.06199999999999999,-0.002401202917098999,0.002407792955636978,0.012634694576263428
0.064,-0.001264825463294983,-0.0065653882920742035,0.011645138263702393
0.066,-0.0006789267063140869,-0.007013596594333649,0.012474477291107178
