Duty Cycle (%),Roll,Pitch,Yaw
0.142,0.004548877477645874,-0.006373044103384018,-0.006942927837371826
0.144,0.001464754343032837,-0.00543241947889328,-0.010206997394561768
0.146,-0.00633983314037323,-0.012152742594480515,-0.012062370777130127
0.148,-0.0034528374671936035,-8.406490087509155e-05,-0.008972406387329102
0.15,-0.00429961085319519,-0.008740559220314026,-0.009239792823791504
0.152,0.004291176795959473,-0.01033177599310875,-0.010031640529632568
0.154,0.0026694834232330322,-0.007727086544036865,-0.009866058826446533
0.156,0.0013382285833358765,0.0035814791917800903,-0.009415149688720703
0.158,-0.0031099021434783936,-0.008398886770009995,-0.015085220336914062
0.16,0.0005496889352798462,-0.001402873545885086,-0.01138240098953247
0.162,0.003127366304397583,-0.010622713714838028,-0.010265588760375977
0.164,-0.0023993998765945435,-0.012088291347026825,-0.011368334293365479
0.166,0.00531943142414093,-0.004104889929294586,-0.008636951446533203
0.168,0.0009417235851287842,-0.010262034833431244,-0.009057044982910156
0.17,-0.007566496729850769,-0.012900371104478836,-0.010433554649353027
0.172,0.009352132678031921,-0.008743003010749817,-0.010658800601959229
0.174,-0.0027602463960647583,-0.011475607752799988,-0.012277305126190186
0.176,-0.005281388759613037,-0.006300676614046097,-0.011986196041107178
0.178,-0.014297887682914734,-0.006660763174295425,-0.015511929988861084
0.18,-0.0011527687311172485,-0.009750891476869583,-0.014701247215270996
0.182,-0.002627745270729065,-5.151703953742981e-05,-0.015425622463226318
0.184,0.006708577275276184,-0.008331172168254852,-0.01588737964630127
0.186,-0.002289682626724243,-0.009529806673526764,-0.01850152015686035
0.188,0.0010991096496582031,-0.009504575282335281,-0.020328640937805176
0.19,0.00011414289474487305,-0.004616182297468185,-0.019868969917297363
0.192,-0.001187548041343689,-0.005538005381822586,-0.01761561632156372
0.194,-0.004900723695755005,-0.00044550374150276184,-0.013980269432067871
0.196,0.008362144231796265,-0.015165720134973526,-0.010393977165222168
0.198,0.0016313791275024414,-0.018086180090904236,-0.009160935878753662
0.2,0.0013532787561416626,-0.005670487880706787,-0.012927412986755371
0.202,-0.0018731504678726196,-0.015514086931943893,-0.01139897108078003
0.204,0.0012405961751937866,-0.012617938220500946,-0.010496199131011963
0.206,0.0026536881923675537,-0.010854266583919525,-0.006895184516906738
0.208,-0.0025962889194488525,-0.007311895489692688,-0.005878329277038574
0.21,-0.009463176131248474,-0.001917954534292221,-0.0042400360107421875
0.212,0.005965292453765869,-0.006391417235136032,-0.005481362342834473
0.214,-0.00235140323638916,-0.012762606143951416,-0.011560022830963135
0.216,0.0017450898885726929,-0.01714225858449936,-0.014544367790222168
0.21799999999999997,-0.011941060423851013,-0.016513153910636902,-0.01648026704788208
0.22,-0.002232968807220459,-0.0026488639414310455,-0.013689398765563965
0.22199999999999998,0.008717983961105347,0.0023310743272304535,-0.007824599742889404
0.224,-0.006302982568740845,-0.009196728467941284,-0.009895503520965576
0.22599999999999998,0.003058984875679016,-0.006677255034446716,-0.008167445659637451
0.228,0.004188627004623413,0.004023794084787369,-0.0058383941650390625
0.22999999999999998,0.00044915080070495605,-0.00654071569442749,-0.005175411701202393
0.232,-0.0051718950271606445,-0.00889076292514801,-0.006030678749084473
0.23399999999999999,0.00011684000492095947,-0.003561675548553467,-0.0059375762939453125
0.23599999999999996,0.005581796169281006,-0.010875169187784195,-0.005394697189331055
0.238,-0.0033878684043884277,-0.011250212788581848,-0.010145783424377441
0.23999999999999996,-0.004891559481620789,-0.011557914316654205,-0.011575758457183838
0.242,-0.01403111219406128,-0.014430440962314606,-0.014061450958251953
0.24399999999999997,-0.0015149414539337158,-0.006183203309774399,-0.012991011142730713
0.246,-0.0031913965940475464,-0.01538313552737236,-0.018836796283721924
0.24799999999999997,-0.002768605947494507,-0.015562441200017929,-0.01938033103942871
0.25,0.000949561595916748,-0.014111697673797607,-0.020960092544555664
0.252,0.0017143785953521729,-0.014010455459356308,-0.02271634340286255
0.254,-0.004894047975540161,-0.014657747000455856,-0.025577664375305176
0.256,-0.001229897141456604,-0.003488238900899887,-0.025847554206848145
0.258,0.005934551358222961,-0.011047054082155228,-0.026293158531188965
0.26,-0.0031056851148605347,-0.014951333403587341,-0.026347458362579346
0.262,-0.0008384883403778076,-0.0048399753868579865,-0.024944722652435303
0.264,-0.002334684133529663,-0.007599450647830963,-0.024813055992126465
0.266,0.0039602965116500854,-0.005426287651062012,-0.024014651775360107
0.268,0.004592046141624451,-0.005138233304023743,-0.02044576406478882
0.27,-0.0014218688011169434,-0.00885479524731636,-0.018742382526397705
0.272,-0.0012393742799758911,-0.0059415437281131744,-0.02018284797668457
0.274,0.011897921562194824,-0.009061507880687714,-0.020942628383636475
0.276,-0.004365697503089905,-0.013985022902488708,-0.024532973766326904
0.278,0.002790585160255432,-0.007505018264055252,-0.02858901023864746
0.28,9.059906005859375e-06,-0.012071717530488968,-0.026478886604309082
0.282,-0.0027580559253692627,-0.003111768513917923,-0.024741291999816895
0.284,-0.005867823958396912,-0.0032297857105731964,-0.024641335010528564
0.286,0.009689673781394958,-0.008382000029087067,-0.02535545825958252
0.288,0.016757309436798096,-0.001113496720790863,-0.022814810276031494
0.29,0.010148286819458008,-0.009293034672737122,-0.023879945278167725
0.292,0.007541373372077942,-0.00984140858054161,-0.024273455142974854
0.294,0.006917491555213928,-0.006651844829320908,-0.02575474977493286
0.296,0.0019076764583587646,-0.013629056513309479,-0.024754703044891357
0.298,-0.006814420223236084,-0.003348756581544876,-0.022884130477905273
0.3,-0.00991298258304596,-0.011798452585935593,-0.024737954139709473
0.302,-0.007215261459350586,-0.01846185326576233,-0.02687966823577881
0.304,0.006683379411697388,-0.008064273744821548,-0.02488774061203003
0.306,-0.002935752272605896,-0.00696968287229538,-0.025539517402648926
0.308,-0.0027026385068893433,-0.010470889508724213,-0.023506343364715576
0.31,-0.0033911019563674927,-0.01268419623374939,-0.024370431900024414
0.312,-0.003181934356689453,-0.00968107208609581,-0.025181353092193604
0.314,-0.004569754004478455,-0.00677737221121788,-0.026208937168121338
0.316,-0.0018835067749023438,-0.012111812829971313,-0.027728557586669922
0.318,0.0038044899702072144,-0.013240482658147812,-0.027768731117248535
0.32,0.00356881320476532,-0.01234939694404602,-0.02754455804824829
0.322,-0.0024738311767578125,0.0031385086476802826,-0.026127219200134277
0.324,0.0025746971368789673,0.0011745095252990723,-0.02618330717086792
0.326,-0.00633808970451355,-0.005563609302043915,-0.02728748321533203
0.328,-0.0019191205501556396,-0.006987445056438446,-0.027447521686553955
0.33,-0.005882486701011658,-0.01313205435872078,-0.02775794267654419
0.332,-0.007949471473693848,-0.0036645717918872833,-0.02726513147354126
0.334,0.010791420936584473,-0.007078435271978378,-0.026334047317504883
0.336,0.012419447302818298,-0.010431729257106781,-0.026411712169647217
0.338,0.009171590209007263,-0.0032488293945789337,-0.025846123695373535
0.34,0.005376771092414856,0.0008389316499233246,-0.02565830945968628
0.342,0.008585453033447266,-0.006175495684146881,-0.02530348300933838
0.344,0.008173748850822449,-0.011942051351070404,-0.026018500328063965
0.346,0.0012395530939102173,-0.009270023554563522,-0.02685832977294922
0.348,-0.0005297958850860596,-0.00984196737408638,-0.027656197547912598
0.35,0.007882103323936462,-0.006667394191026688,-0.027484476566314697
0.352,0.010059952735900879,-0.009590134024620056,-0.027213990688323975
0.354,0.005042478442192078,-0.011094454675912857,-0.02821248769760132
0.356,-0.010952398180961609,-0.010500725358724594,-0.029086053371429443
0.358,-0.0015294402837753296,0.00017344951629638672,-0.02741140127182007
0.36,-0.004562512040138245,-0.009507335722446442,-0.02755725383758545
0.362,0.0021560341119766235,-0.011858176440000534,-0.026176154613494873
0.364,0.0014072954654693604,-0.010189056396484375,-0.025740742683410645
0.366,-0.003870353102684021,-0.017543047666549683,-0.027282893657684326
0.368,-0.009400904178619385,-0.007023170590400696,-0.026421189308166504
0.37,-0.0002840012311935425,-0.007025513797998428,-0.024532198905944824
0.372,-2.2798776626586914e-06,-0.0077919550240039825,-0.02494943141937256
0.374,0.010724812746047974,-0.01339007169008255,-0.02686154842376709
0.376,0.011240079998970032,-0.015986207872629166,-0.02918064594268799
0.378,0.002308294177055359,-0.011923223733901978,-0.02886521816253662
0.38,0.0008065700531005859,-0.007974088191986084,-0.028859198093414307
0.382,-0.005904838442802429,-0.0006546564400196075,-0.029594361782073975
0.384,-0.009144783020019531,-0.00428381934762001,-0.03085780143737793
0.386,-0.007450684905052185,-0.010828975588083267,-0.0337945818901062
0.388,0.0007119327783584595,-0.006110779941082001,-0.033044517040252686
0.39,-0.0012724846601486206,-0.0122334323823452,-0.032931506633758545
0.392,-0.0037158727645874023,-0.008522942662239075,-0.03274178504943848
0.394,-0.001173943281173706,-0.008081786334514618,-0.03665846586227417
0.396,0.00429941713809967,-0.002169523388147354,-0.03501182794570923
0.398,-0.00134943425655365,-0.007912833243608475,-0.0348433256149292
0.4,-0.0017157793045043945,-0.009594067931175232,-0.034790635108947754
0.402,0.0014766603708267212,-0.005841098725795746,-0.03553295135498047
0.404,0.0015820413827896118,-0.004185203462839127,-0.03610062599182129
0.406,-0.0045114606618881226,-0.010734852403402328,-0.03723663091659546
0.408,0.009407639503479004,-0.021719828248023987,-0.03696799278259277
0.41,-0.006104514002799988,-0.006672784686088562,-0.03866809606552124
0.412,0.01133456826210022,-0.01639275997877121,-0.03859955072402954
0.414,-0.005904302000999451,-0.010055162012577057,-0.041380107402801514
0.416,-0.004068389534950256,-0.0009877756237983704,-0.04036062955856323
0.418,0.0037238895893096924,-0.006396304816007614,-0.03861624002456665
0.42,0.008236944675445557,-0.01226445659995079,-0.037152886390686035
0.422,-0.013936206698417664,-0.005432385951280594,-0.037088632583618164
0.424,-0.006387531757354736,6.348639726638794e-05,-0.03569626808166504
0.42600000000000005,0.0030710846185684204,-0.003997437655925751,-0.0353434681892395
0.428,-0.016144469380378723,8.743256330490112e-05,-0.03678995370864868
0.43,0.006061583757400513,-0.010204818099737167,-0.03531241416931152
0.432,-0.008883342146873474,0.0020738504827022552,-0.03616219758987427
0.43400000000000005,-0.0003982037305831909,-0.009150788187980652,-0.036473214626312256
0.43599999999999994,-0.004529312252998352,-0.0005570091307163239,-0.03671759366989136
0.438,0.0009209364652633667,0.0006212256848812103,-0.035907745361328125
0.44,0.004334986209869385,-0.00024973973631858826,-0.03700435161590576
0.44200000000000006,-0.012052223086357117,-0.005259670317173004,-0.03891819715499878
0.44399999999999995,0.00036381185054779053,0.0014125704765319824,-0.03929150104522705
0.446,-0.002749338746070862,-0.010361887514591217,-0.04094815254211426
0.448,0.005575329065322876,-0.0027185343205928802,-0.04043591022491455
0.45000000000000007,-0.0028863251209259033,-0.004043221473693848,-0.03964108228683472
0.45199999999999996,0.008382648229598999,-0.013791847974061966,-0.038132309913635254
0.454,-0.0020854026079177856,0.003945436328649521,-0.03648751974105835
0.456,-0.0025656819343566895,-0.006043538451194763,-0.036121368408203125
0.4580000000000001,0.0009528398513793945,-0.006558172404766083,-0.035535335540771484
0.45999999999999996,-0.002697676420211792,-0.004871595650911331,-0.036528587341308594
0.462,-0.0018945485353469849,-0.01287715882062912,-0.037278831005096436
0.464,-0.010997533798217773,-0.014131449162960052,-0.03800839185714722
0.4660000000000001,-0.004035815596580505,-0.01908969134092331,-0.03801560401916504
0.46799999999999997,0.0016205012798309326,-0.006183933466672897,-0.037761151790618896
0.47000000000000003,0.0008258521556854248,-0.012712739408016205,-0.0402756929397583
0.4719999999999999,-0.006458282470703125,-0.003708295524120331,-0.041352272033691406
0.474,0.0007254332304000854,-0.01649513840675354,-0.04318118095397949
0.476,-0.007035940885543823,-0.018440015614032745,-0.046914875507354736
0.47800000000000004,-0.0072813481092453,-0.014868494123220444,-0.04743218421936035
0.4799999999999999,0.015322864055633545,-0.009419560432434082,-0.04611474275588989
0.482,0.005599185824394226,-0.010864842683076859,-0.048694729804992676
0.484,0.0014352202415466309,-0.017638668417930603,-0.0497172474861145
0.48600000000000004,0.002555340528488159,-0.007286105304956436,-0.04949796199798584
0.48799999999999993,-0.004612565040588379,-0.010946907103061676,-0.05013078451156616
0.49,0.010214179754257202,-0.01284882053732872,-0.04969066381454468
0.492,0.0018276721239089966,-0.0085701122879982,-0.05032777786254883
0.494,-0.003114372491836548,-0.006297878921031952,-0.050215959548950195
0.49599999999999994,0.002058759331703186,0.002310778945684433,-0.04864126443862915
0.498,0.005148068070411682,-0.018966399133205414,-0.056294918060302734
0.5,0.0039955079555511475,-0.006196845322847366,-0.0559237003326416
0.502,0.0010354667901992798,-0.013437367975711823,-0.05673891305923462
0.504,-2.1249055862426758e-05,-0.011419784277677536,-0.056989192962646484
0.506,0.0017372369766235352,-0.0026040561497211456,-0.05717778205871582
0.508,-0.0036604702472686768,-0.00890129804611206,-0.05729585886001587
0.51,0.0015802830457687378,-0.013384591788053513,-0.05719178915023804
0.512,-0.007581934332847595,0.003450267016887665,-0.05663996934890747
0.514,0.0033030807971954346,0.005799651145935059,-0.05608087778091431
0.516,0.0067352354526519775,0.0033653974533081055,-0.05619096755981445
0.518,-0.004487738013267517,-0.00723392516374588,-0.05730694532394409
0.52,0.009127989411354065,-0.011531714349985123,-0.056909918785095215
0.522,-0.009295284748077393,-0.008656047284603119,-0.06194037199020386
0.524,-0.00034852325916290283,-0.013365928083658218,-0.05995631217956543
0.526,0.016178876161575317,-0.011086195707321167,-0.05802035331726074
0.528,-0.00041484832763671875,-0.009042713791131973,-0.05743277072906494
0.53,-0.0015821605920791626,-0.01199042797088623,-0.05819827318191528
0.532,-0.006643116474151611,-0.012831784784793854,-0.05842459201812744
0.534,0.008236736059188843,-0.012407045811414719,-0.05808323621749878
0.536,8.314847946166992e-05,0.0009757354855537415,-0.05879908800125122
0.538,-0.0021361112594604492,0.008466657251119614,-0.05755656957626343
0.54,-0.00876644253730774,0.003599025309085846,-0.058206140995025635
0.542,-0.003324940800666809,-0.0011663474142551422,-0.0588914155960083
0.544,-0.007992669939994812,-0.017518766224384308,-0.05952632427215576
0.546,-0.0055545419454574585,-0.016562417149543762,-0.06124711036682129
0.548,0.0023726224899291992,-0.00037049129605293274,-0.05866444110870361
0.55,0.006769120693206787,-0.0015968792140483856,-0.05734926462173462
0.552,-0.010365501046180725,-0.007040519267320633,-0.05945008993148804
0.554,0.0059671550989151,-0.011032383888959885,-0.058803021907806396
0.556,0.00826367735862732,-0.009293224662542343,-0.05777674913406372
0.558,0.00447140634059906,-0.013634078204631805,-0.05840122699737549
0.56,0.01090310513973236,-0.01148628443479538,-0.05788874626159668
0.562,0.0024762600660324097,-0.009136579930782318,-0.0590357780456543
0.564,0.0021601617336273193,-0.024836406111717224,-0.06173175573348999
0.566,-0.012683093547821045,-0.010957211256027222,-0.063088059425354
0.568,0.006186768412590027,-0.006201557815074921,-0.06156951189041138
0.57,0.003742396831512451,0.004163876175880432,-0.060440659523010254
0.572,-0.011809676885604858,-0.004988100379705429,-0.061720311641693115
0.574,0.002030283212661743,-0.0009361468255519867,-0.05986940860748291
0.576,-0.00869019329547882,0.0022584013640880585,-0.06036031246185303
0.578,-0.005258053541183472,-0.003098234534263611,-0.059251368045806885
0.58,-0.002435252070426941,-0.013341348618268967,-0.06017744541168213
0.582,-0.013604164123535156,-0.01972835510969162,-0.06153351068496704
0.584,0.0010658055543899536,-0.009288080036640167,-0.0604822039604187
0.586,-0.0035399943590164185,0.006630800664424896,-0.060435593128204346
0.588,-0.008357793092727661,-0.0012766383588314056,-0.06063801050186157
0.59,0.00795048475265503,0.002610858529806137,-0.05913048982620239
0.592,0.004158809781074524,-0.00663582980632782,-0.05933094024658203
0.594,-0.0024567097425460815,-0.009400252252817154,-0.059468209743499756
0.596,-0.018498986959457397,-0.017924539744853973,-0.06126958131790161
0.598,0.006488606333732605,-0.0069090016186237335,-0.060099899768829346
0.6,-0.006893724203109741,-0.00944012776017189,-0.06098681688308716
0.602,-0.009146109223365784,0.00163302943110466,-0.06211739778518677
0.604,-0.01554223895072937,-0.01693309098482132,-0.06310701370239258
0.606,-0.0022153854370117188,-0.02368355542421341,-0.06351083517074585
0.608,0.005970954895019531,-0.02878417819738388,-0.06323045492172241
0.61,-0.01100894808769226,-0.011505268514156342,-0.06514865159988403
0.612,-0.0021072477102279663,-0.0032218843698501587,-0.06493037939071655
0.614,0.005216911435127258,-0.0035977885127067566,-0.06475096940994263
0.616,0.0038108527660369873,-0.013531375676393509,-0.06486791372299194
0.618,0.006615564227104187,0.002101454883813858,-0.06472903490066528
0.62,0.0022248029708862305,0.0019173361361026764,-0.06497079133987427
0.622,-0.007052570581436157,-0.019186794757843018,-0.06590008735656738
0.624,0.005420267581939697,-0.009447779506444931,-0.06545108556747437
0.626,-0.00582064688205719,-0.0263516902923584,-0.06774377822875977
0.628,0.0021477192640304565,-0.014950461685657501,-0.06774139404296875
0.63,-0.0040937066078186035,-0.011944133788347244,-0.06915408372879028
0.632,-0.015083789825439453,-0.0037029199302196503,-0.06972533464431763
0.634,-0.00656534731388092,0.0008065365254878998,-0.07000350952148438
0.636,-0.0019628554582595825,0.009910371154546738,-0.07046741247177124
0.638,-0.021230608224868774,-0.008270110934972763,-0.07254761457443237
0.64,-0.018688946962356567,-0.024488314986228943,-0.07271075248718262
0.642,-0.004527479410171509,-0.00037680938839912415,-0.07186400890350342
0.644,0.005875900387763977,0.01373174786567688,-0.07139956951141357
0.646,-0.009141892194747925,4.044175148010254e-05,-0.07183283567428589
0.648,-0.013278812170028687,-0.018037036061286926,-0.07194709777832031
0.65,-0.016403943300247192,-0.012369025498628616,-0.07209628820419312
0.652,-0.006466567516326904,-0.0016406737267971039,-0.07163345813751221
0.654,-0.002487853169441223,0.004258837550878525,-0.07180637121200562
0.656,0.0032470226287841797,-0.006026487797498703,-0.07307356595993042
0.658,-0.005484715104103088,-0.01672014221549034,-0.07397103309631348
0.66,-0.015426471829414368,-0.0169011689722538,-0.0746302604675293
0.662,-0.023696422576904297,-0.02786644548177719,-0.07534784078598022
0.664,-0.01563335955142975,-0.009679287672042847,-0.07408052682876587
0.666,-0.018453150987625122,-0.025862187147140503,-0.07451266050338745
0.668,-0.010372549295425415,-0.013702578842639923,-0.07370549440383911
0.67,-0.015964850783348083,-0.00683019682765007,-0.07418358325958252
0.672,-0.008950024843215942,-0.0021209940314292908,-0.07348418235778809
0.674,-0.01679109036922455,-0.01726626604795456,-0.07549440860748291
0.676,-0.012838929891586304,-0.008632443845272064,-0.07533818483352661
0.678,-0.0040101706981658936,-0.00274445116519928,-0.07538139820098877
0.68,-0.00859004259109497,0.0005309917032718658,-0.07636481523513794
0.682,-0.015008494257926941,3.18773090839386e-05,-0.07889801263809204
0.684,-0.013045117259025574,0.0038254298269748688,-0.07938706874847412
0.686,-0.014788329601287842,-0.005662824958562851,-0.08082789182662964
0.688,-0.008970603346824646,-0.0037328414618968964,-0.08073091506958008
0.69,-0.02115766704082489,0.0019429251551628113,-0.08160656690597534
0.692,-0.027336955070495605,-0.003564629703760147,-0.08206397294998169
0.694,-0.022345170378684998,-0.019758746027946472,-0.08177179098129272
0.696,-0.01919718086719513,-0.016170132905244827,-0.08137243986129761
0.698,-0.03363572061061859,-0.00015081465244293213,-0.08280366659164429
0.7,-0.03264698386192322,0.009132705628871918,-0.08307379484176636
0.702,-0.0202256441116333,0.011835549026727676,-0.08311408758163452
0.704,-0.01897016167640686,0.0014737620949745178,-0.08346813917160034
0.706,-0.02519276738166809,-0.013868384063243866,-0.08436036109924316
0.708,-0.03397074341773987,-0.010625753551721573,-0.08427172899246216
0.71,-0.030774176120758057,0.009705830365419388,-0.0839037299156189
0.712,-0.014286845922470093,0.029474912211298943,-0.08371847867965698
0.714,-0.0014328211545944214,0.01483243890106678,-0.08396005630493164
0.716,-0.015813156962394714,0.011415105313062668,-0.08475601673126221
0.718,-0.02786777913570404,0.00769534707069397,-0.08539700508117676
0.72,-0.027810588479042053,0.006997574120759964,-0.08550834655761719
0.722,-0.015356883406639099,0.011323735117912292,-0.08583343029022217
0.724,-0.016480594873428345,0.00046842172741889954,-0.08709591627120972
0.726,-0.0023058950901031494,0.00027408450841903687,-0.08756768703460693
0.728,-0.009157374501228333,0.006679225713014603,-0.08819758892059326
0.73,-0.03624190390110016,0.007679082453250885,-0.0899171233177185
0.732,-0.048468172550201416,0.009235922247171402,-0.09066617488861084
0.734,-0.028470367193222046,-0.00011871382594108582,-0.09019780158996582
0.736,-0.03909476101398468,-0.0066156648099422455,-0.09096920490264893
0.738,-0.036524415016174316,0.017981020733714104,-0.09087330102920532
0.74,-0.019358187913894653,0.012378085404634476,-0.09081417322158813
0.742,-0.031449124217033386,0.0016647428274154663,-0.09188568592071533
0.744,-0.04006992280483246,-0.005609087646007538,-0.0926242470741272
0.746,-0.03359419107437134,0.0048142410814762115,-0.09284955263137817
0.748,-0.01647128164768219,0.013285335153341293,-0.09236538410186768
0.75,-0.025333836674690247,0.009425397962331772,-0.09338122606277466
0.752,-0.04279555380344391,0.013437602669000626,-0.0942642092704773
0.754,-0.02251015603542328,-0.002532821148633957,-0.09437477588653564
0.756,-0.04082290828227997,-0.0001895427703857422,-0.09552961587905884
0.758,-0.03145693242549896,0.021119292825460434,-0.09546661376953125
0.76,-0.019340991973876953,0.008119005709886551,-0.09542316198348999
0.762,-0.044238969683647156,0.017513426020741463,-0.09666955471038818
0.764,-0.040948525071144104,0.025379018858075142,-0.09694790840148926
0.766,-0.015101447701454163,0.016510723158717155,-0.09668713808059692
0.768,-0.03402991592884064,0.013716772198677063,-0.09742915630340576
0.77,-0.032180190086364746,0.01419341191649437,-0.0995938777923584
0.772,-0.044613733887672424,0.020602403208613396,-0.10041779279708862
0.774,-0.033625319600105286,0.02528165653347969,-0.10105329751968384
0.776,-0.057791754603385925,0.017405331134796143,-0.10245317220687866
0.778,-0.05628485977649689,0.029508404433727264,-0.10274326801300049
0.78,-0.04708901047706604,0.028411362320184708,-0.10263216495513916
0.782,-0.05872225761413574,0.023374522104859352,-0.10327506065368652
0.784,-0.05394904315471649,0.027737999334931374,-0.10397082567214966
0.786,-0.0411699116230011,0.03420319966971874,-0.10379409790039062
0.788,-0.032848238945007324,0.02544134296476841,-0.10411614179611206
0.79,-0.04141263663768768,0.027891073375940323,-0.1049836277961731
0.792,-0.03845730423927307,0.03192886710166931,-0.10516881942749023
0.794,-0.04739333689212799,0.022633330896496773,-0.10575205087661743
0.796,-0.04223540425300598,0.024246718734502792,-0.10579830408096313
0.798,-0.04168128967285156,0.032920703291893005,-0.10618114471435547
0.8,-0.047005802392959595,0.027400769293308258,-0.1073039174079895
0.802,-0.057037368416786194,0.02963315136730671,-0.10861170291900635
0.804,-0.03733912110328674,0.025999020785093307,-0.10836213827133179
0.806,-0.05778251588344574,0.031643240712583065,-0.10922259092330933
0.808,-0.045410946011543274,0.01724329963326454,-0.10909360647201538
