duty cycle,roll_raw,pitch_raw,yaw_raw
0.0,-0.0023238658905029297,0.0030303001403808594,-0.004021406173706055
0.002,0.0024862289428710938,0.008158206939697266,-0.005899906158447266
0.004,-0.030293941497802734,-0.016339778900146484,-0.001856088638305664
0.006,-0.004593610763549805,0.0088653564453125,-0.010572671890258789
0.008,-0.019208908081054688,-0.0002899169921875,-0.010572671890258789
0.010000000000000002,0.021205663681030273,0.020979881286621094,-0.006531476974487305
0.012,-0.01707625389099121,-0.004039764404296875,-0.005899906158447266
0.014000000000000002,0.026328563690185547,0.014935493469238281,0.0015811920166015625
0.016,-0.01641249656677246,0.007231712341308594,-0.01590418815612793
0.018,-0.01641249656677246,0.007231712341308594,-0.01590418815612793
0.020000000000000004,0.025758743286132812,0.021801471710205078,-0.004645109176635742
0.022000000000000002,-0.022103548049926758,-0.007105350494384766,-0.005899906158447266
0.024,-0.022103548049926758,-0.007105350494384766,-0.005899906158447266
0.026000000000000002,0.009654045104980469,0.007454395294189453,-0.0012350082397460938
0.028000000000000004,-0.014283895492553711,0.0013785362243652344,-0.009297609329223633
0.03,-0.012104511260986328,-0.0016684532165527344,-0.005271196365356445
0.032,0.019095182418823242,0.013503551483154297,-0.0012350082397460938
0.034,-0.029221534729003906,-0.007782459259033203,-0.009297609329223633
0.036,0.00724339485168457,0.012618541717529297,-0.007165431976318359
0.038000000000000006,-0.004908561706542969,-0.0009808540344238281,-0.001856088638305664
0.04000000000000001,0.0,0.004168987274169922,-0.0037353038787841797
0.042,-0.0071871280670166016,0.0013785362243652344,-0.005271196365356445
0.044000000000000004,-0.012104511260986328,-0.0009808540344238281,-0.005899906158447266
0.046000000000000006,-0.012104511260986328,-0.0009808540344238281,-0.005899906158447266
0.048,-0.012104511260986328,-0.0009808540344238281,-0.005899906158447266
0.05,-0.012104511260986328,-0.0009808540344238281,-0.005899906158447266
0.052000000000000005,-0.012104511260986328,-0.0009808540344238281,-0.005899906158447266
0.054000000000000006,-0.012104511260986328,-0.0009808540344238281,-0.005899906158447266
0.05600000000000001,-0.027186870574951172,-0.0108489990234375,-0.005271196365356445
0.057999999999999996,0.00724339485168457,0.013336658477783203,-0.007802009582519531
0.06,0.0072784423828125,0.004168987274169922,0.00034117698669433594
0.062,0.0072784423828125,0.004168987274169922,0.00034117698669433594
0.064,0.012121915817260742,0.0023398399353027344,0.004637241363525391
0.066,0.011948585510253906,0.014935493469238281,-0.006531476974487305
0.068,0.004888296127319336,0.014935493469238281,-0.010572671890258789
0.06999999999999999,0.04180169105529785,0.02925252914428711,-0.001856088638305664
0.072,-0.004593610763549805,0.010287284851074219,-0.011858224868774414
0.074,0.009552478790283203,0.016518592834472656,-0.009297609329223633
0.07600000000000001,0.009552478790283203,0.016518592834472656,-0.009297609329223633
0.07800000000000001,0.011948585510253906,0.015655994415283203,-0.007165431976318359
0.08000000000000002,-0.004593610763549805,0.0088653564453125,-0.010572671890258789
0.082,-0.004593610763549805,0.0088653564453125,-0.010572671890258789
0.084,-0.004593610763549805,0.0088653564453125,-0.010572671890258789
0.08600000000000001,-0.022103548049926758,-0.007782459259033203,-0.005271196365356445
0.08800000000000001,0.004853963851928711,0.005819797515869141,-0.002480030059814453
0.09000000000000001,-0.027186870574951172,-0.009502887725830078,-0.006531476974487305
0.09200000000000001,0.018730878829956055,0.023258686065673828,-0.009933710098266602
0.094,-0.019968509674072266,-0.009502887725830078,-0.002480030059814453
0.096,0.023246288299560547,0.024062156677246094,-0.008032798767089844
0.098,-0.004908561706542969,-0.0009808540344238281,-0.001856088638305664
0.1,0.04006385803222656,0.024727821350097656,0.0009624958038330078
