Duty Cycle (%),Roll,Pitch,Yaw
0.0,0.04873356968164444,0.0037458352744579315,-0.8349882662296295
0.002,0.047088153660297394,0.006847161799669266,-0.8139149993658066
0.004,0.043369390070438385,0.0017185769975185394,-0.791259840130806
0.006,0.044872358441352844,0.006285298615694046,-0.7728554084897041
0.008,0.029246017336845398,-0.0034414641559123993,-0.7639390453696251
0.01,0.041327282786369324,0.006616383790969849,-0.7557924762368202
0.012,0.045212604105472565,0.0069764144718647,-0.7315722852945328
0.014,0.04709159582853317,0.00212811678647995,-0.722801074385643
0.016,0.014450430870056152,0.0037058331072330475,-0.7191074229776859
0.018,0.018238931894302368,-0.006379313766956329,-0.7131323404610157
0.02,0.006001189351081848,0.002910863608121872,-0.7069535627961159
0.022,0.019897550344467163,-0.00044331327080726624,-0.6994437985122204
0.024,0.01684516668319702,0.0032907016575336456,-0.6932095643132925
0.026,0.02404339611530304,0.0025835223495960236,-0.6901565920561552
0.028,0.0318148136138916,0.004260119050741196,-0.6687743973452598
0.029999999999999995,0.0384565144777298,0.003947045654058456,-0.6535204313695431
0.032,0.03250512480735779,0.008498642593622208,-0.6440641917288303
0.034,0.04047144204378128,0.00904029980301857,-0.6386749017983675
0.036,0.014105349779129028,0.0010608136653900146,-0.6375251486897469
0.038,0.010572090744972229,-0.0028526969254016876,-0.625671174377203
0.04,-0.007959678769111633,-0.0029941461980342865,-0.6277256160974503
0.042,-0.006519824266433716,-0.004708956927061081,-0.6285258829593658
0.044,0.022667035460472107,0.0020803846418857574,-0.6206994391977787
0.046,0.003840044140815735,-0.0004232935607433319,-0.6224863789975643
0.048,0.00018799304962158203,-7.270276546478271e-05,-0.6202975399792194
0.05,-0.003732919692993164,-0.006503492593765259,-0.6195712760090828
0.052,2.8848648071289062e-05,-0.005385369062423706,-0.6166887618601322
0.054,0.005241960287094116,-0.000971965491771698,-0.6153047382831573
0.056,-0.0002536475658416748,0.005383007228374481,-0.6139521673321724
0.058,0.0003082007169723511,-0.0036045052111148834,-0.6136193424463272
0.05999999999999999,0.007347211241722107,-0.007291115820407867,-0.611093308776617
0.06199999999999999,0.006640955805778503,-0.006354987621307373,-0.6074624508619308
0.064,0.008945077657699585,0.0014531761407852173,-0.5990445390343666
0.066,0.001732170581817627,-0.008894767612218857,-0.5981738343834877
0.068,0.023518815636634827,0.002834361046552658,-0.5918017327785492
0.07,0.03747757524251938,0.01033705472946167,-0.581666961312294
0.072,0.02884604036808014,0.00010504946112632751,-0.5695695728063583
0.074,0.029124483466148376,0.007559053599834442,-0.5545152202248573
0.076,0.015459448099136353,0.0015604496002197266,-0.5513307899236679
0.078,-0.0018986612558364868,-0.0038536377251148224,-0.5536092594265938
0.08,0.0019036531448364258,-0.005294691771268845,-0.5529032945632935
0.082,0.0013403445482254028,0.0010166503489017487,-0.5525035783648491
0.084,0.028927192091941833,0.006547015160322189,-0.5387482196092606
0.086,0.02602219581604004,0.008154932409524918,-0.5282142907381058
0.088,0.030597694218158722,0.00721823051571846,-0.5107102394104004
0.09,0.012124285101890564,-0.0004384852945804596,-0.5066759586334229
0.092,-0.011456012725830078,-0.007777400314807892,-0.5130933225154877
0.094,-0.001621931791305542,-0.006936799734830856,-0.511212632060051
0.096,0.0034977495670318604,-0.002756163477897644,-0.4995036870241165
0.098,0.0019103139638900757,-0.0007733628153800964,-0.49033530056476593
0.1,0.012971684336662292,0.004983160644769669,-0.481514111161232
0.102,0.03159894049167633,0.010547589510679245,-0.47173549234867096
0.104,0.03555093705654144,0.013476412743330002,-0.45827074348926544
0.106,0.03058570623397827,0.016052663326263428,-0.4331180155277252
0.108,0.033805035054683685,0.009386945515871048,-0.4217029809951782
0.11,0.02843506634235382,0.01630508154630661,-0.40593433380126953
0.112,0.027166634798049927,0.009509868919849396,-0.3825449049472809
0.114,0.03276601433753967,0.005739755928516388,-0.37587282061576843
0.116,0.020862653851509094,0.00304616242647171,-0.3589239716529846
0.11799999999999998,0.01178152859210968,0.003457743674516678,-0.360158771276474
0.11999999999999998,-0.008748233318328857,0.006206478923559189,-0.36401310563087463
0.12199999999999998,-0.0036221444606781006,-0.0008584931492805481,-0.3636409342288971
0.12399999999999999,0.011591002345085144,0.006290227174758911,-0.36093670129776
0.126,0.004118472337722778,0.0018629245460033417,-0.36074814200401306
0.128,-0.0018620193004608154,-0.0020156726241111755,-0.3555620312690735
0.13,-0.014039844274520874,0.0011126697063446045,-0.35657045245170593
0.132,0.00818362832069397,-0.00177697092294693,-0.35324162244796753
0.134,0.02143651247024536,0.011761434376239777,-0.3451308012008667
0.136,0.008726462721824646,0.004526149481534958,-0.34182247519493103
0.138,0.0006820857524871826,0.0006831735372543335,-0.34299802780151367
0.14,-0.0004838705062866211,-0.0017453543841838837,-0.34710344672203064
0.142,-0.008658230304718018,0.0009861066937446594,-0.34843772649765015
0.144,0.002787187695503235,-0.01390283927321434,-0.35694679617881775
0.146,-0.012073487043380737,-0.0017442069947719574,-0.35910749435424805
0.148,-0.0003484785556793213,-0.006045453250408173,-0.36013492941856384
0.15,-0.00938466191291809,-0.006903499364852905,-0.3620486259460449
0.152,-0.031492382287979126,-0.0024895668029785156,-0.38067951798439026
0.154,-0.024566352367401123,-0.008726079016923904,-0.3815547227859497
0.156,-0.006682857871055603,-0.003177069127559662,-0.3890977203845978
0.158,0.0023659318685531616,-0.004607606679201126,-0.38669708371162415
0.16,-0.00147286057472229,-0.003967411816120148,-0.38115599751472473
0.162,-0.01022125780582428,-0.002421092242002487,-0.3830162286758423
0.164,-0.02222767472267151,0.0019843168556690216,-0.39600348472595215
0.166,0.007176414132118225,0.007227491587400436,-0.38840386271476746
0.168,0.0218772292137146,0.011682245880365372,-0.3828054964542389
0.17,-0.005084112286567688,0.00033773109316825867,-0.38791102170944214
