Duty Cycle (%),Roll,Pitch,Yaw
0.0,-0.018247053027153015,-0.011764269322156906,0.3380766361951828
0.002,-0.016695722937583923,-0.0106646828353405,0.3190828412771225
0.004,-0.016612470149993896,-0.004511341452598572,0.30656640231609344
0.006,-0.02279907464981079,-0.01146671548485756,0.29467563331127167
0.008,-0.018184393644332886,-0.007443111389875412,0.28410477936267853
0.01,-0.007009953260421753,-0.009565956890583038,0.276777520775795
0.012,-0.01607540249824524,-0.008850380778312683,0.2740064710378647
0.014,-0.02400098741054535,-0.0073084719479084015,0.2623668760061264
0.016,-0.014551684260368347,-0.015652522444725037,0.25679032504558563
0.018,-0.007804125547409058,-0.01053883507847786,0.2513502985239029
0.02,-0.01634974777698517,-0.014769375324249268,0.24755878746509552
0.022,-0.024548858404159546,-0.011836905032396317,0.23357273638248444
0.024,-0.008244320750236511,-0.008662290871143341,0.2285795658826828
0.026,-0.00981663167476654,-0.004756968468427658,0.22392646968364716
0.028,-0.013745114207267761,-0.004088979214429855,0.21758247911930084
0.029999999999999995,-0.016088977456092834,-0.004414279013872147,0.2111428827047348
0.032,-0.009734347462654114,-0.012404300272464752,0.20824269950389862
0.034,-0.015272215008735657,0.00020537897944450378,0.20044417679309845
0.036,-0.0028818100690841675,-0.006026659160852432,0.19292022287845612
0.038,-0.011784449219703674,-0.00876462459564209,0.18662698566913605
0.04,-0.014382496476173401,-0.012066923081874847,0.17632071673870087
0.042,-0.026932433247566223,-0.01025392860174179,0.1640629917383194
0.044,-0.013249874114990234,-0.004903964698314667,0.15562595427036285
0.046,-0.018929913640022278,-0.0044122859835624695,0.1448114663362503
0.048,-0.014421254396438599,-0.007671784609556198,0.139829620718956
0.05,-0.00866362452507019,-0.006597265601158142,0.13791100680828094
0.052,-0.009183868765830994,-0.008624248206615448,0.13658015429973602
0.054,-0.019478484988212585,-0.003583204001188278,0.13162492215633392
0.056,-0.007374122738838196,-0.0065035223960876465,0.12483961880207062
0.058,-0.014055952429771423,-0.0049894824624061584,0.11677764356136322
0.05999999999999999,-0.0044105201959609985,-0.003909777849912643,0.1184786707162857
0.06199999999999999,-0.004004195332527161,-0.00903940200805664,0.1122368723154068
0.064,-0.011012524366378784,-0.005121752619743347,0.10861741006374359
0.066,-0.0009696632623672485,-0.00479947030544281,0.10748548805713654
0.068,-0.01902027428150177,-0.008972350507974625,0.1012609452009201
0.07,-0.0028303563594818115,0.0015531815588474274,0.10237319767475128
0.072,0.0029862821102142334,-0.004277609288692474,0.10331849753856659
0.074,-0.0054458677768707275,0.0063705481588840485,0.1013428121805191
0.076,-0.0067761242389678955,-0.00517919659614563,0.09998102486133575
0.078,-0.012799963355064392,-0.0032301247119903564,0.0940687507390976
0.08,-0.006048262119293213,-0.008341573178768158,0.09359504282474518
0.082,-0.013287946581840515,-0.004336997866630554,0.09011094272136688
0.084,-0.010555565357208252,0.0016144625842571259,0.08772240579128265
0.086,-0.002008989453315735,-0.0034987032413482666,0.09125982224941254
0.088,-0.0021128952503204346,-0.0037716515362262726,0.09264706075191498
0.09,-0.0006434917449951172,-0.0068714916706085205,0.09551198780536652
0.092,-0.0010900497436523438,-0.005991924554109573,0.09637133777141571
0.094,0.00034953653812408447,-0.004741419106721878,0.09805504977703094
0.096,-0.0034069567918777466,-0.00540875643491745,0.09633062779903412
0.098,-0.011084124445915222,-0.005292031913995743,0.08974094688892365
0.1,-0.011888653039932251,-0.005069062113761902,0.0864131897687912
0.102,8.305907249450684e-05,-0.006491962820291519,0.0861460417509079
0.104,-0.007356733083724976,-0.011975955218076706,0.08593694865703583
0.106,0.0012401491403579712,-0.0009429380297660828,0.08970005810260773
0.108,-0.005977034568786621,-0.0033369511365890503,0.08945117890834808
0.11,-0.01183377206325531,-0.004423420876264572,0.08766530454158783
0.112,-0.010839387774467468,-0.01259206235408783,0.08279971778392792
0.114,-0.001188427209854126,-0.013476599007844925,0.07466961443424225
0.116,-0.0039704591035842896,-0.005171488970518112,0.07197277247905731
0.11799999999999998,0.001150563359260559,-0.001036025583744049,0.06465314328670502
0.11999999999999998,-0.014265716075897217,-0.006741702556610107,0.06133146584033966
0.12199999999999998,-0.010067924857139587,-0.006957996636629105,0.05185796320438385
0.12399999999999999,-0.007507547736167908,-0.011367026716470718,0.04909402132034302
0.126,-0.014815643429756165,-0.0053214095532894135,0.04471507668495178
0.128,-0.0016453415155410767,-0.00298864021897316,0.04365120828151703
0.13,-0.01225784420967102,-0.011860448867082596,0.041775837540626526
0.132,-0.015420854091644287,-0.010070361196994781,0.039660096168518066
0.134,-0.0001268237829208374,-0.007237635552883148,0.03288358449935913
0.136,-0.016146019101142883,-0.003880418837070465,0.02549922466278076
0.138,-0.002347126603126526,-0.003028661012649536,0.0230523943901062
0.14,0.001238122582435608,-0.009769491851329803,0.024149686098098755
0.142,-0.0013691186904907227,-0.0006948560476303101,0.030936717987060547
0.144,0.006923601031303406,0.008071403950452805,0.03787831962108612
0.146,-0.004404813051223755,-0.0037514232099056244,0.03896532952785492
0.148,-0.005285888910293579,-0.0020122043788433075,0.040062978863716125
0.15,-0.004540756344795227,-0.00554351881146431,0.04025368392467499
0.152,-0.0030162185430526733,-0.006168045103549957,0.04042574763298035
0.154,-0.005412206053733826,-0.003936924040317535,0.04299408197402954
0.156,-0.002855464816093445,-0.003798622637987137,0.04245615005493164
0.158,-0.010892301797866821,-0.0002276599407196045,0.039903610944747925
0.16,0.004985973238945007,-0.0031698234379291534,0.042230650782585144
0.162,0.0027171820402145386,-0.006713174283504486,0.0425160676240921
0.164,0.006818890571594238,-0.0010813064873218536,0.046258822083473206
0.166,0.008129939436912537,-0.0009626597166061401,0.04878614842891693
0.168,0.006356373429298401,-0.00525718554854393,0.05119144916534424
0.17,0.01052449643611908,0.0011315271258354187,0.052053168416023254
0.172,-0.011149361729621887,-0.003540072590112686,0.04800160229206085
0.174,-0.015167385339736938,2.0936131477355957e-05,0.041357919573783875
0.176,-0.012585222721099854,-0.01315370574593544,0.034235358238220215
0.178,-0.00993509590625763,-0.003374699503183365,0.031046316027641296
0.18,-0.009573444724082947,-0.014101706445217133,0.02346360683441162
0.182,-0.0069892555475234985,-0.01096801832318306,0.01999494433403015
0.184,-0.0060317665338516235,-0.010363511741161346,0.023086145520210266
0.186,-0.0030631422996520996,-0.003031086176633835,0.02194024622440338
0.188,-0.002430841326713562,-0.0004973970353603363,0.023035913705825806
0.19,-0.012174725532531738,-0.0029609687626361847,0.018613681197166443
0.192,-0.0071222782135009766,-0.009076159447431564,0.014800310134887695
0.194,0.012058615684509277,-0.005901377648115158,0.01540057361125946
0.196,0.0026554912328720093,-0.004516389220952988,0.014775201678276062
0.198,-0.005465984344482422,-0.014449335634708405,0.007870882749557495
0.2,0.005944013595581055,-0.002272188663482666,0.007137134671211243
0.202,-0.0016387701034545898,-0.009353194385766983,0.008592173457145691
0.204,0.0049433112144470215,-0.008651427924633026,0.00874568521976471
0.206,0.007429927587509155,-0.006993558257818222,0.009520456194877625
0.208,0.0025554299354553223,0.011141270399093628,0.013926893472671509
0.21,-0.01188938319683075,0.003307834267616272,0.013998478651046753
0.212,-0.010670632123947144,-0.005701456218957901,0.013366058468818665
0.214,-0.009542867541313171,-0.010118216276168823,0.01427866518497467
0.216,0.00012931227684020996,-0.010780781507492065,0.014344826340675354
0.21799999999999997,-0.0035231560468673706,-0.005792044103145599,0.010520055890083313
0.22,-0.014870524406433105,-0.001445222645998001,0.006472945213317871
0.22199999999999998,-0.0026145726442337036,-0.011692415922880173,0.005436331033706665
0.224,-0.004616439342498779,0.005122732371091843,0.0013601183891296387
0.22599999999999998,-0.011765480041503906,-0.006607595831155777,-0.001605004072189331
0.228,-0.015648365020751953,-0.005142033100128174,-0.005186557769775391
0.22999999999999998,-0.007946580648422241,0.001713186502456665,-0.007852628827095032
0.232,-0.004497453570365906,-0.00510203093290329,-0.009217709302902222
0.23399999999999999,0.006066218018531799,0.001323852688074112,-0.00942954421043396
0.23599999999999996,0.004370957612991333,-0.0028641149401664734,-0.00585666298866272
0.238,-0.001905590295791626,-0.004015069454908371,-0.0009438991546630859
0.23999999999999996,0.006954222917556763,-0.0021918006241321564,0.0018929988145828247
0.242,0.0016890615224838257,-0.012827247381210327,0.005136251449584961
0.24399999999999997,-0.0004069507122039795,0.0014986395835876465,0.005261331796646118
0.246,-0.00420023500919342,-0.0018683373928070068,0.00457589328289032
0.24799999999999997,-0.006252124905586243,-0.010448064655065536,0.004765376448631287
0.25,0.0052729398012161255,0.0013058222830295563,0.009381040930747986
0.252,-0.003531709313392639,-0.00862545520067215,0.005732327699661255
0.254,-0.01229792833328247,0.0024809353053569794,0.006221309304237366
0.256,-0.007958769798278809,-0.004977922886610031,0.0007880479097366333
0.258,0.0030352622270584106,3.0510127544403076e-05,0.006542712450027466
0.26,-0.0008823424577713013,-0.004221711307764053,0.00614592432975769
0.262,0.0029845386743545532,-0.00853649526834488,0.005572006106376648
0.264,0.008175134658813477,0.007641591131687164,0.00820055603981018
