Duty Cycle (%),Roll,Pitch,Yaw
0.142,0.012731805443763733,-0.006738133728504181,-0.49600619077682495
0.144,0.004118591547012329,-0.002675764262676239,-0.4972817599773407
0.146,-0.0021569281816482544,-0.0012646429240703583,-0.4999501705169678
0.148,0.003746598958969116,8.37370753288269e-05,-0.4968051612377167
0.15,0.007147058844566345,0.0001664869487285614,-0.490896612405777
0.152,0.00530695915222168,0.00225689634680748,-0.48910775780677795
0.154,0.001146957278251648,-0.007370389997959137,-0.48754510283470154
0.156,0.005313515663146973,-0.008659172803163528,-0.48705005645751953
0.158,-0.0026302337646484375,-0.005584795027971268,-0.4885125458240509
0.16,-0.002315923571586609,-0.006133083254098892,-0.48874837160110474
0.162,0.007709860801696777,-0.0011331737041473389,-0.4862987995147705
0.164,0.0052878111600875854,-0.014350451529026031,-0.4841703772544861
0.166,0.004439368844032288,-0.0010212808847427368,-0.4878877103328705
0.168,-0.0027281492948532104,-0.01368727907538414,-0.48834896087646484
0.17,-0.0006108731031417847,-0.002273067831993103,-0.4852137267589569
0.172,0.0025671571493148804,-0.0051165372133255005,-0.4909142255783081
0.174,-0.0025229156017303467,-0.011003449559211731,-0.4952409863471985
0.176,-0.0034893304109573364,-0.009012062102556229,-0.49615344405174255
0.178,-0.012364521622657776,-0.011471003293991089,-0.5017048120498657
0.18,-0.0020906180143356323,0.0013242363929748535,-0.501820981502533
0.182,0.008907794952392578,-0.013159491121768951,-0.4996892511844635
0.184,-0.008633255958557129,-0.010757610201835632,-0.5015079379081726
0.186,-0.0030730515718460083,-0.00720558688044548,-0.49864667654037476
0.188,0.0001087188720703125,-0.005542244762182236,-0.4995715320110321
0.19,-0.004881605505943298,-0.0075018443167209625,-0.5020246803760529
0.192,-0.0045248717069625854,-0.008810576051473618,-0.5036741495132446
0.194,0.013146281242370605,-0.004007123410701752,-0.5006090998649597
0.196,0.010676294565200806,-0.006632708013057709,-0.4917934834957123
0.198,-0.005362972617149353,-0.004615705460309982,-0.4975649416446686
0.2,0.0015695840120315552,-0.008349161595106125,-0.4987220764160156
0.202,0.007413342595100403,-0.0009248293936252594,-0.4986942708492279
0.204,0.0009025335311889648,-0.008177477866411209,-0.49802926182746887
0.206,-0.0035385936498641968,-0.014956604689359665,-0.5009381175041199
0.208,0.01469266414642334,-0.0035805068910121918,-0.49839097261428833
0.21,-0.002487391233444214,-0.006383217871189117,-0.5004089176654816
0.212,0.010845407843589783,0.0006436444818973541,-0.49737903475761414
0.214,-0.0008128434419631958,-0.01778915524482727,-0.49313944578170776
0.216,0.005545780062675476,-0.00504244863986969,-0.49101176857948303
0.21799999999999997,0.003685370087623596,-0.009614147245883942,-0.4883100390434265
0.22,0.005120009183883667,-0.01645691692829132,-0.48350223898887634
0.22199999999999998,-0.01013907790184021,-0.01038169115781784,-0.4874556064605713
0.224,-0.007249608635902405,-0.008445162326097488,-0.49329739809036255
0.22599999999999998,-0.00386926531791687,0.0027673691511154175,-0.49473199248313904
0.228,-0.0003097802400588989,-0.0070612989366054535,-0.49685052037239075
0.22999999999999998,-0.006059020757675171,-0.01227562502026558,-0.4986223578453064
0.232,-0.0005158931016921997,0.0010925717651844025,-0.506141871213913
0.23399999999999999,0.004096969962120056,-0.010335948318243027,-0.5078465640544891
0.23599999999999996,0.012615308165550232,0.005228668451309204,-0.5018388330936432
0.238,-0.0007658600807189941,-0.011217594146728516,-0.4991530478000641
0.23999999999999996,-0.001659497618675232,-0.012548889964818954,-0.5002679824829102
0.242,0.0004603266716003418,-0.002721194177865982,-0.5019422173500061
0.24399999999999997,0.004240795969963074,-0.01257958635687828,-0.5026950538158417
0.246,0.00544796884059906,0.0027448274195194244,-0.4971286356449127
0.24799999999999997,0.003169924020767212,-0.005907181650400162,-0.4954390227794647
0.25,-0.0030404776334762573,-0.013082712888717651,-0.4962024986743927
0.252,-0.0020328015089035034,-0.011970333755016327,-0.4985029995441437
0.254,0.00552678108215332,-0.01704496145248413,-0.5012884140014648
0.256,-0.010942086577415466,-0.015773296356201172,-0.50474414229393
0.258,-0.002240002155303955,-0.010755829513072968,-0.5040091276168823
0.26,-0.0026183277368545532,-0.011217467486858368,-0.5020783841609955
0.262,0.005868092179298401,-0.00777730718255043,-0.4997572600841522
0.264,0.0017052143812179565,-0.00781397894024849,-0.5000436902046204
0.266,0.00135725736618042,-0.0021548308432102203,-0.5050744712352753
0.268,-0.007304295897483826,-0.014145269989967346,-0.5080318450927734
0.27,-0.0059030503034591675,0.002261325716972351,-0.5105946958065033
0.272,-0.003657594323158264,-0.015622075647115707,-0.5123999714851379
0.274,-0.004442974925041199,-0.004013083875179291,-0.5151519179344177
0.276,0.0024828463792800903,-0.01171644777059555,-0.5160640776157379
0.278,0.01005411148071289,-0.00994117185473442,-0.5202595293521881
0.28,-0.0010270178318023682,-0.007234778255224228,-0.5207529962062836
0.282,-0.009996727108955383,0.0038419291377067566,-0.5241345465183258
0.284,-0.0084734708070755,-0.016636956483125687,-0.5282181799411774
0.286,0.011322081089019775,-0.017680637538433075,-0.5328642427921295
0.288,-0.004443243145942688,-0.011716071516275406,-0.5402134954929352
0.29,-0.0038064271211624146,-0.022973395884037018,-0.5432633459568024
0.292,0.00776788592338562,-0.008467957377433777,-0.5423834323883057
0.294,-0.0005119889974594116,-0.009748630225658417,-0.5435837209224701
0.296,-0.0031355321407318115,0.008174717426300049,-0.541144073009491
0.298,-0.0010611414909362793,0.0023821108043193817,-0.5371087491512299
0.3,-0.004470959305763245,-0.01529603824019432,-0.5397447049617767
0.302,0.007258310914039612,-0.02578083425760269,-0.5412707328796387
0.304,-0.0026531219482421875,-0.003360893577337265,-0.5406511425971985
0.306,0.002705588936805725,-0.017626717686653137,-0.5407972931861877
0.308,-0.007680937647819519,0.0013236701488494873,-0.5444971024990082
0.31,-0.0013187527656555176,-0.009191546589136124,-0.5451627969741821
0.312,0.00402599573135376,0.004019461572170258,-0.5435610115528107
0.314,0.006080344319343567,-0.004649277776479721,-0.5428970456123352
0.316,0.004824638366699219,-0.008576616644859314,-0.5420091152191162
0.318,-0.008125901222229004,-0.011512041091918945,-0.5443615615367889
0.32,0.008648604154586792,-0.011632613837718964,-0.5428633689880371
0.322,0.008092641830444336,-0.011950075626373291,-0.5416171550750732
0.324,-0.0017023086547851562,-0.01735493540763855,-0.5471296012401581
0.326,0.004067718982696533,-0.007276378571987152,-0.5502077043056488
0.328,-0.00790281593799591,-0.012217231094837189,-0.5549445450305939
0.33,0.00364077091217041,-0.004988331347703934,-0.5507557392120361
0.332,-0.005465149879455566,-0.006954755634069443,-0.5541985034942627
0.334,-0.012529253959655762,-0.0016777627170085907,-0.5584874451160431
0.336,0.003573998808860779,-0.011335451155900955,-0.5601566433906555
0.338,-0.008892610669136047,-0.0012080185115337372,-0.5627338588237762
0.34,-0.010027393698692322,-0.014928806573152542,-0.5673803389072418
0.342,0.002013176679611206,-0.01854044944047928,-0.569762110710144
0.344,0.002716854214668274,-0.01670215278863907,-0.572510689496994
0.346,-0.009278804063796997,-0.004592414945363998,-0.5777917802333832
0.348,-0.007133543491363525,-0.013214599341154099,-0.5785229504108429
0.35,-0.002010747790336609,-0.0022146329283714294,-0.5824581980705261
0.352,0.0016016215085983276,-0.014606542885303497,-0.5845503211021423
0.354,-0.005568087100982666,-0.008972253650426865,-0.5857705175876617
0.356,-0.0030720680952072144,0.0011644251644611359,-0.5894802808761597
0.358,-0.002737969160079956,-0.008577585220336914,-0.5911279320716858
0.36,0.003174200654029846,-0.007787179201841354,-0.6001520454883575
0.362,0.010534003376960754,-0.0029215551912784576,-0.592259556055069
0.364,-0.004315614700317383,-0.008109021931886673,-0.5944805443286896
0.366,-0.004904448986053467,-0.002064727246761322,-0.5933493673801422
0.368,0.011335775256156921,0.0070257894694805145,-0.5887038111686707
0.37,-0.006125137209892273,0.0015442818403244019,-0.5867043137550354
0.372,0.012140348553657532,-0.015995409339666367,-0.5863834917545319
0.374,0.00436931848526001,-0.008503146469593048,-0.5864394009113312
0.376,-0.013771981000900269,-0.012545928359031677,-0.5892059803009033
0.378,0.004366815090179443,-0.0028384029865264893,-0.586746335029602
0.38,0.01238192617893219,0.002289336174726486,-0.5803511440753937
0.382,0.00888986885547638,0.0004964359104633331,-0.5709525346755981
0.384,0.012706786394119263,0.0036238692700862885,-0.5647412240505219
0.386,0.005597785115242004,-0.0035285428166389465,-0.5617673993110657
0.388,-0.01286672055721283,-0.007777344435453415,-0.5646235048770905
0.39,0.0013192594051361084,-0.005025286227464676,-0.5640024244785309
0.392,-0.0017185211181640625,-0.005351103842258453,-0.5605916678905487
0.394,-0.009905368089675903,0.0005052573978900909,-0.5610425174236298
0.396,-0.004657194018363953,0.003922257572412491,-0.5649173855781555
0.398,-0.006254434585571289,-0.006651211529970169,-0.5658800899982452
0.4,-0.006706982851028442,-0.005890164524316788,-0.5677816867828369
0.402,0.010251462459564209,-0.02053658664226532,-0.5622130036354065
0.404,0.004150822758674622,-0.023671329021453857,-0.5662814378738403
0.406,0.00264778733253479,-0.00580933690071106,-0.5689671635627747
0.408,0.004404738545417786,0.011116329580545425,-0.5651945173740387
0.41,-0.004794001579284668,0.006929174065589905,-0.5612308979034424
0.412,-0.004601389169692993,-0.013730768114328384,-0.5616225004196167
0.414,-0.005276381969451904,0.0015312880277633667,-0.5646394193172455
0.416,0.011676222085952759,0.00848393514752388,-0.5598918795585632
0.418,-0.0026477277278900146,-0.003921102732419968,-0.5650932788848877
0.42,0.010824382305145264,-0.017100393772125244,-0.5610234141349792
0.422,-0.005340248346328735,-0.0069621242582798,-0.5659628808498383
0.424,-0.0046881139278411865,-0.007017306983470917,-0.5655350685119629
0.42600000000000005,-0.00853458046913147,-0.017675794661045074,-0.564199298620224
0.428,0.003672555088996887,-0.004685360938310623,-0.5633535385131836
0.43,0.0005712211132049561,-0.0076276808977127075,-0.559934139251709
0.432,0.0036045610904693604,0.0021364204585552216,-0.5635097920894623
0.43400000000000005,-0.0064043402671813965,-0.007206428796052933,-0.5662888884544373
0.43599999999999994,-0.006499722599983215,-0.0014825090765953064,-0.5657866895198822
0.438,0.00044055283069610596,-1.5642493963241577e-05,-0.561680793762207
0.44,0.0032777786254882812,-0.005564462393522263,-0.5627167224884033
0.44200000000000006,0.0029716044664382935,-0.009185098111629486,-0.5620357394218445
0.44399999999999995,0.003302842378616333,0.0033165104687213898,-0.5605716705322266
0.446,0.0049943625926971436,-0.004471238702535629,-0.56068354845047
0.448,0.005555585026741028,-0.0030770190060138702,-0.5623880326747894
0.45000000000000007,0.0039085447788238525,-0.0008939094841480255,-0.5593927800655365
0.45199999999999996,0.009466320276260376,-0.020365558564662933,-0.5587499737739563
0.454,0.0011813193559646606,-0.010168053209781647,-0.5587212443351746
0.456,-0.01359403133392334,-0.0013571679592132568,-0.560764342546463
0.4580000000000001,-0.0022621899843215942,-0.005810730159282684,-0.5660407841205597
0.45999999999999996,-0.015773475170135498,-0.005928490310907364,-0.5723178386688232
0.462,0.0030007362365722656,-0.010335084050893784,-0.5695550739765167
0.464,0.0035488158464431763,-0.010492861270904541,-0.5693721771240234
0.4660000000000001,0.01081635057926178,-0.009826473891735077,-0.5684801936149597
0.46799999999999997,0.011213064193725586,-0.007560651749372482,-0.5691007077693939
0.47000000000000003,0.010254040360450745,-0.009383082389831543,-0.5687500536441803
0.4719999999999999,0.0026224255561828613,-0.013373680412769318,-0.5719558894634247
0.474,-0.009007424116134644,-0.01250583678483963,-0.5743765532970428
0.476,-0.00021207332611083984,-0.011978495866060257,-0.5789977610111237
0.47800000000000004,-0.005894869565963745,-0.010074157267808914,-0.5760554075241089
0.4799999999999999,0.00022101402282714844,0.0007129982113838196,-0.5735158622264862
0.482,-0.005548849701881409,-0.01162080466747284,-0.5731507837772369
0.484,-0.006338432431221008,-0.008838284760713577,-0.5741930902004242
0.48600000000000004,0.0010495930910110474,-0.008043650537729263,-0.5736361443996429
0.48799999999999993,-0.0035576075315475464,-0.002884015440940857,-0.5784368216991425
0.49,0.0034249424934387207,-0.015451565384864807,-0.5783445835113525
0.492,0.003946572542190552,-0.018045969307422638,-0.5808126628398895
0.494,-0.005520612001419067,-0.010184105485677719,-0.5824265778064728
0.49599999999999994,0.0018811821937561035,-0.022070355713367462,-0.5803118944168091
0.498,0.004436776041984558,-0.013057593256235123,-0.5815810561180115
0.5,0.001964971423149109,-0.0008742399513721466,-0.5838403403759003
0.502,-0.0076024532318115234,-0.007450997829437256,-0.5869331359863281
0.504,-0.0034591853618621826,-0.014260321855545044,-0.5887588858604431
0.506,-0.00038908421993255615,-0.009470917284488678,-0.592587798833847
0.508,-0.0028587281703948975,-0.016444317996501923,-0.5935021638870239
0.51,0.01583103835582733,-0.011896714568138123,-0.5912008583545685
0.512,0.004800081253051758,-0.005983170121908188,-0.5907413959503174
0.514,0.0038894712924957275,-0.005086708813905716,-0.5887291729450226
0.516,0.001000732183456421,0.0017193704843521118,-0.5847523808479309
0.518,-0.009657144546508789,-0.005253776907920837,-0.5873287618160248
0.52,-0.007462799549102783,-0.013034339994192123,-0.5895493626594543
0.522,0.02069300413131714,-0.009283535182476044,-0.5848352015018463
0.524,0.011414960026741028,-0.010888513177633286,-0.5866478681564331
0.526,-0.0019078552722930908,-0.008825790137052536,-0.5859708487987518
0.528,-0.0017208904027938843,-0.006082020699977875,-0.5831169188022614
0.53,0.006939440965652466,-0.012190308421850204,-0.5761520564556122
0.532,-0.007123768329620361,-0.0065968818962574005,-0.5749412775039673
0.534,-0.004846587777137756,-0.015042811632156372,-0.5771992802619934
0.536,-0.0007112473249435425,-0.013985689729452133,-0.5740417838096619
0.538,0.008898064494132996,-0.021057315170764923,-0.5757439434528351
0.54,-0.0036814063787460327,-0.013760659843683243,-0.5757045745849609
0.542,-0.004054337739944458,-0.016762226819992065,-0.5755127966403961
0.544,-0.013048216700553894,-0.016564641147851944,-0.5808546841144562
0.546,0.0033638179302215576,-0.014990653842687607,-0.5821543335914612
0.548,-0.013747602701187134,-0.016667600721120834,-0.5867411196231842
0.55,-0.003962859511375427,-0.010717689990997314,-0.5846977531909943
0.552,0.001873210072517395,-0.011094801127910614,-0.5836173892021179
0.554,-0.005337834358215332,-0.007665257900953293,-0.5860478281974792
0.556,-0.009903565049171448,-0.021294504404067993,-0.5896572768688202
0.558,-0.01731884479522705,-0.00024855881929397583,-0.5902019143104553
0.56,-0.003825858235359192,-0.009262178093194962,-0.5875555276870728
0.562,-0.005755558609962463,-0.009669557213783264,-0.5812378227710724
0.564,0.006878301501274109,-0.005365900695323944,-0.5765899419784546
0.566,-0.0012177377939224243,-0.012585248798131943,-0.5814546942710876
0.568,-0.01891341805458069,-0.007290259003639221,-0.5834980607032776
0.57,-0.006082102656364441,-0.014773763716220856,-0.5839031636714935
0.572,0.005297407507896423,-0.0003711991012096405,-0.5793655514717102
0.574,0.008722320199012756,-0.021267443895339966,-0.5776870250701904
0.576,0.0025039464235305786,-0.03408394008874893,-0.5840916335582733
0.578,-0.013493254780769348,-0.012699715793132782,-0.5845870971679688
0.58,-0.006627604365348816,0.0011480487883090973,-0.5864981114864349
0.582,-0.006803750991821289,-0.014281276613473892,-0.5913923978805542
0.584,-0.002643987536430359,-0.000698234885931015,-0.5943446755409241
0.586,-0.004356414079666138,-0.015838582068681717,-0.5968659520149231
0.588,0.012446388602256775,-0.018846482038497925,-0.5978583097457886
0.59,-0.009170666337013245,-0.01616588607430458,-0.601632684469223
0.592,-0.022572755813598633,-0.004910659044981003,-0.6030096411705017
0.594,0.0015015006065368652,0.0012757331132888794,-0.6014650166034698
0.596,-0.009128555655479431,-0.014698449522256851,-0.601622998714447
0.598,0.012859374284744263,-0.0015657171607017517,-0.5948179066181183
0.6,-0.0033577829599380493,-0.009936079382896423,-0.5962010025978088
0.602,0.014006257057189941,-0.014255654066801071,-0.5960882306098938
0.604,0.005035221576690674,-0.020072288811206818,-0.6014222204685211
0.606,-0.011131629347801208,-0.004660945385694504,-0.6015255451202393
0.608,-0.014225512742996216,0.01514241099357605,-0.59871044754982
0.61,0.0067795515060424805,0.00551016628742218,-0.6008026301860809
0.612,-0.0054902583360672,-0.009379424154758453,-0.6037978231906891
0.614,-0.017485618591308594,-0.011735297739505768,-0.6059631109237671
0.616,-0.0025152862071990967,-0.007295180112123489,-0.6074539422988892
0.618,-0.01660291850566864,-0.015609346330165863,-0.6084041595458984
0.62,0.0037095844745635986,-0.01584027335047722,-0.6069083511829376
0.622,0.017263829708099365,-0.02542736381292343,-0.6141107976436615
0.624,0.0001989901065826416,-0.03318558633327484,-0.6172283589839935
0.626,-0.012734130024909973,-0.019270844757556915,-0.6174748539924622
0.628,-0.014292314648628235,0.008034538477659225,-0.6143766343593597
0.63,-0.01660040020942688,0.0013705305755138397,-0.6110551059246063
0.632,0.011080130934715271,0.008357327431440353,-0.6079446077346802
0.634,0.006279617547988892,0.0026331841945648193,-0.6134986579418182
0.636,-0.002392977476119995,-0.014501180499792099,-0.6148894131183624
0.638,-0.016119763255119324,-0.02706243097782135,-0.6170985698699951
0.64,-0.014659091830253601,-0.009907219558954239,-0.6156352460384369
0.642,0.002355799078941345,0.011839725077152252,-0.6143516898155212
0.644,0.02024388313293457,0.006598427891731262,-0.6154190897941589
0.646,0.008970186114311218,-0.00916922464966774,-0.617937445640564
0.648,-0.011802911758422852,-0.022756092250347137,-0.6197194457054138
0.65,-0.014907747507095337,-0.007990173995494843,-0.6204056739807129
0.652,-0.00034455955028533936,0.0010704435408115387,-0.6155571341514587
0.654,0.010012716054916382,-0.012371629476547241,-0.6166956722736359
0.656,0.012677490711212158,-2.5466084480285645e-05,-0.6224647760391235
0.658,0.0188458114862442,0.0036386922001838684,-0.629020482301712
0.66,0.036446817219257355,0.004550132900476456,-0.6332453489303589
0.662,0.03517384082078934,-0.004980146884918213,-0.6378124952316284
0.664,0.04732003062963486,0.00495726615190506,-0.6511137932538986
0.666,0.03137165307998657,-0.0038786791265010834,-0.6593419462442398
0.668,0.034294627606868744,-0.01087414100766182,-0.6719870567321777
0.67,0.02796219289302826,-0.004692230373620987,-0.6900994181632996
0.672,0.028325051069259644,-0.0026830993592739105,-0.695813462138176
0.674,0.03300490975379944,-1.731887459754944e-05,-0.7027615755796432
0.676,0.037934139370918274,-0.006127648055553436,-0.7046604603528976
0.678,0.02131044864654541,-0.008656308054924011,-0.7116911560297012
0.68,0.024627506732940674,-0.004788171499967575,-0.711602658033371
0.682,0.04246192425489426,-0.003969792276620865,-0.710486501455307
0.684,0.014149978756904602,-0.00811675563454628,-0.7152982950210571
0.686,0.008951380848884583,-0.006120752543210983,-0.7092339545488358
0.688,-0.0042249709367752075,-0.004179421812295914,-0.7084288001060486
0.69,-0.006074622273445129,-0.0053002722561359406,-0.6992306858301163
0.692,3.3348798751831055e-05,-0.003825671970844269,-0.6936963498592377
0.694,0.009902983903884888,-0.00449935719370842,-0.6840482205152512
0.696,0.010241597890853882,-0.0007891468703746796,-0.6810197085142136
0.698,-0.010286107659339905,-0.017223283648490906,-0.6811187416315079
0.7,0.0035914331674575806,-0.029522433876991272,-0.6830428689718246
0.702,0.005784884095191956,-0.020931750535964966,-0.6791581958532333
0.704,0.006078287959098816,-0.0037665963172912598,-0.6786439120769501
0.706,0.01331542432308197,-0.007580790668725967,-0.6756007820367813
0.708,-0.005741149187088013,-0.01538185402750969,-0.67988421022892
0.71,-0.01895301043987274,0.003988537937402725,-0.6789106726646423
0.712,-0.021523356437683105,0.021514173597097397,-0.6730373501777649
0.714,-0.023571565747261047,0.002213161438703537,-0.669710099697113
0.716,-0.005451887845993042,-0.006201505661010742,-0.6679358035326004
0.718,0.01768970489501953,-0.016927100718021393,-0.6686877012252808
0.72,0.01283012330532074,-0.022653736174106598,-0.6724875271320343
0.722,-0.010806530714035034,-0.008411232382059097,-0.6762336194515228
0.724,-0.00527171790599823,0.0024084337055683136,-0.6739718168973923
0.726,-0.0036455243825912476,-0.009419102221727371,-0.6743045002222061
0.728,-0.0020279288291931152,-0.008658859878778458,-0.6697495430707932
0.73,0.005890056490898132,-0.002373605966567993,-0.6713456809520721
0.732,-0.008404776453971863,-0.005574431270360947,-0.6724122166633606
0.734,-0.03016391396522522,0.004380226135253906,-0.6721522808074951
0.736,-0.02405877411365509,-0.0029448457062244415,-0.6710856258869171
0.738,0.005097612738609314,-0.006615839898586273,-0.6683536171913147
0.74,0.011474713683128357,-0.010874275118112564,-0.6705043762922287
0.742,0.0022675693035125732,-0.0029077380895614624,-0.6683613359928131
0.744,0.006123244762420654,-0.013268984854221344,-0.6653717756271362
0.746,-0.00704599916934967,-0.013122916221618652,-0.6672317832708359
0.748,0.011532828211784363,0.0008270144462585449,-0.6729706376791
0.75,-0.0061521977186203,0.009188942611217499,-0.6737991273403168
0.752,-0.01779399812221527,-0.002341199666261673,-0.6727418154478073
0.754,0.009101003408432007,-0.004598718136548996,-0.6702383756637573
0.756,0.007514432072639465,-0.013884484767913818,-0.670396015048027
0.758,0.001728445291519165,-0.004669763147830963,-0.6745651215314865
0.76,-0.007901027798652649,-0.017038404941558838,-0.6776937544345856
0.762,-0.0015020370483398438,-0.004689555615186691,-0.6760029196739197
0.764,-0.010070264339447021,0.004900183528661728,-0.6766725182533264
0.766,-0.00782640278339386,-0.009005554020404816,-0.6733702570199966
0.768,0.0111083984375,-0.01199900358915329,-0.672230452299118
0.77,-0.0022903531789779663,-0.014800433069467545,-0.6813683360815048
0.772,0.00026541948318481445,-0.012700919061899185,-0.6786425560712814
0.774,-0.00156480073928833,-0.0004958957433700562,-0.6775876432657242
0.776,-0.019312649965286255,0.008573722094297409,-0.6753387153148651
0.778,-0.015225067734718323,-0.008372869342565536,-0.6714669167995453
0.78,0.0038579553365707397,-0.012699484825134277,-0.6703584492206573
0.782,-0.0020577311515808105,0.0005943514406681061,-0.6632182598114014
0.784,0.004585683345794678,-0.0036437176167964935,-0.6619153320789337
0.786,-0.009794056415557861,-0.009631998836994171,-0.6637631058692932
0.788,-0.02750164270401001,0.0010081008076667786,-0.6607048362493515
0.79,-0.012177780270576477,-0.00676167756319046,-0.6591819524765015
0.792,-0.0004894286394119263,-0.009195968508720398,-0.6605097949504852
0.794,0.011094927787780762,0.00051908940076828,-0.6601527035236359
0.796,-0.007171183824539185,-0.0100015290081501,-0.6684100925922394
0.798,-0.02226203680038452,-0.0009867586195468903,-0.6698408275842667
0.8,-0.009932339191436768,-0.013359513133764267,-0.6690421104431152
0.802,-0.011538565158843994,-0.011571690440177917,-0.6687545776367188
0.804,-0.0015923231840133667,-0.02014824002981186,-0.6683545112609863
0.806,-0.009031400084495544,-0.010713696479797363,-0.6725414991378784
0.808,-0.0232965350151062,-0.008530732244253159,-0.6737790256738663
0.81,0.0032695382833480835,-0.014011267572641373,-0.6726258397102356
0.812,-0.0007427036762237549,-0.0033087022602558136,-0.673453077673912
