duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.19,0.005548954010009766,-0.029261112213134766,0.031067848205566406,0.007310390472412109,-0.008272647857666016,0.012752532958984375
0.195,0.005548954010009766,-0.029261112213134766,0.031067848205566406,0.0070722103118896484,-0.007539033889770508,0.012404441833496094
0.2,0.005548954010009766,-0.029261112213134766,0.031067848205566406,0.006827831268310547,-0.0067844390869140625,0.012049198150634766
0.205,-0.0025091171264648438,-0.023756742477416992,0.012887716293334961,-0.004875898361206055,-0.001965045928955078,-0.00980234146118164
0.21,0.001953601837158203,-0.025556087493896484,0.021967649459838867,0.0005142688751220703,-0.002302885055541992,0.0005509853363037109
0.215,0.0009837150573730469,-0.022670269012451172,0.018105030059814453,-0.0028672218322753906,0.0012061595916748047,-0.005269050598144531
0.22,0.0009837150573730469,-0.028110742568969727,0.02223968505859375,-0.0031435489654541016,-0.0013766288757324219,-0.006333351135253906
0.225,0.012189149856567383,-0.031062841415405273,0.044020891189575195,0.013974428176879883,-0.0038313865661621094,0.026443958282470703
0.23,-0.002920866012573242,-0.030115842819213867,0.01695084571838379,-0.006152153015136719,-0.002061605453491211,-0.012289047241210938
0.235,-0.002920866012573242,-0.030115842819213867,0.01695084571838379,-0.00644683837890625,-0.0011577606201171875,-0.012655973434448242
0.24,0.012632131576538086,-0.030115842819213867,0.044020891189575195,0.0130615234375,-0.00023293495178222656,0.025141000747680664
0.245,0.012632131576538086,-0.030115842819213867,0.044020891189575195,0.0130615234375,-0.00023293495178222656,0.025141000747680664
0.25,0.004182100296020508,-0.03460550308227539,0.032896995544433594,0.0010383129119873047,-0.0008363723754882812,0.0018420219421386719
0.255,0.0059778690338134766,-0.04101228713989258,0.041224002838134766,0.0036437511444091797,-0.0041615962982177734,0.006281137466430664
0.26,0.01174783706665039,-0.03923773765563965,0.049955129623413086,0.011960744857788086,-0.002651691436767578,0.022684812545776367
0.265,-0.0067596435546875,-0.046540021896362305,0.022805213928222656,0.009020805358886719,-0.005412101745605469,0.016557931900024414
0.27,0.00954127311706543,-0.03561520576477051,0.0431056022644043,0.008483409881591797,0.0016944408416748047,0.016599416732788086
0.275,0.00954127311706543,-0.03561520576477051,0.0431056022644043,0.008147716522216797,0.0027642250061035156,0.016118526458740234
0.28,0.00954127311706543,-0.03561520576477051,0.0431056022644043,0.008147716522216797,0.0027642250061035156,0.016118526458740234
0.285,-0.0020956993103027344,-0.04464602470397949,0.02973151206970215,-0.009975910186767578,0.0006077289581298828,-0.01903223991394043
0.29,0.012189149856567383,-0.04293990135192871,0.05382847785949707,0.013016700744628906,0.00026154518127441406,0.025119543075561523
0.295,0.012189149856567383,-0.04293990135192871,0.05382847785949707,0.012662172317504883,0.0014088153839111328,0.024587631225585938
0.3,-0.0005462169647216797,-0.05292344093322754,0.03927040100097656,-0.004678249359130859,-0.0033168792724609375,-0.009712696075439453
0.305,0.010436296463012695,-0.05292344093322754,0.05921006202697754,0.009047746658325195,-0.0021219253540039062,0.017110824584960938
0.31,0.0004146099090576172,-0.05745220184326172,0.044814348220825195,-0.002339601516723633,-0.0046939849853515625,-0.0054628849029541016
0.315,-0.0004024505615234375,-0.06287813186645508,0.047914743423461914,0.0023849010467529297,-0.00039505958557128906,0.00451970100402832
0.32,-0.0004024505615234375,-0.06287813186645508,0.047914743423461914,-0.002932310104370117,-0.0062291622161865234,-0.006938934326171875
0.325,-0.0004024505615234375,-0.06287813186645508,0.047914743423461914,-0.003331899642944336,-0.0049591064453125,-0.007449626922607422
0.33,0.004363059997558594,-0.0674886703491211,0.06081414222717285,-0.004225254058837891,0.0007696151733398438,-0.007965087890625
0.335,-0.002748250961303711,-0.06394672393798828,0.044454097747802734,0.003935813903808594,-0.0033452510833740234,0.006993293762207031
0.34,0.002599000930786133,-0.07399129867553711,0.06331229209899902,-0.0019524097442626953,-0.007186174392700195,-0.005222797393798828
0.345,-0.002980947494506836,-0.07659173011779785,0.055017709732055664,-0.002378702163696289,-0.005822420120239258,-0.005773067474365234
0.35,0.0008258819580078125,-0.06204700469970703,0.0494837760925293,-0.00573277473449707,0.0032575130462646484,-0.010317802429199219
0.355,0.0008258819580078125,-0.06941461563110352,0.05588936805725098,-0.0061757564544677734,0.00013113021850585938,-0.01184844970703125
0.36,0.013057231903076172,-0.08042454719543457,0.08908677101135254,0.010497331619262695,-0.00590205192565918,0.019371509552001953
0.365,0.005202293395996094,-0.07126474380493164,0.06576228141784668,-0.0014171600341796875,0.0018742084503173828,-0.002355813980102539
0.37,0.017838716506958008,-0.08142614364624023,0.09908270835876465,0.015203714370727539,-0.0032339096069335938,0.028911828994750977
0.375,0.010886430740356445,-0.0785667896270752,0.08321428298950195,0.0063250064849853516,-0.0003590583801269531,0.012123346328735352
0.38,0.0005466938018798828,-0.09125900268554688,0.07534527778625488,-0.005051612854003906,-0.008060216903686523,-0.011481761932373047
0.385,0.002599000930786133,-0.09079170227050781,0.07891559600830078,-0.00603485107421875,-0.0043904781341552734,-0.012581586837768555
0.39,0.004450559616088867,-0.08100152015686035,0.0732564926147461,-0.00030493736267089844,0.0008974075317382812,-0.0004134178161621094
0.395,0.007387638092041016,-0.07126474380493164,0.06986117362976074,-0.0014295578002929688,0.011019229888916016,-0.0006058216094970703
0.4,0.0013623237609863281,-0.08585262298583984,0.07183480262756348,-0.007204532623291016,0.0022118091583251953,-0.01335763931274414
0.405,0.007863759994506836,-0.08585262298583984,0.08438658714294434,0.0007719993591308594,0.0038254261016845703,0.0022020339965820312
0.41,0.010051488876342773,-0.07903313636779785,0.08207440376281738,0.006307125091552734,0.007704973220825195,0.0133819580078125
0.415,0.010051488876342773,-0.09560942649841309,0.09818291664123535,0.005805253982543945,-0.0007376670837402344,0.011057853698730469
0.42,0.01432490348815918,-0.09932708740234375,0.11030006408691406,0.010910511016845703,-0.0013248920440673828,0.020834922790527344
0.425,0.009175777435302734,-0.09872746467590332,0.09960150718688965,-0.0037407875061035156,-0.0010066032409667969,-0.007407665252685547
0.43,0.012189149856567383,-0.0882112979888916,0.0949869155883789,-0.01248478889465332,-0.011263132095336914,-0.02686905860900879
0.435,-0.0032074451446533203,-0.12077593803405762,0.09722280502319336,-0.013028621673583984,-0.00952601432800293,-0.027484893798828125
0.44,-0.0032074451446533203,-0.12077593803405762,0.09722280502319336,-0.013579845428466797,-0.007767915725708008,-0.028103113174438477
0.445,0.006251811981201172,-0.09520077705383301,0.09034585952758789,0.0001819133758544922,0.008208751678466797,0.001895904541015625
0.45,0.012612581253051758,-0.12877869606018066,0.13878512382507324,0.008027791976928711,-0.010224342346191406,0.013851165771484375
0.455,0.02172088623046875,-0.09917569160461426,0.1245110034942627,0.01240849494934082,0.01395273208618164,0.025733232498168945
0.46,0.017277956008911133,-0.12422657012939453,0.1431424617767334,0.01247406005859375,-0.003428936004638672,0.02357649803161621
0.465,0.010074853897094727,-0.11826276779174805,0.12186908721923828,0.003637075424194336,0.0011627674102783203,0.007205963134765625
0.47,0.01472926139831543,-0.1363692283630371,0.151991605758667,0.008604764938354492,-0.0073699951171875,0.015440225601196289
0.475,0.01472926139831543,-0.1363692283630371,0.151991605758667,0.008031368255615234,-0.0054662227630615234,0.01461648941040039
0.48,0.00795888900756836,-0.11639261245727539,0.11554861068725586,-0.0009050369262695312,0.007952213287353516,-0.00020384788513183594
0.485,0.00795888900756836,-0.11452555656433105,0.11355280876159668,-0.0015003681182861328,0.010999441146850586,-0.0007421970367431641
0.49,0.007078409194946289,-0.12155890464782715,0.11933732032775879,-0.005217313766479492,0.010071039199829102,-0.007897138595581055
0.495,0.007078409194946289,-0.12155890464782715,0.11933732032775879,-0.0058345794677734375,0.01205897331237793,-0.008637428283691406
0.5,0.007078409194946289,-0.12155890464782715,0.11933732032775879,-0.006459474563598633,0.014067888259887695,-0.009379386901855469
0.505,0.010512590408325195,-0.14768242835998535,0.15668559074401855,0.002031087875366211,-0.002566814422607422,0.0034389495849609375
0.51,0.012612581253051758,-0.13446736335754395,0.14534997940063477,0.0009791851043701172,0.009580612182617188,0.003649473190307617
0.515,0.012612581253051758,-0.13446736335754395,0.14534997940063477,0.0009791851043701172,0.009580612182617188,0.003649473190307617
0.52,0.012612581253051758,-0.13446736335754395,0.14534997940063477,-0.00029921531677246094,0.013746023178100586,0.002016305923461914
0.525,0.012612581253051758,-0.13446736335754395,0.14534997940063477,-0.000949859619140625,0.015860557556152344,0.00119781494140625
0.53,0.01594066619873047,-0.13594818115234375,0.15401148796081543,0.007448673248291016,0.013840675354003906,0.016468286514282227
0.535,0.01594066619873047,-0.13594818115234375,0.15401148796081543,0.006803035736083984,0.015969038009643555,0.015587329864501953
0.54,0.017594337463378906,-0.16506290435791016,0.19414210319519043,0.009031057357788086,0.0004837512969970703,0.017470121383666992
0.545,0.013028621673583984,-0.15649962425231934,0.17308735847473145,-0.0004086494445800781,0.009636402130126953,0.0010495185852050781
0.55,0.010929107666015625,-0.17191696166992188,0.1886744499206543,-0.003923654556274414,0.0028183460235595703,-0.0069582462310791016
0.555,0.009711742401123047,-0.16213679313659668,0.17308735847473145,0.004540205001831055,0.019026517868041992,0.011880636215209961
0.56,0.010120391845703125,-0.16144156455993652,0.17308735847473145,-0.0018157958984375,0.00999903678894043,-0.00152587890625
0.565,0.014647960662841797,-0.18506360054016113,0.21530604362487793,0.006203651428222656,-0.00356292724609375,0.011362552642822266
0.57,0.023816347122192383,-0.1862504482269287,0.23752140998840332,0.013463020324707031,0.0015361309051513672,0.026143789291381836
0.575,0.016695261001586914,-0.17364931106567383,0.20381546020507812,0.007617473602294922,0.0076825618743896484,0.015857696533203125
0.58,0.011776447296142578,-0.21217131614685059,0.2497859001159668,-0.0017240047454833984,-0.010959148406982422,-0.005558013916015625
0.585,0.025740623474121094,-0.2088775634765625,0.2768573760986328,0.017301082611083984,-0.007196664810180664,0.03254342079162598
0.59,0.015900373458862305,-0.16782236099243164,0.19414210319519043,0.0024623870849609375,0.019601106643676758,0.008152961730957031
0.595,0.019511938095092773,-0.16812825202941895,0.20243358612060547,0.010591745376586914,0.0187225341796875,0.022984027862548828
0.6,0.02516484260559082,-0.18008136749267578,0.231489896774292,0.018293142318725586,0.013614416122436523,0.036679744720458984
0.605,0.015094757080078125,-0.18497276306152344,0.21618294715881348,-0.0028553009033203125,0.01846003532409668,-0.0018310546875
0.61,0.013839244842529297,-0.20826315879821777,0.24842166900634766,-0.003324270248413086,0.0058248043060302734,-0.005199432373046875
0.615,0.024001121520996094,-0.23469305038452148,0.3170435428619385,0.013227701187133789,-0.009717702865600586,0.024203062057495117
0.62,0.013821601867675781,-0.23665618896484375,0.2962057590484619,-0.0015561580657958984,-0.008345365524291992,-0.004685401916503906
0.625,0.015900373458862305,-0.2063126564025879,0.2501490116119385,-0.002796649932861328,0.014490127563476562,-0.0024886131286621094
0.63,0.015900373458862305,-0.2063126564025879,0.2501490116119385,-0.003580808639526367,0.017045021057128906,-0.003442525863647461
0.635,0.02027297019958496,-0.19841241836547852,0.24789214134216309,0.007687091827392578,0.0191497802734375,0.01769232749938965
0.64,0.02027297019958496,-0.19841241836547852,0.24789214134216309,0.006918191909790039,0.021696805953979492,0.01665353775024414
0.645,0.02239704132080078,-0.2400360107421875,0.3229959011077881,0.005761384963989258,0.003159761428833008,0.011614322662353516
0.65,0.02134847640991211,-0.20270133018493652,0.2570030689239502,0.01141977310180664,0.0204923152923584,0.02473902702331543
0.655,0.02134847640991211,-0.20270133018493652,0.2570030689239502,0.010646581649780273,0.0230710506439209,0.02365732192993164
0.66,0.02134847640991211,-0.23882555961608887,0.31827330589294434,0.009865045547485352,0.00486302375793457,0.019709348678588867
0.665,0.029027938842773438,-0.24051475524902344,0.33950376510620117,0.009075403213500977,0.007511138916015625,0.018591880798339844
0.67,0.029027938842773438,-0.24051475524902344,0.33950376510620117,0.016419172286987305,0.011546850204467773,0.032952070236206055
0.675,0.029027938842773438,-0.24051475524902344,0.33950376510620117,0.015618085861206055,0.014258384704589844,0.03175544738769531
0.68,0.024734020233154297,-0.25008273124694824,0.3475308418273926,-0.0018053054809570312,0.03070688247680664,0.0023431777954101562
0.685,0.024734020233154297,-0.25008273124694824,0.3475308418273926,0.005219697952270508,0.01672506332397461,0.01277017593383789
0.69,0.024734020233154297,-0.25008273124694824,0.3475308418273926,0.004372835159301758,0.01952815055847168,0.011652708053588867
0.695,0.02405548095703125,-0.21765470504760742,0.2874946594238281,0.009971857070922852,0.03412795066833496,0.023872852325439453
0.7,0.01380467414855957,-0.24722623825073242,0.3155703544616699,0.009971857070922852,0.03412795066833496,0.023872852325439453
0.705,0.015784740447998047,-0.24987006187438965,0.3254528045654297,-0.01139378547668457,0.02556133270263672,-0.01592850685119629
0.71,0.025320053100585938,-0.23882555961608887,0.3276851177215576,0.007225751876831055,0.03228116035461426,0.018732547760009766
0.715,0.025320053100585938,-0.23882555961608887,0.3276851177215576,0.007225751876831055,0.03228116035461426,0.018732547760009766
0.72,0.015378952026367188,-0.2503926753997803,0.3254528045654297,-0.008637189865112305,0.03146076202392578,-0.009713411331176758
0.725,0.01494598388671875,-0.2477552890777588,0.31937718391418457,-0.0060999393463134766,0.03206634521484375,-0.00506901741027832
0.73,0.018129587173461914,-0.25002598762512207,0.33149075508117676,0.004269599914550781,0.01328277587890625,0.010451555252075195
0.735,0.02996683120727539,-0.2868843078613281,0.4373769760131836,0.011521577835083008,0.01764225959777832,0.02455925941467285
0.74,0.022497892379760742,-0.2727479934692383,0.3881211280822754,0.010631084442138672,0.020628690719604492,0.023308753967285156
0.745,0.022497892379760742,-0.2727479934692383,0.3881211280822754,-0.0016837120056152344,0.032288551330566406,0.0028421878814697266
0.75,0.022497892379760742,-0.2727479934692383,0.3881211280822754,-0.0026128292083740234,0.0353093147277832,0.0017311573028564453
0.755,0.022497892379760742,-0.2727479934692383,0.3881211280822754,-0.003551006317138672,0.038350582122802734,0.0006251335144042969
0.76,0.022497892379760742,-0.2727479934692383,0.3881211280822754,-0.004498958587646484,0.041412353515625,-0.00047588348388671875
0.765,0.020433902740478516,-0.2654898166656494,0.36785364151000977,-0.0049512386322021484,0.04516863822937012,-0.0005745887756347656
0.77,0.020433902740478516,-0.2654898166656494,0.36785364151000977,-0.005906581878662109,0.04823637008666992,-0.001657724380493164
0.775,0.019544601440429688,-0.2917518615722656,0.42305684089660645,-0.006871223449707031,0.05132412910461426,-0.0027358531951904297
0.78,0.02893853187561035,-0.2765214443206787,0.41184544563293457,0.006573915481567383,0.04620027542114258,0.019514799118041992
0.785,0.024515151977539062,-0.30988216400146484,0.4792459011077881,0.011403560638427734,0.022424697875976562,0.024956703186035156
0.79,0.026163339614868164,-0.31021761894226074,0.48412132263183594,0.002959728240966797,0.029015064239501953,0.01060032844543457
0.795,0.026163339614868164,-0.31021761894226074,0.48412132263183594,0.0019969940185546875,0.0321812629699707,0.009386777877807617
0.8,0.026435375213623047,-0.3060340881347656,0.47432661056518555,0.00887918472290039,0.03391599655151367,0.021902084350585938
0.805,0.026435375213623047,-0.3060340881347656,0.47432661056518555,0.0022230148315429688,0.04128718376159668,0.011235952377319336
0.81,0.026435375213623047,-0.3060340881347656,0.47432661056518555,0.0022230148315429688,0.04128718376159668,0.011235952377319336
0.815,0.026435375213623047,-0.3060340881347656,0.47432661056518555,0.0012359619140625,0.04450798034667969,0.010025501251220703
0.82,0.024798154830932617,-0.31337547302246094,0.488811731338501,-0.0004067420959472656,0.04401993751525879,0.0070972442626953125
0.825,0.02985239028930664,-0.3353915214538574,0.5600817203521729,0.003957271575927734,0.03715968132019043,0.013645172119140625
0.83,0.028444766998291016,-0.3534867763519287,0.6097052097320557,0.0029439926147460938,0.040486812591552734,0.012372732162475586
0.835,0.02588677406311035,-0.34482669830322266,0.5778124332427979,0.006375551223754883,0.024396181106567383,0.01606297492980957
0.84,0.02588677406311035,-0.3371250629425049,0.5555527210235596,-0.0014872550964355469,0.04247689247131348,0.004960298538208008
0.845,0.0392909049987793,-0.3365800380706787,0.5850837230682373,-0.0025234222412109375,0.04583740234375,0.003740072250366211
0.85,0.03092479705810547,-0.3360888957977295,0.5645616054534912,0.01918315887451172,0.04651618003845215,0.041350603103637695
0.855,0.03092479705810547,-0.3360888957977295,0.5645616054534912,0.0007603168487548828,0.05549359321594238,0.01092982292175293
0.86,0.03262519836425781,-0.35317516326904297,0.6183168888092041,0.0057811737060546875,0.0455625057220459,0.01805567741394043
0.865,0.03724074363708496,-0.3583528995513916,0.6442902088165283,0.010246515274047852,0.04768037796020508,0.02604365348815918
0.87,0.034508466720581055,-0.34548211097717285,0.599747896194458,0.006499767303466797,0.056751251220703125,0.020803451538085938
0.875,0.03681468963623047,-0.3509337902069092,0.6209733486175537,0.005434513092041016,0.060228824615478516,0.01947617530822754
0.88,0.03681468963623047,-0.3509337902069092,0.6209733486175537,0.015615701675415039,0.05496931076049805,0.03601837158203125
0.885,0.04289603233337402,-0.3641676902770996,0.6742165088653564,0.014546871185302734,0.05852103233337402,0.034564971923828125
0.89,0.04289603233337402,-0.3641676902770996,0.6742165088653564,0.013467788696289062,0.06209278106689453,0.03312110900878906
0.895,0.04289603233337402,-0.3641676902770996,0.6742165088653564,0.012378215789794922,0.06568408012390137,0.031687259674072266
0.9,0.0392909049987793,-0.3807666301727295,0.7200753688812256,0.008686065673828125,0.05681657791137695,0.024500370025634766
0.905,0.0392909049987793,-0.3807666301727295,0.7200753688812256,0.0075800418853759766,0.06044363975524902,0.023094892501831055
0.91,0.0392909049987793,-0.3807666301727295,0.7200753688812256,0.006463527679443359,0.06409049034118652,0.021699190139770508
0.915,0.0392909049987793,-0.3807666301727295,0.7200753688812256,0.006463527679443359,0.06409049034118652,0.021699190139770508
0.92,0.03735017776489258,-0.41550588607788086,0.839226484298706,0.007734775543212891,0.04453921318054199,0.0213015079498291
0.925,0.03509712219238281,-0.4099619388580322,0.8146083354949951,0.0038712024688720703,0.05050086975097656,0.015472650527954102
0.93,0.03976583480834961,-0.39705991744995117,0.7766106128692627,0.011341094970703125,0.05972003936767578,0.029308795928955078
0.935,0.03447246551513672,-0.42816615104675293,0.8831174373626709,0.004895448684692383,0.04263567924499512,0.01610112190246582
0.94,0.031234264373779297,-0.3996105194091797,0.7694036960601807,-0.0019271373748779297,0.06318306922912598,0.007637739181518555
0.945,0.031234264373779297,-0.3996105194091797,0.7694036960601807,-0.003084897994995117,0.06689810752868652,0.006323575973510742
0.95,0.04003190994262695,-0.38828420639038086,0.7467973232269287,0.0035469532012939453,0.08373260498046875,0.019518375396728516
0.955,0.04003190994262695,-0.38828420639038086,0.7467973232269287,0.0035469532012939453,0.08373260498046875,0.019518375396728516
0.96,0.038105010986328125,-0.4035954475402832,0.7967784404754639,0.0047681331634521484,0.07509946823120117,0.02034759521484375
0.965,0.033057451248168945,-0.4299013614654541,0.887747049331665,-0.011113405227661133,0.07755684852600098,-0.0048749446868896484
0.97,0.03687548637390137,-0.4569692611694336,1.0033361911773682,0.00570225715637207,0.04536128044128418,0.01789093017578125
0.975,0.03893232345581055,-0.4164419174194336,0.8453991413116455,0.0038864612579345703,0.056874752044677734,0.01641249656677246
0.98,0.03893232345581055,-0.4164419174194336,0.8453991413116455,0.009100675582885742,0.05016350746154785,0.024379730224609375
0.985,0.04021906852722168,-0.46312546730041504,1.0324900150299072,0.007920026779174805,0.0540614128112793,0.0228579044342041
0.99,0.04021906852722168,-0.46312546730041504,1.0324900150299072,0.006728172302246094,0.05797886848449707,0.021349191665649414
0.995,0.04270291328430176,-0.4266033172607422,0.8897249698638916,0.005525350570678711,0.06191539764404297,0.019853591918945312
1.0,0.0398104190826416,-0.4856986999511719,1.1279542446136475,-0.00980067253112793,0.07528901100158691,-0.0031783580780029297
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,-0.0013341903686523438,0.0007333755493164062,-0.002840280532836914,0.0003275871276855469,-0.0003669261932373047,0.0005576610565185547
-0.01,0.0042459964752197266,0.0008749961853027344,0.006598711013793945,0.005999326705932617,0.0003383159637451172,0.011860370635986328
-0.015,0.0042459964752197266,0.0008749961853027344,0.006598711013793945,0.006003141403198242,0.00042438507080078125,0.011885643005371094
-0.02,-0.002354860305786133,0.0018918514251708984,-0.00545501708984375,-0.002933979034423828,0.0014519691467285156,-0.005398988723754883
-0.025,-0.002354860305786133,0.0018918514251708984,-0.00545501708984375,-0.002943277359008789,0.0015819072723388672,-0.005384922027587891
-0.03,0.008000850677490234,0.0007333755493164062,0.013106822967529297,0.012024402618408203,0.00017070770263671875,0.023679733276367188
-0.035,0.00055694580078125,-0.015403270721435547,0.012921571731567383,0.003320455551147461,-0.00889134407043457,0.004542350769042969
-0.04,0.00055694580078125,-0.015403270721435547,0.012921571731567383,0.003320455551147461,-0.0100860595703125,0.0042705535888671875
-0.045,-0.009204387664794922,-0.010693073272705078,-0.007948875427246094,-0.008291482925415039,-0.006995439529418945,-0.018208742141723633
-0.05,-0.008781671524047852,-0.009701728820800781,-0.007948875427246094,-0.00846099853515625,-0.005855560302734375,-0.01822495460510254
-0.055,0.0028069019317626953,-0.0027823448181152344,0.00694727897644043,0.0026547908782958984,0.0001628398895263672,0.005251407623291016
-0.06,-0.009004592895507812,-0.0008802413940429688,-0.014863967895507812,-0.012164592742919922,0.0016438961029052734,-0.023364782333374023
-0.065,-0.009004592895507812,-0.0008802413940429688,-0.014863967895507812,-0.012164592742919922,0.0016438961029052734,-0.023364782333374023
-0.07,-0.006443977355957031,-0.011598587036132812,-0.0023946762084960938,-0.005774497985839844,-0.005873203277587891,-0.012889862060546875
-0.075,-0.0014657974243164062,-0.003674030303955078,0.0002605915069580078,-0.005774497985839844,-0.005873203277587891,-0.012889862060546875
-0.08,0.007983684539794922,-0.007503032684326172,0.019580602645874023,0.008142232894897461,-0.0008668899536132812,0.015836477279663086
-0.085,0.002437591552734375,-0.008802652359008789,0.010995864868164062,0.008056402206420898,-0.00047087669372558594,0.015745162963867188
-0.09,0.0014507770538330078,-0.00960993766784668,0.009910106658935547,0.002452850341796875,-0.002530813217163086,0.004251003265380859
-0.095,0.0014507770538330078,-0.00960993766784668,0.009910106658935547,0.0023539066314697266,-0.0020940303802490234,0.0041539669036865234
-0.1,-0.0008914470672607422,-0.00960993766784668,0.005820512771606445,-0.0006902217864990234,-0.0016350746154785156,-0.0017461776733398438
-0.105,-0.0008914470672607422,-0.00960993766784668,0.005820512771606445,-0.0006902217864990234,-0.0016350746154785156,-0.0017461776733398438
-0.11,0.0010027885437011719,-0.012509346008300781,0.011409521102905273,0.002123117446899414,-0.0027582645416259766,0.003547191619873047
-0.115,-0.006014108657836914,-0.014416217803955078,0.0005283355712890625,-0.012251853942871094,-0.007333993911743164,-0.02619647979736328
-0.12,-0.006014108657836914,-0.014416217803955078,0.0005283355712890625,-0.0068013668060302734,-0.0034270286560058594,-0.01426553726196289
-0.125,0.004760026931762695,-0.01448512077331543,0.019580602645874023,0.007787466049194336,-0.002943277359008789,0.014724016189575195
