duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.0,0.0,0.0,0.0
0.002,-9.199976921081543e-05,-9.199976921081543e-05,-0.0004600007086992264
0.004,-9.199976921081543e-05,-9.199976921081543e-05,-0.0004600007086992264
0.006,-9.199976921081543e-05,-9.199976921081543e-05,-0.0004600007086992264
0.008,-9.199976921081543e-05,0.0,-0.0007360000163316727
0.010000000000000002,-9.199976921081543e-05,0.0,-0.0007360000163316727
0.012,-9.199976921081543e-05,0.0,-0.0007360000163316727
0.014000000000000002,-9.199976921081543e-05,0.0,-0.0007360000163316727
0.016,0.0,0.0,-0.0004600007086992264
0.018,0.00018400326371192932,-9.199976921081543e-05,-0.0007360000163316727
0.020000000000000004,0.0,0.0,-0.0004600007086992264
0.022000000000000002,0.0,-0.00018400000408291817,-0.0008280007168650627
0.024,-0.00018399953842163086,0.0,-0.0009200004860758781
0.026000000000000002,9.199976921081543e-05,-9.199976921081543e-05,-0.0007360000163316727
0.028000000000000004,-9.199976921081543e-05,-9.199976921081543e-05,-0.0007360000163316727
0.03,0.00018400326371192932,-9.199976921081543e-05,-0.0004600007086992264
0.032,-9.199976921081543e-05,-0.00018400000408291817,-0.0002760002389550209
0.034,-9.199976921081543e-05,-0.00018400000408291817,-0.0002760002389550209
0.036,-9.199976921081543e-05,-0.00018400000408291817,-0.0002760002389550209
0.038000000000000006,9.199976921081543e-05,-9.199976921081543e-05,-0.0009200004860758781
0.04000000000000001,0.0,-0.0002759997732937336,-0.0006440002471208572
0.042,0.0,-9.199976921081543e-05,-0.00018400046974420547
0.044000000000000004,0.0,-9.199976921081543e-05,-0.00018400046974420547
0.046000000000000006,-9.199976921081543e-05,9.200023487210274e-05,-0.0008280007168650627
0.048,0.0,-9.199976921081543e-05,-0.0009200004860758781
0.05,0.0,-9.199976921081543e-05,-0.0006440002471208572
0.052000000000000005,9.199976921081543e-05,-0.00018400000408291817,-0.0007360000163316727
0.054000000000000006,-9.199976921081543e-05,0.0,-0.0009200004860758781
0.05600000000000001,-9.199976921081543e-05,-9.199976921081543e-05,-0.0014720000326633453
0.057999999999999996,-0.00018399953842163086,-9.199976921081543e-05,-0.0008280007168650627
0.06,0.00018400326371192932,0.0,-0.001104000024497509
0.062,0.00018400326371192932,0.0,-0.001104000024497509
0.064,0.00018400326371192932,0.0,-0.001104000024497509
0.066,-0.00018399953842163086,-9.199976921081543e-05,-0.0005520004779100418
0.068,-0.00018399953842163086,-9.199976921081543e-05,-0.0005520004779100418
0.06999999999999999,-0.00018399953842163086,-9.199976921081543e-05,-0.0005520004779100418
0.072,-0.00018399953842163086,-9.199976921081543e-05,-0.0005520004779100418
0.074,9.199976921081543e-05,-0.0002759997732937336,-0.0008280007168650627
