force (kg),x_mag,y_mag,z_mag
0.0,-0.0007557812041884913,0.0001748667741935518,-0.0008356960479042191
0.00472,-0.0006900325130890124,3.983451612903262e-05,-0.0006351691017964373
0.00944,-0.0006900325130890124,0.00030989903225806534,-0.0005349056287425463
0.014159999999999999,-0.0006900325130890124,0.0001748667741935518,-0.0008356960479042191
0.01888,-0.0006900325130890124,0.0001748667741935518,-0.0008356960479042191
0.0236,-0.0006900325130890124,0.0001748667741935518,-0.0008356960479042191
0.028319999999999998,-0.0028597393193717374,0.0047659635483870985,0.0013701003592814093
0.03304,-0.0021365037172774957,0.005711189354838712,0.0014703638323353002
0.03776,-0.0008215298952879684,0.0027404796774193572,0.0001669386826346972
0.04248,-0.001479016806282733,-0.001715584838709676,-0.0017380673053892515
0.0472,-0.0026624932460733077,0.004900995806451615,0.0014703638323353002
0.051919999999999994,-0.0016105141884816838,0.004900995806451615,0.0012698368862275183
0.056639999999999996,-0.0016105141884816838,0.004900995806451615,0.0012698368862275183
0.06135999999999999,-0.0022680010994764483,-0.0013104880645161297,-0.0013370134131736808
0.06608,-0.0008215298952879684,0.0026054474193548437,-0.00013385173652697563
0.07079999999999999,-0.002202252408376973,-0.001040423548387097,-0.0012367499401197898
0.07552,-0.002202252408376973,-0.001040423548387097,-0.0012367499401197898
0.08024,-0.0025967445549738323,0.0008500280645161301,-0.00023411520958086657
0.08496,-0.002925488010471213,0.003955770000000001,0.0009690464670658386
0.08968,-0.0026624932460733077,3.983451612903262e-05,-0.0007354325748503213
0.0944,-0.0016105141884816838,-0.0015805525806451616,-0.0014372768862275717
0.09912,-0.0028597393193717374,0.004225834516129033,0.0011695734131736274
0.10383999999999999,-0.0012160220418848278,0.0038207377419354873,0.0007685195209580567
0.10855999999999999,-0.0008215298952879684,3.983451612903262e-05,-0.0008356960479042191
0.11327999999999999,-0.0013475194240837804,-0.0009053912903225782,-0.0013370134131736808
0.118,-0.0013475194240837804,-0.0009053912903225782,-0.0013370134131736808
0.12271999999999998,-0.0013475194240837804,-0.0009053912903225782,-0.0012367499401197898
0.12744,-0.0022680010994764483,0.005306092580645166,0.001971681197604762
0.13216,-0.0009530272774869192,0.0007149958064516166,-0.0005349056287425463
0.13688,-0.0009530272774869192,0.0007149958064516166,-0.0005349056287425463
0.14159999999999998,-0.0020707550261780203,-0.001040423548387097,-0.001136486467065892
0.14631999999999998,-0.0020707550261780203,-0.001040423548387097,-0.001136486467065892
0.15104,-0.002925488010471213,0.00301054419354839,0.0006682560479041658
0.15576,-0.0029912367015706917,0.004360866774193553,0.001570627305389198
0.16048,-0.0018735089528795924,0.005171060322580647,0.001570627305389198
0.1652,-0.0018735089528795924,0.005171060322580647,0.001570627305389198
0.16992,-0.0018735089528795924,0.005171060322580647,0.001570627305389198
0.17464,-0.0018735089528795924,0.005171060322580647,0.001570627305389198
0.17936,-0.0010187759685863964,-0.0007703590322580595,-0.001136486467065892
0.18408,-0.0010187759685863964,-0.0007703590322580595,-0.001136486467065892
0.1888,-0.0029912367015706917,0.0036857054838709685,0.0010693099401197295
0.19352,-0.0029912367015706917,0.0036857054838709685,0.0010693099401197295
0.19824,-0.0029912367015706917,0.0036857054838709685,0.0010693099401197295
0.20295999999999997,-0.0023337497905759255,0.00544112483870968,0.0013701003592814093
0.20767999999999998,-0.0029912367015706917,0.002065318387096774,0.000367465628742486
0.21239999999999998,-0.0029912367015706917,0.002065318387096774,0.000367465628742486
0.21711999999999998,-0.0010845246596858735,0.002875511935483876,0.00046772910179637694
