force (kg),x_mag,y_mag,z_mag
0.0,0.00019001371727747803,-0.0013023861290322484,-0.0004787580838323813
0.00472,0.0001242650261780026,-0.0008972893548387026,-0.0004787580838323813
0.00944,0.0001242650261780026,-0.0008972893548387026,-0.0004787580838323813
0.014159999999999999,0.0001242650261780026,-0.0008972893548387026,-0.0004787580838323813
0.01888,-0.00020447842931937965,-0.0011673538709677349,-0.0005790215568862722
0.0236,-0.00020447842931937965,-0.0011673538709677349,-0.0005790215568862722
0.028319999999999998,-0.00020447842931937965,-0.0011673538709677349,-0.0005790215568862722
0.03304,0.0001242650261780026,-0.0008972893548387026,-0.000879811976047952
0.03776,0.0001242650261780026,-0.0008972893548387026,-0.000879811976047952
0.04248,0.0001242650261780026,-0.0010323216129032161,-0.000980075449101843
0.0472,0.0001242650261780026,-0.0010323216129032161,-0.000980075449101843
0.051919999999999994,-0.0001387297382199025,-0.0007622570967741838,0.0009249305389221057
0.056639999999999996,-0.0005989705759162373,-0.0014374183870967672,-0.0002782311377245994
0.06135999999999999,-7.298104712042709e-05,-0.0011673538709677349,-0.0006792850299401701
0.06608,-7.298104712042709e-05,-0.0006272248387096651,0.0006241401197604329
0.07079999999999999,-0.0001387297382199025,-0.0011673538709677349,-0.0002782311377245994
0.07552,0.0001242650261780026,-0.0011673538709677349,2.255928143708036e-05
0.08024,-0.0003359758115183305,-0.0011673538709677349,-0.0003784946107784834
0.08496,-0.0003359758115183305,-0.0011673538709677349,-0.0003784946107784834
0.08968,-0.0007962166492146705,-0.0011673538709677349,-7.770419161681058e-05
0.0944,-0.0007962166492146705,-0.0011673538709677349,-7.770419161681058e-05
0.09912,0.0002557624083769569,-0.0007622570967741838,0.0009249305389221057
0.10383999999999999,-0.0009277140314136213,-0.0008972893548387026,0.0004236131736526441
0.10855999999999999,0.0001242650261780026,-0.0004921925806451507,0.0001228227544909713
0.11327999999999999,-0.0006647192670157145,-0.0015724506451612807,-0.0004787580838323813
0.118,-0.0009934627225130985,-0.0011673538709677349,0.000523876646706542
0.12271999999999998,-0.0005989705759162373,-0.0014374183870967672,-0.0003784946107784834
0.12744,-0.0004674731937172865,-0.0014374183870967672,-0.0003784946107784834
0.13216,0.00019001371727747803,-0.0008972893548387026,-0.0003784946107784834
0.13688,-0.00020447842931937965,-0.0014374183870967672,-0.0006792850299401701
0.14159999999999998,-0.0007962166492146705,-0.0013023861290322484,-0.0003784946107784834
0.14631999999999998,-0.0006647192670157145,-0.0006272248387096651,0.0012257209580837855
0.15104,0.000387259790575906,-0.0008972893548387026,-0.0005790215568862722
0.15576,-0.00020447842931937965,-0.0006272248387096651,0.0008246670658682148
0.16048,-7.2323560209499455e-06,-0.0008972893548387026,0.00022308622754486224
0.1652,0.00019001371727747803,-0.0007622570967741838,-7.770419161681058e-05
0.16992,-0.0011249601047120493,-0.0010323216129032161,0.0004236131736526441
0.17464,-0.0009934627225130985,-0.0011673538709677349,0.0008246670658682148
0.17936,0.00019001371727747803,-0.0008972893548387026,-0.00017796766467070846
0.18408,-0.0010592114136125704,-0.0010323216129032161,0.0007244035928143239
0.1888,-0.0003359758115183305,-0.0013023861290322484,-0.0005790215568862722
0.19352,0.0002557624083769569,-0.0010323216129032161,-0.0004787580838323813
0.19824,-0.00040172450261780936,-0.0013023861290322484,-0.0006792850299401701
0.20295999999999997,-0.0001387297382199025,-0.0010323216129032161,-0.000980075449101843
0.20767999999999998,-0.0006647192670157145,-0.0008972893548387026,0.0010251940119760036
0.21239999999999998,-0.0006647192670157145,-0.0008972893548387026,0.0010251940119760036
0.21711999999999998,-0.0009277140314136213,-0.0013023861290322484,-0.00017796766467070846
0.22183999999999998,0.00019001371727747803,-0.0014374183870967672,2.255928143708036e-05
0.22655999999999998,-7.2323560209499455e-06,-0.0011673538709677349,0.00022308622754486224
0.23127999999999999,-0.0007962166492146705,-0.0006272248387096651,0.0012257209580837855
0.236,-0.00027022712041885853,-0.0007622570967741838,0.0004236131736526441
0.24071999999999996,-0.0008619653403141424,-0.0004921925806451507,0.0011254574850298946
0.24543999999999996,-0.0008619653403141424,-0.0004921925806451507,0.0011254574850298946
0.25016,-0.0011249601047120493,-0.0007622570967741838,0.0006241401197604329
0.25488,-0.0011249601047120493,-0.0007622570967741838,0.0006241401197604329
0.2596,-0.0011249601047120493,-0.0007622570967741838,0.0006241401197604329
0.26432,-0.0011249601047120493,-0.0007622570967741838,0.0006241401197604329
0.26904,-0.0011249601047120493,-0.0007622570967741838,0.0006241401197604329
0.27376,-0.0011249601047120493,-0.0010323216129032161,0.000523876646706542
0.27847999999999995,-0.00020447842931937965,-0.0004921925806451507,0.0012257209580837855
0.28319999999999995,-0.0007304679581151916,-0.0011673538709677349,-7.770419161681058e-05
0.28791999999999995,-0.0009277140314136213,-0.0010323216129032161,-0.00017796766467070846
0.29263999999999996,-0.0005332218848167636,-0.0004921925806451507,0.0010251940119760036
0.29736,-0.0012564574869110036,-0.0010323216129032161,0.0003233497005987601
0.30208,-7.2323560209499455e-06,-0.0007622570967741838,-0.0003784946107784834
0.3068,-0.0012564574869110036,-0.0008972893548387026,0.0006241401197604329
0.31152,-0.00020447842931937965,-0.0007622570967741838,-0.000879811976047952
0.31624,-0.0012564574869110036,-0.0007622570967741838,0.0006241401197604329
0.32096,-0.0013222061780104773,-0.0010323216129032161,0.000523876646706542
0.32568,-0.0001387297382199025,-0.0004921925806451507,0.0001228227544909713
0.3304,-0.0001387297382199025,-0.0004921925806451507,0.0001228227544909713
0.33512,-0.0005332218848167636,-0.0006272248387096651,0.000523876646706542
0.33984,-0.00040172450261780936,-0.0006272248387096651,0.0010251940119760036
0.34456,-7.2323560209499455e-06,-0.0010323216129032161,-0.0002782311377245994
0.34928,-7.2323560209499455e-06,-0.0010323216129032161,-0.0002782311377245994
0.354,-0.0009277140314136213,-0.0006272248387096651,0.0010251940119760036
0.35872,-0.0009277140314136213,-0.0006272248387096651,0.0010251940119760036
0.36344,-0.00027022712041885853,-0.0006272248387096651,-0.0006792850299401701
0.36816,-0.00020447842931937965,-0.0007622570967741838,-0.0006792850299401701
0.37288,-0.00020447842931937965,-0.0007622570967741838,-0.0006792850299401701
0.3776,-0.00020447842931937965,-0.0007622570967741838,-0.0006792850299401701
0.38232,-0.00020447842931937965,-0.0007622570967741838,-0.0006792850299401701
0.38704,-0.00020447842931937965,-0.0007622570967741838,-0.0006792850299401701
0.39176,-0.00027022712041885853,-0.0007622570967741838,2.255928143708036e-05
0.39648,-0.00027022712041885853,-0.0007622570967741838,2.255928143708036e-05
