force (kg),x_mag,y_mag,z_mag
0.0,-1.7423403141328397e-05,0.0008290980645161254,-0.0011635576047902413
0.00472,-1.7423403141328397e-05,0.0008290980645161254,-0.0011635576047902413
0.00944,-1.7423403141328397e-05,0.000964130322580639,-0.0009630306586824525
0.014159999999999999,-1.7423403141328397e-05,0.000964130322580639,-0.0012638210778441322
0.01888,-1.7423403141328397e-05,0.0008290980645161254,-0.0013640845508980162
0.0236,-1.7423403141328397e-05,0.0008290980645161254,-0.0013640845508980162
0.028319999999999998,-1.7423403141328397e-05,0.0008290980645161254,-0.0013640845508980162
0.03304,-1.7423403141328397e-05,0.0008290980645161254,-0.0013640845508980162
0.03776,-1.7423403141328397e-05,0.000964130322580639,-0.0010632941317363434
0.04248,-1.7423403141328397e-05,0.000964130322580639,-0.0010632941317363434
0.0472,-0.00041191554973818434,0.00015393677419354122,-0.001564611497005805
0.051919999999999994,-0.0009379050785339946,0.00028896903225805997,-0.001564611497005805
0.056639999999999996,-0.0009379050785339946,0.00028896903225805997,-0.001564611497005805
0.06135999999999999,-0.0009379050785339946,1.890451612902768e-05,-0.0003614498203590999
0.06608,-0.0009379050785339946,1.890451612902768e-05,-0.0003614498203590999
0.07079999999999999,-0.0007406590052355666,1.890451612902768e-05,-0.0003614498203590999
0.07552,-0.0007406590052355666,1.890451612902768e-05,-0.0003614498203590999
0.08024,-0.0007406590052355666,1.890451612902768e-05,-0.0003614498203590999
0.08496,-0.0010694024607329489,1.890451612902768e-05,-0.001564611497005805
0.08968,-0.0010694024607329489,1.890451612902768e-05,-0.001564611497005805
0.0944,-0.0010694024607329489,0.0005590335483870923,-0.0011635576047902413
0.09912,-0.00021466947643975637,0.0005590335483870923,-0.0011635576047902413
0.10383999999999999,-0.00021466947643975637,0.0005590335483870923,-0.0011635576047902413
0.10855999999999999,-0.00021466947643975637,0.0005590335483870923,-0.0011635576047902413
0.11327999999999999,-0.0003461668586387072,0.00028896903225805997,-0.0005619767664668887
0.118,-0.0003461668586387072,0.00028896903225805997,-0.0005619767664668887
0.12271999999999998,-0.0003461668586387072,0.00028896903225805997,-0.0003614498203590999
0.12744,-0.0007406590052355666,1.890451612902768e-05,-0.0003614498203590999
0.13216,-0.0007406590052355666,1.890451612902768e-05,-0.0003614498203590999
0.13688,-0.0006749103141360895,1.890451612902768e-05,-0.0008627671856285615
0.14159999999999998,-0.0006749103141360895,1.890451612902768e-05,-0.0008627671856285615
0.14631999999999998,-0.0006749103141360895,1.890451612902768e-05,-0.0008627671856285615
0.15104,-0.0010694024607329489,-0.0002511600000000046,-0.0011635576047902413
0.15576,-0.0010694024607329489,-0.0002511600000000046,-0.0011635576047902413
0.16048,-0.0010694024607329489,-0.0002511600000000046,-0.0011635576047902413
0.1652,-8.317209424080207e-05,0.0004240012903225735,-0.0010632941317363434
0.16992,-0.00014892078534027922,0.00028896903225805997,-0.0006622402395207727
0.17464,-0.00014892078534027922,0.00028896903225805997,-0.0006622402395207727
0.17936,-0.0008721563874345209,-0.0002511600000000046,-0.0006622402395207727
0.18408,-0.0008721563874345209,-0.0002511600000000046,-0.0006622402395207727
0.1888,-0.0008721563874345209,-0.0002511600000000046,-0.0012638210778441322
0.19352,-0.00041191554973818434,0.0005590335483870923,-0.0012638210778441322
0.19824,-0.00041191554973818434,0.0005590335483870923,-0.0012638210778441322
0.20295999999999997,-0.0008721563874345209,-0.00011612774193549107,-0.0005619767664668887
0.20767999999999998,-0.0008721563874345209,-0.00011612774193549107,0.0006411849101798164
0.21239999999999998,-0.0018583867539266642,0.0027195496774193523,0.0006411849101798164
0.21711999999999998,-0.0018583867539266642,0.0027195496774193523,0.0006411849101798164
0.22183999999999998,-0.0018583867539266642,0.0015042593548387035,0.0006411849101798164
0.22655999999999998,-0.001135151151832426,0.0015042593548387035,0.0006411849101798164
0.23127999999999999,-0.001135151151832426,0.0015042593548387035,0.0006411849101798164
0.236,-0.001135151151832426,0.0015042593548387035,0.0006411849101798164
0.24071999999999996,-0.0016611406806282362,0.004474969032258056,0.00024013101796425268
0.24543999999999996,-0.0016611406806282362,0.004474969032258056,0.00024013101796425268
0.25016,-0.0016611406806282362,0.004474969032258056,0.00024013101796425268
0.25488,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.2596,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.26432,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.26904,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.27376,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.27847999999999995,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.28319999999999995,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.28791999999999995,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.29263999999999996,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.29736,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.30208,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.3068,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.31152,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.31624,-0.0006091616230366123,-0.0006562567741935513,-0.0009630306586824525
0.32096,-0.0033706066492146212,0.003394710967741931,-0.0011635576047902413
0.32568,-0.004291088324607294,0.0032596787096774173,-0.0009630306586824525
0.3304,0.0074779273821989865,0.00015393677419354122,-0.00306856359281419
0.33512,0.0074779273821989865,0.00015393677419354122,-0.00306856359281419
0.33984,-0.00935373753926698,0.00015393677419354122,-0.00306856359281419
0.34456,-0.00935373753926698,0.00015393677419354122,-0.00306856359281419
0.34928,-0.00935373753926698,0.00015393677419354122,-0.00306856359281419
0.354,-0.00935373753926698,0.00015393677419354122,-0.00306856359281419
0.35872,-0.00935373753926698,0.00015393677419354122,-0.00306856359281419
0.36344,-0.00935373753926698,0.00015393677419354122,-0.00306856359281419
0.36816,-0.008367507172774829,0.0019093561290322502,-0.0007625037125746706
0.37288,-0.011457695654450227,0.005420194838709672,0.0003403944910181436
0.3776,-0.008236009790575885,0.008660969032258058,-0.0010632941317363434
0.38232,-0.008236009790575885,0.008660969032258058,-0.0010632941317363434
0.38704,-0.008236009790575885,0.008660969032258058,-0.0010632941317363434
0.39176,-0.010734460052355989,0.0066354851612903205,-0.00026118634730520895
0.39648,-0.009287988848167509,0.006770517419354834,-0.0008627671856285615
0.4012,-0.009287988848167509,0.006770517419354834,-0.0008627671856285615
0.40591999999999995,-0.006921035968586349,0.002179420645161282,-0.0023667192814369464
0.41063999999999995,-0.006921035968586349,0.002179420645161282,-0.0023667192814369464
0.41535999999999995,-0.006921035968586349,0.002179420645161282,-0.0023667192814369464
0.42007999999999995,-0.006921035968586349,0.002179420645161282,-0.0023667192814369464
0.42479999999999996,-0.006921035968586349,0.002179420645161282,-0.0023667192814369464
0.42951999999999996,-0.006921035968586349,0.002179420645161282,-0.0023667192814369464
0.43423999999999996,-0.012312428638743426,0.005825291612903223,-0.00046171329341299083
0.43895999999999996,-0.012312428638743426,0.005825291612903223,-0.00046171329341299083
0.44367999999999996,-0.012312428638743426,0.005825291612903223,-0.00046171329341299083
0.44839999999999997,-0.009024994083769597,0.0017743238709677358,-0.001664874970059696
0.45311999999999997,-0.009024994083769597,0.0017743238709677358,-0.001664874970059696
0.45783999999999997,-0.007249779424083731,0.0013692270967741848,-0.002968300119760292
0.46255999999999997,-0.007249779424083731,0.0013692270967741848,-0.002968300119760292
0.46728,-0.010865957434554943,0.0017743238709677358,0.0001398675449103548
0.472,-0.010865957434554943,0.0017743238709677358,0.0001398675449103548
0.47672000000000003,-0.008959245392670123,0.0017743238709677358,0.0001398675449103548
0.4814399999999999,-0.008959245392670123,0.0017743238709677358,0.0001398675449103548
0.4861599999999999,-0.008959245392670123,0.0017743238709677358,0.0001398675449103548
0.4908799999999999,-0.008959245392670123,0.0017743238709677358,0.0001398675449103548
0.49559999999999993,-0.008959245392670123,0.0017743238709677358,0.0001398675449103548
0.50032,-0.008959245392670123,0.0017743238709677358,0.0001398675449103548
0.5050399999999999,-0.008959245392670123,0.0017743238709677358,0.0001398675449103548
0.50976,-0.008959245392670123,0.0017743238709677358,0.0005409214371259255
0.5144799999999999,-0.008959245392670123,0.0017743238709677358,0.0005409214371259255
0.5192,-0.008959245392670123,0.0017743238709677358,0.0005409214371259255
0.5239199999999999,-0.008959245392670123,0.0017743238709677358,0.0005409214371259255
0.52864,-0.008959245392670123,0.0017743238709677358,0.0005409214371259255
0.53336,-0.008959245392670123,0.0017743238709677358,0.0005409214371259255
0.53808,-0.008959245392670123,0.0017743238709677358,0.0005409214371259255
0.5428,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.54752,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.55224,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.5569599999999999,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.56168,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.5663999999999999,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.57112,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.5758399999999999,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.58056,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.5852799999999999,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.59,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.59472,-0.008433255863874313,0.009336130322580637,-0.0008627671856285615
0.59944,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.60416,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.60888,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.6136,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.61832,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.62304,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.62776,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.63248,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.6372,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.64192,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.64664,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.65136,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.65608,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.6608,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.6655199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.67024,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.6749599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.67968,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.6843999999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.68912,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.6938399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.69856,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7032799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.708,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7127199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.71744,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7221599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.72688,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7315999999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.73632,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7410399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.74576,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7504799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7552,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7599199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.76464,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7693599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.77408,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7788,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.78352,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.78824,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.79296,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.7976800000000001,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8024,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8071200000000001,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8118399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8165599999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8212799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.826,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8307199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.83544,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8401599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.84488,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8495999999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.85432,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8590399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.86376,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8684799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8732,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8779199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.88264,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8873599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.89208,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.8967999999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.90152,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9062399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.91096,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9156799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9204,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9251199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.92984,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.93456,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.93928,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.944,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.94872,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9534400000000001,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.95816,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9628799999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9675999999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9723199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9770399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9817599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9864799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9911999999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
0.9959199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.00064,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.00536,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.0100799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.0148,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.01952,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.02424,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.0289599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.03368,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.0384,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.04312,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.0478399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.05256,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.05728,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.062,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.06672,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.07144,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.07616,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.08088,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.0856,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.09032,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.09504,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.09976,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.10448,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1092,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1139199999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1186399999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.12336,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.12808,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1327999999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1375199999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.14224,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.14696,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1516799999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1563999999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.16112,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.16584,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1705599999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1752799999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.18,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.18472,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.18944,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.1941599999999999,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.19888,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.2036,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.20832,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.21304,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.21776,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.22248,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.2272,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.23192,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.23664,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.24136,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.24608,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.2508,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.25552,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.26024,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.26496,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.26968,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.2744,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.27912,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.28384,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.28856,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.29328,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.298,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.30272,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.30744,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.31216,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.31688,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3216,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3263200000000002,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3310399999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3357599999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.34048,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3451999999999997,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3499199999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3546399999999998,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.35936,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
1.3640799999999997,-0.008959245392670123,0.006770517419354834,0.0017440831137726306
