force (kg),x_mag,y_mag,z_mag
0.0,0.002141763612565432,-0.001561648064516127,-0.0012643223952095162
0.001,0.002207512303664911,-0.001696680322580643,-0.001464849341317305
0.002,0.002207512303664911,-0.001696680322580643,-0.001464849341317305
0.003,0.002207512303664911,-0.001696680322580643,-0.001464849341317305
0.004,0.002207512303664911,-0.001696680322580643,-0.001464849341317305
0.005,0.002207512303664911,-0.001696680322580643,-0.001464849341317305
0.006,0.0025362557591622897,-0.001696680322580643,-0.0010637954491017343
0.007,0.001944517539267004,-0.001561648064516127,3.9102754491079916e-05
0.008,0.0017472714659685761,-0.0018317125806451597,-0.0004622146107783817
0.009,0.002733501832460723,-0.001561648064516127,-0.0016653762874250869
0.01,0.002733501832460723,-0.001561648064516127,-0.0016653762874250869
0.011,0.002076014921465955,-0.0012915835483870946,-0.00016142419161669502
0.012,0.001681522774869099,-0.0021017770967741893,-0.00036195113772448384
0.013,0.002733501832460723,-0.001561648064516127,-0.0012643223952095162
0.014,0.0017472714659685761,-0.002236809354838708,-0.0008632685029939524
0.015,0.0017472714659685761,-0.002236809354838708,-0.0008632685029939524
0.016,0.002141763612565432,-0.001696680322580643,-0.00016142419161669502
0.017,0.002404758376963339,-0.001696680322580643,-0.0011640589221556252
0.018,0.002733501832460723,-0.0018317125806451597,-0.0008632685029939524
0.019,0.001878768848167527,-0.001561648064516127,-0.0011640589221556252
0.02,0.002602004450261767,-0.001561648064516127,-0.0008632685029939524
0.021,0.0018130201570680498,-0.001696680322580643,0.00023962970059886873
0.022,0.002667753141361244,-0.001696680322580643,-0.0005624780838322727
0.023,0.0015500253926701464,-0.001966744838709676,-0.0002616876646705929
0.024,0.002667753141361244,-0.001561648064516127,-0.0012643223952095162
0.025,0.002273260994764383,-0.0014266158064516082,0.00033989317365275967
0.026,0.001878768848167527,-0.001696680322580643,-0.0012643223952095162
0.027,0.002602004450261767,-0.001561648064516127,-0.0008632685029939524
0.028,0.001878768848167527,-0.0018317125806451597,-0.0012643223952095162
0.029,0.002470507068062816,-0.001696680322580643,-0.0017656397604789847
0.03,0.0015500253926701464,-0.001561648064516127,0.00033989317365275967
0.031,0.002799250523560195,-0.001696680322580643,-0.001565112814371196
0.032,0.002799250523560195,-0.001696680322580643,-0.001565112814371196
0.033,0.002667753141361244,-0.0014266158064516082,-0.0012643223952095162
0.034,0.002602004450261767,-0.001561648064516127,-0.0009635319760478434
0.035,0.0018130201570680498,-0.001561648064516127,-0.001364585868263414
0.036,0.0028649992146596737,-0.001561648064516127,-0.001364585868263414
0.037,0.0028649992146596737,-0.001561648064516127,-0.001364585868263414
0.038,0.0028649992146596737,-0.001561648064516127,-0.001364585868263414
0.039,0.0018130201570680498,-0.001696680322580643,-0.0011640589221556252
0.04,0.0018130201570680498,-0.001696680322580643,-0.0011640589221556252
0.041,0.0025362557591622897,-0.001696680322580643,-0.0008632685029939524
0.042,0.0025362557591622897,-0.001696680322580643,-0.0008632685029939524
0.043,0.0025362557591622897,-0.001696680322580643,-0.0008632685029939524
0.044,0.0025362557591622897,-0.001696680322580643,-0.0008632685029939524
0.045,0.002273260994764383,-0.0014266158064516082,-0.0006627415568861636
0.046,0.0017472714659685761,-0.0018317125806451597,-0.0012643223952095162
0.047,0.0017472714659685761,-0.0018317125806451597,-0.0012643223952095162
0.048,0.0023390096858638618,-0.001561648064516127,-0.0017656397604789847
0.049,0.0023390096858638618,-0.001561648064516127,-0.0017656397604789847
0.05,0.0023390096858638618,-0.001561648064516127,-0.0017656397604789847
0.051,0.002602004450261767,-0.001156551290322576,-0.0008632685029939524
0.052,0.002602004450261767,-0.001156551290322576,-0.0008632685029939524
0.053,0.002602004450261767,-0.001156551290322576,-0.0008632685029939524
0.054,0.002602004450261767,-0.001156551290322576,-0.0008632685029939524
0.055,0.002602004450261767,-0.001156551290322576,-0.0008632685029939524
0.056,0.002602004450261767,-0.001156551290322576,-0.0008632685029939524
0.057,0.0017472714659685761,-0.001696680322580643,0.00023962970059886873
0.058,0.0014842767015706675,-0.001696680322580643,-0.00016142419161669502
0.059,0.0014842767015706675,-0.001696680322580643,-0.00016142419161669502
0.06,0.0014842767015706675,-0.001696680322580643,-0.00016142419161669502
