force (kg),x_mag,y_mag,z_mag
0.0,0.00015155073298430376,0.00014245903225806617,0.0004196026347305301
0.004,0.00015155073298430376,0.00014245903225806617,0.0004196026347305301
0.008,0.00015155073298430376,0.00014245903225806617,0.0004196026347305301
0.012,-0.00017719272251308024,-0.00039766999999999364,0.00021907568862274823
0.016,-0.0003086901047120328,-0.00039766999999999364,0.0004196026347305301
0.02,-4.569534031412942e-05,-0.0002626377419354801,0.00021907568862274823
0.024,-0.0004401874869109871,7.426774193552629e-06,-0.0005830320958083862
0.028,-0.0004401874869109871,7.426774193552629e-06,-0.0005830320958083862
0.032,-0.0005059361780104642,-0.00039766999999999364,0.000519866107784428
0.036,2.005335078534773e-05,0.00014245903225806617,-0.00038250514970060434
0.04,-0.0009661770157067991,-0.0002626377419354801,-0.00018197820359281552
0.044,-0.0009661770157067991,-0.0002626377419354801,-0.00018197820359281552
0.048,-0.0009661770157067991,-0.0002626377419354801,-0.00018197820359281552
0.052,-0.00017719272251308024,-0.0002626377419354801,0.0006201295808383189
0.056,-4.569534031412942e-05,0.0002774912903225849,-0.0004827686227544953
0.06,-0.0009661770157067991,-0.00039766999999999364,0.00031933916167663917
0.064,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.068,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.072,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.076,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.08,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.084,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.088,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.092,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.096,-0.0002429414136125574,-0.00012760548387096135,-0.0004827686227544953
0.1,8.580204188482488e-05,0.00041252354838709846,-0.0002822416766467134
0.104,8.580204188482488e-05,0.00041252354838709846,-0.0002822416766467134
0.108,8.580204188482488e-05,0.00041252354838709846,-0.0002822416766467134
0.112,-0.0009661770157067991,-0.00012760548387096135,-8.171473053893152e-05
0.116,0.00015155073298430376,0.00014245903225806617,0.0001188122155688573
0.12,0.00015155073298430376,0.00014245903225806617,0.0001188122155688573
0.124,0.00015155073298430376,0.00014245903225806617,0.0001188122155688573
0.128,2.005335078534773e-05,7.426774193552629e-06,-0.00018197820359281552
0.132,-0.0010319257068062762,-0.00012760548387096135,1.8548742514966354e-05
0.136,-0.00017719272251308024,-0.0002626377419354801,-0.0002822416766467134
0.14,8.580204188482488e-05,0.00014245903225806617,-0.00018197820359281552
0.144,-0.0009004283246073237,-0.00039766999999999364,0.000519866107784428
0.148,-0.0005716848691099397,7.426774193552629e-06,-0.0006832955688622841
0.152,2.005335078534773e-05,0.00014245903225806617,0.0001188122155688573
0.156,-0.0010319257068062762,-0.0005327022580645124,0.00021907568862274823
0.16,-0.0006374335602094168,7.426774193552629e-06,-0.000783559041916175
0.164,0.00015155073298430376,7.426774193552629e-06,-0.00018197820359281552
0.168,-0.0010319257068062762,-0.00012760548387096135,-0.0005830320958083862
0.172,-0.000703182251308894,0.00014245903225806617,-0.0004827686227544953
0.176,0.00015155073298430376,7.426774193552629e-06,-0.0004827686227544953
0.18,-0.0010319257068062762,-0.00012760548387096135,1.8548742514966354e-05
0.184,-0.0010976743979057516,-0.0005327022580645124,-0.00018197820359281552
0.188,2.005335078534773e-05,-0.00039766999999999364,-8.171473053893152e-05
0.192,2.005335078534773e-05,-0.00039766999999999364,-8.171473053893152e-05
0.196,2.005335078534773e-05,-0.00039766999999999364,-8.171473053893152e-05
0.2,-0.0009661770157067991,-0.00039766999999999364,-0.00038250514970060434
0.204,-0.0003086901047120328,-0.00012760548387096135,-0.000783559041916175
0.208,-0.0001114440314136031,-0.0002626377419354801,-8.171473053893152e-05
0.212,-0.0005059361780104642,-0.0005327022580645124,0.0004196026347305301
0.216,2.005335078534773e-05,-0.0002626377419354801,-0.0002822416766467134
0.22,-0.0007689309424083676,7.426774193552629e-06,-0.000883822514970059
