force (kg),x_mag,y_mag,z_mag
0.0,9.533560209440406e-06,-0.0001093761290322506,-5.514491017884204e-06
0.001,9.533560209440406e-06,0.00016068838709678256,-0.00020604143712566608
0.002,-5.621513089003674e-05,2.565612903226641e-05,-5.514491017884204e-06
0.003,-5.621513089003674e-05,0.0002957206451612961,-0.00010577796407177514
0.004,-0.00018771251308899103,-0.0001093761290322506,-0.0007073588023951277
0.005,-0.00018771251308899103,-0.0001093761290322506,-0.0007073588023951277
0.006,-0.0004507072774868944,0.0002957206451612961,-0.00010577796407177514
0.007,-0.0004507072774868944,0.0002957206451612961,-0.00010577796407177514
0.008,9.533560209440406e-06,0.00043075290322581485,-0.00160973005988016
0.009,0.00020677963350786838,0.0002957206451612961,-0.0006070953293412368
0.01,-0.0004507072774868944,-0.0001093761290322506,0.0001950124550899046
0.011,-0.0004507072774868944,-0.0001093761290322506,0.0001950124550899046
0.012,0.00020677963350786838,-0.0001093761290322506,-0.0008076222754490187
0.013,0.00020677963350786838,-0.0001093761290322506,-0.0008076222754490187
0.014,0.00020677963350786838,-0.0001093761290322506,-0.0008076222754490187
0.015,0.00020677963350786838,-0.0001093761290322506,-0.0008076222754490187
0.016,0.00020677963350786838,-0.0001093761290322506,-0.0008076222754490187
0.017,0.00020677963350786838,-0.0001093761290322506,-0.0008076222754490187
0.018,0.00033827701570682094,0.00016068838709678256,-0.000306304910179557
0.019,0.00033827701570682094,0.00016068838709678256,-0.000306304910179557
0.02,-0.00025346120418846645,0.00016068838709678256,-0.00010577796407177514
0.021,-0.00025346120418846645,0.00016068838709678256,-0.00010577796407177514
0.022,7.528225130891582e-05,0.0002957206451612961,-0.000306304910179557
0.023,7.528225130891582e-05,0.0002957206451612961,-0.000306304910179557
0.024,-0.00012196382198951215,-0.0001093761290322506,-0.0012086761676645824
0.025,-0.0006479533507853241,-0.0001093761290322506,0.00029527592814379555
0.026,-0.0006479533507853241,-0.0001093761290322506,0.00029527592814379555
0.027,-0.0003192098952879436,0.00016068838709678256,9.474898203600673e-05
0.028,-0.0003192098952879436,0.00016068838709678256,9.474898203600673e-05
0.029,0.0002725283246073438,0.00016068838709678256,-0.0011084126946106984
0.03,0.0002725283246073438,0.00016068838709678256,-0.0011084126946106984
0.031,0.0002725283246073438,0.00016068838709678256,-0.0011084126946106984
0.032,-5.621513089003674e-05,2.565612903226641e-05,-0.0005068318562873389
0.033,-0.00018771251308899103,0.00016068838709678256,-0.001509466586826269
0.034,0.00014103094240839296,0.00016068838709678256,-0.0007073588023951277
0.035,0.0002725283246073438,0.00016068838709678256,-0.0011084126946106984
