force (kg),x_mag,y_mag,z_mag
0.0,-0.0007574249214659986,-0.006044719032258064,-0.003950380838323289
0.003,-0.0007574249214659986,-0.006179751290322577,-0.00405064431137718
0.006,-0.0008231736125654757,-0.005774654516129032,-0.003850117365269398
0.009000000000000001,-0.0007574249214659986,-0.005909686774193545,-0.003850117365269398
0.012,-0.0005601788481675706,-0.0053695577419354806,-0.004251171257484969
0.015,-0.0006259275392670478,-0.007665106129032253,-0.00465222514970054
0.018000000000000002,-0.0005601788481675706,-0.010770848064516125,-0.002847482634730482
0.021,-0.0004944301570680952,-0.009015428709677416,-0.002646955688622693
0.024,-0.0006259275392670478,-0.006044719032258064,-0.00405064431137718
0.026999999999999996,-0.0006259275392670478,-0.009420525483870967,-0.004451698203592751
0.03,-0.0004944301570680952,-0.0080702029032258,-0.002747219161676584
0.033,-0.0004944301570680952,-0.0080702029032258,-0.002747219161676584
0.036000000000000004,-0.0005601788481675706,-0.010365751290322578,-0.0033487999999999365
0.039,-0.00042868146596861806,-0.010095686774193546,-0.002947746107784373
0.042,-0.0006916762303665232,-0.007800138387096768,-0.00435143473053886
0.045,-0.0006259275392670478,-0.009825622258064513,-0.00435143473053886
0.048,-0.0006259275392670478,-0.009825622258064513,-0.00435143473053886
0.051000000000000004,-0.0006259275392670478,-0.010365751290322578,-0.0035493269461077254
0.05399999999999999,-0.0006259275392670478,-0.010365751290322578,-0.0035493269461077254
0.056999999999999995,-0.0006259275392670478,-0.010365751290322578,-0.0035493269461077254
0.06,-0.0006259275392670478,-0.010365751290322578,-0.0035493269461077254
0.063,-0.0006916762303665232,-0.009690589999999999,-0.004451698203592751
0.066,-0.0006916762303665232,-0.006179751290322577,-0.00465222514970054
0.069,-0.0003629327748691392,-0.008745364193548384,-0.002747219161676584
0.07200000000000001,0.016074239999999965,-0.005774654516129032,-0.00435143473053886
0.07500000000000001,-0.0007574249214659986,-0.005774654516129032,-0.0031482730538921547
0.078,-0.0004944301570680952,-0.006989944838709675,-0.0031482730538921547
0.081,-0.0006259275392670478,-0.009420525483870967,-0.00405064431137718
0.084,-0.0004944301570680952,-0.006719880322580643,-0.0035493269461077254
0.08700000000000001,-0.0004944301570680952,-0.006719880322580643,-0.0035493269461077254
0.09,-0.0005601788481675706,-0.005504589999999999,-0.0036495904191616163
