force (kg),x_mag,y_mag,z_mag
0.0,-7.725471204180628e-05,4.321032258064743e-05,4.1609341317458415e-05
0.00472,-7.725471204180628e-05,4.321032258064743e-05,4.1609341317458415e-05
0.00944,-7.725471204180628e-05,4.321032258064743e-05,4.1609341317458415e-05
0.014159999999999999,5.424267015714801e-05,-9.182193548387132e-05,0.00024213628742524723
0.01888,5.424267015714801e-05,-9.182193548387132e-05,0.00024213628742524723
0.0236,5.424267015714801e-05,-9.182193548387132e-05,0.00024213628742524723
0.028319999999999998,5.424267015714801e-05,-9.182193548387132e-05,0.00024213628742524723
0.03304,5.424267015714801e-05,-9.182193548387132e-05,0.00024213628742524723
0.03776,5.424267015714801e-05,-9.182193548387132e-05,0.00024213628742524723
0.04248,5.424267015714801e-05,-9.182193548387132e-05,0.00024213628742524723
0.0472,-0.00027450078534023425,0.0003132748387096771,-0.0003594445508981123
0.051919999999999994,-0.0007347416230365673,0.00017824258064516097,-0.0003594445508981123
0.056639999999999996,0.0003829861256545303,-9.182193548387132e-05,-0.0008607619161675739
0.06135999999999999,0.0003829861256545303,-9.182193548387132e-05,-0.0008607619161675739
0.06608,0.0003829861256545303,-9.182193548387132e-05,-0.0008607619161675739
0.07079999999999999,0.0004487348167540074,-0.0006319509677419363,-5.8654131736432524e-05
0.07552,-0.0004717468586386657,-0.0006319509677419363,-5.8654131736432524e-05
0.08024,-0.0004717468586386657,0.0004483070967741937,-0.000660234970059792
0.08496,-0.0004717468586386657,0.0004483070967741937,-0.000660234970059792
0.08968,0.0004487348167540074,-0.0003618864516129038,0.0001418728143713563
0.0944,-0.00014300340314128343,-0.00022685419354838508,-0.000760498443113676
0.09912,-0.0002087520942407571,4.321032258064743e-05,-0.0003594445508981123
0.10383999999999999,0.00011999136125662169,-0.0004969187096774176,-5.8654131736432524e-05
0.10855999999999999,-0.0004059981675391851,-0.0006319509677419363,-0.0004597080239520032
0.11327999999999999,-0.0006689929319370937,-0.0006319509677419363,-0.0004597080239520032
0.118,-0.0006689929319370937,-0.0006319509677419363,-0.0004597080239520032
0.12271999999999998,-0.0006689929319370937,-0.0006319509677419363,-0.0004597080239520032
0.12744,-0.0006689929319370937,-0.0007669832258064501,-0.0005599714970059011
0.13216,-0.0007347416230365673,-0.0006319509677419363,0.0001418728143713563
0.13688,-0.0007347416230365673,-0.0006319509677419363,0.0001418728143713563
0.14159999999999998,-0.0007347416230365673,-0.0006319509677419363,0.0001418728143713563
0.14631999999999998,-0.0005374955497381394,-0.0004969187096774176,-0.0005599714970059011
0.15104,-0.0008004903141360445,-0.00022685419354838508,-0.0012618158083831446
0.15576,-0.0008004903141360445,-0.00022685419354838508,-0.0012618158083831446
0.16048,-0.0008004903141360445,-0.00022685419354838508,-0.0012618158083831446
0.1652,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.16992,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.17464,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.17936,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.18408,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.1888,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.19352,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.19824,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.20295999999999997,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.20767999999999998,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.21239999999999998,-0.00027450078534023425,-0.00022685419354838508,-0.0012618158083831446
0.21711999999999998,-1.1506020942329137e-05,-0.00022685419354838508,-5.8654131736432524e-05
0.22183999999999998,-0.0006689929319370937,-0.0007669832258064501,-0.000660234970059792
0.22655999999999998,-0.0007347416230365673,-0.0009020154838709688,-0.0004597080239520032
0.23127999999999999,-0.0008662390052355216,-0.0007669832258064501,-0.0001589176047903304
0.236,-0.0008662390052355216,-0.0007669832258064501,-0.0001589176047903304
