force (kg),x_mag,y_mag,z_mag
0.0,0.0001808089005235769,-0.0004564090322580648,9.474898203590959e-05
0.002,0.0001808089005235769,-0.00032137677419354603,0.00039553940119758935
0.004,0.0001808089005235769,-0.00032137677419354603,0.00039553940119758935
0.006,0.00011506020942409802,8.372000000000067e-05,-0.0006070953293413339
0.008,0.00011506020942409802,8.372000000000067e-05,-0.0009078857485030067
0.01,0.00011506020942409802,-0.0001863445161290325,-0.000506831856287443
0.012,-0.0008711701570680488,-0.0001863445161290325,-0.000506831856287443
0.014,-0.0008711701570680488,-0.0001863445161290325,-0.0007073588023952179
0.016,-0.0007396727748690945,0.00021875225806451898,-0.0009078857485030067
0.018,-0.0009369188481675225,-0.00032137677419354603,-0.00030630491017965417
0.02,0.00024655759162304884,-5.131225806451374e-05,-0.0004065683832335451
0.022,-0.0008711701570680488,-5.131225806451374e-05,-0.0006070953293413339
0.024,-0.0009369188481675225,-0.00032137677419354603,-5.51449101797441e-06
0.026,4.931151832462087e-05,0.0004888167741935517,-0.0009078857485030067
0.028,-0.0008054214659685716,-0.00032137677419354603,-0.0008076222754491158
0.03,-8.218586387432995e-05,-0.0001863445161290325,9.474898203590959e-05
0.032,-0.0007396727748690945,-0.0001863445161290325,-0.0010081492215568977
0.034,0.0003123062827225277,8.372000000000067e-05,-0.0006070953293413339
0.036,-0.0008711701570680488,8.372000000000067e-05,-0.0006070953293413339
0.038,-0.0006081753926701419,-0.0004564090322580648,-0.00010577796407187229
0.04,-0.0006081753926701419,-0.0004564090322580648,-0.00010577796407187229
0.042,-0.00047667801047118763,-0.0007264735483870971,0.0002952759281436984
0.044,-0.00047667801047118763,-0.0007264735483870971,0.0002952759281436984
0.046,-0.00047667801047118763,-0.0007264735483870971,0.0002952759281436984
0.048,-0.00034518062827223507,-0.00032137677419354603,-0.00020604143712576323
0.05,-0.00034518062827223507,-0.00032137677419354603,-0.00020604143712576323
0.052,-0.00047667801047118763,-0.0008615058064516106,9.474898203590959e-05
0.054,-0.0008711701570680488,-0.0005914412903225783,-0.0004065683832335451
0.056,-0.0008711701570680488,-0.0005914412903225783,-0.0004065683832335451
0.058,-0.00047667801047118763,8.372000000000067e-05,-0.0013089396407185774
0.06,-0.0008054214659685716,-0.0001863445161290325,-5.51449101797441e-06
0.062,-0.0004109293193717122,-5.131225806451374e-05,-0.0010081492215568977
0.064,-0.00034518062827223507,-0.0004564090322580648,9.474898203590959e-05
0.066,-0.00034518062827223507,-0.0004564090322580648,9.474898203590959e-05
0.068,-0.00034518062827223507,-0.0005914412903225783,-0.00010577796407187229
0.07,-0.00034518062827223507,-0.0005914412903225783,-0.00010577796407187229
0.072,-0.00034518062827223507,-0.0005914412903225783,-0.00010577796407187229
0.074,-0.00034518062827223507,-0.0005914412903225783,-0.00010577796407187229
0.076,-0.00034518062827223507,-0.0005914412903225783,-0.00010577796407187229
0.078,-0.00034518062827223507,-0.0005914412903225783,-0.00010577796407187229
