duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.15,-0.0011040000000000008,-0.0005520000000000004,0.00018399999999999667,-0.00028645367964273694,-0.00039037259955504314,4.504029690265143e-05
0.155,-0.0011040000000000008,-0.0005520000000000004,0.00018399999999999667,-0.0002556567001430442,-0.00039009564399122257,4.295808018112829e-05
0.16,-0.001288000000000001,-0.00045999999999999947,0.0,-0.0003564518229351027,-0.0002590750178154541,-0.00016121787066936122
0.165,-0.001288000000000001,-0.00045999999999999947,0.0,-0.0003564518229351027,-0.0002590750178154541,-0.00016121787066936122
0.17,-0.0015639999999999994,-0.00045999999999999947,9.199999999999486e-05,-0.00048807641737133936,-0.00025844965745783926,-6.439084027665132e-05
0.175,-0.001011999999999999,-9.200000000000094e-05,0.00036800000000000027,-0.00018694815589046995,3.343220122043909e-06,-0.0003696388487688454
0.18,-0.001011999999999999,-9.200000000000094e-05,0.00036800000000000027,-1.7409851697531425e-05,0.00026515038767467385,0.00023447956178209578
0.185,-0.0015639999999999994,-0.0005520000000000004,9.199999999999486e-05,-0.00017863495993845208,0.00013478370197235923,-7.078860307230955e-05
0.19,-0.0015639999999999994,-0.0005520000000000004,0.00027599999999999847,-0.0003386663867737741,-0.0003877568391467286,-7.294133852891321e-05
0.195,-0.0015639999999999994,-9.200000000000094e-05,0.00027599999999999847,-0.0002983294233671746,-0.00038736556451987765,0.00012697951637236082
0.2,-0.0015639999999999994,-9.200000000000094e-05,0.00027599999999999847,-0.0002983294233671746,0.0002662813426966167,0.00012697951637236082
0.205,-0.0016560000000000012,-9.200000000000094e-05,9.199999999999486e-05,-0.00028046175428100145,0.00026710676314111,-7.946000130415465e-05
0.21,-0.002116,-0.0005520000000000004,0.00027599999999999847,-0.00023653878540169995,0.0002675409077287805,-8.165303671391066e-05
0.215,-0.002116,-0.0005520000000000004,0.00027599999999999847,-0.000523376261337194,-0.00038565756492729914,0.00011822751823419714
0.22,-0.0018399999999999979,-0.0003679999999999994,0.00018399999999999667,-0.0002778858321866723,-0.00012373607610721943,1.4972493582725288e-05
0.225,-0.0018399999999999979,-0.0003679999999999994,0.00018399999999999667,-0.0002303722340887132,-0.00012325906155872938,1.2749233200590182e-05
0.23,-0.0018399999999999979,-0.0003679999999999994,0.00018399999999999667,-0.00018166073327569726,-0.00012276775703749538,1.051589783767487e-05
0.235,-0.0019319999999999997,-0.000184000000000001,0.0,-0.00018166073327569726,-0.00012276775703749538,1.051589783767487e-05
0.24,-0.0018399999999999979,-0.0003679999999999994,0.0,-8.064181440693707e-05,-0.00012174227650612354,-0.0001960646699000826
0.245,-0.0023,-0.00045999999999999947,-0.0002760000000000054,3.805784187435601e-05,-0.00012120810202407,0.000205839100441918
0.25,-0.0018399999999999979,-0.00027600000000000107,-0.0002760000000000054,-0.00024039055041713206,0.00014079912697316987,0.00020356545833485895
0.255,-0.002023999999999998,-0.00045999999999999947,0.00036800000000000027,-5.2899100130891774e-05,-0.00025082626288659574,0.0002012817480079726
0.26,-0.002023999999999998,-0.00045999999999999947,0.00036800000000000027,3.010612851562372e-06,-0.0002502492184437229,0.00019898796270030605
0.265,-0.0026679999999999968,-0.00045999999999999947,9.199999999999486e-05,-7.266089772124326e-05,0.0005347184046316873,-0.00020748322826544263
0.27,-0.0026679999999999968,-0.00045999999999999947,9.199999999999486e-05,-0.00034630447935732334,-0.00024905225963974486,-0.00010875533086536493
0.275,-0.001288000000000001,-0.00027600000000000107,0.00018399999999999667,-0.00034630447935732334,-0.00024905225963974486,-0.00010875533086536493
0.28,-0.002484,-0.00045999999999999947,9.199999999999486e-05,-9.328684893882694e-05,-0.00024779813712204704,-0.00011341344028845818
0.285,-0.0032200000000000006,-0.00027600000000000107,0.00018399999999999667,-3.13644965066473e-05,-0.00024714964273027905,-0.0003178412658987398
0.29,-0.0026679999999999968,-0.0003679999999999994,0.00027599999999999847,-0.0001010207988840113,-0.00011575747692246807,8.397182952613047e-05
0.295,-0.0029439999999999987,-0.00045999999999999947,-9.20000000000018e-05,-0.0002358638810658481,-0.000245809784028511,-0.00032255981138436945
0.3,-0.0034040000000000008,-0.00045999999999999947,0.0,-0.0005022845905601758,-0.00024511841971851115,-0.00022389236392902911
0.305,-0.0027599999999999986,-9.200000000000094e-05,9.199999999999486e-05,2.9197045379153463e-05,0.00027850476458604547,-0.00012523500569701362
0.31,-0.0026679999999999968,-0.00027600000000000107,9.199999999999486e-05,0.00016353624226148056,1.7765946040110498e-05,-0.00012762954093262224
0.315,-0.0034040000000000008,-0.0003679999999999994,-0.0001840000000000036,-0.0002984401757158382,-0.00011222920108977931,-0.0004331596491569806
0.32,-0.003127999999999999,-0.0005520000000000004,-9.20000000000018e-05,-0.00029446991469955774,1.9248704639668367e-05,0.0001706766616617894
0.325,-0.0033120000000000024,-9.200000000000094e-05,0.00018399999999999667,-9.011790596733654e-05,0.0002814702817851612,-3.383176385481773e-05
0.33,-0.003127999999999999,-0.00027600000000000107,0.00036800000000000027,0.00011544228045974256,2.0788623130202268e-05,0.0001658170663250899
0.335,-0.003956000000000001,-0.0003679999999999994,0.00027599999999999847,-0.000408093370896305,-0.00010914935934904228,6.233030891340113e-05
0.34,-0.0033120000000000024,-0.0006440000000000005,0.00018399999999999667,0.00013184152565773669,-0.0005005318194166387,-4.116650893628421e-05
0.345,-0.004140000000000001,-0.0005520000000000004,0.0,-0.000389275638949433,-0.00036898246373829376,-0.00024571523443607524
0.35,-0.003495999999999999,-0.00045999999999999947,-9.20000000000018e-05,-0.0003780516808122268,-0.00023741881808720354,-0.00034923220224732793
0.355,-0.003495999999999999,-0.00045999999999999947,-9.20000000000018e-05,0.00023190527507444686,-0.0002365702639066697,-0.00035171741237003534
0.36,-0.003495999999999999,-0.00045999999999999947,-9.20000000000018e-05,0.00031194260109785113,-0.0002357074197533917,-0.0003542126974735299
0.365,-0.004691999999999998,-0.0006440000000000005,0.00018399999999999667,-0.00013793870109823567,-0.0006270184246865488,-0.00045775990519028587
0.37,-0.004691999999999998,-0.0006440000000000005,0.00018399999999999667,-0.0003874341125064476,-0.0004953976190593089,-5.6108009638101974e-05
0.375,-0.0040479999999999995,-0.00027600000000000107,0.0,-0.00030375991619420104,-0.0004944919049026241,-0.00026071718508264424
0.38,-0.0040479999999999995,-0.0007360000000000005,0.00027599999999999847,0.0009761720979221192,0.000160075006443299,3.9872727838646815e-05
0.385,-0.0050599999999999985,-0.00045999999999999947,-0.0003680000000000072,0.00033196846453345183,-0.00023117884378442283,-0.0006699657609140833
0.39,-0.0050599999999999985,-0.00045999999999999947,-0.0003680000000000072,-0.00031102082617188304,-0.00023023025970950596,-0.0006725214959623291
0.395,-0.0050599999999999985,-0.00045999999999999947,-0.0003680000000000072,-0.00022249028662336967,-0.00022926738566184514,-0.0006750873059913551
0.4,-0.0050599999999999985,-0.00045999999999999947,-0.0003680000000000072,-0.00013274383834351033,-0.00022829021577449563,-0.0006776632063846821
0.405,-0.004507999999999998,-0.00027600000000000107,0.00018399999999999667,0.0003565661301023551,3.416000119042394e-05,-7.39981704193926e-05
0.41,-0.005243999999999999,-0.00045999999999999947,9.199999999999486e-05,0.0004487443286894724,3.516574524149176e-05,-7.65942054508223e-05
0.415,-0.005979999999999999,-0.0008280000000000006,0.00018399999999999667,-0.000520122341399084,-0.0007481905093944898,-7.920031546303913e-05
0.42,-0.005520000000000001,-0.0005520000000000004,0.0,-9.355299992262062e-05,-0.00035496804106803677,-0.0002839001657946802
0.425,-0.005520000000000001,-0.0005520000000000004,0.0,2.2774741972181323e-06,-0.00035391942709873687,-0.0002865264257684644
0.43,-0.005520000000000001,-0.0005520000000000004,0.0,9.932698308124516e-05,-0.0003528565167786981,-0.0002891627764668517
0.435,-0.005152,-0.0007360000000000005,0.00027599999999999847,0.0004631603285922062,-0.0006132380856653334,1.1316311545717106e-05
0.44,-0.0063479999999999995,-0.0007360000000000005,9.199999999999486e-05,0.0005626477092517505,-0.0006121466016926265,8.659826569536178e-06
0.445,-0.0053360000000000005,-0.00045999999999999947,0.0005519999999999969,0.0005305723613214901,-0.00021885268341727748,0.00030911876462053067
0.45,-0.0057960000000000025,-0.00045999999999999947,0.00018399999999999667,0.0006325002435761395,-0.00021773261949908267,0.00030644212968277545
0.455,-0.006623999999999998,-0.0007360000000000005,0.00018399999999999667,7.173553468569488e-05,-8.586888416484487e-05,-0.00030249557625169204
0.46,-0.006255999999999998,-0.0003679999999999994,0.0,0.00017610659926796043,-8.472023341211683e-05,-0.0003051923772551396
0.465,-0.005427999999999999,-0.0006440000000000005,0.00018399999999999667,0.0005472645393409387,4.717208195278164e-05,-0.00040894106986461704
0.47,-0.005887999999999997,-0.00027600000000000107,-9.20000000000018e-05,-9.834015508705662e-06,-0.0006052976013693667,-0.00010853250677758663
0.475,-0.005887999999999997,-0.0003679999999999994,-9.20000000000018e-05,-9.834015508705662e-06,-0.0006052976013693667,-0.00010853250677758663
0.48,-0.006531999999999996,-0.0003679999999999994,-9.20000000000018e-05,0.0004066399266936596,-7.998275788924586e-05,-0.0004171220995697819
0.485,-0.006531999999999996,-0.0003679999999999994,-9.20000000000018e-05,0.0005171257549076436,-7.876266407666802e-05,-0.0004198692594330686
0.49,-0.007267999999999997,-0.0006440000000000005,9.199999999999486e-05,0.000628836870282222,-7.752827289125093e-05,-0.00042262651074157637
0.495,-0.007267999999999997,-0.0006440000000000005,9.199999999999486e-05,0.00021064156482251267,-0.0004684677433779087,-0.00022331015528784248
0.5,-0.007267999999999997,-0.0006440000000000005,9.199999999999486e-05,0.00032480279457840905,-0.00046720477956192384,-0.00022608754015353283
0.505,-0.005979999999999999,-0.0003679999999999994,0.00027599999999999847,0.001369669240837694,-7.373938144329684e-05,-2.6791334661352417e-05
0.51,-0.005979999999999999,-0.0003679999999999994,0.00027599999999999847,0.0014862833021656655,-7.244783768182409e-05,-2.9588869488610114e-05
0.515,-0.005979999999999999,-0.0003679999999999994,0.0,0.0016041245499024692,-7.114200394760738e-05,-0.0003355219773046175
0.52,-0.009843999999999999,-0.0003679999999999994,0.0,-0.0010652436749782265,-6.982188024064651e-05,-0.00033833966209344257
0.525,-0.009843999999999999,-0.0003679999999999994,0.0,-0.0010652436749782265,-6.982188024064651e-05,-0.00033833966209344257
0.53,-0.008004,-0.0003679999999999994,9.199999999999486e-05,0.0005044066014072215,-6.713876290849311e-05,-0.00024296342394412168
0.535,-0.008004,-0.0003679999999999994,9.199999999999486e-05,0.0006271617322646632,-6.577576928330038e-05,-0.0002458113336752943
0.54,-0.008004,-0.0003679999999999994,9.199999999999486e-05,0.0007511481036220694,-6.439846918167226e-05,-0.0002486693525171682
0.545,-0.008004,-0.0003679999999999994,9.199999999999486e-05,0.000876363273200037,-6.300689544064156e-05,-0.0002515374123300135
0.55,-0.009199999999999996,-0.0005520000000000004,-0.0001840000000000036,0.000876363273200037,-6.300689544064156e-05,-0.0002515374123300135
0.555,-0.009199999999999996,-0.0005520000000000004,-0.0001840000000000036,0.00026739877773344217,-0.00032163964092694767,-0.0005604292549060211
0.56,-0.007267999999999997,-0.0005520000000000004,0.0005519999999999969,0.0017905264229084415,-0.0003202051972676851,0.00024500712169336913
0.565,-0.007267999999999997,-0.0005520000000000004,0.0005519999999999969,0.0019206678055962711,-0.00031875646363567836,0.0002420987619573961
0.57,-0.007267999999999997,-0.0005520000000000004,0.0005519999999999969,0.0019206678055962711,-0.00031875646363567836,0.0002420987619573961
0.575,-0.009843999999999999,-0.00045999999999999947,0.00018399999999999667,0.0019206678055962711,-0.00031875646363567836,0.0002420987619573961
0.58,-0.009199999999999996,-0.0008280000000000006,0.00036800000000000027,0.0007250983643895537,-0.0001835951414598943,-0.0004739795958204965
0.585,-0.009199999999999996,-0.0008280000000000006,0.00036800000000000027,0.001059348263933363,-0.0007050067737101092,2.828090786700932e-05
0.59,-0.009199999999999996,-0.0008280000000000006,0.00036800000000000027,0.0011956589723504454,-0.0007034865902143825,2.5322173227114442e-05
0.595,-0.009291999999999998,-0.0008280000000000006,0.0005519999999999969,0.0012668137259024236,-0.0007019521167459118,0.00022443702894507644
0.6,-0.010396000000000002,-0.00045999999999999947,0.0004600000000000021,0.0006089010875535324,-0.0001774858089836071,0.00012041627610313854
0.605,-0.008187999999999997,-0.0009200000000000007,0.00018399999999999667,0.002342312241290119,-0.0008295696626157952,-0.00018569818160718565
0.61,-0.011316,-0.0007360000000000005,0.00027599999999999847,0.00022626138979027488,-0.0005665335561721445,-8.765538362098813e-05
0.615,-0.011316,-0.0009200000000000007,0.00027599999999999847,0.00036875428240462985,-0.000564941922642348,-9.066449328490322e-05
0.62,-0.011316,-0.0009200000000000007,0.00027599999999999847,0.0002469197051330266,-0.0008247947620264055,7.358154739720013e-06
0.625,-0.01242,-0.0005520000000000004,0.00018399999999999667,-0.0001392418282760155,-0.0003002570227779247,-0.0001977547702244134
0.63,-0.011591999999999998,-0.0005520000000000004,0.0006439999999999987,0.0006044887823134851,-0.00029862251932989605,0.0003044150585159375
0.635,-0.012235999999999997,-0.0009200000000000007,0.0004600000000000021,0.000751936657979884,-0.0008198912516823198,9.928198359024365e-05
0.64,-0.012235999999999997,-0.0009200000000000007,0.0004600000000000021,0.0004358850349848106,-0.0008182281682888033,9.62224990224067e-05
0.645,-0.010579999999999999,-0.0008280000000000006,0.00027599999999999847,-7.810012789703433e-05,-0.0008165507949225427,-0.00020997255853417995
0.65,-0.010579999999999999,-0.0008280000000000006,0.00027599999999999847,0.001932027494601217,-0.0006841297501402391,-0.00011201036039425183
0.655,-0.012971999999999997,-0.0005520000000000004,0.00027599999999999847,0.0003582631806259978,-0.00029023565249859337,-0.00011510006990443633
0.66,-0.013708000000000005,-0.0007360000000000005,0.0,-1.921454560297603e-05,-0.0005499741721006989,-0.00042132535240337055
0.665,-0.013708000000000005,-0.0007360000000000005,0.0,0.00013568307100914057,-0.0005482396180810189,-0.00042443524900762086
0.67,-0.011040000000000001,-0.0007360000000000005,0.00018399999999999667,0.002217171437596959,-0.0005464907946806884,-0.0002254715182416142
0.675,-0.009567999999999997,-0.0006440000000000005,0.00018399999999999667,0.003503207095486422,-0.0008061864441942121,-0.00012755969512571325
0.68,-0.01564,-0.0009200000000000007,0.00036800000000000027,0.0029315287783213337,-0.0005429502779617955,-0.00013069977965991797
0.685,-0.010672000000000001,-0.0006440000000000005,0.00027599999999999847,0.0029586173663423768,-0.0004104292031999338,-0.0001338499391749029
0.69,-0.010672000000000001,-0.0008280000000000006,0.00018399999999999667,0.003119733844502273,-0.0006700819827952255,-0.00023805200634000045
0.695,-0.010672000000000001,-0.0008280000000000006,0.00018399999999999667,0.003282096004036464,-0.0006682617095311752,-0.00024122231581655273
0.7,-0.010672000000000001,-0.0008280000000000006,0.00018399999999999667,0.003445704358693475,-0.0006664271462943807,-0.00024440270027389216
0.705,-0.014536,-0.0007360000000000005,0.00036800000000000027,0.0008221222494469785,-0.000533848911641543,-4.5509494373360826e-05
0.71,-0.014536,-0.0007360000000000005,0.00036800000000000027,0.0009882245355952272,-0.0005319857684592604,-4.87100287922676e-05
0.715,-0.012327999999999999,-0.0008280000000000006,0.00027599999999999847,0.0027489672282689573,-0.0006608377167475331,-0.00015296247086128006
0.72,-0.012327999999999999,-0.0008280000000000006,0.00027599999999999847,0.0029175655009025664,-0.0006589459936197626,-0.0001561831552417542
0.725,-0.012879999999999996,-0.0008280000000000006,0.00027599999999999847,0.002689066402044117,-0.0006570399577126038,-0.00015941395317674995
0.73,-0.016284,-0.0008280000000000006,0.00027599999999999847,0.0004036823645606792,-0.0006551196544689953,-0.0001626547876388898
0.735,-0.0138,-0.0009200000000000007,0.0,0.002036638432582019,-0.000914643824139241,-0.0001659056970818168
0.74,-0.0138,-0.0009200000000000007,0.0,0.00254219166435931,-0.0007819655595068456,-0.0004722921795134935
0.745,-0.015916,-0.0008280000000000006,-9.20000000000018e-05,0.0014556030448452384,-0.0006492730049017061,-0.0002734795735793438
0.75,-0.015916,-0.0008280000000000006,0.0006439999999999987,0.0013661361767935906,-0.0006472955417671218,-0.0005798862059725879
0.755,-0.012971999999999997,-0.0009200000000000007,0.0006439999999999987,0.0036680101603403167,-0.0007760331701030924,0.00022515724601593345
0.76,-0.015272,-0.0008280000000000006,0.0004600000000000021,0.0021204375511187645,-0.0002511096012498238,-0.00038439503434684746
0.765,-0.015272,-0.0008280000000000006,0.0004600000000000021,0.002366684569683763,-0.0006412774125269046,1.6460937002825415e-05
0.77,-0.014720000000000004,-0.0007360000000000005,0.00036800000000000027,0.0029461417821398522,-0.0010314309338312387,-0.00039102782798287883
0.775,-0.014904,-0.001103999999999999,0.00036800000000000027,0.0031285047284135767,-0.0005064644950597407,-9.123383926409878e-05
0.78,-0.014904,-0.001103999999999999,0.00036800000000000027,0.0031793393672796405,-0.001027318817861886,-9.457542353407539e-05
0.785,-0.014904,-0.001103999999999999,0.00036800000000000027,0.0033642116575127515,-0.0010252413249180936,-9.792708278483914e-05
0.79,-0.014904,-0.001103999999999999,0.00036800000000000027,0.003550341616651107,-0.0010231495169803618,-0.00010128885715146585
0.795,-0.014904,-0.001103999999999999,0.00036800000000000027,0.0037377253208129707,-0.0010210434439207315,-0.00010466066648389533
0.8,-0.014904,-0.001103999999999999,0.00027599999999999847,0.003926365495080512,-0.0010189230808883571,-0.00010804255079711195
0.805,-0.017756,-0.0011959999999999991,0.0005519999999999969,0.0020581304542493795,-0.0011475178093265379,9.064915524752831e-05
0.81,-0.016743999999999995,-0.0006440000000000005,9.199999999999486e-05,0.0029795900837958564,-0.0003609925776888836,-0.00041796204237386225
0.815,-0.018584000000000003,-0.0008280000000000006,0.00018399999999999667,0.0018441755257407044,-0.0006202881076248755,-0.00032033231896010095
0.82,-0.018584000000000003,-0.0008280000000000006,0.00018399999999999667,0.0020378467179162467,-0.0006181105847015251,-0.00032375450319645227
0.825,-0.016652,-0.0006440000000000005,0.00036800000000000027,0.0036269955353275575,-0.0003544600089188325,-0.00012510309707493283
0.83,-0.018860000000000002,-0.0011959999999999991,0.0005519999999999969,0.0038231853189482704,-0.0003522539060499942,-0.00012854543127284457
0.835,-0.018768,-0.0011959999999999991,0.0005519999999999969,0.0024936338600138573,-0.001134409801868204,7.008582488709364e-05
0.84,-0.019044000000000005,-0.0009200000000000007,0.0006439999999999987,0.002493170206304244,-0.0007399869747239829,0.00016766517339694004
0.845,-0.018768,-0.0007360000000000005,0.00018399999999999667,0.002693141730206714,-0.0007377380019369126,0.0001641926142566738
0.85,-0.020055999999999997,-0.0009200000000000007,0.00036800000000000027,0.0019628367563847317,-0.0007377380019369126,-0.00013893288375128876
0.855,-0.019412,-0.0009200000000000007,9.199999999999486e-05,0.002366567562169925,-0.0007331971592087936,-0.0001459082686705998
0.86,-0.01978,-0.0011959999999999991,0.00027599999999999847,0.0028358909101719454,-0.0006001759348898425,-0.0002504528855426444
0.865,-0.019596000000000002,-0.0010120000000000007,0.00018399999999999667,0.0029745206007339466,-0.0011207873278146398,-0.0002539657447261437
0.87,-0.019596000000000002,-0.0010120000000000007,0.00018399999999999667,0.0033135880376567936,-0.000857008142106904,-0.0003585305115597556
0.875,-0.019596000000000002,-0.0010120000000000007,0.00018399999999999667,0.003521136928406308,-0.0008546734293130197,-0.0003620635207048223
0.88,-0.019596000000000002,-0.0010120000000000007,0.00018399999999999667,0.003729950509244101,-0.0008523244265463914,-0.0003656066048306761
0.885,-0.018308000000000005,-0.0012879999999999992,0.0004600000000000021,0.004869508351510333,-0.0012421492781369138,-6.603426592934752e-05
0.89,-0.020699999999999996,-0.0009200000000000007,0.0,0.0033546774611001307,-0.0007168541696516038,-0.0005748066633633753
0.895,-0.021988,-0.0008280000000000006,0.0009199999999999972,0.0026378091371023205,-0.0005837329155234446,0.0004320383542616435
0.9,-0.021988,-0.0008280000000000006,0.0009199999999999972,0.0028516866157785453,-0.0005813267528658403,0.00042845497021266193
0.905,-0.021988,-0.0008280000000000006,0.0009199999999999972,0.0030668313532856983,-0.000578906300235492,0.0004248615111828932
0.91,-0.021988,-0.0008280000000000006,0.0004600000000000021,0.003216852502115782,-0.0005764715576323997,-0.0001849930188435947
0.915,-0.020976,-0.0010120000000000007,0.0006439999999999987,0.0032832438633723197,-0.0005764715576323997,-8.395118617427616e-05
0.92,-0.022079999999999995,-0.001472000000000001,0.0006439999999999987,0.004383790486493365,-0.0009637473173875809,-0.00019223035506482633
0.925,-0.019596000000000002,-0.001103999999999999,9.199999999999486e-05,0.005666271192048732,-0.0009612697046959067,-0.0004989896121458115
0.93,-0.022171999999999997,-0.0009200000000000007,0.00036800000000000027,0.004028801829895866,-0.0006973190391448929,-0.00019950794819162398
0.935,-0.022171999999999997,-0.0009200000000000007,0.00036800000000000027,0.004251560924254473,-0.0006948128465077308,-0.00020316185722620006
0.94,-0.022171999999999997,-0.0009200000000000007,0.0006439999999999987,0.004475590873689848,-0.0006922923638978246,9.629965676640623e-05
0.945,-0.022816000000000003,-0.001103999999999999,0.00036800000000000027,0.0058034180988207305,-0.0012152098896710184,9.629965676640623e-05
0.95,-0.021711999999999995,-0.0012879999999999992,0.00036800000000000027,0.0044627258639892,-0.0009486672916463757,-0.00021418403421461646
0.955,-0.021711999999999995,-0.0012879999999999992,0.00036800000000000027,0.005487267796224604,-0.0012075627020048357,-0.00021787824317232724
0.96,-0.021711999999999995,-0.0012879999999999992,0.00036800000000000027,0.0057163863034523504,-0.0012049850595039534,-0.00022158252711081822
0.965,-0.024748,-0.0011959999999999991,0.0004600000000000021,0.0037558633130335486,-0.0010716637455870284,-0.0001242550533607778
0.97,-0.022632,-0.0011959999999999991,0.00018399999999999667,0.004518660071701021,-0.0009383281416973589,-0.00012797948726083613
0.975,-0.025300000000000003,-0.0010120000000000007,0.00027599999999999847,0.0038221241185070996,-0.0008049782165108,-0.0003337977060592287
0.98,-0.02346,-0.0010120000000000007,0.00027599999999999847,0.005384166643836438,-0.0008023434139485919,-0.0003375422900409597
0.985,-0.025391999999999998,-0.0008280000000000006,0.0007360000000000005,0.004557395642749835,-0.0007996943214136398,-0.0003412969490034709
0.99,-0.025667999999999996,-0.0009200000000000007,0.0005519999999999969,0.004263031524283794,-0.0006663015574626446,-4.193618493879975e-05
0.995,-0.025667999999999996,-0.0009200000000000007,0.0005519999999999969,0.004501074802186821,-0.0006636238849822046,-4.57109938628783e-05
1.0,-0.025667999999999996,-0.0009200000000000007,0.0005519999999999969,0.004740395100155104,-0.0006609319225290204,-4.9495877767744e-05
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,9.20000000000018e-05,-0.0001839999999999984,-9.20000000000018e-05,6.639136125654796e-05,-0.0002614587628865957,-0.00010104183266931854
-0.01,9.20000000000018e-05,-0.0001839999999999984,-9.20000000000018e-05,7.10769255136863e-05,-0.00026130701789014717,-9.926187020899147e-05
-0.015,9.20000000000018e-05,-0.00027599999999999934,-9.20000000000018e-05,7.693727596831679e-05,-0.00039187036433763786,-9.74919827482143e-05
-0.02,0.00018400000000000014,-0.0003679999999999994,-0.0001840000000000036,7.693727596831679e-05,-0.00039187036433763786,-9.74919827482143e-05
-0.025,-9.199999999999833e-05,-0.00027599999999999934,0.0,-4.06024420428891e-05,-0.0003914954243479348,7.059399844008829e-06
-0.03,9.20000000000018e-05,-0.0003679999999999994,-0.00036800000000000027,0.00010156190887422589,-0.0005220159007570983,-0.00039536826804804914
-0.035,-0.0006439999999999987,-0.0003679999999999994,0.0,-0.0004190146252898777,-0.0005217927058040863,1.052864976871376e-05
-0.04,-0.0007359999999999971,-0.00027599999999999934,-9.20000000000018e-05,-0.00047367940906041517,-0.0003908258393226056,-8.879367011822847e-05
