force (kg),x_mag,y_mag,z_mag
0.0,-0.0005483440837696779,0.00025116000000001415,-0.0007940867065868232
0.0005,0.00017489151832456376,0.00011612774193549627,0.00010828455089820915
0.001,0.00017489151832456376,0.00011612774193549627,0.00010828455089820915
0.0015,0.00017489151832456376,0.00011612774193549627,0.00010828455089820915
0.002,0.00017489151832456376,-0.0004240012903225683,-0.0007940867065868232
0.0025,-0.0006140927748691533,-0.0004240012903225683,-0.0007940867065868232
0.003,-0.0006140927748691533,-0.0004240012903225683,-0.0007940867065868232
0.0035,-0.0006140927748691533,-0.0004240012903225683,-0.0007940867065868232
0.004,-0.0006140927748691533,-0.0004240012903225683,-0.0007940867065868232
0.0045,-0.0006140927748691533,-0.0004240012903225683,-0.0007940867065868232
0.005,-0.0006140927748691533,-0.0004240012903225683,-0.0007940867065868232
0.0055,-0.00015385193717282024,-0.00028896903225805043,0.0007098653892215687
0.006,-0.0007455901570681094,-0.0010991625806451438,-0.0003930328143712525
0.0065,-0.0013373283769633967,-0.0004240012903225683,-0.0004932962874251365
0.007,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.0075,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.008,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.0085,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.009,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.0095,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.01,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.0105,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.011,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.0115,-0.0007455901570681094,-0.0006940658064515971,0.00010828455089820915
0.012,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0125,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.013,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0135,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.014,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0145,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.015,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0155,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.016,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0165,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.017,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0175,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.018,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0185,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.019,-0.0013373283769633967,-0.00028896903225805043,-0.0005935597604790344
0.0195,-0.0008770875392670602,-0.00028896903225805043,-0.0008943501796407072
0.02,-0.0018633179057592052,-0.000829098064516115,-0.001094877125748496
0.0205,-0.0018633179057592052,-0.000829098064516115,-0.001094877125748496
0.021,-0.0018633179057592052,-0.000829098064516115,-0.001094877125748496
0.0215,-0.0018633179057592052,-0.000829098064516115,-0.0007940867065868232
0.022,-0.0018633179057592052,-0.000829098064516115,-0.0015961944910179507
0.0225,-0.0018633179057592052,-0.000829098064516115,-0.0015961944910179507
0.023,-0.0010743336125654881,-0.0009641303225806225,-0.0014959310179640667
0.0235,-0.0010743336125654881,-0.0009641303225806225,-0.0014959310179640667
0.024,-0.0017975692146597298,-0.0009641303225806225,-0.0014959310179640667
0.0245,-0.0017975692146597298,-0.0009641303225806225,-0.0014959310179640667
0.025,-0.0017975692146597298,-0.0009641303225806225,-0.0014959310179640667
0.0255,-0.0017975692146597298,-0.0009641303225806225,-0.00019250586826346366
0.026,-0.0017975692146597298,-0.0009641303225806225,-0.00019250586826346366
0.0265,-0.0017975692146597298,-0.0009641303225806225,-0.00019250586826346366
0.027,-0.0017975692146597298,-0.00028896903225805043,-0.0015961944910179507
0.0275,-0.0010085849214660127,-0.00028896903225805043,-0.0015961944910179507
0.028,-0.0010085849214660127,-0.0006940658064515971,-0.0013956675449101688
0.0285,-0.0010085849214660127,-0.0006940658064515971,-0.0013956675449101688
0.029,-0.0010085849214660127,-0.0006940658064515971,-0.0013956675449101688
0.0295,-0.0010085849214660127,-0.0006940658064515971,-0.0013956675449101688
0.03,-0.0015345744502618247,-0.0010991625806451438,-0.0007940867065868232
0.0305,-0.0019290665968586841,-0.0010991625806451438,-0.0007940867065868232
