duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.0,0.0,0.0,0.0
65.534,-9.199976921081543e-05,0.0007360000163316727,-0.00018399953842163086
131.068,-0.00018399953842163086,0.0006439997814595699,0.0007360000163316727
196.602,0.0003679990768432617,9.199976921081543e-05,-9.199976921081543e-05
262.136,0.000643998384475708,0.0007360000163316727,0.0010120002552866936
327.6700000000001,0.00018399953842163086,0.00036800000816583633,-0.00018399953842163086
393.204,0.0008279979228973389,0.00045999977737665176,0.0010120002552866936
458.73800000000006,0.0007359981536865234,0.00045999977737665176,0.0006440002471208572
524.272,0.0007359981536865234,0.00045999977737665176,0.0006440002471208572
589.8059999999999,0.0007359981536865234,-0.00018400000408291817,9.199976921081543e-05
655.3400000000001,0.0002759993076324463,-0.00046000024303793907,9.199976921081543e-05
720.874,0.0002759993076324463,-0.00046000024303793907,9.199976921081543e-05
786.408,0.0002759993076324463,-0.00046000024303793907,9.199976921081543e-05
851.9420000000001,0.0003679990768432617,9.199976921081543e-05,9.199976921081543e-05
917.4760000000001,0.0005519986152648926,0.0,0.0002760002389550209
983.01,0.0003679990768432617,9.199976921081543e-05,0.0002760002389550209
1048.544,0.000643998384475708,-0.0007360000163316727,0.00018400046974420547
1114.078,0.0003679990768432617,0.0,9.199976921081543e-05
1179.6119999999999,0.00045999884605407715,-0.00046000024303793907,-0.00018399953842163086
1245.1460000000002,0.0007359981536865234,-0.00018400000408291817,0.00018400046974420547
1310.6800000000003,0.0003679990768432617,0.0,-0.00018399953842163086
1376.2140000000002,0.000643998384475708,-0.0006440002471208572,0.00018400046974420547
1441.748,0.00045999884605407715,0.00018400000408291817,-0.0008279997855424881
1507.2820000000002,0.00045999884605407715,-0.00018400000408291817,0.00045999977737665176
1572.816,0.00045999884605407715,-0.00018400000408291817,0.00045999977737665176
1638.3500000000001,0.0003679990768432617,-0.0002760002389550209,0.00018400046974420547
1703.8840000000002,0.0005519986152648926,-0.00046000024303793907,-9.199976921081543e-05
1769.4180000000001,0.0009199976921081543,-0.00046000024303793907,0.0005520004779100418
1834.9520000000002,0.0002759993076324463,-0.00018400000408291817,9.199976921081543e-05
1900.4859999999999,0.0003679990768432617,-0.0002760002389550209,0.0
1966.02,0.0007359981536865234,-0.00046000024303793907,9.199976921081543e-05
2031.554,0.0008279979228973389,-0.00036800000816583633,-0.0005519995465874672
2097.088,0.000643998384475708,9.199976921081543e-05,0.00045999977737665176
2162.6220000000003,0.00045999884605407715,0.0,-0.0006440002471208572
2228.156,0.0005519986152648926,-0.00036800000816583633,-0.00045999977737665176
2293.6899999999996,0.0008279979228973389,-0.0002760002389550209,0.00018400046974420547
2359.2239999999997,0.0005519986152648926,-9.200023487210274e-05,9.199976921081543e-05
2424.758,0.0010120011866092682,-0.00046000024303793907,0.00045999977737665176
2490.2920000000004,0.0010120011866092682,-0.00046000024303793907,0.00045999977737665176
2555.8260000000005,0.00045999884605407715,-9.200023487210274e-05,0.0002760002389550209
2621.3600000000006,0.0005519986152648926,-0.0005520000122487545,0.00036800000816583633
2686.8940000000002,0.0005519986152648926,-0.0005520000122487545,0.00018400046974420547
2752.4280000000003,0.0003679990768432617,0.0,0.00018400046974420547
2817.9620000000004,0.0008279979228973389,-0.0005520000122487545,0.00018400046974420547
2883.496,0.00045999884605407715,-0.0002760002389550209,0.00045999977737665176
2949.03,0.000643998384475708,0.0,-0.00045999977737665176
3014.5640000000003,0.0008279979228973389,-0.00036800000816583633,0.0
3080.098,0.000643998384475708,-0.0002760002389550209,0.0
3145.632,0.0002759993076324463,-0.0002760002389550209,0.0002760002389550209
3211.166,0.0005519986152648926,-0.0005520000122487545,0.0002760002389550209
3276.7000000000003,0.000643998384475708,-0.0007360000163316727,9.199976921081543e-05
-0.0,0.0,0.0,0.0
-65.534,0.00018399953842163086,0.0008279997855424881,0.0
-131.068,0.0007359981536865234,0.00045999977737665176,0.0002760002389550209
-196.602,0.0002759993076324463,0.00018400000408291817,-0.0002760002389550209
-262.136,0.0005519986152648926,0.0002759997732937336,-0.0002760002389550209
-327.6700000000001,0.0008279979228973389,9.199976921081543e-05,-0.00036800000816583633
-393.204,0.0005519986152648926,0.0006439997814595699,0.0
-458.73800000000006,9.199976921081543e-05,0.0,-0.00018400046974420547
-524.272,9.199976921081543e-05,0.0,-0.00018400046974420547
-589.8059999999999,9.199976921081543e-05,0.0,-0.00018400046974420547
-655.3400000000001,9.199976921081543e-05,0.0,-0.00018400046974420547
-720.874,9.199976921081543e-05,0.0,-0.00018400046974420547
-786.408,0.0008279979228973389,9.199976921081543e-05,0.0
-851.9420000000001,0.0005519986152648926,-9.200023487210274e-05,0.00045999977737665176
-917.4760000000001,0.0008279979228973389,0.0002759997732937336,-0.0005520004779100418
-983.01,0.00045999884605407715,0.0,-0.00018400046974420547
-1048.544,0.00045999884605407715,0.0,0.0
-1114.078,0.0008279979228973389,9.199976921081543e-05,-9.199976921081543e-05
-1179.6119999999999,0.0007359981536865234,-0.00036800000816583633,-9.199976921081543e-05
-1245.1460000000002,0.0010119974613189697,9.199976921081543e-05,0.00036800000816583633
-1310.6800000000003,0.0009199976921081543,-0.0002760002389550209,-9.199976921081543e-05
-1376.2140000000002,0.0008279979228973389,-0.00036800000816583633,0.00036800000816583633
-1441.748,0.0008279979228973389,-0.00036800000816583633,0.00036800000816583633
-1507.2820000000002,0.0008279979228973389,-0.00036800000816583633,0.00036800000816583633
-1572.816,0.0010119974613189697,-0.0002760002389550209,9.199976921081543e-05
-1638.3500000000001,0.0010119974613189697,-0.00036800000816583633,-0.00018400046974420547
-1703.8840000000002,0.000643998384475708,0.0002759997732937336,0.00018399953842163086
-1769.4180000000001,0.0005519986152648926,-9.200023487210274e-05,-9.199976921081543e-05
