duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.33,0.0036799999999999992,-9.200000000000007e-05,-0.00036800000000000027,0.00020451276258070042,-5.6923983835302895e-05,7.496489962800085e-05
0.335,0.003035999999999997,0.0004600000000000012,-0.0009200000000000041,0.00012531654091395977,-6.101976934630524e-05,0.00010201991013472633
0.34,0.003311999999999999,0.0004600000000000012,-0.0009200000000000041,-0.00022070180508383663,0.00071922412817585,-0.0004767681861963177
0.345,0.0026679999999999968,-0.00036799999999999854,-0.0004600000000000021,-0.0007671513824534411,-0.0004615093258816148,5.6311926056894224e-05
0.35,0.003311999999999999,-0.00036799999999999854,-0.00027599999999999847,-0.0003853790498335938,-0.0004657149768795229,0.000286674589523854
0.355,0.003311999999999999,-0.00036799999999999854,-0.00027599999999999847,-0.0004696033936117394,-0.0004699572578075648,0.00031536163687386626
0.36,0.003495999999999999,-0.00036799999999999854,-0.0005520000000000039,-0.0004223021624789776,-0.0004742361686657407,4.133123543761247e-05
0.365,0.004232,0.00036800000000000114,-0.001011999999999999,2.2089567841190177e-05,0.0005672833162605224,-0.0004343746050468611
0.37,0.0036799999999999992,-0.00036799999999999854,-0.00036800000000000027,-0.00046425439377594316,-0.00048290390622264404,0.00030282942108569855
0.375,0.004232,-0.00027599999999999847,-0.0004600000000000021,-0.0005535073354559911,-0.000487292707089553,0.0003331486677547041
0.38,0.004232,0.0,-0.0008280000000000023,-0.00024566925719895355,-0.0003609887564432967,0.0002628341309760876
0.385,0.0038639999999999994,0.0,-0.0008280000000000023,-0.0006030019391095355,2.6737327159421283e-05,-0.00011019785458878106
0.39,0.004691999999999998,-0.00027599999999999847,-0.0008280000000000023,-9.850407228721714e-05,-0.000369949507827784,-7.865446025465128e-05
0.395,0.004691999999999998,-0.00027599999999999847,-0.0008280000000000023,-0.00019278560437597722,-0.00037448482841522836,-4.6703016698824984e-05
0.4,0.004323999999999998,-0.00018400000000000014,-0.0009200000000000041,-0.000553890302295159,-0.00024832742484965113,-0.00011538516249672698
0.405,0.0046,-0.00018400000000000014,-0.0007360000000000005,-0.0006506861370814652,-0.0002529360055156947,-8.261761806531431e-05
0.41,0.004232,0.0,-0.001011999999999999,-0.000815130480726494,3.87754677472576e-06,-0.00015048385708151674
0.415,0.004232,0.00027600000000000107,-0.0011960000000000026,-0.0009144406107171529,-8.042937515856385e-07,-0.00031898387954533425
0.42,0.004691999999999998,0.00027600000000000107,-0.0011960000000000026,-0.0006830510820272709,0.0003866653801218678,-0.0002849921874488043
0.425,0.004691999999999998,0.00027600000000000107,-0.0011960000000000026,-0.0007848755072222893,0.0003819102797352886,-0.0002505924461305639
0.43,0.005703999999999999,-0.00018400000000000014,-0.001011999999999999,-0.00015765272435875125,-0.00027652838646805293,-1.370078156508886e-05
0.435,0.005703999999999999,0.000184000000000001,-0.0015640000000000029,-0.0002619914522513124,0.00024156077883996587,-0.0005847359353872081
0.44,0.0063479999999999995,-0.00018400000000000014,-0.0013799999999999993,-0.00036758732774605507,0.00023669578844465384,-0.0005491120439716848
0.445,0.0063479999999999995,-0.00018400000000000014,-0.0013799999999999993,-9.700822047160884e-06,-0.0002911233576539899,-0.00031099643799580023
0.45,0.0054280000000000005,0.000184000000000001,-0.0015640000000000029,-0.00071533324405516,0.0007497734436368237,-0.0004766401134755141
0.455,0.005611999999999997,0.0,-0.0015640000000000029,-0.0008910919236129813,0.00022188103767791368,-0.00043979207439487356
0.46,0.005611999999999997,0.0,-0.0015640000000000029,-0.0008689343301237877,-4.4589265304656326e-05,-0.00040253576281262804
0.465,0.006439999999999998,0.00036800000000000114,-0.0017479999999999996,-0.0003832936998137068,0.00047328012020422783,-0.0005669552881950451
0.47,0.006532,0.00036800000000000114,-0.0012880000000000044,-0.0004300411071581599,0.00046819535000978117,-2.3673935670508184e-05
0.475,0.006532,-0.00018400000000000014,-0.0015640000000000029,-0.0005444370233613355,-0.00032130233877459527,-0.0002883191952788369
0.48,0.006623999999999998,-9.200000000000007e-05,-0.0015640000000000029,-0.0005936987259101481,-0.00019573098738601092,-0.0002494309076574927
0.485,0.006623999999999998,9.200000000000094e-05,-0.002023999999999998,-0.0007106089373176833,6.0533115515739536e-05,-0.0007153437341610516
0.49,0.006991999999999998,-0.00018400000000000014,-0.0015640000000000029,-0.0016918647007421045,5.5301794310643306e-05,-0.00017042994687679197
0.495,0.006071999999999999,0.00027600000000000107,-0.0018400000000000014,-0.001346549686051371,0.0003114926371337939,-0.0004334430071661205
0.5,0.00828,0.0004600000000000012,-0.0018400000000000014,0.0001261613223984409,0.0005676468500268102,-0.00039292252022578994
0.505,0.005795999999999997,0.00027600000000000107,-0.0018400000000000014,-0.0017883442408376977,0.0003008469072164966,-0.00035199398406374205
0.51,0.005795999999999997,0.00027600000000000107,-0.0018400000000000014,-0.0019115401977493097,0.00029546909736264727,-0.00031065739867999764
0.515,0.005795999999999997,0.00027600000000000107,-0.0018400000000000014,-0.0020359933022631,0.0002900546575786637,-0.00026891276407454284
0.52,0.005795999999999997,0.00027600000000000107,-0.0018400000000000014,-0.0021617035543790644,0.0002846035878645468,-0.00022676008024737765
0.525,0.009016,0.0004600000000000012,-0.0022080000000000016,3.5026689881846595e-05,0.0005405746511068937,-0.000588366677875804
0.53,0.009016,0.00036800000000000114,-0.002023999999999998,-9.319785743847758e-05,0.00040432094008920993,-0.000343314230266574
0.535,0.007819999999999999,0.00036800000000000114,-0.002023999999999998,-0.0010857672486960582,0.0003987599805846912,-0.0002999373987742915
0.54,0.007819999999999999,0.00036800000000000114,-0.002484,-0.0012165076572439593,0.0003931623242031748,-0.0007613611570177689
0.545,0.009383999999999998,0.00027600000000000107,-0.0022080000000000016,-0.00021985052099594143,0.00025679872295842634,-0.0004140427242097858
0.55,0.00874,9.200000000000094e-05,-0.002116,-0.0008178432025071659,-1.0330889659755605e-05,-0.0002683999075187224
0.555,0.00874,9.200000000000094e-05,-0.002116,-0.0009523535028247605,-1.6038369321473046e-05,-0.00022339087427528104
0.56,0.00874,9.200000000000094e-05,-0.002116,-0.0009553382282314442,0.0008933231911897683,-0.00038005745714878025
0.565,0.008924,0.0007360000000000005,-0.0022999999999999965,-0.0010923628237533914,0.0008875424516677835,-0.00033423232546192505
0.57,0.008095999999999999,-9.200000000000007e-05,-0.002484,-0.0018281668181864205,-0.0002948393507740271,-0.0004900828098920104
0.575,0.009844,0.00036800000000000114,-0.0022999999999999965,-0.000706269845038375,0.0003529535570602168,-0.00024135791442309734
0.58,0.009844,0.00036800000000000114,-0.0022999999999999965,-0.002174893108497753,0.00034706292774783014,-0.0008005596310870638
0.585,0.010856,0.0006440000000000005,-0.002576000000000002,-0.0002588140954755333,0.0007333238128352057,-0.00044997680450541144
0.59,0.008371999999999997,9.200000000000094e-05,-0.002576000000000002,-0.0021946911829350754,-5.701636499724186e-05,-0.0004021114267100251
0.595,0.008371999999999997,0.0006440000000000005,-0.002576000000000002,-0.002339258664070091,0.0007213594045597635,-0.00035383799969292834
0.6,0.01196,0.00036800000000000114,-0.0027599999999999986,0.00010417805033797328,0.0003231340390101175,-0.0005072396060316064
0.605,0.01196,0.00036800000000000114,-0.0027599999999999986,-4.2903740987778466e-05,0.0003170602596103986,-0.0004581500757067647
0.61,0.01196,0.0007360000000000005,-0.0026679999999999968,-0.00019124267991570826,0.0008338673760537412,-0.000307610663490894
0.615,0.012879999999999999,0.0006440000000000005,-0.0029439999999999952,0.00032307484611962534,0.000696990955350455,-0.0005608305327306148
0.62,0.012879999999999999,0.0006440000000000005,-0.0029439999999999952,0.000172221611987336,0.0006908072861603342,-0.0005105168547406558
0.625,0.012879999999999999,0.0006440000000000005,-0.0029439999999999952,2.0111230252875534e-05,0.0006845869870400797,-0.0004597951275289863
0.63,0.012879999999999999,0.0006440000000000005,-0.0029439999999999952,-0.0001332562990837699,0.0006783300579896914,-0.0004086653510956134
0.635,0.012879999999999999,0.0006440000000000005,-0.0029439999999999952,-0.0002878809760225899,0.0006720364990091693,-0.00035712752544053705
0.64,0.012787999999999999,0.0008280000000000006,-0.0034039999999999973,-0.0005101541618201325,0.0009271650729851114,-0.0008103908139103638
0.645,0.012787999999999999,9.200000000000094e-05,-0.0026679999999999968,-0.0006672931339633086,-0.00012503679740206997,5.0297771542709424e-05
0.65,0.0138,9.200000000000094e-05,-0.0026679999999999968,-9.53842798866733e-05,-0.0001314402461729937,0.00010305974486291003
0.655,0.010856,0.0005520000000000013,-0.003588000000000001,-0.0008525597985431059,0.00025430781945584634,-0.0005510630612804435
0.66,0.009659999999999998,0.00027600000000000107,-0.0034039999999999973,-0.0034035592187284178,0.00011710172938135597,-0.0005985268221861545
0.665,0.01104,0.0005520000000000013,-0.0038639999999999994,-0.0009100742717016372,-0.0002815998313733224,-3.933089185670369e-05
0.67,0.01104,0.0005520000000000013,-0.0038639999999999994,-0.0027332830282556994,0.0004962264883583507,-0.0009953550434785713
0.675,0.011867999999999998,0.000184000000000001,-0.0034039999999999973,-0.003097138984767954,-0.00016400701771640091,-0.0008395109865161829
0.68,0.011867999999999998,0.000184000000000001,-0.0034039999999999973,-0.002466381670034226,-3.990086506149167e-05,-0.0003801333823241215
0.685,0.0138,0.0005520000000000013,-0.003955999999999994,-0.002466381670034226,-3.990086506149167e-05,-0.0003801333823241215
0.69,0.0138,0.0005520000000000013,-0.003955999999999994,-0.0014078125671429312,0.00046966031334452264,-0.0008747396836453966
0.695,0.0138,0.0005520000000000013,-0.003955999999999994,-0.0015775230302942644,0.00046292719476573123,-0.000818305262465506
0.7,0.015732,9.200000000000094e-05,-0.003588000000000001,-0.0017484906410477792,0.0004561574462568056,-0.0003572954613866239
0.705,0.012972000000000001,0.0005520000000000013,-0.0036799999999999958,-0.0025182376507123724,0.00044935106781774617,-0.000401086774432631
0.71,0.016376,0.0004600000000000012,-0.0036799999999999958,-0.0031564590854660513,-0.0008647857549844364,-0.0005455118709262741
0.715,0.015916,0.00027600000000000107,-0.0038639999999999994,-0.0029328499714868297,0.00017416965826262784,-0.0007905707508675253
0.72,0.012511999999999999,0.0,-0.004232,-0.0009179312511830885,3.65240085898682e-05,-0.000428970585571134
0.725,0.014536,0.0006440000000000005,-0.0046,-0.0020910571393155317,0.0005524885531000502,-0.001178421826046036
0.73,0.015456,0.00036800000000000114,-0.004047999999999996,-0.0016056540381030465,0.00015331088024376225,-0.0005128800594339303
0.735,0.012603999999999999,0.0004600000000000012,-0.0043239999999999945,-0.0038435538960110635,0.0002770141032305358,-0.0007563067376240157
0.74,0.012603999999999999,0.0004600000000000012,-0.0043239999999999945,-0.004024578702568383,0.0002699513148438765,-0.0006961998685844351
0.745,0.012603999999999999,0.0004600000000000012,-0.0043239999999999945,-0.00420686065672788,0.00026285189652708297,-0.000635684950323151
0.75,0.015456,0.000184000000000001,-0.004415999999999996,-0.002332267559536673,-0.00013647229604974147,-0.000675803815509482
0.755,0.014811999999999999,0.000184000000000001,-0.004232,-0.0029818033376963343,-0.0001436449742268026,-0.00041238913346614003
0.76,0.01472,0.0005520000000000013,-0.004692000000000002,-0.003234248095918907,0.00037206324343919887,-0.0008558592308863452
0.765,0.014627999999999999,0.00027600000000000107,-0.004507999999999998,-0.0034879500017436574,-2.737083892802696e-05,-0.0005916284503995756
0.77,0.016284,0.0006440000000000005,-0.004139999999999998,-0.002481473191296244,0.0004882641188777052,-0.00012490595535246535
0.775,0.016468,0.0007360000000000005,-0.004783999999999997,-0.0025385153085557173,0.0006116743024234077,-0.0007692355704461973
0.78,0.017848,0.0007360000000000005,-0.004968,-0.0038582504372917104,8.140094882248231e-05,-0.0007058643076329613
0.785,0.017848,0.0007360000000000005,-0.004968,-0.001926066012059205,0.0005969260168378133,-0.0008441686609366658
0.79,0.017756,9.200000000000094e-05,-0.0043239999999999945,-0.0021860559712378602,-0.00032560882973332243,-7.2687703388849e-05
0.795,0.015732,0.00036800000000000114,-0.004783999999999997,-0.00384151936404949,5.911359654177991e-05,-0.000513301451392785
0.8,0.017572,0.0006440000000000005,-0.004415999999999996,-0.0027098027316884363,0.00044379939288674715,-4.413065615109513e-05
0.805,0.017572,0.0006440000000000005,-0.004415999999999996,-0.002907170472060447,0.00043626041497168435,2.1280857635003203e-05
0.81,0.016007999999999998,0.0,-0.004692000000000002,-0.004234448501395892,-0.00048642086297660575,-0.00021602507736516452
0.815,0.017296,0.0006440000000000005,-0.005060000000000002,-0.0035048514793806357,0.0004210725693511569,-0.0005539647958129404
0.82,0.017296,0.0006440000000000005,-0.005060000000000002,-0.0037059906625591804,0.0004134237016456927,-0.0004873291343617178
0.825,0.017388,0.0005520000000000013,-0.0053360000000000005,-0.0038419956320833518,1.355005968019826e-05,-0.0004202854236887918
0.83,0.016928,0.0005520000000000013,-0.0053360000000000005,-0.004377605916748975,0.00026728669500106455,-0.0006559591618021249
0.835,0.016928,0.0005520000000000013,-0.0053360000000000005,-0.004582516542734054,0.00025952793750519854,-0.000588099352685785
0.84,0.019504,9.200000000000094e-05,-0.005060000000000002,-0.002929726201138065,-0.0004019143571372967,-0.00021670599633976523
0.845,0.019688,0.0006440000000000005,-0.0053360000000000005,-0.00446497834745839,0.00024390053272306512,-0.0005521974194573065
0.85,0.020056,0.0007360000000000005,-0.005152000000000004,-0.0029474875187596103,0.0004974905543033861,-0.00017998713868995486
0.855,0.019136,0.0007360000000000005,-0.0057960000000000025,-0.0038213403627052264,0.0004895852766503216,-0.0008177879565077206
0.86,0.019136,0.0007360000000000005,-0.0057960000000000025,-0.004032536741687576,0.0004816433690671229,-0.0007478878964185115
0.865,0.01978,0.0011040000000000008,-0.005979999999999999,-0.0037802507394762846,0.000996582357326987,-0.0008796634524462429
0.87,0.01978,0.0011040000000000008,-0.005979999999999999,-0.00399396141366299,0.0009885671898835207,-0.0008089472939136269
0.875,0.020516,0.0007360000000000005,-0.005704000000000001,-0.0036777983453995175,0.00045759786673672483,-0.00043469758815133097
0.88,0.020516,0.0007360000000000005,-0.005704000000000001,-0.003894023314790572,0.0004495094394329909,-0.0003631653311753011
0.885,0.020516,0.0007360000000000005,-0.005704000000000001,-0.0037131572642445446,-8.153314357407207e-05,-0.0005943505229855303
0.89,0.02208,0.0010120000000000007,-0.006164000000000003,-0.003267982916274517,0.0008254108393650186,-0.0010272113309127001
0.895,0.021988,0.0010120000000000007,-0.006440000000000001,-0.003487979328472106,0.0008172125222708833,-0.000954454926271546
0.9,0.021988,0.0010120000000000007,-0.006440000000000001,-0.005037060113402769,0.00015533066803012012,-0.00017399764372343085
0.905,0.021988,0.0010120000000000007,-0.006440000000000001,-0.005037060113402769,0.00015533066803012012,-0.00017399764372343085
0.91,0.020148,0.0005520000000000013,-0.0057960000000000025,-0.005483338675808844,0.0001387508841911801,-2.6444588332591445e-05
0.915,0.02254,0.001196,-0.0063479999999999995,-0.005708366368418059,0.0010455116177829646,-0.00055830609360627
0.92,0.02254,0.001196,-0.0063479999999999995,-0.004208473140942762,0.0010371301506014966,-0.0004835094379922536
0.925,0.021528,0.0004600000000000012,-0.006440000000000001,-0.005166317427561792,-1.7122998056495363e-05,-0.0005093465658258522
0.93,0.024472,0.0008280000000000006,-0.006716,-0.0032705903277515866,0.0004973398006749639,-0.0007368593097763915
0.935,0.024472,0.0008280000000000006,-0.006716,-0.0032705903277515866,0.0004973398006749639,-0.0007368593097763915
0.94,0.023184,0.0008280000000000006,-0.0068080000000000016,-0.004661433748948181,0.0004803204568010913,-0.0006854514866657391
0.945,0.022448,0.0009200000000000007,-0.006440000000000001,-0.005425132542206293,0.0006024852214122536,-0.0002044472542658965
0.95,0.024932,0.0008280000000000006,-0.006991999999999998,-0.0038663908390875155,0.0004631545932066831,-0.0007334532993375706
0.955,0.023,0.0004600000000000012,-0.006623999999999998,-0.0061596052364505036,-0.00046058895358881365,-0.00015059113582499561
0.96,0.02208,0.000184000000000001,-0.006532000000000003,-0.005400074163614623,-0.0007307222230979518,-7.253008643732378e-05
0.965,0.022264,0.0005520000000000013,-0.0068080000000000016,-0.005400074163614623,-0.0007307222230979518,-7.253008643732378e-05
0.97,0.026496,0.001196,-0.006899999999999996,-0.0036856093769797593,0.000951300832629456,-0.00031935117067415086
0.975,0.022632,0.001196,-0.0073599999999999985,-0.00671416020841311,0.0009425163312799165,-0.0007452741893816811
0.98,0.022264,0.0007360000000000005,-0.006623999999999998,-0.007221093604846671,0.0002800483972836851,0.00014275372311173262
0.985,0.026036,0.001380000000000001,-0.007727999999999999,-0.004741672892337904,0.001186296410676907,-0.0009896469685596043
0.99,0.026772,0.001196,-0.007635999999999997,-0.004985555138949632,0.0003930258353771075,-0.0007070539536387227
0.995,0.025944000000000002,0.001196,-0.007635999999999997,-0.00529708589442009,0.0009070124445801641,-0.0007271783875040863
1.0,0.025944000000000002,0.001196,-0.007635999999999997,-0.0055434824362361815,0.0008980448980798912,-0.0006458529394784279
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0,0.0
-0.01,0.0,-9.200000000000007e-05,9.20000000000018e-05,-3.776074901547244e-06,1.6781849628989126e-06,-1.2357500180082415e-07
-0.015,-9.199999999999833e-05,-9.200000000000007e-05,9.20000000000018e-05,-7.520066100344391e-05,-0.00012740964151586364,0.00010120273264748597
-0.02,0.0,9.200000000000007e-05,0.0,-8.149103579259409e-05,-0.00012580471654968957,-0.00010018840772944848
-0.025,0.0,-0.00018400000000000014,9.20000000000018e-05,-2.2647199269001245e-05,-0.0002549658030251773,0.00010299583255268113
-0.03,0.00018400000000000014,0.0,0.0,-3.145187570283148e-05,-0.00025343413777384493,0.00010450445779692369
-0.035,-0.00027599999999999847,-9.200000000000007e-05,0.00027599999999999847,9.126902394678005e-05,9.519659801956277e-06,5.379299715585484e-06
-0.04,-0.00027599999999999847,-9.200000000000007e-05,0.00027599999999999847,-0.00025200675912569886,-0.00011975131640038113,0.00031082952308332523
-0.045,-0.00027599999999999847,-9.200000000000007e-05,-9.20000000000018e-05,-0.000264582881408449,-0.00011832954169425729,-9.060503319446855e-05
-0.05,0.000736000000000004,0.0,-9.20000000000018e-05,0.00045188880988039637,0.0004059731298187148,1.3577626196206727e-05
-0.055,0.000736000000000004,0.00027600000000000107,0.0,0.0004367983877100433,0.0004073216445281136,1.7126500559225266e-05
-0.06,0.000736000000000004,0.0003679999999999994,-0.00027599999999999847,0.00042045081606421203,0.0004086335292527955,2.1083424751981716e-05
-0.065,0.0,0.0003679999999999994,-0.00027599999999999847,-0.00012828479510944985,0.0005406381654360574,-0.0002776770992334726
-0.07,0.00018400000000000014,0.000184000000000001,-0.00027599999999999847,0.0004503755856026699,-0.00024249949846848738,0.0001312632552960824
-0.075,0.0004600000000000021,0.00045999999999999947,-0.0005519999999999969,0.00016469110504606713,2.0161260070552644e-05,3.540250032097597e-05
-0.08,0.00027600000000000194,-9.200000000000007e-05,0.0,1.0532195653778498e-05,-0.00010940275575960397,4.0991628452981266e-05
