force (kg),x_mag,y_mag,z_mag
0.0,-2.7943193717287762e-05,0.0003288035483870978,-6.116071856281102e-05
0.001,-9.369188481676491e-05,-7.629322580644891e-05,-6.116071856281102e-05
0.002,-2.7943193717287762e-05,5.8739032258068105e-05,-6.116071856281102e-05
0.003,0.0001693028795811402,0.00019377129032258425,-6.116071856281102e-05
0.004,0.00023505157068061562,-7.629322580644891e-05,0.0005404201197605485
0.005,0.000826789790575903,5.8739032258068105e-05,0.0008412105389222213
0.006,0.0007610410994764276,-7.629322580644891e-05,0.00033989317365275967
0.007,0.00023505157068061562,5.8739032258068105e-05,-6.116071856281102e-05
0.008,3.780549738218765e-05,0.00019377129032258425,3.9102754491079916e-05
0.009,3.780549738218765e-05,0.00019377129032258425,3.9102754491079916e-05
0.01,3.780549738218765e-05,0.00019377129032258425,3.9102754491079916e-05
0.011,3.780549738218765e-05,0.0003288035483870978,3.9102754491079916e-05
0.012,0.000826789790575903,-0.00021132548387096462,0.0009414740119761122
0.013,0.000826789790575903,5.8739032258068105e-05,0.0005404201197605485
0.014,0.000826789790575903,5.8739032258068105e-05,0.0005404201197605485
0.015,0.00043229764397904706,0.00046383580645161654,0.0005404201197605485
0.016,0.0006952924083769504,-0.00034635774193548336,0.00023962970059886873
0.017,0.00010355418848166306,5.8739032258068105e-05,0.0005404201197605485
0.018,0.00010355418848166306,5.8739032258068105e-05,0.0005404201197605485
0.019,0.00010355418848166306,5.8739032258068105e-05,0.0005404201197605485
0.02,0.00010355418848166306,5.8739032258068105e-05,0.0005404201197605485
0.021,0.0004980463350785225,0.00046383580645161654,-0.0002616876646705929
0.022,0.0004980463350785225,0.00046383580645161654,-0.0002616876646705929
0.023,0.0004980463350785225,0.00046383580645161654,-0.0002616876646705929
0.024,0.0004980463350785225,0.00046383580645161654,-0.0002616876646705929
0.025,0.0004980463350785225,0.00046383580645161654,-0.0002616876646705929
0.026,0.0004980463350785225,0.00019377129032258425,-6.116071856281102e-05
0.027,0.0005637950261779996,0.00019377129032258425,-6.116071856281102e-05
0.028,0.000826789790575903,-7.629322580644891e-05,0.0008412105389222213
0.029,0.000826789790575903,-7.629322580644891e-05,0.0008412105389222213
0.03,0.0004980463350785225,-0.00021132548387096462,0.0007409470658683304
0.031,0.0004980463350785225,-0.00021132548387096462,0.0007409470658683304
0.032,0.0004980463350785225,-0.00021132548387096462,0.0007409470658683304
0.033,0.000629543717277475,-0.00021132548387096462,-6.116071856281102e-05
0.034,0.0004980463350785225,-7.629322580644891e-05,0.0001393662275449778
0.035,0.0004980463350785225,-7.629322580644891e-05,0.0001393662275449778
0.036,0.0004980463350785225,0.0003288035483870978,3.9102754491079916e-05
0.037,0.00010355418848166306,5.8739032258068105e-05,0.0001393662275449778
0.038,0.0005637950261779996,-7.629322580644891e-05,-0.0002616876646705929
0.039,0.0005637950261779996,-7.629322580644891e-05,-0.0002616876646705929
0.04,0.0005637950261779996,-7.629322580644891e-05,-0.0002616876646705929
0.041,0.00010355418848166306,5.8739032258068105e-05,0.00023962970059886873
0.042,0.00010355418848166306,5.8739032258068105e-05,0.00023962970059886873
0.043,0.0001693028795811402,-7.629322580644891e-05,-6.116071856281102e-05
0.044,0.0003008002617800945,5.8739032258068105e-05,0.0010417374850300032
0.045,0.0007610410994764276,5.8739032258068105e-05,0.0001393662275449778
0.046,0.00043229764397904706,0.00019377129032258425,0.0006406835928144325
0.047,0.00023505157068061562,0.00019377129032258425,0.00023962970059886873
0.048,0.00023505157068061562,-7.629322580644891e-05,0.0005404201197605485
