duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.0,0.0,0.0,0.0
65.534,0.0,0.0,0.0
131.068,-0.0002759993076324463,0.0,0.0008279997855424881
196.602,-0.0002759993076324463,0.0,0.0008279997855424881
262.136,-0.0002759993076324463,-0.0002759997732937336,0.0007360000163316727
327.6700000000001,-0.0002759993076324463,0.00018400000408291817,0.0007360000163316727
393.204,-0.0002759993076324463,-0.0008279997855424881,0.00036800000816583633
458.73800000000006,-0.0002759993076324463,0.00018400000408291817,0.0
524.272,-0.00018399953842163086,0.0002760002389550209,9.199976921081543e-05
589.8059999999999,-0.0003679990768432617,0.0,-0.0002760002389550209
655.3400000000001,-9.199976921081543e-05,0.00046000024303793907,0.0
720.874,-0.0003679990768432617,9.200023487210274e-05,-0.00018400046974420547
786.408,-0.0002759993076324463,0.00046000024303793907,0.0002759993076324463
851.9420000000001,-0.00045999884605407715,9.200023487210274e-05,-9.200070053339005e-05
917.4760000000001,-9.199976921081543e-05,0.00036800000816583633,0.001011999323964119
983.01,-0.0003679990768432617,9.200023487210274e-05,0.0002759993076324463
1048.544,-9.199976921081543e-05,0.0002760002389550209,-0.00018400046974420547
1114.078,-0.0002759993076324463,0.00018400000408291817,9.199976921081543e-05
1179.6119999999999,-0.0002759993076324463,0.00018400000408291817,9.199976921081543e-05
1245.1460000000002,-9.199976921081543e-05,9.200023487210274e-05,0.0
1310.6800000000003,-9.199976921081543e-05,9.200023487210274e-05,-9.200070053339005e-05
1376.2140000000002,-0.0002759993076324463,9.200023487210274e-05,-9.200070053339005e-05
1441.748,-0.0002759993076324463,0.0,0.0
1507.2820000000002,-0.00045999884605407715,0.00046000024303793907,0.0002759993076324463
1572.816,-0.00018399953842163086,0.0006440002471208572,0.00036800000816583633
1638.3500000000001,-0.0005519986152648926,0.00018400000408291817,-0.00036800000816583633
1703.8840000000002,-0.0002759993076324463,-9.199976921081543e-05,-9.200070053339005e-05
1769.4180000000001,0.00018399953842163086,0.00036800000816583633,-0.0004600007086992264
1834.9520000000002,-0.00045999884605407715,0.00046000024303793907,0.00018399953842163086
1900.4859999999999,-0.00045999884605407715,0.00046000024303793907,0.00018399953842163086
1966.02,-0.0002759993076324463,0.00036800000816583633,0.0
2031.554,-0.00018399953842163086,0.00046000024303793907,-9.200070053339005e-05
2097.088,-0.00018399953842163086,0.00018400000408291817,0.0
2162.6220000000003,0.00018399953842163086,0.0,0.0002759993076324463
2228.156,-0.0003679990768432617,0.0,0.0
2293.6899999999996,-9.199976921081543e-05,0.0,9.199976921081543e-05
2359.2239999999997,-0.00045999884605407715,0.0002760002389550209,0.0
2424.758,-0.00018399953842163086,0.0002760002389550209,0.0002759993076324463
2490.2920000000004,-0.0002759993076324463,-9.199976921081543e-05,0.0
2555.8260000000005,-0.0003679990768432617,9.200023487210274e-05,-0.0006440002471208572
2621.3600000000006,-0.0002759993076324463,0.0005520000122487545,0.0002759993076324463
2686.8940000000002,-0.0003679990768432617,0.0006440002471208572,-0.0002760002389550209
2752.4280000000003,-0.0002759993076324463,0.00036800000816583633,0.0
2817.9620000000004,-0.00018399953842163086,9.200023487210274e-05,-0.0006440002471208572
2883.496,0.0,9.200023487210274e-05,0.00036800000816583633
2949.03,0.00018399953842163086,0.00036800000816583633,0.0005519995465874672
3014.5640000000003,0.00018399953842163086,0.00036800000816583633,0.0005519995465874672
3080.098,0.00018399953842163086,0.00036800000816583633,0.0005519995465874672
3145.632,0.00018399953842163086,0.00036800000816583633,0.0005519995465874672
3211.166,0.00018399953842163086,0.00036800000816583633,0.0005519995465874672
3276.7000000000003,-9.199976921081543e-05,0.00036800000816583633,0.00018399953842163086
-0.0,0.0,0.0,0.0
-65.534,0.00018399953842163086,-0.0005520000122487545,0.00045999977737665176
-131.068,-0.00018399953842163086,-0.00046000024303793907,9.199976921081543e-05
-196.602,-0.0002759993076324463,0.0,-9.199976921081543e-05
-262.136,0.0003679990768432617,-0.0005520000122487545,-0.00036800000816583633
-327.6700000000001,-0.00045999884605407715,-0.00046000024303793907,0.0002760002389550209
-393.204,0.00018399953842163086,-0.00018400000408291817,-0.00036800000816583633
-458.73800000000006,-0.00045999884605407715,0.0,0.0002760002389550209
-524.272,-9.199976921081543e-05,-0.00036800000816583633,0.0002760002389550209
-589.8059999999999,-0.00018399953842163086,0.00018400000408291817,0.00018399953842163086
-655.3400000000001,-0.0002759993076324463,0.00036800000816583633,-0.00045999977737665176
-720.874,9.199976921081543e-05,0.00018400000408291817,0.0
-786.408,0.0,0.00018400000408291817,-0.0002760002389550209
-851.9420000000001,0.0,0.00018400000408291817,-0.0002760002389550209
-917.4760000000001,0.0,0.00018400000408291817,-0.0002760002389550209
-983.01,0.0,0.00018400000408291817,-0.0002760002389550209
-1048.544,-0.00018399953842163086,0.0005520000122487545,9.199976921081543e-05
