duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.534,9.199976921081543e-05,9.200023487210274e-05,-0.0002759993076324463,6.639136125654449e-05,0.00013072938144329665,-0.00030312549800796604
131.068,-9.199976921081543e-05,0.0,0.00018400046974420547,-6.639136125654102e-05,0.0,0.0002020836653386475
196.602,-9.199976921081543e-05,0.0,-0.0005519995465874672,-6.639136125654102e-05,0.0,-0.0006062509960159355
262.136,-0.0003679990768432617,-0.00045999977737665176,-0.00045999977737665176,-0.00026556544502618143,-0.0006536469072164989,-0.0005052091633466118
327.6700000000001,0.0005519986152648926,-9.199976921081543e-05,-0.0007360000163316727,0.00039834816753926694,-0.00013072938144330186,-0.0008083346613545813
393.204,0.001196000725030899,0.0,-0.0002759993076324463,0.0008630876963350853,0.0,-0.00030312549800796604
458.73800000000006,0.0007360018789768219,0.0,0.0002760002389550209,0.0005311308900523594,0.0,0.0003031254980079695
524.272,0.0007360018789768219,0.0,0.0002760002389550209,0.0005311308900523594,0.0,0.0003031254980079695
589.8059999999999,0.0015639998018741608,-0.00045999977737665176,0.0007360000163316727,0.0011286531413612563,-0.0006536469072164989,0.0008083346613545813
655.3400000000001,-0.0005519986152648926,-0.00045999977737665176,0.0005520004779100418,-0.00039834816753926347,-0.0006536469072164989,0.000606250996015939
720.874,0.00138000026345253,-0.00018400000408291817,-0.00045999977737665176,0.0009958704188481708,-0.0002614587628865985,-0.0005052091633466118
786.408,0.00138000026345253,-0.00018400000408291817,-0.00045999977737665176,0.0009958704188481708,-0.0002614587628865985,-0.0005052091633466118
851.9420000000001,0.0005519986152648926,-0.00036800000816583633,0.0008280007168650627,0.00039834816753926694,-0.0005229175257731988,0.000909376494023905
917.4760000000001,0.0016559995710849762,-0.0002759997732937336,0.0004600007086992264,0.0011950445026178043,-0.0003921881443299004,0.0005052091633466153
983.01,-0.0009200014173984528,-0.0005520000122487545,0.0008280007168650627,-0.0006639136125654414,-0.0007843762886597973,0.000909376494023905
