force (kg),x_mag,y_mag,z_mag
0.0,-5.5886387434443685e-06,6.481548387096345e-05,3.2084311377286734e-05
0.00472,-5.5886387434443685e-06,-7.02167741935501e-05,3.2084311377286734e-05
0.00944,6.016005235603278e-05,-7.02167741935501e-05,-0.00016844263473049514
0.014159999999999999,0.0002574061256544625,0.0001998477419354822,-6.817916167659727e-05
0.01888,0.0002574061256544625,0.0001998477419354822,-6.817916167659727e-05
0.0236,0.00019165743455498534,6.481548387096345e-05,0.0007339286227545302
0.028319999999999998,0.00019165743455498534,6.481548387096345e-05,0.0007339286227545302
0.03304,0.0005861495811518465,0.0001998477419354822,0.0003328747305389665
0.03776,0.0005861495811518465,0.0001998477419354822,0.0003328747305389665
0.04248,6.016005235603278e-05,0.0001998477419354822,3.2084311377286734e-05
0.0472,6.016005235603278e-05,0.0001998477419354822,3.2084311377286734e-05
0.051919999999999994,6.016005235603278e-05,0.0001998477419354822,3.2084311377286734e-05
0.056639999999999996,0.0005861495811518465,0.0001998477419354822,0.0009344555688623191
0.06135999999999999,0.00019165743455498534,6.481548387096345e-05,-6.817916167659727e-05
0.06608,0.00019165743455498534,6.481548387096345e-05,-6.817916167659727e-05
0.07079999999999999,0.0007176469633507973,-0.00020524903225806884,0.0008341920958084212
0.07552,0.0007176469633507973,-0.00020524903225806884,0.0008341920958084212
0.08024,0.0007176469633507973,-0.00020524903225806884,0.0008341920958084212
0.08496,0.0007176469633507973,-0.00020524903225806884,0.0008341920958084212
0.08968,0.0005861495811518465,-7.02167741935501e-05,3.2084311377286734e-05
0.0944,0.0003231548167539379,0.0001998477419354822,0.0008341920958084212
0.09912,0.0003231548167539379,0.0001998477419354822,0.0008341920958084212
0.10383999999999999,6.016005235603278e-05,0.0004699122580645149,0.0008341920958084212
0.10855999999999999,0.0003231548167539379,0.0001998477419354822,0.00013234778443117767
0.11327999999999999,0.0003231548167539379,0.0001998477419354822,0.00013234778443117767
0.118,0.0003231548167539379,0.0001998477419354822,0.00013234778443117767
0.12271999999999998,0.0005861495811518465,0.0003348799999999966,0.00023261125748507555
0.12744,0.0005861495811518465,0.0003348799999999966,0.00023261125748507555
0.13216,0.00019165743455498534,0.0004699122580645149,3.2084311377286734e-05
0.13688,0.0006518982722513202,0.0001998477419354822,0.0007339286227545302
0.14159999999999998,0.0005861495811518465,0.0004699122580645149,0.00013234778443117767
0.14631999999999998,0.0005861495811518465,0.0004699122580645149,0.00013234778443117767
0.15104,0.0002574061256544625,-7.02167741935501e-05,0.0008341920958084212
0.15576,0.00019165743455498534,0.0003348799999999966,0.00013234778443117767
0.16048,0.0005861495811518465,0.0004699122580645149,-6.817916167659727e-05
