force (kg),x_mag,y_mag,z_mag
0.0,3.15593717277185e-05,0.00016676483870968224,-4.0105389221493926e-05
0.003,3.15593717277185e-05,0.00016676483870968224,-4.0105389221493926e-05
0.006,3.15593717277185e-05,-0.0002383319354838688,-4.0105389221493926e-05
0.009000000000000001,-3.418931937175865e-05,3.173258064516349e-05,-4.0105389221493926e-05
0.012,0.0007547949738219584,0.00016676483870968224,-0.0002406323353292758
0.015,0.0007547949738219584,0.00016676483870968224,-0.0002406323353292758
0.018000000000000002,-9.993801047123406e-05,0.0004368293548387128,-0.0007419497005987374
0.021,-9.993801047123406e-05,0.0004368293548387128,-0.0007419497005987374
0.024,0.00036030282722510076,-0.0002383319354838688,0.00036094850299407677
0.026999999999999996,0.00036030282722510076,-0.0002383319354838688,0.00036094850299407677
0.03,0.0007547949738219584,-0.0002383319354838688,6.0158083832397014e-05
0.033,0.0007547949738219584,-0.0002383319354838688,6.0158083832397014e-05
0.036000000000000004,0.0001630567539266728,0.00016676483870968224,-0.0009424766467065193
0.039,0.0001630567539266728,0.00016676483870968224,-0.0009424766467065193
0.042,0.0009520410471203899,0.0004368293548387128,-0.0008422131736526284
0.045,0.0009520410471203899,0.0004368293548387128,-0.0008422131736526284
0.048,-3.418931937175865e-05,0.0004368293548387128,-0.0008422131736526284
0.051000000000000004,0.0008205436649214339,-0.00010329967741935005,0.00036094850299407677
0.05399999999999999,0.00029455413612562535,0.0004368293548387128,-0.0008422131736526284
0.056999999999999995,0.0004918002094240533,0.00016676483870968224,0.00026068502994018583
0.06,0.0010177897382198636,0.0004368293548387128,-0.0007419497005987374
0.063,-9.993801047123406e-05,0.0004368293548387128,-0.0007419497005987374
0.066,0.00036030282722510076,-0.00010329967741935005,-4.0105389221493926e-05
0.069,-0.00016568670157070947,-0.00010329967741935005,-0.0002406323353292758
0.07200000000000001,0.0005575489005235287,0.0005718616129032289,-0.0011430035928143081
0.07500000000000001,-0.00016568670157070947,0.00030179709677419665,-0.0008422131736526284
0.078,0.0009520410471203899,0.0007068938709677451,-0.0010427401197604172
0.081,0.0004918002094240533,3.173258064516349e-05,-4.0105389221493926e-05
0.084,0.0007547949738219584,0.00016676483870968224,-0.0010427401197604172
0.08700000000000001,0.0008862923560209127,0.00030179709677419665,-0.00014036886227538486
0.09,-3.418931937175865e-05,0.00030179709677419665,-0.0008422131736526284
0.093,0.00029455413612562535,0.00016676483870968224,6.0158083832397014e-05
0.096,-0.00016568670157070947,0.00030179709677419665,-0.0005414227544909486
0.099,0.0008205436649214339,-0.00010329967741935005,-0.00014036886227538486
0.10200000000000001,-9.993801047123406e-05,-0.00010329967741935005,-4.0105389221493926e-05
0.10500000000000001,0.0004260515183245779,-0.00037336419354838234,6.0158083832397014e-05
0.10799999999999998,-0.00023143539267018662,-0.00010329967741935005,-0.00034089580838316674
0.11099999999999999,0.0002288054450261482,0.0007068938709677451,-0.0011430035928143081
0.11399999999999999,0.0002288054450261482,-0.0006434287096774146,0.00026068502994018583
0.11699999999999999,0.00029455413612562535,0.0005718616129032289,-0.0012432670658681921
0.12,0.00029455413612562535,0.0005718616129032289,-0.0012432670658681921
0.123,0.00029455413612562535,-0.0005083964516129011,0.0001604215568862949
0.126,0.0002288054450261482,0.0004368293548387128,-0.0010427401197604172
0.129,0.0002288054450261482,0.0004368293548387128,-0.0010427401197604172
0.132,-3.418931937175865e-05,0.00016676483870968224,-0.0009424766467065193
0.135,0.0009520410471203899,0.00030179709677419665,-0.0005414227544909486
0.138,0.0009520410471203899,0.00030179709677419665,-0.0005414227544909486
0.14100000000000001,-0.00023143539267018662,3.173258064516349e-05,-0.0004411592814370646
0.14400000000000002,-0.00023143539267018662,3.173258064516349e-05,-0.0004411592814370646
0.14700000000000002,-0.00023143539267018662,3.173258064516349e-05,-0.0004411592814370646
0.15000000000000002,-0.00023143539267018662,3.173258064516349e-05,-0.0004411592814370646
0.153,0.0007547949738219584,-0.0002383319354838688,-0.0010427401197604172
0.156,0.0007547949738219584,0.00030179709677419665,-0.0010427401197604172
0.159,0.0009520410471203899,-0.0002383319354838688,-0.0005414227544909486
0.162,0.0009520410471203899,-0.0002383319354838688,-0.0005414227544909486
0.165,0.0009520410471203899,-0.0002383319354838688,-0.0005414227544909486
0.168,0.0009520410471203899,-0.0002383319354838688,-0.0005414227544909486
0.171,-0.00023143539267018662,-0.00037336419354838234,-0.0007419497005987374
0.17400000000000002,0.0008205436649214339,0.00016676483870968224,-0.00034089580838316674
0.177,0.0008205436649214339,0.00016676483870968224,-0.00034089580838316674
0.18,0.0008205436649214339,0.00016676483870968224,-0.00034089580838316674
0.183,0.0008205436649214339,0.00016676483870968224,-0.0010427401197604172
0.186,0.0002288054450261482,0.00016676483870968224,-0.0010427401197604172
0.189,0.0002288054450261482,0.00016676483870968224,-0.0010427401197604172
0.192,0.0002288054450261482,0.00016676483870968224,-0.0010427401197604172
0.195,0.0002288054450261482,0.00016676483870968224,-0.0010427401197604172
0.198,0.0002288054450261482,0.00016676483870968224,-0.0010427401197604172
0.201,0.0007547949738219584,0.00016676483870968224,-0.0007419497005987374
0.20400000000000001,0.0008205436649214339,0.00030179709677419665,-0.0009424766467065193
0.20700000000000002,0.0006890462827224813,-0.0002383319354838688,-0.0002406323353292758
0.21000000000000002,-0.00016568670157070947,-0.00010329967741935005,-0.0010427401197604172
