force (kg),x_mag,y_mag,z_mag
0.0,-0.0002429414136125574,-0.002153089354838705,-0.002187247664670669
0.004,-0.0001114440314136031,-0.00269321838709677,-0.002086984191616778
0.008,-0.0002429414136125574,-0.0018830248387096723,-0.00228751113772456
0.012,-0.0002429414136125574,-0.0022881216129032184,-0.00228751113772456
0.016,-0.0005059361780104642,-0.0020180570967741913,-0.00228751113772456
0.02,-0.0006374335602094168,-0.0017479925806451586,-0.002187247664670669
0.024,-0.0005716848691099397,-0.0022881216129032184,-0.002387774610778451
0.028,-0.0004401874869109871,-0.0018830248387096723,-0.0016859302994012074
0.032,-0.0008346796335078448,-0.002423153870967737,-0.0012848764071856367
0.036,-0.0008346796335078448,-0.002423153870967737,-0.0012848764071856367
0.04,-0.001689412617801039,-0.002153089354838705,-0.0014854033532934185
0.044,-0.001689412617801039,-0.002153089354838705,-0.000984085988023957
0.048,-0.0012291717801047042,-0.0020180570967741913,-0.002187247664670669
0.052,-0.0012291717801047042,-0.0020180570967741913,-0.002187247664670669
0.056,-0.0012291717801047042,-0.002423153870967737,-0.002387774610778451
0.06,-0.0012949204712041796,-0.002423153870967737,-0.002387774610778451
0.064,-0.0012949204712041796,-0.002423153870967737,-0.002387774610778451
0.068,-0.0004401874869109871,-0.0020180570967741913,-0.0024880380838323488
0.072,-0.0015579152356020847,-0.0022881216129032184,-0.000783559041916175
0.076,-0.0015579152356020847,-0.0022881216129032184,-0.000783559041916175
0.08,-0.0015579152356020847,-0.0022881216129032184,-0.000783559041916175
0.084,-0.0015579152356020847,-0.0022881216129032184,-0.000783559041916175
0.088,-0.0005059361780104642,-0.0018830248387096723,-0.0014854033532934185
0.092,-0.0005059361780104642,-0.002153089354838705,-0.0018864572455089892
0.096,-0.0012949204712041796,-0.0025581861290322506,-0.0004827686227544953
0.1,-0.0012949204712041796,-0.0025581861290322506,-0.0004827686227544953
0.104,-0.0012949204712041796,-0.0025581861290322506,-0.0004827686227544953
0.108,-0.0012949204712041796,-0.0025581861290322506,-0.0004827686227544953
0.112,-0.0005059361780104642,-0.002153089354838705,-0.0024880380838323488
0.116,-0.0005059361780104642,-0.002153089354838705,-0.0024880380838323488
0.12,-0.0012949204712041796,-0.002423153870967737,-0.002387774610778451
0.124,-0.0012949204712041796,-0.002423153870967737,-0.002387774610778451
0.128,-0.0012949204712041796,-0.002423153870967737,-0.002387774610778451
0.132,-0.0005059361780104642,-0.0018830248387096723,-0.0017861937724550983
0.136,-0.0005059361780104642,-0.0022881216129032184,-0.0014854033532934185
0.14,-0.0004401874869109871,-0.002153089354838705,-0.002086984191616778
0.144,-0.0012949204712041796,-0.0022881216129032184,-0.0010843494610778479
0.148,-0.0015579152356020847,-0.002423153870967737,-0.0013851398802395276
0.152,-0.0014264178534031322,-0.0025581861290322506,-0.000783559041916175
0.156,-0.0014264178534031322,-0.0025581861290322506,-0.000783559041916175
0.16,-0.0014264178534031322,-0.0025581861290322506,-0.000783559041916175
0.164,-0.0014264178534031322,-0.0025581861290322506,-0.000783559041916175
0.168,-0.0014921665445026093,-0.0022881216129032184,-0.00198672071856288
0.172,-0.0017551613089005162,-0.002153089354838705,-0.0011846129341317457
0.176,-0.0017551613089005162,-0.002153089354838705,-0.0011846129341317457
0.18,-0.0009004283246073237,-0.002153089354838705,-0.002387774610778451
0.184,-0.0009004283246073237,-0.002153089354838705,-0.002387774610778451
0.188,-0.0005716848691099397,-0.002153089354838705,-0.00228751113772456
0.192,-0.0007689309424083676,-0.0020180570967741913,-0.0010843494610778479
0.196,-0.0007689309424083676,-0.0020180570967741913,-0.0010843494610778479
0.2,-0.0005716848691099397,-0.0020180570967741913,-0.0024880380838323488
0.204,-0.001689412617801039,-0.0020180570967741913,-0.000883822514970059
