duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.185,-0.00018400000000000014,0.00036800000000000114,-0.0001840000000000036,0.0005600949323573239,8.955144276743881e-05,0.00018394921624832056
0.19,-0.0009200000000000007,9.200000000000094e-05,9.20000000000018e-05,0.0005600949323573239,0.0006124689685406363,-1.8134449090330407e-05
0.195,-0.0019319999999999997,9.200000000000094e-05,9.20000000000018e-05,-0.0006225032056900934,0.00022408854055011758,0.0003084021269221457
0.2,-0.0016560000000000012,0.0,0.0008280000000000023,-0.00038231771204454146,9.5216937364397e-05,0.001128963051285771
0.205,-0.0023919999999999983,-0.00027599999999999847,0.0001840000000000036,-0.0014688976185850931,-0.00029514414325003727,0.0020509129956456026
0.21,-0.0023919999999999983,-0.00027599999999999847,0.0001840000000000036,-0.0008282405582862272,-0.0002933478049668226,0.00044716423565580726
0.215,-0.0026680000000000002,-0.00018400000000000014,0.0017479999999999996,-0.0009832181350909325,-0.0001608528051817177,0.002178143103091522
0.22,-0.0011040000000000008,0.0004600000000000012,9.20000000000018e-05,0.00019069334767238266,0.0007559877684464077,0.00037300501753158993
0.225,-0.0011040000000000008,0.000184000000000001,-0.00036800000000000027,-0.00042690035881407656,0.00010404503959735413,0.0015994690213310056
0.23,-0.001472000000000001,0.0,0.0011960000000000026,1.8829412779138716e-05,0.00010571849802339106,0.0016137781824364095
0.235,-0.001472000000000001,0.0,0.0011960000000000026,6.727286076254474e-05,0.00010736124135799201,0.0016284345370762288
0.24,-0.0017479999999999996,0.0004600000000000012,-0.00036800000000000027,-8.239621983908985e-05,0.0007626201670261601,-7.427315748654434e-05
0.245,-0.0034960000000000026,0.000184000000000001,0.0007360000000000005,-3.1829518696121356e-05,0.0007642014655364253,0.0011535794446989184
0.25,-0.0034960000000000026,0.000184000000000001,0.0007360000000000005,0.0001525817583817278,0.0008964814301238955,-0.0002453084058798502
0.255,-0.0013799999999999993,0.00027600000000000107,-0.00027599999999999847,0.0001525817583817278,0.0008964814301238955,-0.0002453084058798502
0.26,-0.0018400000000000014,0.00036800000000000114,-0.0005520000000000039,5.9849573101095066e-05,0.0006380316643676913,-0.0002128714368141854
0.265,-0.0034040000000000008,-9.200000000000007e-05,-0.00027599999999999847,5.9849573101095066e-05,0.0006380316643676913,-0.0002128714368141854
0.27,-0.0034040000000000008,-9.200000000000007e-05,-0.00027599999999999847,0.00010414690223341933,0.0002487296374025631,0.001538665284981429
0.275,-0.0019319999999999997,9.200000000000094e-05,0.001011999999999999,0.0001610841369250847,0.0002501266244079349,0.001556098897143282
0.28,-0.002023999999999998,0.000184000000000001,9.20000000000018e-05,0.00015269137212862646,0.00038222226449699786,0.0005634612290724567
0.285,-0.0040479999999999995,-9.200000000000007e-05,9.20000000000018e-05,-0.0012488582810803103,-8.630341128543304e-06,0.0005815890370327176
0.29,-0.0019319999999999997,0.0005520000000000013,0.0004600000000000021,-0.0011887362886702953,0.0009077801477375019,0.0010042313250081258
0.295,-0.002207999999999998,0.00036800000000000114,0.0006439999999999987,0.00020027462684558267,0.0006475954836724484,0.0012251370969827632
0.3,-0.003035999999999997,0.0004600000000000012,0.0004600000000000021,-0.00033500223610336,0.000779568243995886,0.001042222687617965
0.305,-0.003127999999999999,0.00027600000000000107,-0.001012000000000006,-0.00033808613052085934,0.0005193221471844842,-0.0005549301124179451
0.31,-0.0023,0.0005520000000000013,-0.0004600000000000021,0.0003238049114261503,0.0009126922303286018,7.118444031675025e-05
0.315,-0.0017479999999999996,0.0005520000000000013,-0.0001840000000000036,0.0007875835675784995,0.0009138434492014158,0.0003945206443813354
0.32,-0.0017479999999999996,0.0005520000000000013,-0.0001840000000000036,0.0008540757541665514,0.000914963948132824,0.00041507849977581723
0.325,-0.002851999999999997,0.0006440000000000005,-0.0011040000000000008,0.00012493330365103555,0.0010467831085661235,-0.0005744348221850618
0.33,-0.0032200000000000006,0.000184000000000001,-0.00036800000000000027,0.00012493330365103555,0.0010467831085661235,-0.0005744348221850618
0.335,-0.0032200000000000006,0.000184000000000001,-0.00036800000000000027,-2.3388598507229075e-06,0.0003952236055432454,0.00027675142642440836
0.34,-0.0032200000000000006,0.000184000000000001,-0.00036800000000000027,6.840012496542314e-05,0.0003962212245259226,0.0002986978812395194
0.345,-0.004784,0.00036800000000000114,0.0001840000000000036,-0.0009884523336047245,0.000658646886453792,0.0009272424814084357
0.35,-0.003127999999999999,0.0006440000000000005,0.00036800000000000027,0.0002794545497791616,0.0010517712098835532,0.0011519669002379232
0.355,-0.002851999999999997,0.0007360000000000005,-9.20000000000018e-05,0.000286987267263665,0.001183406050485311,6.349464370407343e-05
0.36,-0.002851999999999997,0.0007360000000000005,-9.20000000000018e-05,0.000627538489005864,0.0011842807897023632,0.0006930806918865814
0.365,-0.0036799999999999992,0.0008280000000000006,0.0001840000000000036,0.000703586420139686,0.001185124813917208,0.000716763035582664
0.37,-0.0034040000000000008,0.0006440000000000005,-0.0009200000000000041,0.00038234743159459156,0.0010552087316250433,-0.00016858410552977182
0.375,-0.0029439999999999987,0.0009200000000000007,-0.00027599999999999847,0.0007924751148464595,0.0013174500737213697,0.0003610015600661737
0.38,0.017756,0.0004600000000000012,9.20000000000018e-05,0.0011372731348167561,0.001448931314432991,0.0005878088769920298
0.385,-0.005795999999999999,0.0004600000000000012,0.00027599999999999847,-0.0011061302362432197,0.0007960055465434123,0.0010170470085943892
0.39,-0.005704000000000001,0.0004600000000000012,-9.20000000000018e-05,-0.000560034736553354,0.000796695965928922,0.0008403812935186619
0.395,-0.005704000000000001,0.0004600000000000012,-9.20000000000018e-05,-0.0008759652352236039,0.0007973556653730254,0.0008661463931194588
0.4,-0.005704000000000001,0.0004600000000000012,-9.20000000000018e-05,-0.0007924853676392098,0.0007979846485331823,0.0008922587987339886
0.405,-0.003772000000000001,0.0007360000000000005,-0.00036800000000000027,-0.0007924853676392098,0.0007979846485331823,0.0008922587987339886
0.41,-0.003772000000000001,0.0007360000000000005,-0.00036800000000000027,0.000771877059017545,0.001191338591678043,0.0006423992507552725
0.415,-0.003772000000000001,0.0007360000000000005,-0.00036800000000000027,0.0008585415261146631,0.0011918754111734154,0.0006695529497766917
0.42,-0.006348000000000003,0.0009200000000000007,-0.0001840000000000036,-0.0009126904239964984,0.00145384027361398,0.000899137463474628
0.425,-0.004875999999999998,0.0011040000000000008,-0.0011040000000000008,0.0002383592191552708,0.0017157744161131385,-8.343286552144752e-05
0.43,-0.004875999999999998,0.0011040000000000008,-0.0011040000000000008,0.00032820931888704816,0.00171621907834312,-5.52375493955079e-05
0.435,-0.005888000000000001,0.0005520000000000013,-0.0009200000000000041,-0.00031118438960973244,0.0009322567292299687,0.00017538841438518443
0.44,-0.004507999999999998,0.001196,-0.0011040000000000008,0.0007766589925386168,0.0018477456189382965,2.1941968264618805e-06
0.445,-0.005888000000000001,0.0008280000000000006,-0.0008280000000000023,-0.0009228731001129399,0.001586639355715529,0.00043559812462153763
0.45,-0.004968,0.0011040000000000008,9.20000000000018e-05,0.00063183320678116,0.0017176905168812518,0.0013745583651010931
0.455,-0.005427999999999999,0.0009200000000000007,0.0,0.0007269912640062437,0.001456522813775671,0.001303447428225274
0.46,-0.005427999999999999,0.0009200000000000007,0.0,0.00039503445772352125,0.001456522813775671,0.001303447428225274
0.465,-0.006807999999999998,0.0009200000000000007,-0.001012000000000006,0.00039503445772352125,0.001456522813775671,0.001303447428225274
0.47,-0.006807999999999998,0.0009200000000000007,-0.0017479999999999996,-0.00030899101226402464,0.001457211674564269,0.0002838630379147569
0.475,-0.005243999999999999,0.001288000000000001,-0.0008280000000000023,-0.0003423688793239357,0.0022417561430563503,0.0011235171944834893
0.48,-0.005243999999999999,0.001288000000000001,-0.0008280000000000023,0.000919066984550413,0.001980297380169752,0.0005172661984675503
0.485,-0.005243999999999999,0.001288000000000001,-0.0008280000000000023,5.8800009276969295e-05,0.0013268946727936115,0.001591364963602654
0.49,-0.006439999999999998,0.0015640000000000012,-0.0015640000000000029,0.0001613905733035166,0.002372805744709634,0.001421642435412769
0.495,-0.006624000000000001,0.0017480000000000004,-0.0005520000000000039,0.0003314335882413366,0.002634309807479787,0.0009491413667009133
0.5,-0.007911999999999999,0.001288000000000001,-0.00036800000000000027,-0.0004933321176940411,0.0019806774802054437,0.001184280276012202
0.505,-0.007911999999999999,0.0009200000000000007,-0.0007360000000000005,-0.0003875570680628264,0.0014577438144329912,0.0008135153386454111
0.51,-0.008371999999999997,0.0019320000000000014,-0.0016560000000000047,-0.000612677126739361,0.0028957201503686182,-0.00016315344539945958
0.515,-0.008095999999999999,0.0018400000000000005,-0.001012000000000006,-0.00030560459738858403,0.0027649131890432493,0.0005782360752720275
0.52,-0.008095999999999999,0.0018400000000000005,-0.001012000000000006,-0.00019664445383246049,0.0027648048892197747,0.0006126799165961164
0.525,-0.0053360000000000005,0.0022080000000000008,-0.0008280000000000023,0.001905118225394964,0.0032875833952280896,0.0008495545725967293
0.53,-0.0053360000000000005,0.0022080000000000008,-0.0008280000000000023,0.0020162017649010197,0.0032874136555218017,0.0008846927125965437
0.535,-0.010395999999999999,0.001380000000000001,-0.0012880000000000044,0.0021283470023820486,0.002110648762884418,0.0006170525039262617
0.54,-0.0070839999999999965,0.0020240000000000006,-0.0012880000000000044,0.0009801194298251145,0.003025523250459424,0.0004508017064887293
0.545,-0.0070839999999999965,0.0020240000000000006,-0.0012880000000000044,0.0010943880759125175,0.0030252613505627073,0.0004869812986404848
0.55,-0.007175999999999998,0.001472000000000001,-0.0013800000000000062,0.0011433270587183457,0.002240592442064791,0.00042246620746078795
0.555,-0.007175999999999998,0.001472000000000001,-0.0013800000000000062,0.0011433270587183457,0.002240592442064791,0.00042246620746078795
0.56,-0.010395999999999999,0.0017480000000000004,-0.0013800000000000062,-0.0009465248032110643,0.0026321031868942212,0.0004965611384536231
0.565,-0.007727999999999999,0.0016560000000000004,-0.0011040000000000008,0.0010973401112160108,0.0025009890257885804,0.000837254825964813
0.57,-0.009843999999999999,0.0019320000000000014,-0.0005520000000000039,-0.0003100840617222683,0.0028927616705147307,0.0014814211608218247
0.575,-0.007636,0.0015640000000000012,-0.0023919999999999983,0.0014039474423720166,0.0023693979251963797,-0.0005011530043856766
0.58,-0.009660000000000002,0.0021160000000000007,-0.0019320000000000032,6.503802664022465e-05,0.003153297274369612,4.266579647774216e-05
0.585,-0.0092,0.0021160000000000007,-0.0017479999999999996,0.0005197570628101,0.0031527896149416445,0.00028370624867106453
0.59,-0.00782,0.0011040000000000008,-0.0017479999999999996,0.0010419291582114895,0.0013220398953660856,0.0011313448462181783
0.595,-0.00782,0.0011040000000000008,-0.0017479999999999996,0.0014987715903313076,0.002498035229044996,-0.00014254789295261444
0.6,-0.01012,0.002300000000000001,-0.0009200000000000041,0.00023050183549475772,0.003412541072562387,0.001312036478171942
0.605,-0.008095999999999999,0.0020240000000000006,-0.0016560000000000047,0.00022472814742514197,0.00249680486289949,0.0007461308705004818
0.61,-0.010764,0.0019320000000000014,-0.0011960000000000026,0.0018798001887441011,0.004587813706491067,-0.0008298459145263393
0.615,-0.0092,0.0019320000000000014,-0.002484,0.0012786276453155207,0.002887639768285565,-0.0002835970641595145
0.62,-0.012236,0.002300000000000001,-0.0015640000000000029,-0.0007820931477820758,0.0034098345946747383,0.0007682080988917761
0.625,-0.009107999999999998,0.0029440000000000004,-0.0028520000000000004,0.0016064689612837815,0.0043241868454524015,-0.0006046435727828092
0.63,-0.011224000000000001,0.002484000000000001,-0.0015640000000000029,0.00021178517670156216,0.003669755798969074,0.0008520232196215019
0.635,-0.011224000000000001,0.0021160000000000007,-0.0023000000000000034,0.0003451643989948461,0.0031460234139876367,8.611684263858804e-05
0.64,-0.011592000000000002,0.002576000000000001,-0.0023000000000000034,0.00021403987423691817,0.0037988247420544853,0.00012889227634810957
0.645,-0.008924000000000001,0.0016560000000000004,-0.0012880000000000044,0.0018765438013806715,0.0028828427728603404,0.0005761821900727992
0.65,-0.012695999999999995,0.002392000000000001,-0.002116,0.003008978536447028,0.002881935753827881,-0.0007949337349124619
0.655,-0.012695999999999995,0.002392000000000001,-0.002116,0.003008978536447028,0.002881935753827881,-0.0007949337349124619
0.66,-0.012695999999999995,0.002392000000000001,-0.002116,-3.4275800018912506e-05,0.003533676463155238,0.0005055491699035089
0.665,-0.011132,0.002484000000000001,-0.0015640000000000029,0.001234128423758113,0.0036634066536475993,0.001156311879002614
0.67,-0.011132,0.002300000000000001,-0.0026680000000000037,0.001374939544532612,0.003400917991596706,-1.1331779154195865e-05
0.675,-0.009016000000000003,0.002300000000000001,-0.003588000000000001,0.003043813672182604,0.0033998573724910047,-0.0009765446226345023
0.68,-0.011960000000000002,0.0032200000000000006,-0.002116,0.0005974850999018143,0.004052412940660392,0.0003825518346174811
0.685,-0.012419999999999997,0.0032200000000000006,-0.0023919999999999983,0.0004759158695750443,0.005358584696104868,-0.00037988304484844193
0.69,-0.011683999999999996,0.0027600000000000003,-0.0023919999999999983,0.0015504528398410482,0.004050138102741957,0.0004746985477326465
0.695,-0.011683999999999996,0.0027600000000000003,-0.0023919999999999983,0.0016965724504903953,0.004048954603870631,0.0005212926282970251
0.7,-0.010488,0.002668000000000001,-0.0027599999999999986,0.0016965724504903953,0.004048954603870631,1.6083464950411575e-05
0.705,-0.009936,0.002484000000000001,-0.0026680000000000037,0.00044953517272727783,0.004439928529387797,0.0012755266868845275
0.71,-0.009936,0.002484000000000001,-0.0026680000000000037,0.0034027373341625963,0.0036530316432783175,0.00036003226800938176
0.715,-0.010395999999999999,0.002300000000000001,-0.0032200000000000006,0.0032211469304290925,0.0033902665017547687,-0.00019823605009071377
0.72,-0.010395999999999999,0.002484000000000001,-0.002576000000000002,0.0033725750309532843,0.003388929403176411,-0.000149906222837011
0.725,-0.011960000000000002,0.0034040000000000008,-0.003127999999999999,0.0023964135122412668,0.004956314145487443,-1.868312315897458e-07
0.73,-0.012327999999999995,0.0034040000000000008,-0.003127999999999999,0.002284399576345665,0.004954915606660063,4.883729883618099e-05
0.735,-0.011683999999999996,0.0034040000000000008,-0.0027599999999999986,0.0024390127834512006,0.004953486347891275,9.820857824182488e-05
0.74,-0.012787999999999997,0.002576000000000001,-0.0034039999999999973,0.002262730882248983,0.0037754619361913913,-0.00015519849102264144
0.745,-0.014352,0.002668000000000001,-0.0028520000000000004,0.0012908143439432015,0.0039047006189830906,0.00050111808307466
0.75,-0.011592000000000002,0.0035880000000000005,-0.003588000000000001,0.0034403534826699736,0.0052104730148230735,-0.00025680385086068735
0.755,-0.011592000000000002,0.0035880000000000005,-0.003588000000000001,0.0035992134816753875,0.00520892087628866,-0.00020604397410359243
0.76,-0.011592000000000002,0.0035880000000000005,-0.003588000000000001,0.0037591351786557675,0.005207338017812842,-0.00015493694800863128
0.765,-0.011592000000000002,0.0035880000000000005,-0.003588000000000001,0.003920118573611117,0.005205724439395617,-0.0001034827725758039
0.77,-0.015824,0.0029440000000000004,-0.002944000000000002,0.003920118573611117,0.005205724439395617,-0.0001034827725758039
0.775,-0.013616,0.004140000000000001,-0.003588000000000001,0.002784660509802757,0.005986781411396743,4.67026303435647e-07
0.78,-0.016744,0.0030360000000000014,-0.0036800000000000027,0.002550480831143738,0.004677781858722309,-4.807918291947072e-05
0.785,-0.016744,0.0030360000000000014,-0.0036800000000000027,0.0008567529028157272,0.004414586637652863,4.763589864814621e-06
0.79,-0.016375999999999998,0.003956000000000001,-0.003127999999999999,0.0008567529028157272,0.004414586637652863,0.0006110145858807606
0.795,-0.016375999999999998,0.003956000000000001,-0.003127999999999999,0.001455965816817631,0.005718315354280188,0.0007177422197443481
0.8,-0.015456000000000001,0.0032200000000000006,-0.0034039999999999973,0.0022882947228196407,0.0046706516843605175,0.0004685009466725981
0.805,-0.015272000000000004,0.0029440000000000004,-0.003127999999999999,0.0025905544367442676,0.0042766042017159354,0.0008258578189546603
0.81,-0.015272000000000004,0.0029440000000000004,-0.003127999999999999,0.002030788152308796,0.005451278576449534,-0.0006351911474732352
0.815,-0.017295999999999995,0.0034040000000000008,-0.004047999999999996,0.002030788152308796,0.005451278576449534,-0.0006351911474732352
0.82,-0.017295999999999995,0.0034040000000000008,-0.004047999999999996,0.001472083565848284,0.0049264402724788405,-7.50563111768035e-05
0.825,-0.016375999999999998,0.004048000000000001,-0.004875999999999998,0.0018184694344961436,0.005837612226362716,-0.0008735400112874908
0.83,-0.015824,0.0043240000000000015,-0.004232,0.003055516695887238,0.006227787432670896,-0.00011028006163883025
0.835,-0.015364,0.0035880000000000005,-0.003495999999999999,0.003563320681431316,0.00517990872316138,0.000754368870017029
0.84,-0.014995999999999999,0.003956000000000001,-0.004415999999999996,0.004005795003693819,0.005700751871030047,-0.0001993880370370557
0.845,-0.016560000000000002,0.003772000000000001,-0.0034039999999999973,0.004005795003693819,0.005700751871030047,-0.0001993880370370557
0.85,-0.016560000000000002,0.003772000000000001,-0.0034039999999999973,0.0032341468512914473,0.005435052166866109,0.0010264370954206417
0.855,-0.015180000000000003,0.004048000000000001,-0.004232,0.004343719892700736,0.00530215624732785,0.0009830981345423928
0.86,-0.015180000000000003,0.004048000000000001,-0.004232,0.004591266935749919,0.0058228765150646795,0.00023281349431675258
0.865,-0.015180000000000003,0.004048000000000001,-0.004232,0.004773484315517523,0.005820648537086907,0.0002912106647835547
0.87,-0.015180000000000003,0.004048000000000001,-0.004232,0.004773484315517523,0.005820648537086907,0.0002912106647835547
0.875,-0.015732,0.0043240000000000015,-0.004415999999999996,0.004742756001438381,0.0062082885656370435,0.00020696278839211352
0.88,-0.017019999999999997,0.0044160000000000015,-0.004968,0.0038132769438467586,0.006339017947080342,-0.0003992882076238255
0.885,-0.017019999999999997,0.0044160000000000015,-0.004968,0.0039986794175392686,0.00633669780927835,-0.00033984958914343166
0.89,-0.017019999999999997,0.0044160000000000015,-0.004968,0.004372669458849197,0.006331965373850151,-0.00021993090416904532
0.895,-0.016651999999999997,0.004508000000000001,-0.004968,0.004561257026466616,0.006329553076223942,-0.00015945083767505974
0.9,-0.018676,0.005244,-0.0053360000000000005,0.004286166763263197,0.006850027584429524,-0.00019966545451253342
0.905,-0.018676,0.005244,-0.0053360000000000005,0.0015556578315425937,0.0069782832283638,-0.001249951248705361
0.91,-0.020332,0.0054280000000000005,-0.004415999999999996,0.002743300911933085,0.007760155059573165,0.0006303232538500403
0.915,-0.020332,0.0054280000000000005,-0.004415999999999996,0.00293613757654557,0.007757619851776525,0.0006921926572973289
0.92,-0.017295999999999995,0.004600000000000002,-0.004968,0.00293613757654557,0.007757619851776525,0.0006921926572973289
0.925,-0.017295999999999995,0.004600000000000002,-0.005980000000000006,0.005515906336283908,0.006575892903446526,0.0002107204452625605
0.93,-0.017295999999999995,0.004600000000000002,-0.005980000000000006,0.0025251404620684134,0.007749829998853952,-0.00013053676941734288
0.935,-0.022908,0.004876000000000001,-0.0053360000000000005,0.0027222216261420205,0.0063091487454539925,0.0008420969899418165
0.94,-0.022908,0.004876000000000001,-0.0053360000000000005,0.00232284223688169,0.0066986481123188155,0.0009057014046149336
0.945,-0.02254,0.004692000000000001,-0.004507999999999998,0.0025220467969052363,0.006695928614912331,0.00096965296862591
0.95,-0.020424,0.005796000000000001,-0.005704000000000001,0.0042493143638042755,0.00826193097488403,-0.00027959214272645083
0.955,-0.020424,0.005796000000000001,-0.005704000000000001,0.004450642319777761,0.008259150037594736,-0.00021494628003974892
0.96,-0.020424,0.005796000000000001,-0.005704000000000001,0.004450642319777761,0.008259150037594736,-0.00021494628003974892
0.965,-0.021804,0.0042320000000000005,-0.0047840000000000035,0.004450642319777761,0.008259150037594736,-0.00021494628003974892
0.97,-0.024012000000000002,0.0054280000000000005,-0.005520000000000004,0.0038606129068014666,0.006031096518655844,0.0009258052200404876
0.975,-0.024012000000000002,0.0054280000000000005,-0.005520000000000004,0.0026773104913887444,0.007724801528450958,0.0002491931186864235
0.98,-0.024012000000000002,0.0054280000000000005,-0.005520000000000004,0.0028839469498935094,0.0077218669910884205,0.0003155747322007921
0.985,-0.018952,0.004784000000000001,-0.0057960000000000025,0.003091645106373251,0.007718901733784476,7.917799704507122e-05
0.99,-0.018952,0.004784000000000001,-0.0057960000000000025,0.006743169975483205,0.006803796063681384,7.917799704507122e-05
0.995,-0.018952,0.004784000000000001,-0.0057960000000000025,0.006743169975483205,0.006803796063681384,7.917799704507122e-05
1.0,-0.018952,0.004784000000000001,-0.0057960000000000025,0.007372634632772223,0.006794715972121116,0.0002814471816289729
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,0.0,0.0
-0.01,0.0,0.0,0.0,3.9484997930994137e-07,-3.0558599313528683e-06,1.31257496677889e-06
-0.015,0.0,0.0,0.0,1.8513999111569035e-06,-6.142439861332467e-06,2.972299918038712e-06
-0.02,-9.20000000000018e-05,-0.0001839999999999984,-0.0001840000000000036,-6.202171146100707e-05,-0.0002707185026765344,-0.00019710449048485762
-0.025,-9.20000000000018e-05,-9.200000000000007e-05,-0.00036800000000000027,-6.202171146100707e-05,-0.00013998912123323773,-0.00039918815582350164
-0.03,-9.20000000000018e-05,-9.200000000000007e-05,-0.00036800000000000027,-0.0007177137234366075,0.0002458722626486193,-0.0004951747881324284
-0.035,-0.001288000000000001,0.00018400000000000014,-0.0001840000000000036,-0.0007177137234366075,0.0002458722626486193,-0.0004951747881324284
-0.04,-0.001288000000000001,0.00018400000000000014,-0.0001840000000000036,-0.00090441940737419,0.00023942262278957554,-0.00018560549023228373
-0.045,-0.001288000000000001,0.00018400000000000014,-0.0001840000000000036,-0.000896592659086079,0.00023615172347422734,-0.00018186286603891905
-0.05,0.0007360000000000005,0.00036800000000000027,-0.002024000000000005,0.0005729057434209588,0.0004943088645869519,-0.0021986097422004164
-0.055,0.0007360000000000005,0.00036800000000000027,-0.002024000000000005,0.0005828558916141473,0.0004909765252743502,-0.00219417281803809
-0.06,-0.00036800000000000027,0.0,-9.20000000000018e-05,0.0005828558916141473,0.0004909765252743502,-0.00219417281803809
-0.065,0.001011999999999999,0.0004600000000000012,-0.0017480000000000065,0.0008051153704412214,0.0006149490681308992,-0.0018811320221399988
-0.07,-0.00018400000000000014,0.00036800000000000027,-0.0005520000000000039,-4.483707902959433e-05,0.00048079518741344935,-0.0005621098237110003
-0.075,-0.0006440000000000022,0.00018400000000000014,-0.0015640000000000029,-0.0003625969279179679,0.00021588120267973564,-0.0016677444550209156
-0.08,-0.0011959999999999991,0.00018400000000000014,-0.0006439999999999987,-0.0003473382693845381,0.00021239526079966072,-0.0016615717765958299
-0.085,0.0008279999999999989,0.0004600000000000012,-0.0012880000000000044,0.0007312438452824407,0.0006010667484796454,-0.0013519264597642716
-0.09,0.0008279999999999989,0.0004600000000000012,-0.0012880000000000044,0.000748625904511975,0.000597519366579429,-0.0013450594811115768
-0.095,0.0007360000000000005,0.00036800000000000027,-0.0007360000000000005,0.0007006783036240458,0.0004632118832029533,-0.0007315943560704946
