force (kg),x_mag,y_mag,z_mag
0.0,-0.0003655627225130388,-0.0003342048387097174,-9.525029940164742e-06
0.001,-0.0001025679581151337,-0.0004692370967742353,-0.00041057892215573544
0.002,-0.0001025679581151337,-0.0004692370967742353,-0.00041057892215573544
0.003,-0.0001025679581151337,-0.0004692370967742353,-0.00041057892215573544
0.004,-0.0001025679581151337,-0.0004692370967742353,-0.00041057892215573544
0.005,-0.0001025679581151337,-0.0004692370967742353,-0.00041057892215573544
0.006,-0.00043131141361251943,-6.414032258068511e-05,9.07384431137262e-05
0.007,-0.00043131141361251943,-6.414032258068511e-05,9.07384431137262e-05
0.008,-0.00043131141361251943,-6.414032258068511e-05,9.07384431137262e-05
0.009,-0.00043131141361251943,-6.414032258068511e-05,9.07384431137262e-05
0.01,-0.00043131141361251943,-6.414032258068511e-05,9.07384431137262e-05
0.011,-0.00043131141361251943,-6.414032258068511e-05,9.07384431137262e-05
0.012,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.013,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.014,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.015,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.016,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.017,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.018,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.019,-0.0001025679581151337,-0.0006042693548387462,-0.00021005197604794662
0.02,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.021,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.022,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.023,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.024,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.025,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.026,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.027,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.028,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.029,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.03,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.031,-0.00043131141361251943,-0.0012794306451613287,9.07384431137262e-05
0.032,-0.00043131141361251943,-0.001549495161290368,-0.0006111058682635173
0.033,-0.00043131141361251943,-0.001549495161290368,-0.0006111058682635173
0.034,-0.00043131141361251943,-0.001549495161290368,-0.0006111058682635173
0.035,-0.00043131141361251943,-0.001549495161290368,-0.0006111058682635173
0.036,-0.00043131141361251943,-0.001549495161290368,-0.0006111058682635173
0.037,-0.0012860443979057085,-0.001549495161290368,-0.00031031544910183756
0.038,-0.0012860443979057085,-0.001549495161290368,-0.00031031544910183756
0.039,-0.0012860443979057085,-0.001549495161290368,-0.00031031544910183756
0.04,-0.0012860443979057085,-0.001549495161290368,-0.00031031544910183756
0.041,-0.0012860443979057085,-0.001549495161290368,-0.00031031544910183756
0.042,-0.0012860443979057085,-0.001549495161290368,-0.00031031544910183756
0.043,-0.0006285574869109474,-0.001549495161290368,0.00019100191616762408
0.044,-0.0006285574869109474,-0.001549495161290368,0.00019100191616762408
0.045,-0.0006285574869109474,-0.001549495161290368,0.00019100191616762408
0.046,-0.0006285574869109474,-0.001549495161290368,0.00019100191616762408
0.047,-0.0006285574869109474,-0.001549495161290368,0.00019100191616762408
0.048,-0.0006285574869109474,-0.001549495161290368,0.00019100191616762408
0.049,-0.0006285574869109474,-0.001549495161290368,0.00019100191616762408
0.05,-0.0010887983246072805,-0.001549495161290368,0.00019100191616762408
0.051,-0.0010887983246072805,-0.001549495161290368,0.00019100191616762408
0.052,-0.0010887983246072805,-0.001954591935483911,0.000291265389221515
0.053,-0.0010887983246072805,-0.001954591935483911,0.000291265389221515
0.054,-0.0010887983246072805,-0.001954591935483911,0.000291265389221515
0.055,-0.0010887983246072805,-0.001954591935483911,0.000291265389221515
0.056,-0.0010887983246072805,-0.001954591935483911,0.000291265389221515
0.057,-0.0010887983246072805,-0.001954591935483911,0.000291265389221515
0.058,-0.0006285574869109474,-0.001954591935483911,0.000291265389221515
0.059,-0.0006285574869109474,-0.001954591935483911,0.000291265389221515
0.06,-0.0006285574869109474,-0.001954591935483911,0.000291265389221515
0.061,-0.0006285574869109474,-0.001954591935483911,0.000291265389221515
0.062,-0.0006285574869109474,-0.0010093661290322999,-0.0005108423952096194
0.063,-0.0006285574869109474,-0.0010093661290322999,-0.0005108423952096194
0.064,-0.0006285574869109474,-0.0010093661290322999,-0.0005108423952096194
