duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.1,0.0003679999999999968,0.0002760000000000002,0.0001840000000000036,0.00020206217937620424,0.00032273997470506476,0.00017798549056255442
0.105,0.0003679999999999968,0.0002760000000000002,0.0001840000000000036,0.0001866166629419172,0.00031641994240683407,0.00017706366506908128
0.11,0.0003679999999999968,0.0002760000000000002,0.0001840000000000036,0.00016995528927709475,0.00030983457183455946,0.00017617649090895943
0.115,0.0004599999999999986,0.00018400000000000014,0.0,-0.0003126623141521505,0.0008259015317355432,-0.0005319688632470579
0.12,-0.00018400000000000014,0.00046000000000000034,0.0001840000000000036,-0.00013258377614750946,0.0009495153242222725,-0.0008359122366886004
0.125,0.0006439999999999987,0.00036800000000000027,0.00027599999999999847,0.0003118419728454884,0.00028848797876008863,-0.00012940263225846849
0.13,0.0006439999999999987,0.00036800000000000027,0.00027599999999999847,0.00042309182689483776,0.0006730309761597934,-0.0005343185383466231
0.135,0.0008279999999999989,0.00046000000000000034,-0.00036800000000000027,0.0004003391398613963,0.0005343919244858407,-0.00043399063001296756
0.14,0.0008279999999999989,0.00046000000000000034,-0.00036800000000000027,0.00037636573573370316,0.0005262178576049287,-0.0004346699063874915
0.145,0.00027599999999999847,0.0005519999999999995,0.0001840000000000036,-4.7177204217856844e-05,0.0006485089868381328,0.0001709364652638587
0.15,0.001011999999999999,0.00018400000000000014,-0.0001840000000000036,0.00045753668143003884,0.00011688916215849346,-0.00023384083984410997
0.155,0.00027599999999999847,0.0007359999999999997,-0.00036800000000000027,-0.00010123432329668322,0.0008922992407006348,-0.0004364998313424878
0.16,0.00018399999999999667,0.0008279999999999997,-0.0007360000000000005,-0.00019648953883259074,0.0010137987168576828,-0.0008412078364793615
0.165,0.00018399999999999667,0.0008279999999999997,-0.0007360000000000005,-0.000226578007348599,0.0011350346341174682,-0.0006396301956664019
0.17,0.00018399999999999667,0.0009199999999999998,-0.0005520000000000039,-0.0002578919793314628,0.0011252777441661589,-0.0006401015716113456
0.175,0.00018399999999999667,0.0009199999999999998,-0.0005520000000000039,0.0006390469953732013,0.00020015197909937837,0.00026883819785797347
0.18,0.0004599999999999986,0.00046000000000000034,0.0006439999999999987,-0.0001250250578168667,0.0004513275759241153,0.0006726034539145803
0.185,9.199999999999833e-05,0.0007359999999999997,-0.0006440000000000057,-0.0004255854788962343,0.0008329696138721261,-0.0007423496291860884
0.19,9.199999999999833e-05,0.0007359999999999997,-0.0006440000000000057,-0.0004255854788962343,0.0008329696138721261,-0.0007423496291860884
0.195,9.199999999999833e-05,0.0007359999999999997,-0.0006440000000000057,-0.0004992617740919997,0.0008110893880882326,-0.0007429805285513735
0.2,9.199999999999833e-05,0.0007359999999999997,-0.0006440000000000057,-0.0005379447838589832,0.0007997555628471952,-0.0007432440033331503
0.205,0.0005519999999999969,0.0005519999999999995,0.0001840000000000036,-0.0002459020750183623,0.0005267006816698553,0.0001659036652125745
0.21,0.0015639999999999994,0.0006439999999999996,-0.0004600000000000021,-0.00022065645505562476,0.0006455718834907594,0.00016570949040188576
0.215,0.0017479999999999996,0.0005519999999999995,0.0004600000000000021,0.00046727022242178465,0.0006334517709679038,0.00016554996552510526
0.22,0.0017479999999999996,0.0006439999999999996,0.00027599999999999847,0.0004900498063906758,0.0006210698508532933,0.00026646692293103014
0.225,0.0015639999999999994,0.0006439999999999996,-0.00036800000000000027,0.0003124212915101218,0.000608426359548712,-0.0004409161306599199
0.23,0.0015639999999999994,0.0006439999999999996,0.0004600000000000021,0.00026634056184740226,0.0005955214231427594,0.00046840478839220434
0.235,0.0018399999999999979,0.0008279999999999997,-0.00027599999999999847,0.00035180668046546487,0.00032089640172076493,0.0004683838633436077
0.24,0.0018399999999999979,0.0008279999999999997,-0.00027599999999999847,0.00041819804172200936,0.0008438139274939602,-0.00033995079801097533
0.245,0.0018399999999999979,0.0008279999999999997,-0.00027599999999999847,0.0003198547418189826,0.0008166982910155847,-0.0003398886980784596
0.25,0.0011039999999999973,0.0007359999999999997,0.00036800000000000027,0.0002688261645547481,0.000802749157462482,-0.0003398056729122731
0.255,0.0016560000000000012,0.0006439999999999996,0.0,0.0005485156361011156,0.0006578100515463917,-0.0001376043326693291
0.26,0.0023,0.0005519999999999995,0.0,0.0004950085995805535,0.0003818810946838091,-3.64101751617954e-05
0.265,0.0023,0.0005519999999999995,0.0,0.0004950085995805535,0.0003818810946838091,-3.64101751617954e-05
0.27,0.001472000000000001,0.001103999999999999,-0.0006440000000000057,0.0005730437897081692,0.0004978799752474658,-3.622320038967203e-05
0.275,0.0019319999999999997,0.0009199999999999998,-0.0008280000000000023,6.147554865402333e-05,0.0008598267558298464,-0.0009451217934368303
0.28,0.002023999999999998,0.0009199999999999998,-0.0006440000000000057,3.001756779114073e-06,0.0008443163082882781,-0.0009448308686564461
0.285,0.0015639999999999994,0.001103999999999999,-0.0007360000000000005,-0.00012310706854479908,0.00082854620424216,-0.0007424216286035165
0.29,0.0015639999999999994,0.001103999999999999,0.0004600000000000021,-0.00038324308265494725,0.0010739753691776234,-0.0008431032366246344
0.295,0.003311999999999999,0.001103999999999999,-0.0006440000000000057,0.000417637422985756,0.000534768914147814,0.0007739609606666475
0.3,0.0013799999999999993,0.0007359999999999997,-0.0004600000000000021,0.000815985590525023,0.0010576864399210093,-0.0007416665293732
0.305,0.002116,0.00046000000000000034,0.0001840000000000036,-0.0001752558339436737,0.00010922546683656519,0.00016860366648662611
0.31,0.003311999999999999,0.00046000000000000034,0.0001840000000000036,0.0006218841187123347,9.215951771837476e-05,0.00016910249107699588
0.315,0.003311999999999999,0.00046000000000000034,0.0001840000000000036,0.0005546879383518596,7.483488769381187e-05,0.0001696359656012808
0.32,0.002851999999999997,0.0006439999999999996,0.00036800000000000027,0.00015428572094655646,0.00031871050224900914,0.000372287755398118
0.325,0.002851999999999997,0.0006439999999999996,0.00036800000000000027,8.459028498116264e-05,0.00030086899821030666,0.0003728905297902263
0.33,0.002851999999999997,0.0006439999999999996,0.00036800000000000027,8.459028498116264e-05,0.00030086899821030666,0.0003728905297902263
0.335,0.003311999999999999,0.001103999999999999,0.0,0.0002734025344169229,0.000918058370436267,-2.9967298191976854e-05
0.34,0.003311999999999999,0.001103999999999999,0.0,0.0002734025344169229,0.000918058370436267,-2.9967298191976854e-05
0.345,0.003311999999999999,0.001103999999999999,0.0,0.00019995225197158226,0.0008994427733363367,-2.926057379161462e-05
0.35,0.003311999999999999,0.001103999999999999,0.0,0.0001252487683558838,0.0008805694709282125,-2.851919945733722e-05
0.355,0.003311999999999999,0.001103999999999999,0.0,-2.792097870938509e-05,0.0008420504005855209,-2.693250098705774e-05
0.36,0.004416,0.0010119999999999999,-0.0006440000000000057,0.0006903075047581704,0.0006916755764067254,-0.0007333800055363132
0.365,0.004507999999999998,0.001103999999999999,9.20000000000018e-05,0.0006769741579707757,0.0008025023408104615,7.583463523651995e-05
0.37,0.0040479999999999995,0.0007359999999999997,-0.00036800000000000027,0.0002640359435143354,0.00025942542355047917,-0.0004284599038997458
0.375,0.005151999999999999,0.001103999999999999,0.0001840000000000036,0.000978492904759841,0.0007619268281268713,0.00017874036626046308
0.38,0.005151999999999999,0.001103999999999999,0.0001840000000000036,0.000978492904759841,0.0007619268281268713,0.00017874036626046308
0.385,0.0040479999999999995,0.001196,9.20000000000018e-05,1.3540748714523793e-05,0.0008510544284446564,7.970103168140896e-05
0.39,0.0040479999999999995,0.001196,9.20000000000018e-05,-7.247728658064251e-05,0.0008298690937150136,8.075425562741045e-05
0.395,0.004323999999999998,0.001103999999999999,0.0004600000000000021,3.941761991169829e-05,0.000677698298230194,0.0004860094601846082
0.4,0.0038639999999999994,0.0015639999999999994,-0.0009200000000000041,3.941761991169829e-05,0.000677698298230194,0.0004860094601846082
0.405,0.0038639999999999994,0.001103999999999999,0.0001840000000000036,-0.0004708846822327299,0.000634047750997067,0.00018516366673875656
0.41,0.004323999999999998,0.001103999999999999,0.0001840000000000036,-0.00022999525119143244,0.0006118390730941647,0.00018635549062692713
0.415,0.004416,0.0017479999999999996,-0.0005520000000000039,0.0004079780290794609,0.0012430218734949885,0.00038966562978764996
0.42,0.004323999999999998,0.0018400000000000005,-0.0005520000000000039,0.0003143812231380001,0.000566655593149589,8.780125553568136e-05
0.425,0.004323999999999998,0.0018400000000000005,-0.0005520000000000039,-0.0005107864630965221,0.0015895161678533788,-0.0006181957994596879
0.43,0.004323999999999998,0.0013800000000000002,0.00036800000000000027,-0.0006069164528139936,0.0009126397034623967,0.0003935529588905695
0.435,0.007267999999999998,0.0013800000000000002,0.00036800000000000027,0.0014202101922414154,0.0008891555054728844,0.00039491803265482434
0.44,0.006255999999999999,0.0017479999999999996,-0.00027599999999999847,0.0005912400145474984,0.001388334217342442,-0.0003109750723322702
0.445,0.006532,0.001103999999999999,-0.00027599999999999847,0.0006904798116465875,0.00044923528002111966,-0.0003095406987001989
0.45,0.006532,0.001103999999999999,-0.00027599999999999847,0.0006904798116465875,0.00044923528002111966,-0.0003095406987001989
0.455,0.006532,0.0013800000000000002,0.00027599999999999847,0.00048680081358683236,0.0004004860360390301,-0.0003065680016343178
0.46,0.005795999999999997,0.0020239999999999998,-0.00027599999999999847,0.0003830538918686288,0.0007679183804922564,0.0003012213270878125
0.465,0.005887999999999999,0.0017479999999999996,-0.0004600000000000021,-0.00018670420318485717,0.001265826450271909,-0.0005055403606925232
0.47,0.006991999999999998,0.002116,-0.0004600000000000021,0.0005037005124291366,0.0017634808797356142,-0.0005039327371843677
0.475,0.005244,0.0015639999999999994,-0.0005520000000000039,-0.0008653008181973149,0.0009535880170499166,-0.0006033322964116294
0.48,0.006807999999999998,0.002208,-0.0007360000000000005,0.00015451221504356183,0.0018429237980102302,-0.0008037390383742876
0.485,0.0063479999999999995,0.0018400000000000005,0.0,-0.0002875601348085177,0.0012939832305769107,6.3071962901825596e-06
0.49,0.0074519999999999986,0.0014720000000000002,-0.0004600000000000021,-0.0003989525756599513,0.0012677070416278256,-0.0004971557333010648
0.495,0.006532,0.0027599999999999994,-0.0007360000000000005,-0.0003788386574702998,0.0025484719956581233,-0.0007985003579247946
0.5,0.008003999999999999,0.0023,0.00027599999999999847,0.0005694765006151493,0.0018680435633211694,0.00031477532475589903
0.505,0.008003999999999999,0.0023,0.00027599999999999847,0.00045425126681936795,0.001841009536082475,0.0003166254980079622
0.51,0.008003999999999999,0.0023,0.00027599999999999847,0.00045425126681936795,0.001841009536082475,0.0003166254980079622
0.515,0.008371999999999997,0.0023,-0.0009200000000000041,0.000485527232601618,0.001786184625648521,-0.0009931140303873903
0.52,0.008371999999999997,0.0023,-0.0009200000000000041,0.0003664613989920601,0.0017583940676523303,-0.0009911599073336025
0.525,0.007635999999999999,0.0020239999999999998,-0.0001840000000000036,-0.00028501711276918834,0.0013381635136061475,-0.00018083647299131644
0.53,0.007635999999999999,0.0020239999999999998,-0.0001840000000000036,-0.00040664731665811596,0.0013098694147693018,-0.00017881305006970521
0.535,0.009659999999999998,0.0028519999999999995,-0.00036800000000000027,0.0009310490508361996,0.0024578882224011197,-0.0003788386425528298
0.54,0.007544,0.002116,0.0004600000000000021,-0.0007201514967669145,0.0013832558367905556,0.0005326305994142605
0.545,0.007544,0.002116,0.0004600000000000021,-0.0007201514967669145,0.0013832558367905556,0.0005326305994142605
0.55,0.008371999999999997,0.002208,-0.00027599999999999847,-0.0003748804644422704,0.0014556377923235597,-0.00027141466573360473
0.555,0.008371999999999997,0.002208,-0.00027599999999999847,-0.0003748804644422704,0.0014556377923235597,-0.00027141466573360473
0.56,0.009291999999999998,0.002392,-0.0001840000000000036,3.163571876684673e-05,0.0016577456248160686,-0.00016594483712193547
0.565,0.009567999999999998,0.0029440000000000004,0.0001840000000000036,0.00010017927376703567,0.002412070540596233,0.00024048846642740068
0.57,0.010027999999999999,0.0028519999999999995,0.0,0.00030021661644518555,0.002251039397950959,4.070542389471299e-05
0.575,0.010027999999999999,0.0028519999999999995,0.0,0.0008309210364902189,0.0022204874110261755,-0.00026008480137339196
0.58,0.009199999999999998,0.002484,-0.0007360000000000005,-0.0005650145429010635,0.0016667678352049234,-0.0007629240420462327
0.585,0.009199999999999998,0.002484,-0.0007360000000000005,-0.0007008055754952405,0.0016357158846331261,-0.0007605194694385517
0.59,0.010211999999999999,0.0020239999999999998,9.20000000000018e-05,-0.0001075837454253617,0.0009507672889206291,0.000151296247126953
0.595,0.011132,0.00368,0.0,-0.00031235115567266464,0.0026186979838628438,-0.0006545645417521326
0.6,0.008832,0.0030360000000000005,-0.00036800000000000027,-0.0007175880217179798,0.0024561675452937815,-0.0006520559892322364
0.605,0.010303999999999999,0.0020239999999999998,0.0004600000000000021,-0.0004602041113251805,0.0008553650383324603,0.0005629891755560279
0.61,0.010303999999999999,0.0020239999999999998,0.0004600000000000021,-0.0006024636559618657,0.0008230660211665983,0.0005655669982463224
0.615,0.011316,0.0030360000000000005,-0.0011960000000000026,-1.571430834747603e-05,0.002228541274952435,-0.001250573517177285
0.62,0.010395999999999999,0.0028519999999999995,0.0004600000000000021,0.0006361295248718327,0.0012806389004338305,0.00036874292808999204
0.625,0.009752,0.0028519999999999995,-0.0008280000000000023,-0.0014353701231595087,0.0019012405035092905,-0.0008410772914498529
0.63,0.010211999999999999,0.0027599999999999994,0.0006439999999999987,-0.0012508619522813742,0.0017372173807989688,0.0007783084536852544
0.635,0.012144,0.0023,0.0,-5.3912591922583575e-06,0.001050028457789,7.376669735984637e-05
0.64,0.010119999999999999,0.0032199999999999998,-0.0004600000000000021,-0.0016160491521089934,0.002323532144501595,-0.0004286567436930164
0.645,0.009199999999999998,0.0026679999999999994,0.0006439999999999987,-0.002431311556002333,0.0015051177787940226,0.0007866656205665276
0.65,0.011499999999999998,0.0029440000000000004,-0.0008280000000000023,-0.0009241779560524577,0.0018630200593482958,-0.0008271486799810573
0.655,0.011499999999999998,0.0029440000000000004,-0.0008280000000000023,-0.0009241779560524577,0.0018630200593482958,-0.0008271486799810573
0.66,0.015364,0.0034959999999999995,-0.00036800000000000027,0.001555050257064594,0.002578081910671427,-0.0003161255225095569
0.665,0.015364,0.0034959999999999995,-0.00036800000000000027,-0.0009252093773895881,0.0026737826247097145,-0.00021212468239666105
0.67,0.012236,0.003588,-0.0006440000000000057,-0.0010166829645065559,0.002638507237072914,-0.0006132983907636697
0.675,0.012236,0.003588,-0.0006440000000000057,-0.001175853523428895,0.002602984875707874,-0.000610270118519482
0.68,0.0138,0.004232,0.0001840000000000036,-8.503261849875099e-06,0.003613050754760525,0.00020112746501321083
0.685,0.01196,0.0030360000000000005,-0.0006440000000000057,-0.0016972887330124961,0.0017468235935314347,-0.0006041096242293681
0.69,0.01196,0.0030360000000000005,-0.0006440000000000057,-0.0018603808880655257,0.0017105612865788945,-0.0006009774021834488
0.695,0.012879999999999999,0.0032199999999999998,0.00027599999999999847,-0.001360868217424753,0.0019355114191828547,0.0004126077964896127
0.7,0.012879999999999999,0.0032199999999999998,0.00027599999999999847,-0.001526578740301758,0.0018987566281696553,0.0004158093184033554
0.705,0.015364,0.003312,-0.001012000000000006,0.0003645325607410689,0.0029075908905718197,-0.0009955401671195088
0.71,0.014811999999999999,0.003864,0.0001840000000000036,0.0007937227450261694,0.002739614884452801,0.00042231631203257236
0.715,0.015732,0.00368,-0.00027599999999999847,-0.0004677131188481759,0.002739614884452801,0.0003212744793632538
0.72,0.015732,0.00368,-0.00027599999999999847,-0.0001444003239943828,0.0024029260160184245,-0.00017728909061849596
0.725,0.015732,0.004416,-0.0005520000000000039,-0.00031667272430069976,0.0023649424060887447,-0.00017391427859821812
0.73,0.015548,0.004416,-0.0005520000000000039,-0.0006230401467725785,0.0033725491139069232,-0.0004736303546759302
0.735,0.012144,0.003864,-0.00027599999999999847,-0.0032544203527502327,0.002549699458987037,-0.00016706078480378111
0.74,0.012144,0.003864,-0.00027599999999999847,-0.003430636125843177,0.002510981232794599,-0.00016358206300569333
0.745,0.012144,0.003864,-0.00027599999999999847,-0.0036081686266242544,0.0024720183092693496,-0.00016006869127369733
0.75,0.012144,0.003864,-0.00027599999999999847,-0.003787018649174169,0.0024328108510108235,-0.0001565206696077931
0.755,0.012144,0.003864,-0.00027599999999999847,-0.003787018649174169,0.0024328108510108235,-0.0001565206696077931
0.76,0.012144,0.003864,-0.00027599999999999847,-0.004148674435903325,0.002353662980692083,-0.00014932067647424607
0.765,0.017204,0.004508,0.00036800000000000027,-0.0006799569191340248,0.0032288285639340314,0.0005616241236786473
0.77,0.017204,0.004508,0.00036800000000000027,-0.0006799569191340248,0.0032288285639340314,0.0005616241236786473
0.775,0.014536,0.004324,-0.0005520000000000039,-0.0029748839886107603,0.002886758136919266,-0.0004413863102775764
0.78,0.014536,0.004324,-0.0005520000000000039,-0.0031616558174684707,0.0028460868848513136,-0.00043763038900820894
0.785,0.014536,0.004324,-0.0005520000000000039,-0.0033497507266599356,0.0028051722362468297,-0.0004338398178049263
0.79,0.014536,0.004324,-0.0005520000000000039,-0.0035391717762100414,0.002764013861615525,-0.0004300145508609743
0.795,0.017664,0.004324,0.0005520000000000039,-0.0014726089613846527,0.002722612904839911,0.0007863473126550752
0.8,0.017664,0.004324,0.0005520000000000039,-0.0016646778918671078,0.0026809690393283067,0.000790241834073141
0.805,0.017939999999999998,0.004416,-0.0007360000000000005,-0.0022564212465548683,0.0025083530462369466,-0.00041833098660676304
0.81,0.020148,0.0040479999999999995,0.00036800000000000027,-0.002982274374502464,0.0025969532324952656,-0.0007174926633288295
0.815,0.021068,0.0040479999999999995,0.00027599999999999847,0.0002076349668586261,0.0021623934720430026,0.000499007799922839
0.82,0.020516,0.0046,-0.0009200000000000041,1.0256245227803495e-05,0.0021197795975827862,0.0005030409210765516
0.825,0.020516,0.0046,-0.0009200000000000041,-0.0005868000769311474,0.0028612999160440478,-0.0008064351325370173
0.83,0.021068,0.004692,0.0,-0.0003884902910811089,0.0029489313941500326,0.00020808561517774576
0.835,0.020884,0.0046,-0.0001840000000000036,-0.0007226424164336887,0.0027748623388301756,1.0139020794538989e-05
0.84,0.020884,0.004692,0.00027599999999999847,-0.0007226424164336887,0.0027748623388301756,1.0139020794538989e-05
0.845,0.020332,0.0054280000000000005,-0.00036800000000000027,-0.0015277256294255193,0.003864022762847147,-0.00018356655283148504
0.85,0.016744,0.0039559999999999994,-0.0007360000000000005,-0.0015277256294255193,0.003864022762847147,-0.00018356655283148504
0.855,0.016744,0.0039559999999999994,-0.0007360000000000005,-0.004529059849483867,0.001683982990223703,-0.0005792171408839641
0.86,0.020516,0.00552,-0.0006440000000000057,-0.002015050473685949,0.003861836384308546,-0.00047386498717659487
0.865,0.020516,0.00552,-0.0006440000000000057,-0.002224422695050292,0.003817049498917205,-0.00046952001620462896
0.87,0.022264,0.005704,0.0001840000000000036,-0.0011736956322649372,0.0040334807440719,0.0004442360987251606
0.875,0.021159999999999998,0.005704,-0.0001840000000000036,-0.0021824381422378136,0.003988212756598965,4.4483038887647985e-05
0.88,0.021159999999999998,0.005704,-0.0001840000000000036,-0.002395822485018205,0.003942704461984537,4.89319596613455e-05
0.885,0.020056,0.004232,-0.0004600000000000021,-0.002610545789765356,0.003896956022828148,5.341553036895125e-05
0.89,0.02208,0.005888,-0.00036800000000000027,-0.003623305185638491,0.001759297498636549,-0.00024519174699749735
0.895,0.02208,0.005888,-0.00036800000000000027,-0.002380098848917274,0.0040661981241742265,-0.00013959704375274273
0.9,0.0253,0.006072,-0.0004600000000000021,-0.0002751461600698432,0.004281188989875765,-0.00023605135591273085
0.905,0.0253,0.006164,-0.0004600000000000021,-0.0004952332534910349,0.004234481598546886,-0.00023142918546948527
0.91,0.024104,0.005704,-0.00027599999999999847,-0.0015797509756175845,0.0036646173499005224,-2.468869975367355e-05
0.915,0.024104,0.005704,-0.00027599999999999847,-0.001802527391545114,0.0036174308941574747,-1.9997173309332927e-05
0.92,0.024104,0.005704,-0.00027599999999999847,-0.0020266456803519073,0.0035700059931461285,-1.5271052651290307e-05
0.925,0.021896,0.003864,0.00027599999999999847,-0.0005259338911103861,0.003783801011277637,0.0002926152159486231
0.93,0.021896,0.003864,0.00027599999999999847,-0.004072311666068796,0.0008598521936257629,0.0006005361344824517
0.935,0.024932,0.005244,-0.00027599999999999847,-0.004300468280983238,0.0008117112491817925,0.000605366204942219
0.94,0.023459999999999998,0.006164,-0.0008280000000000023,-0.0034013194514003753,0.004031566484875158,-0.0006022710666959696
0.945,0.023459999999999998,0.006164,-0.0008280000000000023,-0.003632172254123423,0.003982948991140444,-0.000597371696368379
0.95,0.023459999999999998,0.006164,-0.0008280000000000023,-0.003632172254123423,0.003982948991140444,-0.000597371696368379
0.955,0.023459999999999998,0.006164,-0.0008280000000000023,-0.004097926508726313,0.0038850000740323454,-0.000587469005911459
0.96,0.022816,0.006072,-9.20000000000018e-05,-0.004332829548767552,0.003835668975858027,-0.0005824656857821367
0.965,0.02392,0.004508,-0.00036800000000000027,-0.004237127449793543,0.0014329714687568627,-7.221855237229263e-05
0.97,0.026128,0.0054280000000000005,-0.0005520000000000039,-0.0028813419482933596,0.0026904592617201417,-0.0002692295977137979
0.975,0.025484,0.006164,9.20000000000018e-05,-0.0035850447578771767,0.0036862504760726577,0.00044317056199252164
0.98,0.022724,0.005244,-9.20000000000018e-05,-0.007543275477985292,0.0015443000757879547,0.0002462288169318913
0.985,0.024564,0.004876,-0.00036800000000000027,-0.004730942193525607,0.0017552416489352474,-5.172011086414241e-05
0.99,0.024564,0.004876,-0.00036800000000000027,-0.0010130259631591157,0.0034547236076981334,0.0002514053871438271
0.995,0.027048,0.0069,9.20000000000018e-05,-0.0024299113945555305,0.0030915204380888993,0.0006660298080467184
1.0,0.031464,0.007636,0.0001840000000000036,-0.0004847351017143939,0.005524151793727321,0.0005702684953910672
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0,0.0,-0.0002614587628865994,0.0
-0.01,0.0,0.0,-0.00027599999999999847,-8.705367444853535e-06,9.789228811224373e-07,-0.0003015106730444514
-0.015,-9.20000000000018e-05,-0.00036800000000000114,-0.0004600000000000021,-8.500130200968584e-05,-0.0005212284425989344,-0.0005019448634211304
-0.02,0.0,-0.000184000000000001,-0.0004600000000000021,-2.971292584193902e-05,-0.0002593284446071665,-0.0005002607384607047
-0.025,0.0,-9.200000000000007e-05,-9.20000000000018e-05,-4.201352862832561e-05,-0.00025915629728995673,-0.000498541963501839
-0.03,9.199999999999833e-05,0.0,-0.0004600000000000021,1.0880403601653404e-05,2.2053624827308126e-06,-0.0004967885382146861
-0.035,-9.20000000000018e-05,-0.000184000000000001,0.0,-0.00013659577221873664,-0.0002596199164193731,1.0208699757874307e-05
-0.04,0.0,9.199999999999833e-05,-0.00036800000000000027,-8.609310541458567e-05,0.00013193213612032093,-0.0003921359056224538
-0.045,0.0,9.199999999999833e-05,-0.00036800000000000027,-0.0001031762350913526,0.00013102630642939771,-0.0003902785310125126
-0.05,0.0,9.199999999999833e-05,-0.00036800000000000027,-0.00012145302566816951,0.00012985057507454109,-0.0003883865049944535
-0.055,0.0,9.199999999999833e-05,-0.00036800000000000027,-0.0001409226558275363,0.00012840478120772713,-0.00038645983038761156
-0.06,0.0,9.199999999999833e-05,-0.00036800000000000027,-0.0001615843446596682,0.00012668876145363584,-0.0003844985057952291
-0.065,0.00036800000000000027,0.0001839999999999984,-0.0005519999999999969,8.212814694408613e-05,0.0002554317346556683,-0.0005845861965559432
-0.07,0.0009200000000000007,-9.200000000000007e-05,-0.0007360000000000005,0.00045743289055312497,-0.00013901336900256646,-0.0007846392373311237
-0.075,0.001011999999999999,9.199999999999833e-05,-0.0008279999999999954,-3.153975709631676e-05,0.00038137648177116235,-0.0010856994592384137
-0.08,9.199999999999833e-05,9.199999999999833e-05,-0.00036800000000000027,0.0004995911329560392,0.00011991771888456427,-0.0008836157938997696
-0.085,9.199999999999833e-05,9.199999999999833e-05,-0.00036800000000000027,-0.00021635453503699928,0.000114049580989552,-0.0003741721314468732
-0.09,9.199999999999833e-05,9.199999999999833e-05,-0.00036800000000000027,-0.00024415192221075716,0.00011070878852165959,-0.00037200290528630747
-0.095,0.0009200000000000007,0.0,-0.0008279999999999954,0.00032438644006212505,-2.363274988070093e-05,-0.0008750081924351755
-0.1,0.0007360000000000005,-9.200000000000007e-05,-0.001563999999999996,0.00016143416657421472,-0.00015824580938497593,-0.0016811043309163248
-0.105,0.00018400000000000014,0.0003679999999999994,-0.001563999999999996,-0.00026826850970776417,0.0004912457244942968,-0.001678831154695866
-0.11,0.0007360000000000005,0.0,-0.00036800000000000027,9.754107884625204e-05,-3.609902010813081e-05,-0.00036297950720177996
-0.115,0.0011040000000000008,9.199999999999833e-05,-0.0006439999999999987,0.00032938457175530136,8.993112121970909e-05,-0.0006637625289665702
-0.12,0.0011040000000000008,0.00027599999999999847,-0.0008279999999999954,-0.00023665080185754708,0.00021568908505555638,-0.0004593017373475741
-0.125,0.0011040000000000008,0.00027599999999999847,-0.0008279999999999954,0.00025839392192790467,0.00034117471681594023,-0.0008610572953269766
-0.13,0.0011959999999999991,-9.200000000000007e-05,-9.20000000000018e-05,-0.00017722140804667108,0.0003356584568298946,-0.0011617363670318737
