force (kg),x_mag,y_mag,z_mag
0.0,-2.7943193717287762e-05,0.0003288035483870978,0.0005404201197605485
0.001,-9.369188481676491e-05,-7.629322580644891e-05,0.0004401566467066506
0.002,-9.369188481676491e-05,0.00019377129032258425,0.0005404201197605485
0.003,-0.0003566866492146735,-0.00021132548387096462,0.00023962970059886873
0.004,-0.00015944057591624206,-0.00048138999999999734,0.0008412105389222213
0.005,-2.7943193717287762e-05,-7.629322580644891e-05,0.0009414740119761122
0.006,-2.7943193717287762e-05,-7.629322580644891e-05,0.0009414740119761122
0.007,0.0006952924083769504,0.0007339003225806488,-0.00016142419161669502
0.008,0.0006952924083769504,5.8739032258068105e-05,0.0001393662275449778
0.009,-9.369188481676491e-05,5.8739032258068105e-05,0.0001393662275449778
0.01,0.0003008002617800945,0.00046383580645161654,-0.00036195113772448384
0.011,0.0003008002617800945,0.00046383580645161654,-0.00036195113772448384
0.012,0.0003008002617800945,-0.00021132548387096462,0.0010417374850300032
0.013,0.0010240358638743344,0.00046383580645161654,0.0001393662275449778
0.014,0.0010240358638743344,0.00046383580645161654,0.0001393662275449778
0.015,0.00043229764397904706,-7.629322580644891e-05,0.0010417374850300032
0.016,0.0006952924083769504,0.00019377129032258425,-0.00036195113772448384
0.017,0.0006952924083769504,0.00019377129032258425,-0.00036195113772448384
0.018,0.0006952924083769504,0.00019377129032258425,-0.00036195113772448384
0.019,0.0006952924083769504,0.00019377129032258425,-0.00036195113772448384
0.02,0.00043229764397904706,5.8739032258068105e-05,0.0009414740119761122
0.021,0.00043229764397904706,5.8739032258068105e-05,0.0009414740119761122
0.022,0.00043229764397904706,5.8739032258068105e-05,0.0009414740119761122
0.023,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.024,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.025,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.026,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.027,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.028,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.029,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.03,0.0010240358638743344,0.0003288035483870978,0.00023962970059886873
0.031,0.00023505157068061562,-0.00034635774193548336,0.0010417374850300032
0.032,0.0003008002617800945,0.0003288035483870978,0.0001393662275449778
0.033,-0.00015944057591624206,5.8739032258068105e-05,0.0005404201197605485
0.034,-0.00015944057591624206,5.8739032258068105e-05,0.0005404201197605485
0.035,-9.369188481676491e-05,-0.00021132548387096462,0.0007409470658683304
0.036,0.0007610410994764276,5.8739032258068105e-05,0.0005404201197605485
0.037,0.00023505157068061562,5.8739032258068105e-05,0.00033989317365275967
0.038,-2.7943193717287762e-05,-7.629322580644891e-05,0.0014427913772455739
0.039,-2.7943193717287762e-05,-7.629322580644891e-05,0.0014427913772455739
0.04,-2.7943193717287762e-05,-7.629322580644891e-05,0.0014427913772455739
0.041,0.00023505157068061562,0.00019377129032258425,-6.116071856281102e-05
0.042,0.00023505157068061562,0.00019377129032258425,-6.116071856281102e-05
0.043,0.0008925384816753801,0.00019377129032258425,0.00023962970059886873
0.044,3.780549738218765e-05,-7.629322580644891e-05,0.0010417374850300032
0.045,3.780549738218765e-05,-7.629322580644891e-05,0.0010417374850300032
0.046,-9.369188481676491e-05,-0.00021132548387096462,0.0009414740119761122
0.047,0.0009582871727748556,0.0003288035483870978,0.00033989317365275967
0.048,-0.00015944057591624206,5.8739032258068105e-05,0.0009414740119761122
0.049,0.000826789790575903,0.00046383580645161654,-0.00016142419161669502
0.05,0.0003008002617800945,0.0003288035483870978,-0.00016142419161669502
0.051,0.0009582871727748556,5.8739032258068105e-05,0.0004401566467066506
0.052,-9.369188481676491e-05,0.00019377129032258425,0.0001393662275449778
0.053,0.000826789790575903,-0.0006164222580645161,0.0010417374850300032
0.054,0.0006952924083769504,0.0005988680645161301,3.9102754491079916e-05
0.055,0.0001693028795811402,-0.00034635774193548336,0.0009414740119761122
0.056,0.0006952924083769504,0.00019377129032258425,-0.00036195113772448384
0.057,0.000629543717277475,0.00019377129032258425,0.0009414740119761122
0.058,0.00023505157068061562,5.8739032258068105e-05,0.0001393662275449778
0.059,-2.7943193717287762e-05,-7.629322580644891e-05,0.0010417374850300032
0.06,-0.00015944057591624206,0.0003288035483870978,3.9102754491079916e-05
0.061,-0.00029093795811519635,-0.00034635774193548336,0.0007409470658683304
0.062,0.0003665489528795699,0.00046383580645161654,-0.00036195113772448384
0.063,-9.369188481676491e-05,5.8739032258068105e-05,3.9102754491079916e-05
0.064,0.000826789790575903,0.00046383580645161654,3.9102754491079916e-05
0.065,0.00043229764397904706,-7.629322580644891e-05,0.0009414740119761122
0.066,0.000826789790575903,-7.629322580644891e-05,-6.116071856281102e-05
0.067,-0.00015944057591624206,5.8739032258068105e-05,0.0009414740119761122
0.068,0.0009582871727748556,5.8739032258068105e-05,0.00033989317365275967
0.069,-2.7943193717287762e-05,-0.00034635774193548336,0.0010417374850300032
0.07,-2.7943193717287762e-05,-0.00034635774193548336,0.0010417374850300032
0.071,-2.7943193717287762e-05,-0.00048138999999999734,0.0008412105389222213
0.072,0.000629543717277475,0.0005988680645161301,-0.00036195113772448384
0.073,0.000629543717277475,0.0005988680645161301,-0.00036195113772448384
0.074,-9.369188481676491e-05,-0.00021132548387096462,3.9102754491079916e-05
0.075,0.0008925384816753801,5.8739032258068105e-05,0.0005404201197605485
0.076,0.0008925384816753801,5.8739032258068105e-05,0.0005404201197605485
0.077,0.0005637950261779996,-0.00021132548387096462,0.0011420009580838941
0.078,0.0005637950261779996,-0.00021132548387096462,0.0011420009580838941
0.079,0.0005637950261779996,-0.00021132548387096462,0.0011420009580838941
0.08,-9.369188481676491e-05,0.0003288035483870978,0.0001393662275449778
0.081,-9.369188481676491e-05,0.0003288035483870978,0.0001393662275449778
0.082,0.00010355418848166306,-0.00034635774193548336,0.0008412105389222213
0.083,0.00010355418848166306,-0.00034635774193548336,0.0008412105389222213
0.084,0.00010355418848166306,-0.00034635774193548336,0.0008412105389222213
0.085,0.0008925384816753801,0.0003288035483870978,0.0006406835928144325
0.086,-2.7943193717287762e-05,-0.00034635774193548336,0.00033989317365275967
0.087,-2.7943193717287762e-05,-0.00034635774193548336,0.00033989317365275967
0.088,0.0003008002617800945,-7.629322580644891e-05,0.0010417374850300032
0.089,0.0003008002617800945,-7.629322580644891e-05,0.0010417374850300032
0.09,0.0003008002617800945,-7.629322580644891e-05,0.0010417374850300032
0.091,0.0003008002617800945,-7.629322580644891e-05,0.0010417374850300032
0.092,0.0008925384816753801,5.8739032258068105e-05,0.0007409470658683304
0.093,0.0003665489528795699,0.0003288035483870978,3.9102754491079916e-05
0.094,0.0010240358638743344,5.8739032258068105e-05,-6.116071856281102e-05
0.095,0.000826789790575903,-0.00021132548387096462,0.0007409470658683304
0.096,-9.369188481676491e-05,-0.00034635774193548336,0.0008412105389222213
0.097,0.0005637950261779996,-0.00034635774193548336,0.0010417374850300032
0.098,0.0006952924083769504,0.00019377129032258425,3.9102754491079916e-05
0.099,0.0010240358638743344,-7.629322580644891e-05,0.0004401566467066506
0.1,0.000826789790575903,-7.629322580644891e-05,0.0008412105389222213
0.101,-0.00029093795811519635,-7.629322580644891e-05,0.00033989317365275967
0.102,0.000629543717277475,-7.629322580644891e-05,0.0009414740119761122
0.103,-0.00015944057591624206,5.8739032258068105e-05,0.0001393662275449778
0.104,0.0005637950261779996,0.0003288035483870978,0.00023962970059886873
0.105,-9.369188481676491e-05,0.00019377129032258425,-6.116071856281102e-05
0.106,-9.369188481676491e-05,-0.00034635774193548336,0.0008412105389222213
0.107,-9.369188481676491e-05,-0.00034635774193548336,0.0004401566467066506
0.108,-0.00015944057591624206,0.00019377129032258425,3.9102754491079916e-05
0.109,0.0009582871727748556,0.00019377129032258425,0.0005404201197605485
0.11,0.0005637950261779996,0.0003288035483870978,-0.0002616876646705929
0.111,-0.00029093795811519635,-0.00034635774193548336,0.0008412105389222213
0.112,0.0009582871727748556,0.0003288035483870978,0.0007409470658683304
0.113,0.0004980463350785225,-7.629322580644891e-05,0.0008412105389222213
0.114,0.000629543717277475,0.0003288035483870978,-0.0002616876646705929
0.115,0.00043229764397904706,-0.00034635774193548336,0.0011420009580838941
0.116,0.000629543717277475,0.00019377129032258425,-0.00016142419161669502
0.117,0.0008925384816753801,0.0003288035483870978,0.0001393662275449778
0.118,-2.7943193717287762e-05,-0.00021132548387096462,0.0009414740119761122
0.119,-9.369188481676491e-05,-7.629322580644891e-05,0.00023962970059886873
0.12,0.00010355418848166306,-0.00034635774193548336,0.0009414740119761122
0.121,0.000826789790575903,0.0003288035483870978,3.9102754491079916e-05
0.122,0.000826789790575903,5.8739032258068105e-05,0.0007409470658683304
0.123,0.0004980463350785225,-0.00034635774193548336,0.0009414740119761122
0.124,0.0004980463350785225,-0.00034635774193548336,0.0009414740119761122
0.125,0.0003008002617800945,-7.629322580644891e-05,0.0011420009580838941
0.126,0.0003008002617800945,-7.629322580644891e-05,0.0011420009580838941
0.127,0.0003008002617800945,-7.629322580644891e-05,0.0011420009580838941
0.128,0.0003008002617800945,-7.629322580644891e-05,0.0011420009580838941
0.129,0.0003008002617800945,-7.629322580644891e-05,0.0011420009580838941
0.13,0.0003008002617800945,-7.629322580644891e-05,0.0011420009580838941
0.131,0.0003665489528795699,-0.00048138999999999734,0.0010417374850300032
