force (kg),x_mag,y_mag,z_mag
0.0,0.001172956649214624,-0.0002038987096774185,0.0005153542514969717
0.0118,0.001172956649214624,-0.0002038987096774185,0.0005153542514969717
0.0236,0.001304454031413575,-0.00033893096774193464,0.0008161446706586445
0.035399999999999994,0.001304454031413575,-0.00033893096774193464,0.0008161446706586445
0.0472,0.001172956649214624,-0.00033893096774193464,0.001417725508982004
0.059,0.001172956649214624,-0.0002038987096774185,0.0007158811976047605
0.07079999999999999,0.001172956649214624,-0.0002038987096774185,0.0007158811976047605
0.0826,0.00018672628272247728,-0.0006089954838709669,0.001317462035928113
0.0944,-0.00027351455497385754,-6.886645161290408e-05,0.002520623712574818
0.10619999999999999,-7.626848167542957e-05,0.00047126258064515876,0.002520623712574818
0.118,-0.001654237068062862,-0.0004739632258064508,0.0024203602395209203
0.1298,0.0002524749738219544,0.0018215851612903237,0.0031222045508981708
0.14159999999999998,-0.0004707606282722855,-0.0034446729032258077,0.0008161446706586445
0.1534,0.0004497210471203824,0.0008763593548387124,0.0027211506586826
0.1652,0.0004497210471203824,-0.0008790599999999992,0.0016182524550897859
0.177,-0.00040501193717281184,0.003171907741935485,0.0038240488622754143
0.1888,-0.0007995040837696695,-0.0034446729032258077,0.0008161446706586445
0.2006,-0.0011939962303665272,-0.0029045438709677414,0.0010166716167664333
0.21239999999999998,0.00038397235602090525,-0.0022293825806451624,0.0011169350898203312
0.22419999999999998,-0.001391242303664957,-0.0015542212903225817,0.0020193063473053566
0.236,-0.00040501193717281184,0.0024967464516129027,0.003623521916167629
0.24779999999999996,-0.0009967501570680975,0.0033069399999999995,0.0037237853892215234
0.2596,-0.001391242303664957,0.0015515206451612914,0.0038240488622754143
0.2714,-0.0017199857591623392,0.0015515206451612914,0.003222468023952065
0.28319999999999995,-0.0017199857591623392,6.61658064516138e-05,0.002620887185628709
0.295,-0.0017199857591623392,-0.001149124516129035,0.002620887185628709
0.3068,-0.0006022580104712415,0.002901843225806453,0.003924312335329309
0.3186,-0.001654237068062862,-0.0007440277419354831,0.0027211506586826
0.3304,-0.0005365093193717627,0.0034419722580645174,0.0038240488622754143
0.34219999999999995,-0.0005365093193717627,0.0034419722580645174,0.0038240488622754143
0.354,-0.0005365093193717627,0.0034419722580645174,0.0038240488622754143
0.36579999999999996,-0.0005365093193717627,0.0034419722580645174,0.0038240488622754143
0.3776,-0.0003392632460733347,0.0030368754838709672,0.0040245758083832
0.3894,-0.0003392632460733347,0.0030368754838709672,0.0040245758083832
0.4012,-0.0005365093193717627,-0.0037147374193548383,0.0008161446706586445
0.413,-0.001982980523560246,0.00047126258064515876,0.003222468023952065
0.42479999999999996,-1.0519790575950691e-05,-0.0023644148387096785,0.0010166716167664333
0.4366,-1.0519790575950691e-05,-0.0023644148387096785,0.0010166716167664333
0.44839999999999997,-0.00027351455497385754,-0.0024994470967741912,0.0010166716167664333
0.4602,-0.00027351455497385754,-0.0024994470967741912,0.0010166716167664333
0.472,-0.00027351455497385754,-0.0024994470967741912,0.0010166716167664333
0.48379999999999995,-0.00027351455497385754,-0.0024994470967741912,0.0010166716167664333
0.49559999999999993,-0.00027351455497385754,-0.0024994470967741912,0.0010166716167664333
0.5074,-0.00027351455497385754,-0.0024994470967741912,0.0010166716167664333
0.5192,-0.00027351455497385754,-0.0024994470967741912,0.0010166716167664333
0.531,-0.002180226596858674,-0.0027695116129032252,0.0021195698203592475
0.5428,-0.0007337553926701906,-0.0029045438709677414,0.001317462035928113
0.5546,-0.0007337553926701906,-0.0029045438709677414,0.001317462035928113
0.5663999999999999,-7.626848167542957e-05,-0.0008790599999999992,0.002520623712574818
0.5781999999999999,-0.0003392632460733347,0.0006062948387096801,0.002821414131736491
0.59,-0.002377472670157102,0.00047126258064515876,0.003623521916167629
0.6018,-0.002377472670157102,0.00047126258064515876,0.003623521916167629
0.6136,-0.002377472670157102,0.00047126258064515876,0.003623521916167629
0.6254,-0.0005365093193717627,-0.0004739632258064508,0.002620887185628709
0.6372,-0.00027351455497385754,-0.0010140922580645154,0.0024203602395209203
0.649,-0.00027351455497385754,-0.0010140922580645154,0.0024203602395209203
0.6608,-0.001654237068062862,-0.0034446729032258077,0.0020193063473053566
0.6725999999999999,-0.002180226596858674,-0.0027695116129032252,0.0020193063473053566
0.6843999999999999,-0.002771964816753963,0.000741327096774191,0.0040245758083832
0.6961999999999999,-0.0005365093193717627,-0.0010140922580645154,0.0027211506586826
0.708,-0.00231172397905763,0.0034419722580645174,0.0048266835928143376
0.7198,-0.002180226596858674,-0.0023644148387096785,0.0024203602395209203
0.7315999999999999,-0.0011939962303665272,-0.0029045438709677414,0.0020193063473053566
0.7434,-0.0019172318324607671,0.0034419722580645174,0.0050272105389221194
0.7552,-0.0009310014659686221,-0.00033893096774193464,0.0027211506586826
0.767,-0.002377472670157102,-0.0020943503225806463,0.002520623712574818
0.7788,-0.0011939962303665272,0.001281456129032259,0.0040245758083832
0.7906,-0.0029692108900523945,0.0010113916129032233,0.004425629700598767
0.8024,-0.002706216125654486,0.0033069399999999995,0.005227737485029908
0.8141999999999999,-0.0029034621989529157,0.0010113916129032233,0.004425629700598767
0.826,-0.0026404674345550105,-0.0023644148387096785,0.0027211506586826
0.8377999999999999,-0.001654237068062862,-0.0022293825806451624,0.0021195698203592475
0.8495999999999999,-0.0029034621989529157,-0.0008790599999999992,0.0035232584431137415
0.8613999999999999,-0.0029034621989529157,-0.0008790599999999992,0.0035232584431137415
0.8732,-0.0034294517277487276,0.001281456129032259,0.0048266835928143376
0.885,-0.001982980523560246,0.0033069399999999995,0.005227737485029908
0.8967999999999999,-0.001982980523560246,0.0033069399999999995,0.005227737485029908
0.9086,-0.0031007082722513454,0.002091649677419356,0.005227737485029908
0.9204,-0.002508970052356058,-0.0031746083870967754,0.002520623712574818
0.9322,-0.00231172397905763,0.002901843225806453,0.0050272105389221194
0.944,-0.0036266978010471573,0.0008763593548387124,0.004626156646706552
0.9558,-0.002508970052356058,0.0033069399999999995,0.005829318323353261
0.9675999999999999,-0.0035609491099476785,0.0002011980645161282,0.004525893173652658
0.9793999999999999,-0.0038896925654450624,0.000741327096774191,0.004525893173652658
0.9911999999999999,-0.0038896925654450624,0.001281456129032259,0.005227737485029908
1.003,-0.004349933403141397,0.0015515206451612914,0.0055285279041915845
1.0148,-0.00408693863874349,0.0023617141935483883,0.006130108742514937
1.0266,-0.0032322056544502997,0.003982101290322582,0.00572905485029937
1.0384,-0.004021189947644013,-0.0012841567741935477,0.004425629700598767
1.0502,-0.004021189947644013,-0.0012841567741935477,0.004425629700598767
1.062,-0.004021189947644013,-0.0012841567741935477,-0.019236549940119793
1.0738,-0.002180226596858674,-0.0022293825806451624,0.0030219410778442764
1.0856,-0.004612928167539304,0.0016865529032258058,0.0056287913772454755
1.0974,-0.0035609491099476785,-0.0029045438709677414,0.0040245758083832
1.1092,-0.0035609491099476785,-0.0029045438709677414,0.0040245758083832
1.121,-0.0035609491099476785,-0.0029045438709677414,0.0040245758083832
1.1327999999999998,-0.0035609491099476785,-0.0029045438709677414,0.0040245758083832
1.1445999999999998,-0.004284184712041922,0.002901843225806453,0.00673168958083829
1.1563999999999999,-0.0031007082722513454,0.0018215851612903237,0.005829318323353261
1.1682,-0.0035609491099476785,0.0024967464516129027,0.00572905485029937
1.18,-0.0025747187434555334,-0.00195931806451613,0.0030219410778442764
1.1918,-0.0033637030366492505,0.0023617141935483883,0.005829318323353261
1.2036,-0.0036924464921466345,0.0023617141935483883,0.005829318323353261
1.2154,-0.0036924464921466345,0.0023617141935483883,0.005829318323353261
1.2272,-0.004415682094240874,0.00047126258064515876,0.0056287913772454755
1.2389999999999999,-0.0036924464921466345,0.003982101290322582,0.00673168958083829
1.2508,-0.0036924464921466345,0.003982101290322582,0.00673168958083829
1.2626,-0.0036924464921466345,0.003982101290322582,0.00673168958083829
1.2744,-0.005862153298429354,0.00047126258064515876,0.00673168958083829
1.2862,-0.005862153298429354,0.00047126258064515876,0.00673168958083829
1.298,-0.005862153298429354,0.00047126258064515876,0.00673168958083829
1.3098,-0.005862153298429354,0.00047126258064515876,0.00673168958083829
1.3216,-0.005862153298429354,0.00047126258064515876,0.00673168958083829
1.3333999999999997,-0.005862153298429354,0.00047126258064515876,0.00673168958083829
1.3451999999999997,-0.005533409842931974,0.0018215851612903237,0.007333270419161642
1.3569999999999998,-0.00408693863874349,0.0011464238709677447,0.006932216526946075
1.3687999999999998,-0.004218436020942443,0.0037120367741935497,0.0076340608383233186
1.3805999999999998,-0.004678676858638778,0.003982101290322582,0.007132743473053857
1.3923999999999999,-0.004744425549738255,-0.00195931806451613,0.0040245758083832
1.4042,-0.004678676858638778,0.003982101290322582,0.007934851257484998
1.416,-0.006453891518324643,0.0016865529032258058,0.0070324799999999625
1.4278,-0.02216782869109951,0.0037120367741935497,0.007533797365269428
1.4396,-0.004941671623036686,-0.001419189032258062,0.007132743473053857
1.4513999999999998,-0.004941671623036686,0.001956617419354838,0.007132743473053857
1.4631999999999998,-0.004941671623036686,0.001956617419354838,0.007132743473053857
1.4749999999999999,-0.004941671623036686,0.001956617419354838,0.007132743473053857
1.4868,-0.004941671623036686,0.001956617419354838,0.007132743473053857
1.4986,-0.0054019124607330195,6.61658064516138e-05,0.00673168958083829
1.5104,-0.007374373193717312,-0.0008790599999999992,0.00673168958083829
1.5222,-0.005138917696335114,0.002091649677419356,0.007734324311377213
1.534,-0.00724287581151836,0.001281456129032259,0.007834587784431104
1.5458,-0.006059399371727786,0.002901843225806453,0.007233006946107748
1.5576,-0.006059399371727786,0.002901843225806453,0.007233006946107748
1.5694,-0.006059399371727786,0.002901843225806453,0.007233006946107748
1.5812,-0.006519640209424119,0.0041171335483871,0.008436168622754456
1.593,-0.006519640209424119,0.0041171335483871,0.008436168622754456
1.6048,-0.0062566454450262154,0.00047126258064515876,0.006631426107784399
1.6166,-0.0062566454450262154,0.00047126258064515876,0.006631426107784399
1.6283999999999998,-0.006388142827225166,-0.00195931806451613,0.006631426107784399
1.6401999999999999,-0.006388142827225166,0.0033069399999999995,0.009739593772455053
1.652,-0.007768865340314173,0.0033069399999999995,0.009739593772455053
1.6637999999999997,-0.006190896753926738,6.61658064516138e-05,0.007132743473053857
1.6755999999999998,-0.006190896753926738,0.0030368754838709672,0.00943880335329338
1.6873999999999998,-0.008097608795811555,-0.0015542212903225817,0.007132743473053857
1.6991999999999998,-0.006388142827225166,0.0003362303225806478,0.00673168958083829
1.7109999999999999,-0.00724287581151836,0.004252165806451611,0.009940120718562838
1.7227999999999999,-0.008426352251308937,-0.0008790599999999992,0.007533797365269428
1.7346,-0.006651137591623071,-0.0020943503225806463,0.007233006946107748
1.7464,-0.006519640209424119,-0.00033893096774193464,0.007533797365269428
1.7582,-0.006519640209424119,-0.00033893096774193464,0.007533797365269428
1.77,-0.008031860104712078,-0.0008790599999999992,0.007433533892215533
1.7817999999999998,-0.007505870575916266,6.61658064516138e-05,0.008436168622754456
1.7935999999999999,-0.008755095706806318,0.0041171335483871,0.010040384191616732
1.8054,-0.009083839162303702,0.0018215851612903237,0.009338539880239485
1.8172,-0.009083839162303702,0.0018215851612903237,0.009338539880239485
1.829,-0.009083839162303702,0.0018215851612903237,0.009338539880239485
1.8408,-0.008031860104712078,0.003171907741935485,0.009940120718562838
1.8526,-0.009346833926701607,0.0037120367741935497,0.010441438083832303
1.8644,-0.009346833926701607,0.0037120367741935497,0.010441438083832303
1.8762,-0.009346833926701607,0.0037120367741935497,0.010441438083832303
1.888,-0.009346833926701607,0.0037120367741935497,0.010441438083832303
1.8998,-0.00980707476439794,0.003577004516129032,0.011143282395209547
1.9116,-0.0102015669109948,0.0010113916129032233,0.009839857245508947
1.9233999999999998,-0.0102015669109948,-0.0004739632258064508,0.009338539880239485
1.9351999999999998,-0.0102015669109948,-0.0004739632258064508,0.009338539880239485
1.9469999999999998,-0.00836060356020946,0.0023617141935483883,0.009839857245508947
1.9587999999999999,-0.009938572146596894,0.0041171335483871,0.011343809341317332
1.9706,-0.009938572146596894,0.0041171335483871,0.011343809341317332
1.9823999999999997,-0.010530310366492181,0.0002011980645161282,0.010441438083832303
1.9941999999999998,-0.010661807748691134,-0.001149124516129035,0.008937485988023918
2.006,-0.010661807748691134,-0.001149124516129035,0.008937485988023918
2.0178,-0.010661807748691134,-0.001149124516129035,0.008937485988023918
2.0296,-0.010661807748691134,-0.001149124516129035,0.008937485988023918
2.0414,-0.010661807748691134,-0.001149124516129035,0.008937485988023918
2.0532,-0.011253545968586423,0.003577004516129032,0.011945390179640684
2.065,-0.01151654073298433,0.0011464238709677447,0.011544336287425114
2.0768,-0.01151654073298433,0.0011464238709677447,0.011544336287425114
2.0886,-0.010530310366492181,-0.0015542212903225817,0.010040384191616732
2.1004,-0.010661807748691134,-0.0015542212903225817,0.010240911137724518
2.1122,-0.010135818219895325,0.0003362303225806478,0.01074222850299398
2.124,-0.010596059057591659,0.0024967464516129027,0.011744863233532899
2.1358,-0.011713786806282758,0.0033069399999999995,0.012045653652694575
2.1476,-0.01118779727748695,0.003847069032258064,0.013148551856287393
2.1593999999999998,-0.01118779727748695,0.003847069032258064,0.013148551856287393
2.1712,-0.01118779727748695,0.0041171335483871,0.013048288383233502
2.183,-0.012502771099476475,0.0041171335483871,0.013048288383233502
2.1948,-0.012831514554973857,0.0015515206451612914,0.012948024910179608
2.2066,-0.013423252774869146,0.0014164883870967735,0.011644599760479008
2.2184,-0.012568519790575952,0.0002011980645161282,0.012045653652694575
2.2302,-0.012963011937172812,-0.0002038987096774185,0.011945390179640684
2.242,-0.013620498848167574,-0.0010140922580645154,0.010942755449101765
2.2537999999999996,-0.011713786806282758,-0.0008790599999999992,0.011343809341317332
2.2655999999999996,-0.012371273717277524,-0.001149124516129035,0.01214591712574847
2.2773999999999996,-0.011976781570680665,-0.0012841567741935477,0.01084249197604787
2.2891999999999997,-0.012108278952879616,-0.001419189032258062,0.01084249197604787
2.3009999999999997,-0.012634268481675428,-0.001149124516129035,0.011243545868263441
2.3127999999999997,-0.011976781570680665,-0.0010140922580645154,0.011243545868263441
2.3245999999999998,-0.011976781570680665,-0.0010140922580645154,0.011243545868263441
2.3364,-0.011976781570680665,-0.0010140922580645154,0.011243545868263441
2.3482,-0.011976781570680665,-0.0010140922580645154,0.011243545868263441
2.36,-0.012371273717277524,-0.0010140922580645154,0.011644599760479008
-0.0,-0.001785734450261818,0.007627972258064516,0.0018187794011975747
-0.0091,-0.00185148314136129,0.007492940000000002,0.0018187794011975747
-0.0182,-0.001785734450261818,0.007627972258064516,0.0019190428742514587
-0.0273,-0.001785734450261818,0.00573752064516129,0.0012171985628742152
-0.0364,-0.00185148314136129,0.0053324238709677434,0.0009164081437125424
-0.045500000000000006,-0.00185148314136129,0.0053324238709677434,0.0009164081437125424
-0.0546,-0.00185148314136129,0.0053324238709677434,0.0009164081437125424
-0.0637,-0.00185148314136129,0.0053324238709677434,0.0009164081437125424
-0.0728,-0.0006022580104712415,0.008438165806451616,0.0020193063473053566
-0.0819,-0.001456990994764434,0.007763004516129031,0.0019190428742514587
