force (kg),x_mag,y_mag,z_mag
0.0,2.5970732984263722e-05,0.00023563129032258198,-0.0002471494610778724
0.00472,2.5970732984263722e-05,-3.443322580645031e-05,5.364095808380043e-05
0.00944,2.5970732984263722e-05,0.00010059903225806844,-4.662251497008357e-05
0.014159999999999999,0.0002889654973821706,0.00037066354838710073,-0.00014688598802398145
0.01888,0.0002232168062826969,0.00037066354838710073,-0.00034741293413176333
0.0236,-0.0005657674869110219,0.00037066354838710073,0.0001539044311376983
0.028319999999999998,-0.0003027727225131168,-3.443322580645031e-05,0.0003544313772454802
0.03304,9.17194240837426e-05,0.00010059903225806844,0.0001539044311376983
0.03776,-0.0005000187958115448,0.00037066354838710073,0.0001539044311376983
0.04248,0.0002889654973821706,-3.443322580645031e-05,0.0005549583233532621
0.0472,9.17194240837426e-05,0.00037066354838710073,-0.0002471494610778724
0.051919999999999994,-0.00010552664921468537,0.00023563129032258198,0.0005549583233532621
0.056639999999999996,0.0002232168062826969,0.00010059903225806844,5.364095808380043e-05
0.06135999999999999,-0.0005657674869110219,0.00037066354838710073,0.00025416790419158924
0.06608,-0.00023702403141363966,0.00023563129032258198,0.0005549583233532621
0.07079999999999999,-0.0005000187958115448,0.00023563129032258198,0.00025416790419158924
0.07552,-0.0005000187958115448,0.00023563129032258198,0.00025416790419158924
0.08024,-0.0005000187958115448,0.00023563129032258198,0.00025416790419158924
0.08496,-0.0003027727225131168,0.0005056958064516147,-0.0007484668263473271
0.08968,9.17194240837426e-05,0.00010059903225806844,0.0004546948502993711
0.0944,2.5970732984263722e-05,0.00037066354838710073,-0.00044767640718565427
0.09912,9.17194240837426e-05,0.00037066354838710073,0.0006552217964071599
0.10383999999999999,9.17194240837426e-05,0.00037066354838710073,0.0006552217964071599
0.10855999999999999,9.17194240837426e-05,0.00010059903225806844,-0.0002471494610778724
0.11327999999999999,0.0002232168062826969,0.00037066354838710073,0.0003544313772454802
0.118,0.0002232168062826969,0.00037066354838710073,0.0003544313772454802
0.12271999999999998,0.0002232168062826969,0.00037066354838710073,0.0003544313772454802
0.12744,-0.00043427010471206937,0.00023563129032258198,-0.0002471494610778724
0.13216,-0.00023702403141363966,0.00023563129032258198,-0.0005479398802395521
0.13688,2.5970732984263722e-05,0.00037066354838710073,-0.0005479398802395521
0.14159999999999998,-0.00043427010471206937,0.00023563129032258198,-0.00034741293413176333
0.14631999999999998,-0.00043427010471206937,0.00023563129032258198,-0.00034741293413176333
0.15104,-0.00043427010471206937,0.00023563129032258198,-0.00034741293413176333
0.15576,-3.977795811520822e-05,0.00037066354838710073,-0.00034741293413176333
0.16048,-0.00010552664921468537,0.00037066354838710073,0.0004546948502993711
0.1652,0.0003547141884816477,0.00010059903225806844,0.00025416790419158924
0.16992,-0.00017127534031416425,0.00037066354838710073,0.0006552217964071599
0.17464,-0.00023702403141363966,0.00023563129032258198,-4.662251497008357e-05
0.17936,-0.00023702403141363966,0.00037066354838710073,-0.00014688598802398145
0.18408,0.00015746811518321975,0.0005056958064516147,-0.00034741293413176333
0.1888,0.00015746811518321975,0.0005056958064516147,-0.00034741293413176333
0.19352,2.5970732984263722e-05,-3.443322580645031e-05,0.00025416790419158924
0.19824,0.0003547141884816477,0.00010059903225806844,0.0001539044311376983
0.20295999999999997,0.0003547141884816477,0.00010059903225806844,0.0001539044311376983
0.20767999999999998,0.0003547141884816477,0.00010059903225806844,0.0001539044311376983
0.21239999999999998,0.0003547141884816477,0.00010059903225806844,0.0001539044311376983
0.21711999999999998,0.0002889654973821706,0.00037066354838710073,0.0004546948502993711
0.22183999999999998,0.0004204628795811266,0.00037066354838710073,0.0004546948502993711
