force (kg),x_mag,y_mag,z_mag
0.0,-0.0021319013089005313,-0.0004192751612902418,-0.0005198661077844904
0.002,-0.0021319013089005313,-0.0004192751612902418,-0.0005198661077844904
0.004,-0.0021319013089005313,-0.0004192751612902418,-0.0005198661077844904
0.006,-0.0021319013089005313,-0.0004192751612902418,-0.0005198661077844904
0.008,-0.0021319013089005313,-0.0004192751612902418,-0.0005198661077844904
0.01,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.012,-0.0021319013089005313,-0.0004192751612902418,-0.00021907568862281068
0.014,-0.0021319013089005313,-0.0004192751612902418,-0.00021907568862281068
0.016,-0.0021319013089005313,-0.0004192751612902418,-0.00021907568862281068
0.018,-0.002066152617801056,-0.00028424290322572043,-0.0006201295808383814
0.02,-0.002066152617801056,-0.0004192751612902418,-0.0005198661077844904
0.022,-0.002066152617801056,-0.0004192751612902418,-0.0005198661077844904
0.024,-0.002066152617801056,-0.0004192751612902418,-0.0005198661077844904
0.026,-0.0021319013089005313,-0.0004192751612902418,-0.0005198661077844904
0.028,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.03,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.032,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.034,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.036,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.038,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.04,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.042,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.044,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.046,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.048,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.05,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.052,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.054,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.056,-0.0021976500000000085,-0.0004192751612902418,-0.00031933916167670856
0.058,-0.0021976500000000085,-0.0004192751612902418,-0.00031933916167670856
0.06,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.062,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.064,-0.0021976500000000085,-0.0004192751612902418,-0.00021907568862281068
0.066,-0.0021976500000000085,-0.0004192751612902418,-0.00021907568862281068
0.068,-0.0021319013089005313,-0.00028424290322572043,-0.00041960263473059256
0.07,-0.0021319013089005313,-0.00028424290322572043,-0.00041960263473059256
0.072,-0.0021319013089005313,-0.0004192751612902418,-0.00031933916167670856
0.074,-0.0021319013089005313,-0.0004192751612902418,-0.00031933916167670856
0.076,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.078,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.08,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.082,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.084,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.086,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.088,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.09,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.092,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.094,-0.0021319013089005313,-0.0004192751612902418,-0.00011881221556891974
0.096,-0.0021319013089005313,-0.0004192751612902418,-0.00011881221556891974
0.098,-0.0021319013089005313,-0.0004192751612902418,-0.00011881221556891974
0.1,-0.0021319013089005313,-0.0004192751612902418,-0.00011881221556891974
0.102,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.104,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.106,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.108,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.11,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.112,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.114,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.116,-0.002066152617801056,-0.00028424290322572043,-0.00031933916167670856
0.118,-0.002066152617801056,-0.00028424290322572043,-0.00031933916167670856
0.12,-0.002066152617801056,-0.00028424290322572043,-0.00031933916167670856
0.122,-0.002066152617801056,-0.00028424290322572043,-0.00031933916167670856
0.124,-0.002066152617801056,-0.00028424290322572043,-0.00031933916167670856
0.126,-0.002066152617801056,-0.00028424290322572043,-0.00031933916167670856
0.128,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.13,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.132,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.134,-0.0021976500000000085,-0.00028424290322572043,-0.0006201295808383814
0.136,-0.0021976500000000085,-0.00028424290322572043,-0.0006201295808383814
0.138,-0.0021976500000000085,-0.0005543074193547562,-0.0005198661077844904
0.14,-0.0021976500000000085,-0.0004192751612902418,-0.0005198661077844904
0.142,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.144,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.146,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.148,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.15,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.152,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.154,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.156,-0.0021976500000000085,-0.0005543074193547562,-0.0007203930538922723
0.158,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.16,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.162,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.164,-0.002066152617801056,-0.0004192751612902418,-0.0007203930538922723
0.166,-0.0021976500000000085,-0.0004192751612902418,-0.00031933916167670856
0.168,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.17,-0.0021319013089005313,-0.00028424290322572043,-0.0006201295808383814
0.172,-0.002066152617801056,-0.0004192751612902418,-0.00031933916167670856
0.174,-0.0021976500000000085,-0.00028424290322572043,-0.00041960263473059256
0.176,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.178,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.18,-0.002066152617801056,-0.0005543074193547562,-0.0005198661077844904
0.182,-0.0021319013089005313,-0.0004192751612902418,-0.0007203930538922723
0.184,-0.0021319013089005313,-0.0004192751612902418,-0.0007203930538922723
0.186,-0.0021319013089005313,-0.00028424290322572043,-0.00011881221556891974
0.188,-0.002066152617801056,-0.0004192751612902418,-0.0006201295808383814
0.19,-0.0021976500000000085,-0.0004192751612902418,-0.0007203930538922723
0.192,-0.0021976500000000085,-0.0004192751612902418,-0.00041960263473059256
0.194,-0.0021319013089005313,-0.0005543074193547562,-0.00041960263473059256
0.196,-0.002066152617801056,-0.000824371935483785,-0.00041960263473059256
0.198,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.2,-0.0021976500000000085,-0.0004192751612902418,-0.00041960263473059256
0.202,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.204,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.206,-0.0021319013089005313,-0.0004192751612902418,-0.0005198661077844904
0.208,-0.0021976500000000085,-0.0005543074193547562,-0.00031933916167670856
0.21,-0.0021319013089005313,-0.0006893396774192706,-0.0007203930538922723
0.212,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.214,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.216,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.218,-0.0021976500000000085,-0.0004192751612902418,-0.00031933916167670856
0.22,-0.0021976500000000085,-0.0004192751612902418,-0.00031933916167670856
0.222,-0.0021319013089005313,-0.0004192751612902418,-0.0006201295808383814
0.224,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.226,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.228,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.23,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.232,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.234,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.236,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.238,-0.0021319013089005313,-0.0005543074193547562,-0.00021907568862281068
0.24,-0.0021319013089005313,-0.0005543074193547562,-0.00021907568862281068
0.242,-0.0021319013089005313,-0.0005543074193547562,-0.00021907568862281068
0.244,-0.0021319013089005313,-0.0005543074193547562,-0.00021907568862281068
0.246,-0.0021319013089005313,-0.0005543074193547562,-0.00021907568862281068
0.248,-0.0021319013089005313,-0.0005543074193547562,-0.00021907568862281068
0.25,-0.002066152617801056,-0.0005543074193547562,-0.00041960263473059256
0.252,-0.002066152617801056,-0.0005543074193547562,-0.00041960263473059256
0.254,-0.002066152617801056,-0.0005543074193547562,-0.00041960263473059256
0.256,-0.002066152617801056,-0.0005543074193547562,-0.00041960263473059256
0.258,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.26,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.262,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.264,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.266,-0.0021319013089005313,-0.0004192751612902418,-0.00031933916167670856
0.268,-0.0021319013089005313,-0.0004192751612902418,-0.00031933916167670856
0.27,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.272,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.274,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.276,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.278,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.28,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.282,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.284,-0.0021319013089005313,-0.0004192751612902418,-0.00041960263473059256
0.286,-0.0021319013089005313,-0.0004192751612902418,-0.00031933916167670856
0.288,-0.0021319013089005313,-0.0004192751612902418,-0.00031933916167670856
0.29,-0.0021319013089005313,-0.00028424290322572043,-0.00021907568862281068
0.292,-0.0021319013089005313,-0.00028424290322572043,-0.00021907568862281068
0.294,-0.002066152617801056,-0.00028424290322572043,-0.0006201295808383814
0.296,-0.002066152617801056,-0.00028424290322572043,-0.0006201295808383814
0.298,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.3,-0.0021319013089005313,-0.0005543074193547562,-0.00031933916167670856
0.302,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.304,-0.002066152617801056,-0.0004192751612902418,-0.00041960263473059256
0.306,-0.002066152617801056,-0.00028424290322572043,-0.0005198661077844904
0.308,-0.002066152617801056,-0.00028424290322572043,-0.00031933916167670856
0.31,-0.003907115968586397,-0.0013645009677418496,-0.0006201295808383814
0.312,-0.0020004039267015805,-0.0013645009677418496,-0.00041960263473059256
0.314,-0.0020004039267015805,-0.0013645009677418496,-0.00041960263473059256
0.316,-0.0020004039267015805,-0.0013645009677418496,-0.00041960263473059256
0.318,-0.0011456709424083862,-0.0009594041935483064,-0.00031933916167670856
0.32,-0.0011456709424083862,-0.0009594041935483064,-0.00031933916167670856
0.322,-0.001014173560209432,-0.0004192751612902418,0.0008838225149699966
0.324,-0.001079922251308909,0.00255143451612911,0.00018197820359275307
0.326,-0.001079922251308909,0.00255143451612911,0.00018197820359275307
0.328,-0.000816927486911004,0.0013361441935484664,0.0008838225149699966
0.33,-0.0032496290575916324,0.0017412409677420165,0.0008838225149699966
0.332,-0.0032496290575916324,0.0017412409677420165,0.0008838225149699966
0.334,-0.0032496290575916324,0.0017412409677420165,0.0008838225149699966
0.336,-0.0032496290575916324,0.0017412409677420165,0.0008838225149699966
0.338,-0.002855136910994773,0.0014711764516129808,-0.0008206565269461633
0.34,-0.002855136910994773,0.0014711764516129808,-0.0008206565269461633
0.342,-0.002855136910994773,0.0014711764516129808,-0.0008206565269461633
0.344,-0.002855136910994773,0.0014711764516129808,-0.0008206565269461633
0.346,-0.002855136910994773,0.0014711764516129808,-0.0008206565269461633
0.348,-0.002855136910994773,0.0014711764516129808,-0.0008206565269461633
0.35,-0.002329147382198961,0.0055221441935484755,0.0021872476646706066
0.352,-0.002329147382198961,0.0055221441935484755,0.0005830320958083238
0.354,-0.0012771683246073388,0.001876273225806531,0.0019867207185628177
0.356,-0.0016716604712041982,0.004576918387096861,0.00048276862275443283
0.358,-0.0012771683246073388,0.0020113054838710523,-0.00041960263473059256
0.36,-0.0009484248691099565,-0.0010944364516128208,-0.00041960263473059256
0.362,-0.0009484248691099565,-0.0010944364516128208,-0.00041960263473059256
0.364,-0.001079922251308909,0.001201111935483952,0.0006832955688622216
0.366,-0.001079922251308909,0.001201111935483952,0.0006832955688622216
0.368,-0.0012771683246073388,0.0001208538709678228,-0.00011881221556891974
0.37,-0.0012771683246073388,0.0001208538709678228,-0.00011881221556891974
0.372,-0.0012771683246073388,0.0001208538709678228,-0.00011881221556891974
0.374,-0.00311813167539268,0.00484698290322589,0.0019867207185628177
0.376,-0.00311813167539268,0.00484698290322589,0.0019867207185628177
0.378,-0.001342917015706816,0.0037667248387097604,0.001585666826347254
0.38,-0.001342917015706816,0.0037667248387097604,0.001585666826347254
0.382,-0.00292088560209425,0.0016062087096775021,0.0006832955688622216
0.384,-0.002394896073298438,0.004982015161290404,0.0020869841916167156
0.386,-0.003446875130890062,0.003631692580645239,0.001786193772455029
0.388,-0.003446875130890062,0.003631692580645239,0.001786193772455029
0.39,-0.003446875130890062,0.003631692580645239,0.001786193772455029
0.392,-0.003446875130890062,0.003631692580645239,0.001786193772455029
0.394,-0.0032496290575916324,0.003226595806451696,0.0019867207185628177
0.396,-0.0032496290575916324,0.003226595806451696,0.0019867207185628177
0.398,-0.0027236395287958204,0.0001208538709678228,-0.00011881221556891974
0.4,-0.0025263934554973907,0.004982015161290404,0.002788828502993959
0.402,-0.0025263934554973907,0.004982015161290404,0.002788828502993959
0.404,-0.0025263934554973907,0.004982015161290404,0.002788828502993959
0.406,-0.003381126439790585,-0.0005543074193547562,0.0003825051497005419
0.408,-0.003381126439790585,-0.0005543074193547562,0.0003825051497005419
0.41,-0.0035126238219895375,0.00484698290322589,0.0022875111377244975
0.412,-0.0035126238219895375,0.00484698290322589,0.0022875111377244975
0.414,-0.002592142146596868,-0.0016345654838708853,-0.0006201295808383814
0.416,-0.002592142146596868,-0.0016345654838708853,-0.0006201295808383814
0.418,-0.0021319013089005313,-0.0016345654838708853,-0.0006201295808383814
0.42,-0.0021319013089005313,-0.0016345654838708853,-0.0006201295808383814
0.422,-0.0021319013089005313,-0.0016345654838708853,0.0023877746107783884
0.424,-0.0021319013089005313,-0.0016345654838708853,0.0023877746107783884
0.426,-0.0031838803664921552,0.003901757096774275,0.0025883015568861703
0.428,-0.0031838803664921552,0.003901757096774275,0.0025883015568861703
0.43,-0.0029866342931937255,0.00484698290322589,0.0025883015568861703
0.432,-0.0029866342931937255,0.00484698290322589,0.0025883015568861703
0.434,-0.0029866342931937255,0.00484698290322589,0.0025883015568861703
0.436,-0.0029866342931937255,0.00484698290322589,0.0025883015568861703
0.438,-0.0029866342931937255,0.00484698290322589,-0.00021907568862281068
0.44,-0.0014086657068062914,0.000525950645161373,-1.8548742515021865e-05
0.442,-0.0014086657068062914,0.000525950645161373,-1.8548742515021865e-05
0.444,-0.002592142146596868,0.0001208538709678228,0.0006832955688622216
0.446,-0.001540163089005244,0.0010660796774194375,-0.00031933916167670856
0.448,-0.0012771683246073388,-0.0006893396774192706,0.0008838225149699966
0.45,-0.0012771683246073388,-0.0006893396774192706,0.0008838225149699966
0.452,-0.0012771683246073388,-0.0006893396774192706,0.0008838225149699966
0.454,-0.0012771683246073388,-0.0006893396774192706,0.0008838225149699966
0.456,-0.002394896073298438,-0.0005543074193547562,-0.00041960263473059256
0.458,-0.002394896073298438,-0.0005543074193547562,0.00018197820359275307
0.46,-0.002394896073298438,-0.0005543074193547562,0.00018197820359275307
