force (kg),x_mag,y_mag,z_mag
0.0,-0.00016404298429320563,3.983451612903262e-05,-0.0009359595209581101
0.00472,-0.00016404298429320563,3.983451612903262e-05,-0.0007354325748503213
0.00944,-0.0004270377486911125,-0.0003652622580645132,-0.001036222994012001
0.014159999999999999,-0.0007557812041884913,-0.00023022999999999447,-0.001036222994012001
0.01888,-0.0004270377486911125,-0.00023022999999999447,-0.0012367499401197898
0.0236,-0.0008872785863874456,-0.00023022999999999447,-0.001136486467065892
0.028319999999999998,-0.001150273350785349,-0.0006353267741935459,-0.0005349056287425463
0.03304,-0.001150273350785349,-0.0006353267741935459,-0.0003343786826347575
0.03776,-0.001150273350785349,-0.0006353267741935459,-0.0003343786826347575
0.04248,-0.0008872785863874456,-0.00023022999999999447,-0.001036222994012001
0.0472,-0.0010845246596858735,-0.00023022999999999447,-0.0006351691017964373
0.051919999999999994,-0.0006242838219895405,-0.0006353267741935459,0.0001669386826346972
0.056639999999999996,-0.0008215298952879684,-9.519774193548092e-05,-0.0009359595209581101
0.06135999999999999,-0.0010845246596858735,-0.0003652622580645132,-0.0007354325748503213
0.06608,-0.0010845246596858735,-0.0003652622580645132,-0.0007354325748503213
0.07079999999999999,-9.829429319372848e-05,-0.0005002945161290272,-0.00043464215568864845
0.07552,-0.0008215298952879684,-0.0003652622580645132,-0.0008356960479042191
0.08024,-0.0007557812041884913,-0.0007703590322580595,-3.358826347307775e-05
0.08496,-0.0007557812041884913,-0.0007703590322580595,-3.358826347307775e-05
0.08968,-0.0007557812041884913,-0.0007703590322580595,-3.358826347307775e-05
0.0944,-0.0007557812041884913,-0.0007703590322580595,-3.358826347307775e-05
0.09912,-0.0008872785863874456,-0.0007703590322580595,0.00026720215568859507
0.10383999999999999,-0.0012160220418848278,-0.0007703590322580595,-3.358826347307775e-05
0.10855999999999999,-0.0012160220418848278,-0.0007703590322580595,-3.358826347307775e-05
0.11327999999999999,-0.0006900325130890124,-0.0007703590322580595,0.0001669386826346972
0.118,-0.0008872785863874456,-0.0003652622580645132,-0.0009359595209581101
0.12271999999999998,-0.0008872785863874456,-0.0003652622580645132,-0.0009359595209581101
0.12744,-0.0013475194240837804,-0.0009053912903225782,-0.00013385173652697563
0.13216,-0.0013475194240837804,-0.0009053912903225782,-0.00013385173652697563
0.13688,-0.0013475194240837804,-0.0005002945161290272,6.667520958080625e-05
