duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.0,0.0,0.0,0.0
65.534,0.0003679990768432617,0.0,0.0
131.068,0.0003679990768432617,0.0,0.0
196.602,0.0003679990768432617,-0.0002759997732937336,-0.0005520004779100418
262.136,0.0003679990768432617,-0.0002759997732937336,-0.0005520004779100418
327.6700000000001,0.00018399953842163086,0.0002760002389550209,-0.0005520004779100418
393.204,0.00018399953842163086,0.0002760002389550209,-0.0005520004779100418
458.73800000000006,0.00018399953842163086,0.0002760002389550209,-0.0004600007086992264
524.272,-9.199976921081543e-05,0.00018400000408291817,9.199976921081543e-05
589.8059999999999,0.0002759993076324463,0.0006440002471208572,9.199976921081543e-05
655.3400000000001,-0.00018399953842163086,-0.00036800000816583633,-0.00036800000816583633
720.874,0.0,0.0007360000163316727,-0.00018400046974420547
786.408,0.00018399953842163086,-0.00045999977737665176,-0.00018400046974420547
851.9420000000001,-0.0002759993076324463,0.0006440002471208572,-0.00036800000816583633
917.4760000000001,0.0003679990768432617,-0.00045999977737665176,-0.0004600007086992264
983.01,-0.00018399953842163086,0.00018400000408291817,-0.0004600007086992264
1048.544,-0.00018399953842163086,0.00018400000408291817,-0.0004600007086992264
1114.078,-0.00018399953842163086,0.00018400000408291817,-0.0004600007086992264
1179.6119999999999,9.199976921081543e-05,0.0,-0.00036800000816583633
1245.1460000000002,-0.0003679990768432617,0.0,-0.0004600007086992264
1310.6800000000003,-0.0003679990768432617,0.0,-0.0004600007086992264
1376.2140000000002,9.199976921081543e-05,0.0002760002389550209,0.00036800000816583633
1441.748,-0.0002759993076324463,-9.199976921081543e-05,-0.0006440002471208572
1507.2820000000002,9.199976921081543e-05,-0.0002759997732937336,0.0002759993076324463
1572.816,9.199976921081543e-05,0.00046000024303793907,-0.0005520004779100418
1638.3500000000001,-0.00045999884605407715,-9.199976921081543e-05,0.0002759993076324463
1703.8840000000002,9.199976921081543e-05,-0.0002759997732937336,-0.00036800000816583633
1769.4180000000001,-9.199976921081543e-05,0.0002760002389550209,-9.200070053339005e-05
