duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.0,0.0,0.0,0.0
65.534,0.0,0.0,0.0
131.068,0.0,0.0,0.0
196.602,0.00018399953842163086,0.0,-0.0002760002389550209
262.136,-0.0005519986152648926,-0.00018400000408291817,-0.0002760002389550209
327.6700000000001,-0.00018399953842163086,-0.0002759997732937336,-0.00018400046974420547
393.204,-0.000643998384475708,-9.199976921081543e-05,-9.200070053339005e-05
458.73800000000006,9.199976921081543e-05,-0.00036800000816583633,0.0002759993076324463
524.272,0.0,-0.0005520000122487545,-0.00036800000816583633
589.8059999999999,0.0,-0.00045999977737665176,-0.0005520004779100418
655.3400000000001,0.00018399953842163086,9.200023487210274e-05,-0.0006440002471208572
720.874,0.0004600025713443756,-0.00045999977737665176,0.0
786.408,-0.00018399953842163086,-0.0005520000122487545,-0.00036800000816583633
851.9420000000001,-0.00018399953842163086,-0.0006439997814595699,-0.0002760002389550209
917.4760000000001,-0.00018399953842163086,-0.0002759997732937336,-0.0008280007168650627
983.01,-0.00018399953842163086,-0.0002759997732937336,-0.0008280007168650627
1048.544,0.000552002340555191,-9.199976921081543e-05,-0.00036800000816583633
1114.078,0.000552002340555191,-9.199976921081543e-05,-0.00036800000816583633
1179.6119999999999,0.000552002340555191,-9.199976921081543e-05,-0.00036800000816583633
1245.1460000000002,0.00018399953842163086,-0.00036800000816583633,-0.001104000024497509
1310.6800000000003,-9.199976921081543e-05,-0.0002759997732937336,-0.0005520004779100418
1376.2140000000002,0.0002759993076324463,-0.00036800000816583633,-0.0002760002389550209
1441.748,-0.0003679990768432617,-0.00045999977737665176,-9.200070053339005e-05
1507.2820000000002,0.00018399953842163086,-0.00045999977737665176,-0.00036800000816583633
1572.816,-9.199976921081543e-05,-0.0005520000122487545,-0.0004600007086992264
1638.3500000000001,-9.199976921081543e-05,-9.199976921081543e-05,-0.0006440002471208572
1703.8840000000002,0.00018399953842163086,0.0,-0.0007360000163316727
1769.4180000000001,-9.199976921081543e-05,-0.0005520000122487545,-0.0006440002471208572
1834.9520000000002,-9.199976921081543e-05,-0.0005520000122487545,-0.0006440002471208572
1900.4859999999999,-9.199976921081543e-05,-0.00045999977737665176,9.199976921081543e-05
1966.02,0.0,-0.00036800000816583633,-0.0007360000163316727
2031.554,0.0,-0.0005520000122487545,-0.0006440002471208572
2097.088,0.0,-0.0005520000122487545,-0.0006440002471208572
2162.6220000000003,9.199976921081543e-05,-0.00036800000816583633,-0.0005520004779100418
2228.156,0.0003680028021335602,-0.00018400000408291817,-0.0004600007086992264
2293.6899999999996,-0.0002759993076324463,-0.00045999977737665176,-0.00036800000816583633
2359.2239999999997,0.0002759993076324463,-0.0002759997732937336,-0.00036800000816583633
2424.758,0.00018399953842163086,0.0,-0.0006440002471208572
2490.2920000000004,0.0,-9.199976921081543e-05,-0.00018400046974420547
2555.8260000000005,-0.00018399953842163086,-0.0002759997732937336,-0.00138000026345253
2621.3600000000006,0.00018399953842163086,-0.0005520000122487545,0.0007360000163316727
2686.8940000000002,0.00018399953842163086,-0.0005520000122487545,0.0007360000163316727
2752.4280000000003,0.00018399953842163086,-0.0005520000122487545,0.0007360000163316727
2817.9620000000004,0.00018399953842163086,-0.0005520000122487545,0.0007360000163316727
2883.496,0.0003680028021335602,0.0,-0.0002760002389550209
2949.03,9.199976921081543e-05,-0.00036800000816583633,-0.0007360000163316727
3014.5640000000003,9.199976921081543e-05,-0.00036800000816583633,-0.0007360000163316727
3080.098,0.0003680028021335602,0.0,-0.00036800000816583633
3145.632,-0.0002759993076324463,-0.00036800000816583633,-0.00018400046974420547
3211.166,9.199976921081543e-05,-0.00045999977737665176,-0.0008280007168650627
3276.7000000000003,-0.00018399953842163086,-0.00036800000816583633,0.00018399953842163086
-0.0,0.0,0.0,0.0
-0.002,0.0,0.00018400000408291817,0.0007360000163316727
-0.004,-0.00018399953842163086,0.0,9.199976921081543e-05
-0.006,-9.199976921081543e-05,9.200023487210274e-05,0.0008279997855424881
-0.008,-9.199976921081543e-05,9.200023487210274e-05,-0.00018399953842163086
-0.010000000000000002,-9.199976921081543e-05,9.200023487210274e-05,0.0008279997855424881
-0.012,-9.199976921081543e-05,9.200023487210274e-05,0.0
-0.014000000000000002,-9.199976921081543e-05,9.200023487210274e-05,9.199976921081543e-05
-0.016,0.0,0.0,0.00036800000816583633
-0.018,0.0,0.0,0.00036800000816583633
-0.020000000000000004,0.0,0.0,0.00036800000816583633
-0.022000000000000002,-0.0003679990768432617,0.0,9.199976921081543e-05
-0.024,-0.0003679990768432617,0.0,9.199976921081543e-05
-0.026000000000000002,-0.0003679990768432617,0.0,9.199976921081543e-05
-0.028000000000000004,-0.0003679990768432617,0.0,9.199976921081543e-05
-0.03,9.199976921081543e-05,0.0,9.199976921081543e-05
-0.032,0.0,0.0,-0.00018399953842163086
