duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.534,0.0002759993076324463,9.199976921081543e-05,0.00036800000816583633,0.00019917408376963347,0.00013072938144330012,0.0004041673306772915
131.068,0.0002759993076324463,9.199976921081543e-05,0.00036800000816583633,0.00019917408376963347,0.00013072938144330012,0.0004041673306772915
196.602,0.0002759993076324463,9.199976921081543e-05,0.00036800000816583633,0.00019917408376963347,0.00013072938144330012,0.0004041673306772915
262.136,0.00045999884605407715,0.0,0.00018400046974420547,0.0003319568062827259,0.0,0.00020208366533864576
327.6700000000001,0.00045999884605407715,0.0,0.00018400046974420547,0.0003319568062827259,0.0,0.00020208366533864576
393.204,0.00045999884605407715,0.0,0.00018400046974420547,0.0003319568062827259,0.0,0.00020208366533864576
458.73800000000006,0.00045999884605407715,0.0,0.00018400046974420547,0.0003319568062827259,0.0,0.00020208366533864576
524.272,-0.00045999884605407715,9.199976921081543e-05,0.0008279997855424881,-0.00033195680628272245,0.00013072938144330012,0.0009093764940239033
589.8059999999999,0.0007360018789768219,-0.0002760002389550209,0.0008279997855424881,0.0005311308900523594,-0.0003921881443298969,0.0009093764940239033
655.3400000000001,-0.0005519986152648926,0.00036800000816583633,-0.00036800000816583633,-0.0003983481675392704,0.000522917525773197,-0.00040416733067729325
720.874,0.0,-9.200023487210274e-05,0.00018400046974420547,0.0,-0.0001307293814432984,0.00020208366533864576
786.408,0.0006440021097660065,0.0,0.00018400046974420547,0.00046473952879581837,0.0,0.00020208366533864576
851.9420000000001,-0.00018399953842163086,0.0,0.0005520004779100418,-0.00013278272251308898,0.0,0.0006062509960159355
917.4760000000001,0.000552002340555191,0.0,0.0005520004779100418,0.0003983481675392704,0.0,0.0006062509960159355
983.01,-0.00018399953842163086,0.0,0.0009200004860758781,-0.00013278272251308898,0.0,0.001010418326693227
1048.544,-0.00018399953842163086,0.0,0.0009200004860758781,-0.00013278272251308898,0.0,0.001010418326693227
1114.078,-0.0003679990768432617,0.00036800000816583633,9.199976921081543e-05,-0.00026556544502617796,0.000522917525773197,0.00010104183266932375
1179.6119999999999,0.00045999884605407715,-9.200023487210274e-05,0.0008279997855424881,0.0003319568062827259,-0.0001307293814432984,0.0009093764940239033
1245.1460000000002,0.00045999884605407715,-9.200023487210274e-05,0.0008279997855424881,0.0003319568062827259,-0.0001307293814432984,0.0009093764940239033
1310.6800000000003,0.00045999884605407715,-9.200023487210274e-05,0.0008279997855424881,0.0003319568062827259,-0.0001307293814432984,0.0009093764940239033
1376.2140000000002,0.00045999884605407715,-9.200023487210274e-05,0.0008279997855424881,0.0003319568062827259,-0.0001307293814432984,0.0009093764940239033
1441.748,-0.00045999884605407715,0.0002759997732937336,0.00036800000816583633,-0.00033195680628272245,0.0003921881443299004,0.0004041673306772915
1507.2820000000002,0.0003679990768432617,9.199976921081543e-05,0.0005520004779100418,0.00026556544502617796,0.00013072938144330012,0.0006062509960159355
